scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
ShopFacade,train,seq2,ShopFacade/seq2/frame00037.png,10.330683,-6.151676999999999,1.560209,0.603386,0.701588,0.237645,-0.295339,7.652899265289307,-6.943991184234619,1.584997057914734,0.6258465647697449,0.728430986404419,0.1516773849725723,-0.233876571059227
ShopFacade,train,seq2,ShopFacade/seq2/frame00046.png,4.973067,-5.205913,1.661016,0.734641,0.6654800000000001,0.094726,-0.092008,5.752310752868652,-4.98212194442749,1.6819998025894165,0.726158857345581,0.6709465980529785,0.1125397160649299,-0.0992912575602531
ShopFacade,train,seq2,ShopFacade/seq2/frame00047.png,4.247172,-5.185575,1.661709,0.729125,0.675497,0.078982,-0.076433,4.919863700866699,-4.487978935241699,1.65893816947937,0.7142094969749451,0.6860237121582031,0.1060651466250419,-0.0895908325910568
ShopFacade,train,seq2,ShopFacade/seq2/frame00048.png,3.4514720000000003,-5.133945,1.674498,0.733481,0.66809,0.092187,-0.084636,2.077796459197998,-4.2620344161987305,1.979880452156067,0.7161010503768921,0.6894580125808716,0.0893676951527595,-0.0621313787996768
ShopFacade,train,seq2,ShopFacade/seq2/frame00049.png,2.691035,-4.944397,1.704916,0.720544,0.6908449999999999,0.03769,-0.04615,2.736509323120117,-4.0132670402526855,1.883334040641785,0.7152824401855469,0.6883441209793091,0.0917909443378448,-0.0782814547419548
ShopFacade,train,seq2,ShopFacade/seq2/frame00051.png,1.213388,-4.516148,1.754529,0.711832,0.6933739999999999,-0.072834,0.084991,0.2007107436656952,-3.8063864707946777,1.7707514762878418,0.7028534412384033,0.6802849173545837,-0.118063598871231,0.1710862070322036
ShopFacade,train,seq2,ShopFacade/seq2/frame00052.png,0.568127,-4.172485,1.7632720000000002,0.705598,0.668547,-0.160317,0.171684,-0.9477084875106812,-2.906285047531128,1.8261955976486208,0.5073192715644836,0.4989228546619415,-0.4699004888534546,0.522395133972168
ShopFacade,train,seq2,ShopFacade/seq2/frame00053.png,-0.109239,-3.848935,1.7685099999999998,0.6686840000000001,0.659656,-0.228574,0.255871,-2.0034122467041016,-2.232935905456543,1.846131682395935,0.6334760785102844,0.6304250955581665,-0.2885698676109314,0.3435108363628387
ShopFacade,train,seq2,ShopFacade/seq2/frame00054.png,-0.695254,-3.4354,1.770533,0.660529,0.651841,-0.243484,0.281994,-1.4331659078598022,-3.969607830047608,1.9126945734024048,0.640849232673645,0.6279711127281189,-0.2871149778366089,0.3354541659355163
ShopFacade,train,seq2,ShopFacade/seq2/frame00057.png,-2.56983,-2.083944,1.771941,0.6259939999999999,0.633134,-0.301341,0.341272,-2.8467910289764404,-2.225243091583252,1.8020373582839968,0.6260854601860046,0.6308867335319519,-0.307856947183609,0.3394452035427093
ShopFacade,train,seq2,ShopFacade/seq2/frame00059.png,-3.694854,-0.929666,1.730855,0.616375,0.599435,-0.32431,0.394439,-4.273946762084961,-0.0439591780304908,1.6652876138687134,0.5813114047050476,0.5720657110214233,-0.3806867301464081,0.435770034790039
ShopFacade,train,seq2,ShopFacade/seq2/frame00062.png,-4.648634,1.188964,1.718106,0.533455,0.548409,-0.423616,0.4849979999999999,-4.678799152374268,0.5874029994010925,1.7439329624176023,0.5105496048927307,0.506220281124115,-0.4630900621414184,0.5182931423187256
ShopFacade,train,seq2,ShopFacade/seq2/frame00063.png,-4.879341,2.001271,1.7150040000000002,0.531959,0.538949,-0.414829,0.504451,-5.748208045959473,0.9120491743087769,1.7100392580032349,0.5145414471626282,0.5083885192871094,-0.4506139159202575,0.5231972932815552
ShopFacade,train,seq2,ShopFacade/seq2/frame00064.png,-5.112845,2.71644,1.775238,0.500845,0.5260630000000001,-0.456558,0.513776,-6.152176856994629,2.1769282817840576,1.6945672035217283,0.4978773891925812,0.5044540762901306,-0.4706057608127594,0.5255229473114014
ShopFacade,train,seq2,ShopFacade/seq2/frame00065.png,-5.386792,3.536114,1.77112,0.514442,0.516962,-0.440283,0.52369,-5.76500940322876,3.253232002258301,1.814411282539368,0.4955064654350281,0.5074838399887085,-0.4575568437576294,0.5362604260444641
ShopFacade,train,seq2,ShopFacade/seq2/frame00067.png,-5.767985,5.072712,1.737025,0.465292,0.495613,-0.47004,0.562968,-5.838589191436768,5.693268775939941,1.77677583694458,0.4540615379810333,0.4819440841674804,-0.4845348000526428,0.5716503858566284
ShopFacade,train,seq2,ShopFacade/seq2/frame00068.png,-5.997003,5.813456,1.732388,0.444835,0.483665,-0.4846470000000001,0.577327,-6.102049350738525,6.414536476135254,1.821922779083252,0.4289650321006775,0.4656851589679718,-0.5037605166435242,0.5876663327217102
ShopFacade,train,seq2,ShopFacade/seq2/frame00069.png,-6.003316000000001,6.743774,1.735545,0.4290890000000001,0.482411,-0.492866,0.583306,-6.209147930145264,7.488320350646973,1.7916560173034668,0.4287385642528534,0.4675837457180023,-0.5052974224090576,0.5849984884262085
ShopFacade,train,seq2,ShopFacade/seq2/frame00072.png,-6.138024,8.941007,1.788611,0.400601,0.459373,-0.5634939999999999,0.557646,-6.3358917236328125,8.081499099731445,1.85941219329834,0.4040273129940033,0.4479032456874847,-0.5483555793762207,0.5791811347007751
ShopFacade,train,seq2,ShopFacade/seq2/frame00073.png,-6.072508,9.737768,1.614342,0.386699,0.441541,-0.5742619999999999,0.5707270000000001,-6.86298131942749,8.763130187988281,1.8316969871521,0.4561068117618561,0.4972180724143982,-0.511554479598999,0.532027006149292
ShopFacade,train,seq2,ShopFacade/seq2/frame00074.png,-6.035634,10.536116,1.91372,0.331359,0.4268520000000001,-0.583052,0.606671,-5.9788360595703125,11.498364448547363,1.7305397987365725,0.3332718312740326,0.4116713106632232,-0.5802397727966309,0.6186909675598145
ShopFacade,train,seq2,ShopFacade/seq2/frame00086.png,-4.041933,17.42446,1.846404,0.154464,0.1250119999999999,-0.702018,0.683874,-4.585777759552002,17.640974044799805,1.8651392459869385,0.1828412115573883,0.1668163686990738,-0.6933359503746033,0.676776647567749
ShopFacade,train,seq2,ShopFacade/seq2/frame00088.png,-4.272024,17.258266,1.860382,0.203359,0.200803,-0.688948,0.666089,-4.3293232917785645,17.063629150390625,1.889535665512085,0.2068165838718414,0.1953236311674118,-0.6849198341369629,0.67079097032547
ShopFacade,train,seq2,ShopFacade/seq2/frame00091.png,-4.260509,15.790957999999998,1.845197,0.220468,0.211216,-0.688399,0.657942,-4.595715522766113,15.78059196472168,1.846346974372864,0.2273394018411636,0.2124485820531845,-0.6847003698348999,0.659065842628479
ShopFacade,train,seq2,ShopFacade/seq2/frame00092.png,-4.216316,15.156404,1.853402,0.225864,0.195208,-0.686419,0.663105,-4.806860446929932,15.076652526855469,1.868481993675232,0.2270211726427078,0.2043516337871551,-0.6813770532608032,0.6651520729064941
ShopFacade,train,seq2,ShopFacade/seq2/frame00098.png,-4.518865,11.461651,1.824798,0.270589,0.259773,-0.661237,0.6496649999999999,-4.682190895080566,12.310226440429688,1.81589674949646,0.2728645801544189,0.2597563862800598,-0.660388171672821,0.649583637714386
ShopFacade,train,seq2,ShopFacade/seq2/frame00099.png,-4.523663,10.787994,1.866437,0.252738,0.234656,-0.6937270000000001,0.6323,-5.225537300109863,9.433795928955078,2.2323150634765625,0.2598759829998016,0.240137368440628,-0.688031792640686,0.6335698962211609
ShopFacade,train,seq2,ShopFacade/seq2/frame00101.png,-4.878566,9.365202,1.6904860000000002,0.215062,0.212568,-0.701627,0.6452,-5.432464122772217,6.949394702911377,1.7785239219665527,0.2418572306632995,0.2466765344142913,-0.6860453486442566,0.6403104662895203
ShopFacade,train,seq2,ShopFacade/seq2/frame00102.png,-5.194922,8.699517,1.700812,0.250855,0.239864,-0.680955,0.644854,-5.2887959480285645,7.836208343505859,1.7318904399871826,0.2578186690807342,0.2471022605895996,-0.679478108882904,0.640920877456665
ShopFacade,train,seq2,ShopFacade/seq2/frame00104.png,-5.408706,7.334085000000001,1.713394,0.284579,0.271344,-0.655775,0.644473,-5.634720802307129,7.675368309020996,1.7399559020996094,0.2956148684024811,0.281680554151535,-0.6551935076713562,0.6356015801429749
ShopFacade,train,seq2,ShopFacade/seq2/frame00107.png,-5.501428,5.132852,1.7542919999999995,0.396159,0.371507,-0.605301,0.5819380000000001,-5.493884563446045,5.141358375549316,1.7187893390655518,0.413430243730545,0.3879947662353515,-0.5925028920173645,0.57225501537323
ShopFacade,train,seq2,ShopFacade/seq2/frame00108.png,-5.53984,4.383329,1.7090490000000005,0.406091,0.392443,-0.593793,0.5731390000000001,-5.594435214996338,4.116077423095703,1.9226840734481807,0.443088173866272,0.4211274981498718,-0.5687248706817627,0.5503422617912292
ShopFacade,train,seq2,ShopFacade/seq2/frame00110.png,-5.620878,2.965079,1.7340950000000002,0.468486,0.460956,-0.5432,0.522468,-5.549593925476074,2.330418109893799,1.96546471118927,0.4681989550590515,0.4532290697097778,-0.5454992055892944,0.5270708799362183
ShopFacade,train,seq2,ShopFacade/seq2/frame00111.png,-5.703556,2.196457,1.730314,0.5049899999999999,0.495117,-0.516954,0.482289,-5.626441478729248,1.95629358291626,1.8043392896652224,0.5271291732788086,0.4995362162590027,-0.5042248368263245,0.4672853648662567
ShopFacade,train,seq2,ShopFacade/seq2/frame00113.png,-5.759217,0.652075,1.7379950000000002,0.555645,0.516832,-0.4744,0.446193,-5.502294540405273,0.6643164753913879,1.7523155212402344,0.5638189315795898,0.5281600952148438,-0.4612722992897033,0.4363288879394531
ShopFacade,train,seq2,ShopFacade/seq2/frame00114.png,-5.68795,-0.061725,1.736973,0.576699,0.5336350000000001,-0.460411,0.4131260000000001,-5.6146321296691895,0.3183400630950928,1.7797940969467163,0.5845664739608765,0.5432112216949463,-0.4432064890861511,0.4083769619464874
ShopFacade,train,seq2,ShopFacade/seq2/frame00116.png,-5.636499,-1.504344,1.685585,0.61215,0.593959,-0.391477,0.345298,-5.889485836029053,-1.143741488456726,1.8286795616149905,0.5965629816055298,0.5619902014732361,-0.4197658002376556,0.3899694979190826
ShopFacade,train,seq2,ShopFacade/seq2/frame00119.png,-5.147705,-3.699623,1.860379,0.6499060000000001,0.621239,-0.337195,0.279255,-5.155768871307373,-3.4406898021698,1.8518706560134888,0.6460712552070618,0.6102187633514404,-0.3495072722434997,0.2967651784420013
ShopFacade,train,seq2,ShopFacade/seq2/frame00121.png,-4.856546,-5.198582,1.848125,0.659192,0.632191,-0.320847,0.250714,-4.90912389755249,-5.202830791473389,1.9147554636001587,0.6550805568695068,0.6302403807640076,-0.3285712301731109,0.2563348114490509
ShopFacade,train,seq2,ShopFacade/seq2/frame00122.png,-4.770333,-6.061088,1.823546,0.680053,0.630572,-0.297495,0.226724,-4.7533345222473145,-6.602508068084717,1.8417224884033203,0.678115963935852,0.6290155649185181,-0.3057543933391571,0.2258590459823608
ShopFacade,train,seq2,ShopFacade/seq2/frame00123.png,-4.478053,-6.699936999999999,1.824509,0.677662,0.630358,-0.308967,0.219004,-4.005087852478027,-7.396971702575684,1.9011811017990112,0.6816508769989014,0.6425697803497314,-0.2880271375179291,0.1987376660108566
ShopFacade,train,seq2,ShopFacade/seq2/frame00125.png,-4.161819,-8.327572,1.792255,0.701446,0.6637770000000001,-0.222663,0.133394,-4.126608848571777,-8.551492691040039,1.8849940299987795,0.6963503956794739,0.6684802174568176,-0.2246317118406295,0.1333076804876327
ShopFacade,train,seq2,ShopFacade/seq2/frame00127.png,-3.79124,-9.74644,1.749586,0.709961,0.67555,-0.177331,0.090231,-3.330385208129883,-9.923529624938965,1.926273822784424,0.70388263463974,0.6780044436454773,-0.1907054930925369,0.0921454057097435
ShopFacade,train,seq2,ShopFacade/seq2/frame00128.png,-3.574997,-10.484119,1.798585,0.701926,0.69298,-0.155302,0.054395,-2.063447952270508,-11.770014762878418,1.8909825086593628,0.69930100440979,0.6944804191589355,-0.1629733741283416,0.0459850244224071
ShopFacade,train,seq2,ShopFacade/seq2/frame00129.png,-3.242547,-11.162516,1.811697,0.695256,0.6987680000000001,-0.16289,0.042535,-2.1578831672668457,-11.860050201416016,1.9015878438949585,0.6992268562316895,0.6965782046318054,-0.1570172160863876,0.0347299724817276
ShopFacade,train,seq2,ShopFacade/seq2/frame00130.png,-2.741539,-11.648919,1.849758,0.7002109999999999,0.686851,-0.188466,0.049204,-2.1657915115356445,-11.86660099029541,1.8624333143234253,0.7010176777839661,0.6910037994384766,-0.1701079905033111,0.0463806428015232
ShopFacade,train,seq2,ShopFacade/seq2/frame00134.png,-0.495292,-13.431373,1.852641,0.712002,0.69109,-0.122123,0.023094,-0.4495396316051483,-13.549660682678224,1.8745198249816892,0.7093425989151001,0.6939383149147034,-0.1220104470849037,0.0199053529649972
ShopFacade,train,seq2,ShopFacade/seq2/frame00137.png,1.242548,-14.108498999999998,1.78045,0.700132,0.712296,-0.045816,-0.01872,0.7630578279495239,-13.90416431427002,1.8248015642166135,0.7004535794258118,0.711441695690155,-0.0521443337202072,-0.0222819820046424
ShopFacade,train,seq2,ShopFacade/seq2/frame00139.png,1.834467,-13.297903,1.775628,0.706106,0.699242,0.046223,-0.101682,0.3151376843452453,-13.09141445159912,1.758110761642456,0.6961970329284668,0.7141960263252258,0.0095020160079002,-0.0717171132564544
ShopFacade,train,seq2,ShopFacade/seq2/frame00140.png,1.641768,-12.66803,1.7135049999999998,0.704715,0.700746,0.073341,-0.083389,0.8646883964538574,-12.229484558105469,1.7733923196792605,0.6878243088722229,0.7223642468452454,0.0382912941277027,-0.060177095234394
ShopFacade,train,seq2,ShopFacade/seq2/frame00142.png,0.703534,-11.389067,1.772241,0.7251920000000001,0.6865979999999999,-0.01551,0.049389,0.0217125825583934,-11.733230590820312,1.7805795669555664,0.7172799110412598,0.6868111491203308,-0.0644009411334991,0.0982468575239181
ShopFacade,train,seq2,ShopFacade/seq2/frame00143.png,0.037554,-10.945637,1.7782060000000002,0.72241,0.673041,-0.086115,0.13313,-0.6981841921806335,-10.715768814086914,1.7363744974136353,0.7119380235671997,0.6607203483581543,-0.1449609249830246,0.188624620437622
ShopFacade,train,seq2,ShopFacade/seq2/frame00149.png,-3.703773,-7.140175999999999,1.7759330000000002,0.654702,0.617801,-0.292498,0.322693,-3.5078911781311035,-7.369070529937744,1.8222496509552,0.6585210561752319,0.6345415115356445,-0.2665302157402038,0.3044155240058899
ShopFacade,train,seq2,ShopFacade/seq2/frame00150.png,-4.215034999999999,-6.498385,1.788368,0.639687,0.621265,-0.317266,0.322759,-3.3379881381988525,-7.46073055267334,1.933850884437561,0.6408462524414062,0.636411726474762,-0.2984722554683685,0.3085619211196899
ShopFacade,train,seq2,ShopFacade/seq2/frame00151.png,-4.947846,-5.918362999999999,1.781243,0.640033,0.603907,-0.305895,0.363431,-4.973402500152588,-5.987797737121582,1.8782931566238403,0.6339879631996155,0.6157599687576294,-0.2990683317184448,0.3598015308380127
ShopFacade,train,seq2,ShopFacade/seq2/frame00153.png,-6.064936,-4.608887999999999,1.779332,0.6390359999999999,0.598111,-0.320461,0.362216,-6.167418479919434,-4.820870876312256,1.8836795091629028,0.6332294940948486,0.5960814356803894,-0.3332434594631195,0.3642198741436004
ShopFacade,train,seq2,ShopFacade/seq2/frame00156.png,-7.526282000000001,-2.690249,1.849407,0.593404,0.585067,-0.371133,0.409669,-7.697903633117676,-2.806731939315796,1.8413056135177608,0.609652042388916,0.5943205952644348,-0.346253365278244,0.3939746618270874
ShopFacade,train,seq2,ShopFacade/seq2/frame00157.png,-7.911771000000001,-2.072146,1.852263,0.564299,0.563751,-0.406892,0.445186,-7.776937484741211,-2.1866488456726074,1.858283519744873,0.5872788429260254,0.5764265060424805,-0.3753949999809265,0.4265145659446716
ShopFacade,train,seq2,ShopFacade/seq2/frame00158.png,-8.478839,-1.423201,1.814561,0.545504,0.566603,-0.399841,0.4706520000000001,-8.393241882324219,-1.5025142431259155,1.9168893098831177,0.5497480630874634,0.547927737236023,-0.4111085534095764,0.478060632944107
ShopFacade,train,seq2,ShopFacade/seq2/frame00161.png,-9.892956,0.526252,1.819819,0.578087,0.563158,-0.393672,0.440103,-10.34909439086914,0.2877823412418365,1.8491243124008176,0.5522976517677307,0.5470802187919617,-0.4192900359630584,0.4688992500305176
ShopFacade,train,seq2,ShopFacade/seq2/frame00163.png,-10.689498,1.836192,1.874906,0.543321,0.549139,-0.416758,0.479125,-10.890578269958496,1.558263897895813,1.8436872959136963,0.5236403346061707,0.5273191332817078,-0.4362089037895202,0.507402241230011
ShopFacade,train,seq2,ShopFacade/seq2/frame00165.png,-11.302892,3.297154,1.833456,0.536909,0.512285,-0.455176,0.492045,-10.92601203918457,2.2915282249450684,1.8369702100753784,0.5343844890594482,0.5213060975074768,-0.4462800621986389,0.4934645295143127
ShopFacade,train,seq2,ShopFacade/seq2/frame00168.png,-11.336556,5.558606,1.749143,0.450189,0.423251,-0.520874,0.588964,-11.185693740844728,5.423765659332275,1.7834367752075195,0.4318258464336395,0.4234545230865478,-0.5263574123382568,0.5976290106773376
ShopFacade,train,seq2,ShopFacade/seq2/frame00170.png,-10.791649,6.871486,1.703227,0.421031,0.392445,-0.531238,0.621696,-10.924826622009276,6.269257068634033,1.744264006614685,0.405031681060791,0.3861546516418457,-0.5403017401695251,0.6284170150756836
ShopFacade,train,seq2,ShopFacade/seq2/frame00172.png,-9.962445,8.120311000000001,1.738996,0.373193,0.344992,-0.5529850000000001,0.660238,-10.535752296447754,7.922644138336182,1.746993899345398,0.3802628815174103,0.3547440469264984,-0.5490905046463013,0.6542601585388184
ShopFacade,train,seq2,ShopFacade/seq2/frame00174.png,-9.056567,9.532538,1.630133,0.370373,0.35143,-0.547752,0.6627890000000001,-9.509828567504885,10.094603538513184,1.7426457405090332,0.3518719971179962,0.3338086009025574,-0.5536763072013855,0.6769050359725952
ShopFacade,train,seq2,ShopFacade/seq2/frame00175.png,-8.842489,10.239599,1.698494,0.357661,0.320024,-0.564925,0.6712100000000001,-9.626964569091797,9.915046691894531,1.7574081420898438,0.3585024178028106,0.324916809797287,-0.5615823268890381,0.6712155938148499
ShopFacade,train,seq2,ShopFacade/seq2/frame00176.png,-8.532888999999999,10.954326,1.672294,0.348467,0.300058,-0.585013,0.668054,-9.384356498718262,9.330415725708008,1.6742453575134275,0.3477291166782379,0.3079011738300323,-0.581923246383667,0.6675676703453064
ShopFacade,train,seq2,ShopFacade/seq2/frame00177.png,-8.209253,11.685034,1.703028,0.331903,0.264228,-0.595705,0.682026,-8.960892677307129,11.36894702911377,1.744916319847107,0.340918630361557,0.2820551693439483,-0.5953878164291382,0.6706211566925049
ShopFacade,train,seq2,ShopFacade/seq2/frame00178.png,-7.9190580000000015,12.444492,1.620285,0.365035,0.283423,-0.577068,0.6733600000000001,-9.45494556427002,9.578962326049805,1.6604681015014648,0.3747972548007965,0.3141463696956634,-0.5753401517868042,0.6556087732315063
ShopFacade,train,seq2,ShopFacade/seq2/frame00179.png,-7.685778999999999,13.181154,1.697555,0.326759,0.28831,-0.595826,0.674609,-7.769937992095947,14.085243225097656,1.697485327720642,0.3206320405006408,0.2854685485363006,-0.5995391011238098,0.6754670143127441
ShopFacade,train,seq2,ShopFacade/seq2/frame00181.png,-7.483525999999999,14.91151,1.702725,0.371898,0.329773,-0.561581,0.6614899999999999,-7.727048397064209,15.140181541442873,1.7218222618103027,0.3807498812675476,0.3434833586215973,-0.5532974004745483,0.6564379334449768
ShopFacade,train,seq2,ShopFacade/seq2/frame00182.png,-7.372075,15.708335,1.7740919999999998,0.359662,0.307799,-0.588134,0.655745,-7.238944053649902,16.202634811401367,1.7319155931472778,0.3435927927494049,0.2939331531524658,-0.5980668663978577,0.6617123484611511
ShopFacade,train,seq2,ShopFacade/seq2/frame00184.png,-7.371616,17.247888,1.677687,0.377012,0.30783,-0.574821,0.657787,-7.390369892120361,17.14037322998047,1.7667136192321775,0.3627893030643463,0.3081006407737732,-0.5868880152702332,0.6549965143203735
ShopFacade,train,seq2,ShopFacade/seq2/frame00185.png,-7.44045,18.032106,1.706797,0.412454,0.328497,-0.563265,0.636163,-7.346724510192871,10.894824981689451,1.6127954721450806,0.3813694417476654,0.3178578317165375,-0.5978492498397827,0.6293647885322571
ShopFacade,train,seq2,ShopFacade/seq2/frame00186.png,-7.640244999999998,18.71565,1.899231,0.336262,0.311616,-0.604632,0.651339,-7.19928789138794,17.338327407836914,1.764671802520752,0.3026458024978637,0.2829822301864624,-0.6158217191696167,0.670141875743866
ShopFacade,train,seq2,ShopFacade/seq2/frame00187.png,-7.8611559999999985,19.285141,1.964907,0.249392,0.238851,-0.654886,0.672219,-7.511309146881103,19.45465087890625,1.893442153930664,0.2291725724935531,0.2129726558923721,-0.6648579835891724,0.678296685218811
ShopFacade,train,seq2,ShopFacade/seq2/frame00188.png,-7.933636999999999,19.793789,1.693709,0.165843,0.186545,-0.6683819999999999,0.700687,-8.028430938720703,20.348224639892575,1.8910481929779053,0.1698368042707443,0.190846785902977,-0.6701322197914124,0.6968901753425598
ShopFacade,train,seq2,ShopFacade/seq2/frame00191.png,-9.030763,21.138504,1.716182,0.199531,0.211885,-0.685096,0.667784,-7.883126735687256,21.585487365722656,1.8408703804016116,0.1908467710018158,0.19088876247406,-0.6826947331428528,0.6790189743041992
ShopFacade,train,seq2,ShopFacade/seq2/frame00192.png,-8.883655000000003,21.515125,1.755164,0.186295,0.213823,-0.696842,0.658775,-7.915199279785156,21.696006774902344,1.8222334384918213,0.187805488705635,0.1954051405191421,-0.6881439685821533,0.6730554699897766
ShopFacade,train,seq2,ShopFacade/seq2/frame00195.png,-7.279255,21.862726,1.7963220000000002,0.222736,0.197977,-0.705515,0.642995,-7.08603048324585,21.772422790527344,1.821499705314636,0.2228525876998901,0.2006121426820755,-0.7009609937667847,0.6471052765846252
ShopFacade,train,seq2,ShopFacade/seq2/frame00198.png,-5.764679,20.346144,1.763511,0.191875,0.153683,-0.689435,0.681355,-6.200690746307373,20.766193389892575,1.9328694343566892,0.1979656368494033,0.1718540489673614,-0.6945189833641052,0.6700143814086914
ShopFacade,train,seq2,ShopFacade/seq2/frame00199.png,-5.696345,19.61525,1.805217,0.207261,0.177007,-0.6834060000000001,0.67725,-5.7491631507873535,19.9770450592041,1.884483814239502,0.1989797055721283,0.1785012781620025,-0.6903544664382935,0.672275960445404
ShopFacade,train,seq2,ShopFacade/seq2/frame00200.png,-5.635168,18.844572,1.833981,0.201708,0.170033,-0.689826,0.674198,-5.641674041748047,19.173810958862305,1.9639270305633545,0.2020977586507797,0.1795369088649749,-0.690394937992096,0.6710275411605835
ShopFacade,train,seq2,ShopFacade/seq2/frame00202.png,-5.703567,17.147084,1.7931169999999998,0.224006,0.200808,-0.691427,0.65683,-5.627303123474121,17.313528060913086,1.8290472030639648,0.2249288707971573,0.204508826136589,-0.6903242468833923,0.6565330028533936
ShopFacade,train,seq2,ShopFacade/seq2/frame00206.png,-5.792117,13.769241,1.7998610000000002,0.284193,0.260024,-0.656619,0.648439,-5.5146684646606445,14.118209838867188,1.8098162412643437,0.2595472931861877,0.2381221204996109,-0.6720025539398193,0.651418149471283
ShopFacade,train,seq2,ShopFacade/seq2/frame00208.png,-5.854255,12.090822,1.814565,0.325605,0.288018,-0.642407,0.631143,-5.436310768127441,13.024170875549316,1.805412530899048,0.3021518886089325,0.2672197520732879,-0.6539040803909302,0.6400837898254395
