scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
heads,train,seq-02,heads/seq-02/frame-000078.color.png,0.4785407999999999,-0.1434842999999999,-0.0744142,0.989089,-0.0909723,0.1079476999999999,0.0421214,0.7399015426635742,-0.14944250881671906,-0.2433823049068451,0.9891669154167175,-0.07698731869459152,0.11171060800552368,0.05605874955654144
heads,train,seq-02,heads/seq-02/frame-000081.color.png,0.4968568,-0.1442506,-0.0765605,0.9873037,-0.0899739,0.122275,0.0467443,0.8130807280540466,-0.13504180312156677,-0.24579685926437378,0.9862375259399414,-0.08233927935361862,0.12963642179965973,0.0612393282353878
heads,train,seq-02,heads/seq-02/frame-000083.color.png,0.5166482,-0.1480668999999999,-0.0793061,0.986467,-0.0899375,0.1260087,0.053999,0.8788231015205383,-0.10336342453956604,-0.254949152469635,0.9859453439712524,-0.07806356996297836,0.13070392608642578,0.06880590319633484
heads,train,seq-02,heads/seq-02/frame-000084.color.png,0.5166887,-0.1478928,-0.079391,0.986508,-0.0898292,0.1257979,0.0539221,0.8788231015205383,-0.10336342453956604,-0.254949152469635,0.9859453439712524,-0.07806356996297836,0.13070392608642578,0.06880590319633484
heads,train,seq-02,heads/seq-02/frame-000085.color.png,0.5271706,-0.1503938,-0.0807732,0.9861197,-0.0881076,0.1292343,0.0557089,0.9471805691719055,-0.10235397517681122,-0.3049613833427429,0.9873137474060059,-0.0765543133020401,0.12334981560707092,0.06431017071008682
heads,train,seq-02,heads/seq-02/frame-000086.color.png,0.5348196999999999,-0.1516783,-0.0820537,0.9859795,-0.085141,0.132154,0.0559535,0.9442600607872009,-0.099481001496315,-0.3080844581127167,0.9863078594207764,-0.08021634072065353,0.12793895602226257,0.06628494709730148
heads,train,seq-02,heads/seq-02/frame-000088.color.png,0.5425323000000001,-0.153887,-0.0831568,0.986278,-0.0835265,0.1304368,0.0571431,0.9344758987426758,-0.09693007916212082,-0.2950963079929352,0.9844586849212646,-0.07708439975976944,0.13974520564079285,0.07328218966722488
heads,train,seq-02,heads/seq-02/frame-000090.color.png,0.5519516,-0.1558822,-0.0848575,0.9867765,-0.0823372,0.1271513,0.0576646,0.9227394461631775,-0.08462099730968475,-0.2802446484565735,0.983953058719635,-0.0671665295958519,0.1479397714138031,0.0737493485212326
heads,train,seq-02,heads/seq-02/frame-000091.color.png,0.5601058000000001,-0.1589992,-0.0863198999999999,0.9865411,-0.0813208,0.1282922,0.0605371999999999,0.9227394461631775,-0.08462099730968475,-0.2802446484565735,0.983953058719635,-0.0671665295958519,0.1479397714138031,0.0737493485212326
heads,train,seq-02,heads/seq-02/frame-000092.color.png,0.5672156999999999,-0.1609316,-0.0880976,0.9863417,-0.0791742,0.1299011,0.063145,0.9396522641181946,-0.10475172102451324,-0.278449147939682,0.9854158759117126,-0.0665057823061943,0.13711681962013245,0.07570645213127136
heads,train,seq-02,heads/seq-02/frame-000094.color.png,0.5739029999999999,-0.1614795,-0.0897206,0.9859935,-0.0780788,0.1329348,0.0636299999999999,0.9289615750312805,-0.12570104002952576,-0.2541730999946594,0.9845062494277954,-0.06611650437116623,0.14328381419181824,0.07645759731531143
heads,train,seq-02,heads/seq-02/frame-000095.color.png,0.580476,-0.1644665,-0.0907395,0.9850527,-0.0809211,0.1368029,0.0663928999999999,0.9520250558853149,-0.1179986223578453,-0.2590845823287964,0.9820523262023926,-0.06782107800245285,0.15629735589027405,0.08089888095855713
heads,train,seq-02,heads/seq-02/frame-000096.color.png,0.5803808000000001,-0.1642017,-0.0907837,0.9850752,-0.0807355,0.1367677,0.0663576,0.9520250558853149,-0.1179986223578453,-0.2590845823287964,0.9820523262023926,-0.06782107800245285,0.15629735589027405,0.08089888095855713
heads,train,seq-02,heads/seq-02/frame-000097.color.png,0.5881346,-0.1678916,-0.0926357,0.9843236,-0.0824697,0.1384535,0.0716681,0.9164210557937622,-0.10324569791555405,-0.26730072498321533,0.98115473985672,-0.06721241027116776,0.16094818711280823,0.08314704895019531
heads,train,seq-02,heads/seq-02/frame-000098.color.png,0.5946178000000001,-0.1694522,-0.0948985,0.9837098,-0.0809072,0.1408535,0.0770016999999999,0.9632763862609863,-0.12272968888282776,-0.2731214761734009,0.9827380776405334,-0.06280666589736938,0.1507311314344406,0.08695528656244278
heads,train,seq-02,heads/seq-02/frame-000100.color.png,0.6008139,-0.1702766,-0.0970641,0.983166,-0.0795811,0.1439671,0.0795294999999999,0.9583826065063477,-0.16144219040870667,-0.26649948954582214,0.9846213459968567,-0.06726894527673721,0.1375034600496292,0.08419285714626312
heads,train,seq-02,heads/seq-02/frame-000103.color.png,0.6127484000000001,-0.1737677,-0.1007539,0.9818722,-0.0827233999999999,0.1485293,0.083802,0.9645071029663086,-0.16295474767684937,-0.2514275312423706,0.9834723472595215,-0.06651165336370468,0.1435348391532898,0.08806809037923813
heads,train,seq-02,heads/seq-02/frame-000104.color.png,0.6187393,-0.1773524,-0.1023201,0.9812705,-0.0869998,0.1475293999999999,0.0881721,0.9773836731910706,-0.1327458918094635,-0.2700403332710266,0.9815933108329773,-0.06907714158296585,0.15354350209236145,0.09015201032161713
heads,train,seq-02,heads/seq-02/frame-000106.color.png,0.6268074,-0.1806088,-0.1049802,0.9813487,-0.0891077,0.1435052,0.0917643,0.9828557968139648,-0.14489276707172394,-0.27326279878616333,0.9833298921585083,-0.06951726227998734,0.14213599264621735,0.08959360420703888
heads,train,seq-02,heads/seq-02/frame-000110.color.png,0.6375696,-0.1867424,-0.1098251,0.981128,-0.0824476,0.1467652,0.0951322,0.9880465865135193,-0.18881911039352417,-0.2586764991283417,0.9846684336662292,-0.06505643576383591,0.13455253839492798,0.0899515151977539
heads,train,seq-02,heads/seq-02/frame-000111.color.png,0.642213,-0.1903184,-0.1118608,0.9809015,-0.079238,0.1483585,0.0976903,1.023697018623352,-0.19533434510231018,-0.24314215779304504,0.984275758266449,-0.06555384397506714,0.1321539431810379,0.09715557843446732
heads,train,seq-02,heads/seq-02/frame-000112.color.png,0.6450318,-0.1886379,-0.1143822,0.9812202,-0.0749474,0.1478052,0.0987086,1.027682900428772,-0.18490774929523468,-0.2524905502796173,0.984514594078064,-0.06487768888473511,0.13065722584724426,0.09721432626247406
heads,train,seq-02,heads/seq-02/frame-000113.color.png,0.6451416999999999,-0.1888264,-0.1143378,0.9812369,-0.0750746,0.1476934,0.0986133,1.027682900428772,-0.18490774929523468,-0.2524905502796173,0.984514594078064,-0.06487768888473511,0.13065722584724426,0.09721432626247406
heads,train,seq-02,heads/seq-02/frame-000114.color.png,0.6455141,-0.1886493,-0.115045,0.9813904,-0.0754113999999999,0.1458816,0.0995212,1.013873815536499,-0.20136350393295288,-0.2508420944213867,0.9855383634567261,-0.06700727343559265,0.12039868533611298,0.0986323133111
heads,train,seq-02,heads/seq-02/frame-000115.color.png,0.6508797,-0.1912166,-0.1160312,0.9821222,-0.0800558,0.1361855,0.1023744,1.0286998748779297,-0.18016646802425385,-0.2409200370311737,0.9841821789741516,-0.06715507060289383,0.12849998474121094,0.10180070996284485
heads,train,seq-02,heads/seq-02/frame-000116.color.png,0.6507183000000001,-0.1911829,-0.1160168,0.9821357,-0.0800451,0.1361455,0.1023066,1.0286998748779297,-0.18016646802425385,-0.2409200370311737,0.9841821789741516,-0.06715507060289383,0.12849998474121094,0.10180070996284485
heads,train,seq-02,heads/seq-02/frame-000118.color.png,0.6623646,-0.1968363,-0.1167663,0.9834613,-0.0872551,0.1110643,0.1133805,1.0687741041183472,-0.14942137897014618,-0.26273301243782043,0.9833517670631409,-0.07617417722940445,0.12663321197032928,0.10573941469192505
heads,train,seq-02,heads/seq-02/frame-000122.color.png,0.6701623999999999,-0.2009284,-0.1166138,0.986669,-0.0882836,0.0858099,0.1064277,1.0183390378952026,-0.17626723647117615,-0.23874816298484802,0.9900066256523132,-0.07473257184028625,0.08501972258090973,0.08410464972257614
heads,train,seq-02,heads/seq-02/frame-000124.color.png,0.6719525,-0.2012998,-0.1150823,0.9882884,-0.092881,0.0738246,0.0959639,1.07328462600708,-0.18341150879859924,-0.26319438219070435,0.9895818829536438,-0.09046846628189087,0.07721791416406631,0.08112216740846634
heads,train,seq-02,heads/seq-02/frame-000125.color.png,0.6784732,-0.2060323,-0.1134847,0.98917,-0.1022031,0.0628305,0.0845556,1.0146948099136353,-0.17351090908050537,-0.27375516295433044,0.9909021258354187,-0.0893024280667305,0.06533178687095642,0.07661484181880951
heads,train,seq-02,heads/seq-02/frame-000126.color.png,0.6831716,-0.2099658,-0.1123302,0.9901574,-0.1064357,0.0506506999999999,0.075461,0.9920972585678101,-0.17323428392410278,-0.24655672907829285,0.9910557866096497,-0.0897059515118599,0.06472943723201752,0.07464227080345154
heads,train,seq-02,heads/seq-02/frame-000127.color.png,0.6831564999999999,-0.2101343,-0.1122686,0.9901374,-0.1065719,0.0507246,0.0754812,0.9920972585678101,-0.17323428392410278,-0.24655672907829285,0.9910557866096497,-0.0897059515118599,0.06472943723201752,0.07464227080345154
heads,train,seq-02,heads/seq-02/frame-000128.color.png,0.6880831000000001,-0.2124612,-0.1102281,0.9911058,-0.1094902,0.0375245,0.0656746,0.9807157516479492,-0.1963593065738678,-0.19394522905349731,0.9918546080589294,-0.09276353567838669,0.054606907069683075,0.06809915602207184
heads,train,seq-02,heads/seq-02/frame-000129.color.png,0.6879708000000001,-0.2122186,-0.1103052,0.9911411,-0.1092956,0.0374485,0.0655082,0.9807157516479492,-0.1963593065738678,-0.19394522905349731,0.9918546080589294,-0.09276353567838669,0.054606907069683075,0.06809915602207184
heads,train,seq-02,heads/seq-02/frame-000130.color.png,0.6951997,-0.2152727,-0.1080737,0.9918546,-0.1116593,0.0252244,0.0558609,0.9926111698150635,-0.17976585030555725,-0.2633487582206726,0.9935791492462158,-0.08958791941404343,0.033859916031360626,0.06023310497403145
heads,train,seq-02,heads/seq-02/frame-000135.color.png,0.7267795,-0.223235,-0.0923604,0.9916403,-0.1182066,-0.0462852,0.0231173,1.1657495498657227,-0.1287127137184143,-0.22560936212539673,0.9893600940704346,-0.10376329720020294,-0.10047976672649384,0.017422765493392944
heads,train,seq-02,heads/seq-02/frame-000138.color.png,0.7529916999999999,-0.2289289,-0.0810521999999999,0.9882867,-0.1239679,-0.0879958,0.0133467,1.1358646154403687,-0.15212203562259674,-0.198737233877182,0.9871182441711426,-0.105442576110363,-0.11986622959375381,0.01055669505149126
heads,train,seq-02,heads/seq-02/frame-000139.color.png,0.75275,-0.2289223,-0.0809666999999999,0.9882899,-0.1239032,-0.0880962,0.0130447,1.1041053533554077,-0.15019993484020233,-0.1770753264427185,0.9868347644805908,-0.10173162817955017,-0.1254071593284607,0.008999315090477467
heads,train,seq-02,heads/seq-02/frame-000140.color.png,0.7641766,-0.2301734,-0.0746458,0.9862543,-0.1243555,-0.1083431,0.0099947,1.1041053533554077,-0.15019993484020233,-0.1770753264427185,0.9868347644805908,-0.10173162817955017,-0.1254071593284607,0.008999315090477467
heads,train,seq-02,heads/seq-02/frame-000142.color.png,0.7953315,-0.2345716,-0.0608106,0.9815702,-0.1269063999999999,-0.1428692,-0.0017664999999999,1.1773649454116821,-0.16824278235435486,-0.19772687554359436,0.9778845906257629,-0.11839544028043747,-0.172406867146492,-0.00035362207563593984
heads,train,seq-02,heads/seq-02/frame-000147.color.png,0.8516253,-0.243992,-0.0275807,0.972288,-0.1320812999999999,-0.1928606,-0.0039258,1.1647757291793823,-0.23460768163204193,-0.18789315223693848,0.973093569278717,-0.12597572803497314,-0.19283710420131683,-0.0057344199158251286
heads,train,seq-02,heads/seq-02/frame-000149.color.png,0.8666568000000001,-0.2481001,-0.0130322,0.9707072,-0.1370275,-0.1971654,-0.0087613999999999,1.264007806777954,-0.23185944557189941,-0.1902197301387787,0.9677196741104126,-0.13897216320037842,-0.2101791501045227,-0.005483197048306465
heads,train,seq-02,heads/seq-02/frame-000151.color.png,0.8791478000000001,-0.2582457,0.0007231,0.9663496,-0.1443275,-0.2116676,-0.0231286,1.3165903091430664,-0.23413048684597015,-0.22408699989318848,0.9608279466629028,-0.15103459358215332,-0.23116812109947205,-0.023654276505112648
heads,train,seq-02,heads/seq-02/frame-000153.color.png,0.8944493,-0.2675389,0.0107921,0.9613395,-0.1478975,-0.229665,-0.0347384,1.3214521408081055,-0.2309892177581787,-0.21794778108596802,0.9590447545051575,-0.1485518217086792,-0.2389330416917801,-0.03280969336628914
heads,train,seq-02,heads/seq-02/frame-000154.color.png,0.8949453000000002,-0.2675337,0.0109731,0.9612558,-0.1478422,-0.2300167,-0.0349609,1.3274658918380737,-0.2552031874656677,-0.21805304288864136,0.955589771270752,-0.1636749655008316,-0.24210277199745178,-0.03801339864730835
heads,train,seq-02,heads/seq-02/frame-000158.color.png,0.9235017,-0.2929445,0.0235372,0.9578203000000002,-0.1624207,-0.232637,-0.0456047,1.3530081510543823,-0.24713310599327087,-0.18375679850578308,0.9595757722854614,-0.16172394156455994,-0.2276366800069809,-0.03523075208067894
heads,train,seq-02,heads/seq-02/frame-000159.color.png,0.9300489,-0.3004223,0.0240604,0.9565427,-0.1665865,-0.234783,-0.0463896,1.3292299509048462,-0.2640494108200073,-0.17531606554985046,0.957083523273468,-0.16398774087429047,-0.23604480922222137,-0.03717576339840889
heads,train,seq-02,heads/seq-02/frame-000160.color.png,0.9397481,-0.3042802,0.0234614,0.9553734,-0.1708933,-0.235303,-0.0518614,1.3055627346038818,-0.3071359097957611,-0.11768246442079544,0.9572196006774902,-0.1536959856748581,-0.2395753711462021,-0.05207480490207672
heads,train,seq-02,heads/seq-02/frame-000161.color.png,0.9463273,-0.3122140999999999,0.022724,0.9551174,-0.1784542,-0.2286664,-0.0601382,1.3131089210510254,-0.3073151707649231,-0.07107225805521011,0.9508262276649475,-0.1588195115327835,-0.2603396475315094,-0.0541202649474144
heads,train,seq-02,heads/seq-02/frame-000163.color.png,0.9543658000000002,-0.3333413,0.0227562,0.9537173,-0.1936917,-0.2190429,-0.0701929,1.2398263216018677,-0.3018747866153717,-0.10038764029741287,0.9483781456947327,-0.1777915060520172,-0.2578410506248474,-0.04987058788537979
heads,train,seq-02,heads/seq-02/frame-000165.color.png,0.9612591,-0.3496797,0.0208369,0.9512893,-0.2072644,-0.2158204,-0.0742413,1.232206106185913,-0.3122450113296509,-0.07443877309560776,0.9463596940040588,-0.20104064047336578,-0.24890586733818054,-0.0450778529047966
heads,train,seq-02,heads/seq-02/frame-000167.color.png,0.9640161,-0.3581964,0.0205763,0.9497208,-0.2156561,-0.2137742,-0.0763108999999999,1.2593284845352173,-0.30936330556869507,-0.08389019221067429,0.9522446393966675,-0.20989271998405457,-0.21917134523391724,-0.0337509885430336
heads,train,seq-02,heads/seq-02/frame-000168.color.png,0.9651471,-0.3667262,0.0199901,0.9498705,-0.2231291,-0.2058968,-0.0746054,1.3000768423080444,-0.3835904598236084,-0.1125878170132637,0.9486613869667053,-0.22795896232128143,-0.21660858392715454,-0.034016724675893784
heads,train,seq-02,heads/seq-02/frame-000169.color.png,0.9638874,-0.3777776,0.020812,0.950431,-0.2299154,-0.1973459,-0.0698166,1.234990119934082,-0.3672911524772644,-0.1285668909549713,0.9476650953292847,-0.2367517203092575,-0.211616650223732,-0.03313533961772919
heads,train,seq-02,heads/seq-02/frame-000170.color.png,0.9634402,-0.3848695,0.02074,0.9511439,-0.2344994,-0.1916809,-0.0599474,1.2301156520843506,-0.36718064546585083,-0.07792218774557114,0.9456266760826111,-0.2381204515695572,-0.21800118684768677,-0.03955145552754402
heads,train,seq-02,heads/seq-02/frame-000171.color.png,0.9622947,-0.3896554,0.0201781,0.9513182,-0.2386922,-0.1876509,-0.0529802,1.2206690311431885,-0.36622411012649536,-0.0666116252541542,0.9453059434890747,-0.24032354354858398,-0.21720659732818604,-0.03824340179562569
heads,train,seq-02,heads/seq-02/frame-000172.color.png,0.9618707,-0.3916813,0.0185715,0.9520056,-0.2407206,-0.1822756,-0.050145,1.2242876291275024,-0.3642234206199646,-0.01695173978805542,0.9497386813163757,-0.23389612138271332,-0.20560471713542938,-0.03187001496553421
heads,train,seq-02,heads/seq-02/frame-000173.color.png,0.9591354,-0.3947806,0.0172282,0.9531387,-0.2447102,-0.1713678,-0.047714,1.2639186382293701,-0.3931247591972351,0.0025937631726264954,0.9514750838279724,-0.233398899435997,-0.1979980170726776,-0.03189011290669441
heads,train,seq-02,heads/seq-02/frame-000174.color.png,0.9530722,-0.3995089000000001,0.0166977,0.9548449,-0.2483724,-0.1570322,-0.043855,1.273483157157898,-0.4145027995109558,0.018794260919094086,0.94684237241745,-0.24836331605911255,-0.20213583111763,-0.030760901048779488
