scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
chess,train,seq-01,chess/seq-01/frame-000053.color.png,-0.1296708,-1.0980663999999998,-0.6734982,0.9847934000000002,-0.1640976,0.0017627,0.0570155999999999,-0.2279127985239029,-1.26483952999115,-0.811916708946228,0.986045241355896,-0.1576886922121048,0.025304846465587616,0.04699775576591492
chess,train,seq-01,chess/seq-01/frame-000056.color.png,-0.1179352,-1.0911238,-0.6386353,0.9828597,-0.1730071,0.0014159,0.0636660999999999,-0.20155411958694458,-1.2794867753982544,-0.7589505314826965,0.9830805063247681,-0.17364385724067688,0.017489982768893242,0.05563044920563698
chess,train,seq-01,chess/seq-01/frame-000057.color.png,-0.1124481,-1.0888215,-0.6249115,0.9819594,-0.1774051,0.00113,0.0654358,-0.17256903648376465,-1.253187656402588,-0.7574892640113831,0.9825826287269592,-0.17656946182250977,0.01612008921802044,0.05562964454293251
chess,train,seq-01,chess/seq-01/frame-000059.color.png,-0.1057243,-1.08447,-0.6057677,0.9804495,-0.1842359,0.0010002,0.0691003999999999,-0.11759292334318161,-1.2630934715270996,-0.6893082857131958,0.9797016382217407,-0.18768268823623657,0.018345987424254417,0.06799517571926117
chess,train,seq-01,chess/seq-01/frame-000060.color.png,-0.1036171,-1.0821306999999998,-0.6006126,0.9801559,-0.1855987,0.0013640999999999,0.0696108999999999,-0.10792157799005508,-1.2733290195465088,-0.6924355030059814,0.9793785214424133,-0.18939784169197083,0.01928112469613552,0.06763473898172379
chess,train,seq-01,chess/seq-01/frame-000061.color.png,-0.0992705,-1.0821487,-0.588665,0.9797196,-0.1878507,0.004263,0.0695956,-0.1274007260799408,-1.2755473852157593,-0.6336854100227356,0.9784570932388306,-0.1948755532503128,0.021700114011764526,0.0646091029047966
chess,train,seq-01,chess/seq-01/frame-000062.color.png,-0.0979245,-1.0788116,-0.5834841,0.9798253,-0.187181,0.0052826,0.0698408,-0.11739323288202286,-1.26328444480896,-0.6337214112281799,0.9781690835952759,-0.19513633847236633,0.015872282907366753,0.06967930495738983
chess,train,seq-01,chess/seq-01/frame-000064.color.png,-0.0903695,-1.075092,-0.5660951,0.9789124,-0.1922529,0.0075382,0.0686481,-0.09004953503608704,-1.2839936017990112,-0.6520766615867615,0.9777253270149231,-0.19617797434329987,0.018238311633467674,0.07235211879014969
chess,train,seq-01,chess/seq-01/frame-000071.color.png,-0.0562008,-1.0612742,-0.5069689000000001,0.9763174,-0.2020923,0.0236613,0.0735064,-0.07856596261262894,-1.234503149986267,-0.6127954721450806,0.9756028056144714,-0.20427624881267548,0.014113510958850384,0.07919168472290039
chess,train,seq-01,chess/seq-01/frame-000073.color.png,-0.0481984,-1.0582261,-0.4874165,0.9757455,-0.203425,0.0285944,0.0756403,-0.0928008183836937,-1.2077617645263672,-0.5771042704582214,0.9746918082237244,-0.2076946496963501,0.010640173219144344,0.08200956881046295
chess,train,seq-01,chess/seq-01/frame-000075.color.png,-0.0360805,-1.0562935,-0.4664611,0.9748461,-0.2063575,0.025274,0.0803294,-0.08587415516376495,-1.2036904096603394,-0.5579372048377991,0.973011314868927,-0.21201220154762268,0.011245711706578732,0.09040673077106476
chess,train,seq-01,chess/seq-01/frame-000080.color.png,-0.0137513,-1.0465987,-0.4223671,0.972846,-0.21238,0.0353306,0.0849542,-0.038481004536151886,-1.2115834951400757,-0.5430812239646912,0.9737045168876648,-0.2103623002767563,0.021476833149790764,0.08477073162794113
chess,train,seq-01,chess/seq-01/frame-000083.color.png,-0.0005906,-1.0408214,-0.3862896,0.9718849,-0.2155825,0.0342597,0.0882616,-0.027168570086359978,-1.1785414218902588,-0.507713794708252,0.973476767539978,-0.2096770703792572,0.027173154056072235,0.08740760385990143
chess,train,seq-01,chess/seq-01/frame-000084.color.png,0.0008937,-1.0392771,-0.3794873,0.9721783000000002,-0.2142463,0.0348821999999999,0.08804,-0.03217116743326187,-1.153038740158081,-0.4500182867050171,0.9722493290901184,-0.215204656124115,0.02703254297375679,0.08767766505479813
chess,train,seq-01,chess/seq-01/frame-000088.color.png,0.0134565,-1.0273017,-0.3299341,0.9728352,-0.2110059,0.0314555,0.0898821,-0.04671260714530945,-1.106271505355835,-0.4025920331478119,0.9720794558525085,-0.21468164026737213,0.02980072796344757,0.08991839736700058
chess,train,seq-01,chess/seq-01/frame-000089.color.png,0.0146464,-1.0196544,-0.3213073,0.9729813,-0.2099994,0.0295402,0.0912966,-0.043036751449108124,-1.1626259088516235,-0.41924548149108887,0.9720892310142517,-0.21538181602954865,0.023211127147078514,0.0900801494717598
chess,train,seq-01,chess/seq-01/frame-000107.color.png,0.0374828,-0.9745459,-0.1143446,0.9609555,-0.2593569,0.0188371,0.0945712,0.04351780563592911,-1.0720958709716797,-0.13943436741828918,0.9573146104812622,-0.26855993270874023,0.026311593130230904,0.10359516739845276
chess,train,seq-01,chess/seq-01/frame-000113.color.png,0.0231734,-0.9596103,-0.045161,0.9567237,-0.2711828,0.017962,0.1040048,0.0001557953655719757,-1.0482193231582642,-0.03153858333826065,0.9521476030349731,-0.2838379442691803,0.01681577041745186,0.1121077761054039
chess,train,seq-01,chess/seq-01/frame-000115.color.png,0.0169465,-0.9553733,-0.0235235,0.9553673,-0.2756025,0.0186407,0.1047333999999999,-0.009672250598669052,-1.0663686990737915,0.011605888605117798,0.9489023089408875,-0.29297542572021484,0.020231276750564575,0.11550119519233704
chess,train,seq-01,chess/seq-01/frame-000117.color.png,0.0072315,-0.9519891,-0.0016226,0.9538907,-0.2806167999999999,0.0199015,0.1046456,0.0007278025150299072,-1.0703538656234741,0.03185088932514191,0.9480329155921936,-0.2975863814353943,0.020478036254644394,0.11071007698774338
chess,train,seq-01,chess/seq-01/frame-000118.color.png,0.004454,-0.9508226,0.0059692,0.9532077,-0.2830337,0.0197275,0.1043923,0.01939431205391884,-1.056316614151001,0.06228577718138695,0.9478613138198853,-0.2983873784542084,0.018057068809866905,0.11044393479824066
chess,train,seq-01,chess/seq-01/frame-000120.color.png,-0.005277,-0.9502837,0.029594,0.9514764,-0.2881825,0.0232846,0.105363,-0.018603365868330002,-1.0905253887176514,0.05893334373831749,0.9476555585861206,-0.2965001165866852,0.021569401025772095,0.11649644374847412
chess,train,seq-01,chess/seq-01/frame-000122.color.png,-0.0141992,-0.9470404,0.051903,0.9506436,-0.2914087,0.0240449,0.1038245,-0.015344561077654362,-1.0938900709152222,0.08208881318569183,0.9472252130508423,-0.2995455265045166,0.01871918886899948,0.11263413727283478
chess,train,seq-01,chess/seq-01/frame-000123.color.png,-0.0186353,-0.9459634,0.0596094,0.9505873,-0.2913409,0.0263399,0.1039736,-0.01505958754569292,-1.0673996210098267,0.09375227987766266,0.9469860792160034,-0.29913896322250366,0.01998680643737316,0.11547217518091202
chess,train,seq-01,chess/seq-01/frame-000124.color.png,-0.0217233,-0.9434084,0.06688,0.9503216999999998,-0.2920789,0.0254356,0.1045541,-0.022659629583358765,-1.0590895414352417,0.07768657058477402,0.9484175443649292,-0.29415521025657654,0.018159983679652214,0.116820327937603
chess,train,seq-01,chess/seq-01/frame-000126.color.png,-0.0272932,-0.9428276,0.0904545,0.9494079,-0.2945038,0.0245907,0.1062423,-0.04863487184047699,-1.0663591623306274,0.11378906667232513,0.9487384557723999,-0.2922270596027374,0.031134529039263725,0.11631546169519424
chess,train,seq-01,chess/seq-01/frame-000135.color.png,-0.0364377,-0.9220879,0.1700467,0.9453213,-0.3045776,0.0299064,0.1127195,-0.06903839856386185,-1.0175501108169556,0.17221802473068237,0.9426202774047852,-0.30761006474494934,0.03560992330312729,0.12479960918426514
chess,train,seq-01,chess/seq-01/frame-000136.color.png,-0.032714,-0.9154045,0.1822959,0.943529,-0.3107136,0.0286251,0.1113134,-0.06674805283546448,-1.0068778991699219,0.1569366157054901,0.942833423614502,-0.30715805292129517,0.0444529764354229,0.12142089009284973
chess,train,seq-01,chess/seq-01/frame-000137.color.png,-0.0328037,-0.9116594,0.1889853,0.9427551,-0.3137743,0.0301913,0.108844,-0.062023892998695374,-0.99908846616745,0.17060168087482452,0.9424369931221008,-0.30926886200904846,0.04570606350898743,0.11864320933818817
chess,train,seq-01,chess/seq-01/frame-000138.color.png,-0.0316387999999999,-0.9071769,0.1946757,0.9418987,-0.3170872,0.0309935,0.1064046,-0.04880455881357193,-1.0178790092468262,0.1578376591205597,0.9428394436836243,-0.31004205346107483,0.04138258472084999,0.11495724320411682
chess,train,seq-01,chess/seq-01/frame-000151.color.png,0.0237943,-0.8308002,0.2864065,0.9246546999999998,-0.3729772,0.022906,0.0733279999999999,-0.020120542496442795,-0.9555385112762451,0.29280224442481995,0.9286075234413147,-0.3638777434825897,0.009636253118515015,0.07202878594398499
chess,train,seq-01,chess/seq-01/frame-000152.color.png,0.0383243,-0.8246679,0.28929,0.9247596,-0.3732719,0.0192602,0.0715322,0.00408933125436306,-0.9776318073272705,0.29692575335502625,0.930633008480072,-0.3575977385044098,0.014610429294407368,0.07637086510658264
chess,train,seq-01,chess/seq-01/frame-000156.color.png,0.0591606,-0.8125279000000001,0.3050204,0.9209714,-0.3829882,0.0212568,0.0684097,0.001125839538872242,-0.9533417224884033,0.3471048176288605,0.9251234531402588,-0.37397122383117676,0.016414934769272804,0.06342469900846481
chess,train,seq-01,chess/seq-01/frame-000158.color.png,0.0666486999999999,-0.8089341999999999,0.310148,0.9207699,-0.3839255,0.020849,0.0659498,0.003370366059243679,-0.9455538988113403,0.34144294261932373,0.9247124195098877,-0.3749535381793976,0.014780551195144653,0.06401720643043518
chess,train,seq-01,chess/seq-01/frame-000162.color.png,0.0752768,-0.8057943000000001,0.3206151,0.9207934,-0.3851488,0.0219596,0.0575995,0.02742099203169346,-0.9348558187484741,0.3554185628890991,0.9228464365005493,-0.38089877367019653,0.010369381867349148,0.0562412403523922
chess,train,seq-01,chess/seq-01/frame-000168.color.png,0.0849068,-0.7974001000000001,0.340701,0.9196296,-0.3893943,0.0177399,0.0483608,0.07925544679164886,-0.9257015585899353,0.37666749954223633,0.92403644323349,-0.37947380542755127,-0.0016137658385559916,0.04640772193670273
chess,train,seq-01,chess/seq-01/frame-000175.color.png,0.1120222,-0.7840619000000001,0.3744534,0.9176076,-0.3954883,0.0144926,0.0370841,0.08387187868356705,-0.8749392032623291,0.41992253065109253,0.9224554896354675,-0.3843940794467926,0.008376616053283215,0.03531304746866226
chess,train,seq-01,chess/seq-01/frame-000176.color.png,0.1167018,-0.7822439999999999,0.3768214,0.9175555,-0.3958269,0.0159911,0.0340194,0.08929567039012909,-0.8551710247993469,0.42207419872283936,0.9234746694564819,-0.3822983205318451,0.008230871520936489,0.03122187778353691
chess,train,seq-01,chess/seq-01/frame-000178.color.png,0.1221921,-0.7803696,0.3902365,0.9174951,-0.3962734000000001,0.014887,0.0307964,0.10400594770908356,-0.8362621665000916,0.42874374985694885,0.921908974647522,-0.3863489627838135,0.006408562418073416,0.027880128473043442
chess,train,seq-01,chess/seq-01/frame-000183.color.png,0.1348016,-0.7678953000000001,0.421139,0.9168116,-0.3992228,0.0055425,0.006853,0.12964867055416107,-0.836601972579956,0.49716681241989136,0.9229161143302917,-0.3849157392978668,-0.0004996245843358338,0.008089563809335232
chess,train,seq-01,chess/seq-01/frame-000185.color.png,0.1391994,-0.7645529999999999,0.4330771,0.9163063,-0.4004641,-0.0010568,0.0031749,0.1269284039735794,-0.8364416360855103,0.49163344502449036,0.9226549863815308,-0.38554081320762634,-0.005416394677013159,0.006058243568986654
chess,train,seq-01,chess/seq-01/frame-000187.color.png,0.1429256,-0.7577179,0.4421497,0.91548,-0.4021919000000001,-0.0116016,0.0018516,0.1222366914153099,-0.8559876680374146,0.5050030946731567,0.920253574848175,-0.39125338196754456,-0.007098523899912834,-0.0019508880795910954
chess,train,seq-01,chess/seq-01/frame-000192.color.png,0.1476316,-0.7571295,0.4680093,0.9125707,-0.4082765,-0.0215371,-0.0078225,0.101582370698452,-0.8240315914154053,0.5002012252807617,0.9180262684822083,-0.3959600031375885,-0.013461489230394363,-0.01619386486709118
chess,train,seq-01,chess/seq-01/frame-000193.color.png,0.1484002,-0.7604615,0.4738541,0.9120519,-0.4093742,-0.0217905,-0.0099611,0.10427585989236832,-0.8242524862289429,0.47701531648635864,0.9178009629249573,-0.39632493257522583,-0.018164673820137978,-0.015423833392560482
chess,train,seq-01,chess/seq-01/frame-000194.color.png,0.1512797999999999,-0.7641177,0.4768774,0.9124142,-0.4085179,-0.0225314,-0.0102877999999999,0.07651149481534958,-0.8396788835525513,0.4854603111743927,0.917171061038971,-0.3979978561401367,-0.012328779324889183,-0.01558473240584135
chess,train,seq-01,chess/seq-01/frame-000195.color.png,0.1516596,-0.7648034,0.4782034000000001,0.9130379,-0.4070766,-0.0235267,-0.0098429,0.09540484100580215,-0.8309633731842041,0.49236002564430237,0.9147889614105225,-0.40307456254959106,-0.018963899463415146,-0.018235154449939728
chess,train,seq-01,chess/seq-01/frame-000196.color.png,0.1536201,-0.7688948,0.481298,0.9120713,-0.4089599,-0.0260857,-0.0140484,0.10477611422538757,-0.8361415266990662,0.4776429533958435,0.9163079261779785,-0.3994102478027344,-0.020708344876766205,-0.020554186776280403
chess,train,seq-01,chess/seq-01/frame-000197.color.png,0.1560202,-0.7713868,0.4818263,0.9125992,-0.4075966,-0.026154,-0.0185392,0.08297030627727509,-0.8607475757598877,0.5319992303848267,0.916549801826477,-0.3988688886165619,-0.01287510059773922,-0.025964315980672836
chess,train,seq-01,chess/seq-01/frame-000200.color.png,0.1599832,-0.7855932,0.4822918,0.9112203,-0.4087664,-0.0365428,-0.0353854,0.12101136893033981,-0.8240954875946045,0.5357140302658081,0.9143179059028625,-0.4011150002479553,-0.024169838055968285,-0.05045204609632492
chess,train,seq-01,chess/seq-01/frame-000201.color.png,0.1629223,-0.7903908000000001,0.4796095,0.9112285,-0.4081296,-0.0347252,-0.0434386,0.10142994672060013,-0.8208104372024536,0.535805344581604,0.9172738194465637,-0.394320011138916,-0.016965528950095177,-0.05322156473994255
chess,train,seq-01,chess/seq-01/frame-000203.color.png,0.1642918,-0.7983574000000001,0.4777114000000001,0.9132856,-0.4018953,-0.0358313,-0.0557295,0.1287534087896347,-0.8854125738143921,0.5354777574539185,0.9122123122215271,-0.4055924713611603,-0.016308387741446495,-0.05565480887889862
chess,train,seq-01,chess/seq-01/frame-000204.color.png,0.1675706,-0.8010130999999999,0.4746254,0.9130698,-0.4014465,-0.0406739,-0.059075,0.146193727850914,-0.89370197057724,0.5423499345779419,0.9098780155181885,-0.4108903110027313,-0.021978551521897316,-0.052990712225437164
chess,train,seq-01,chess/seq-01/frame-000206.color.png,0.1785076,-0.8029935,0.4686359000000001,0.9126744,-0.3993351,-0.0518151999999999,-0.0698001,0.2088705152273178,-0.8391029834747314,0.500776469707489,0.9123216271400452,-0.40416425466537476,-0.033891461789608,-0.0563194639980793
chess,train,seq-01,chess/seq-01/frame-000207.color.png,0.1829533,-0.8024666,0.4659025,0.9119066,-0.3994935,-0.054481,-0.0765704,0.19588972628116608,-0.8445389866828918,0.4915924072265625,0.9105604290962219,-0.4067203104496002,-0.03608473017811775,-0.06446924060583115
chess,train,seq-01,chess/seq-01/frame-000210.color.png,0.197111,-0.7996787,0.4604904,0.9084971,-0.4020058,-0.0701816,-0.0899941,0.1918291598558426,-0.8690989017486572,0.4747721254825592,0.9082766771316528,-0.4112456738948822,-0.036418139934539795,-0.0677061602473259
chess,train,seq-01,chess/seq-01/frame-000215.color.png,0.2203408,-0.7948019000000001,0.4539945,0.9057733,-0.3999422,-0.092391,-0.1052848,0.21583232283592224,-0.8521718978881836,0.4545404314994812,0.9027584195137024,-0.4165177047252655,-0.06330876797437668,-0.08678805083036423
chess,train,seq-01,chess/seq-01/frame-000227.color.png,0.2928525,-0.7952405,0.4493720000000001,0.8990309000000001,-0.3909426,-0.1495509,-0.128615,0.35483211278915405,-0.851226270198822,0.442571759223938,0.8908383250236511,-0.41270896792411804,-0.14963142573833466,-0.1169990822672844
chess,train,seq-01,chess/seq-01/frame-000228.color.png,0.2998434,-0.7944697,0.4482488,0.8990284,-0.3891931,-0.1529892,-0.1298888,0.35674676299095154,-0.8380138874053955,0.44326525926589966,0.8882564306259155,-0.41305896639823914,-0.16140079498291016,-0.1197182759642601
chess,train,seq-01,chess/seq-01/frame-000232.color.png,0.3251961,-0.7949457,0.4489868,0.8955373999999999,-0.3896733,-0.1647455,-0.1379359,0.369113951921463,-0.8300814032554626,0.43005311489105225,0.8868781924247742,-0.405152827501297,-0.17624503374099731,-0.13504086434841156
chess,train,seq-01,chess/seq-01/frame-000234.color.png,0.3373739,-0.7963543000000001,0.4513101,0.8957033999999999,-0.3859717,-0.1710346,-0.1396009,0.3837296664714813,-0.846061646938324,0.4480920433998108,0.8830223083496094,-0.40593209862709045,-0.1907275766134262,-0.1382524073123932
chess,train,seq-01,chess/seq-01/frame-000245.color.png,0.3814303,-0.8020936,0.4738424,0.8897867,-0.376575,-0.2058618,-0.1552152,0.4341113865375519,-0.8346626162528992,0.49274781346321106,0.8767136931419373,-0.3984661400318146,-0.22207334637641907,-0.15258219838142395
chess,train,seq-01,chess/seq-01/frame-000246.color.png,0.3856902,-0.8006699,0.4760737,0.8891344999999999,-0.3752842,-0.2084938,-0.1585307,0.45278629660606384,-0.8523615598678589,0.5032342076301575,0.8757041096687317,-0.4000787138938904,-0.22354723513126373,-0.15200652182102203
chess,train,seq-01,chess/seq-01/frame-000249.color.png,0.3954752,-0.7984909,0.4853005,0.8863373999999999,-0.3721551,-0.2210358,-0.1644682,0.43545499444007874,-0.8485546112060547,0.4996205270290375,0.8736006617546082,-0.3945900797843933,-0.23493805527687073,-0.16101107001304626
chess,train,seq-01,chess/seq-01/frame-000250.color.png,0.4003473,-0.7972336,0.4892393,0.8845499,-0.3720261,-0.226066,-0.1675178,0.444353848695755,-0.8611899614334106,0.5238139629364014,0.8730320334434509,-0.39305704832077026,-0.23801885545253754,-0.163303941488266
chess,train,seq-01,chess/seq-01/frame-000258.color.png,0.4314623,-0.8019411999999999,0.5138397,0.8705851000000001,-0.3745298,-0.2549323,-0.1918815,0.4920768141746521,-0.9035550951957703,0.559556245803833,0.8648342490196228,-0.3798638582229614,-0.270276814699173,-0.186321422457695
chess,train,seq-01,chess/seq-01/frame-000260.color.png,0.4393772,-0.8043645,0.5178484,0.8684056,-0.3724065,-0.2609494,-0.1977133,0.5103902220726013,-0.9203662276268005,0.5897949934005737,0.8607592582702637,-0.3793262243270874,-0.28109005093574524,-0.1902460753917694
chess,train,seq-01,chess/seq-01/frame-000263.color.png,0.4547099,-0.8075389000000001,0.5250194,0.8645321,-0.3721258,-0.2745304,-0.1968242,0.5339442491531372,-0.9166338443756104,0.572824239730835,0.855157732963562,-0.38168609142303467,-0.2935478091239929,-0.19196505844593048
chess,train,seq-01,chess/seq-01/frame-000267.color.png,0.4651701,-0.8208546999999998,0.5343614000000001,0.8581382,-0.3741958,-0.2838119,-0.2074298,0.5195221304893494,-0.923245906829834,0.5906803011894226,0.8537777066230774,-0.378900408744812,-0.29790306091308594,-0.1968548446893692
chess,train,seq-01,chess/seq-01/frame-000268.color.png,0.4701837,-0.8252705,0.5373194,0.8578322,-0.3714549,-0.2877228,-0.2082328,0.5285685062408447,-0.9619662761688232,0.5857340693473816,0.8499621748924255,-0.38126179575920105,-0.3010947108268738,-0.20382779836654663
chess,train,seq-01,chess/seq-01/frame-000269.color.png,0.4769317,-0.8265494000000001,0.5371355,0.8580629999999999,-0.3684017000000001,-0.2915187,-0.2074244,0.5381730794906616,-0.9722923040390015,0.6012673377990723,0.8496436476707458,-0.38341161608695984,-0.3014485836029053,-0.2005741149187088
chess,train,seq-01,chess/seq-01/frame-000273.color.png,0.5019597,-0.8393833,0.5378003,0.8534698000000001,-0.3652378,-0.3085438,-0.2073436,0.5602656602859497,-0.9450615048408508,0.5793944001197815,0.8480232357978821,-0.38312867283821106,-0.3072871267795563,-0.19910694658756256
chess,train,seq-01,chess/seq-01/frame-000275.color.png,0.5252661,-0.8463379000000001,0.5336633000000001,0.8528044,-0.356115,-0.3181873,-0.2113378,0.581306517124176,-0.9907825589179993,0.6266316771507263,0.8369672298431396,-0.38204464316368103,-0.32565656304359436,-0.21788865327835083
chess,train,seq-01,chess/seq-01/frame-000278.color.png,0.5527046999999999,-0.8456466,0.5277972,0.8489665999999999,-0.3520607999999999,-0.3313135,-0.2134016,0.617996335029602,-0.9951831102371216,0.5736265778541565,0.8381271958351135,-0.369474858045578,-0.33759406208992004,-0.21693629026412964
chess,train,seq-01,chess/seq-01/frame-000283.color.png,0.6117117,-0.8447200999999999,0.5235253,0.8314811,-0.3498751,-0.3605072,-0.2371942,0.6473697423934937,-0.9827645421028137,0.5711303353309631,0.8316760063171387,-0.3551582098007202,-0.3588928282260895,-0.2310275286436081
chess,train,seq-01,chess/seq-01/frame-000284.color.png,0.6211426,-0.8429015,0.5221417,0.8307815999999999,-0.3477489,-0.3616753,-0.2409642,0.6909102201461792,-0.9696714878082275,0.565545916557312,0.8290010094642639,-0.34341976046562195,-0.3729225695133209,-0.23611222207546234
chess,train,seq-01,chess/seq-01/frame-000285.color.png,0.6246303000000001,-0.8425466,0.5195084,0.8293311,-0.3492304,-0.3626495,-0.2423497,0.6988035440444946,-1.0116254091262817,0.6240403652191162,0.8213059306144714,-0.34717562794685364,-0.38271641731262207,-0.24177224934101105
chess,train,seq-01,chess/seq-01/frame-000293.color.png,0.7010059000000001,-0.8420878,0.5196201,0.8061146,-0.3461323,-0.4035655,-0.2598203999999999,0.8196365237236023,-1.0535656213760376,0.6746900677680969,0.8028071522712708,-0.33497387170791626,-0.4157969355583191,-0.2653414011001587
chess,train,seq-01,chess/seq-01/frame-000294.color.png,0.7072364000000001,-0.8446498,0.5198929,0.804477,-0.3448868,-0.4057775,-0.2630866,0.8273588418960571,-1.0593739748001099,0.6805931329727173,0.7982608675956726,-0.3373037278652191,-0.4176229238510132,-0.2731243669986725
