scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
redkitchen,train,seq-01,redkitchen/seq-01/frame-000034.color.png,-0.4004598,0.0084888,0.3229736,0.9707716,-0.0121841,-0.1805402,-0.1576685,-0.516438901424408,0.10723628103733063,0.3693561553955078,0.9686497449874878,0.0006807473837397993,-0.18751895427703857,-0.16295313835144043
redkitchen,train,seq-01,redkitchen/seq-01/frame-000035.color.png,-0.4051392,0.0051262,0.3257984,0.9705205,-0.0146602,-0.1794657,-0.1602094,-0.5405011773109436,0.10754884779453278,0.3996453583240509,0.9698281288146973,0.001987109426409006,-0.18384023010730743,-0.16010022163391113
redkitchen,train,seq-01,redkitchen/seq-01/frame-000037.color.png,-0.4141986,0.0097627,0.3306426,0.9703704,-0.0138717,-0.1756713,-0.1653128999999999,-0.5324786305427551,0.11172525584697723,0.3841652274131775,0.9686185121536255,0.002086126944050193,-0.1861545592546463,-0.1646825075149536
redkitchen,train,seq-01,redkitchen/seq-01/frame-000039.color.png,-0.4225155,0.0090927,0.3362249,0.9703845,-0.0203684,-0.1759967,-0.1642076,-0.5668131709098816,0.11767525970935822,0.3270781338214874,0.9679424166679382,0.00368035607971251,-0.18749143183231354,-0.16709555685520172
redkitchen,train,seq-01,redkitchen/seq-01/frame-000042.color.png,-0.4386615,0.0161646,0.3451854,0.9698963,-0.0171629,-0.1775494,-0.1657792,-0.5557886958122253,0.13808080554008484,0.3484172224998474,0.9667367339134216,0.005093052983283997,-0.1920352727174759,-0.16886857151985168
redkitchen,train,seq-01,redkitchen/seq-01/frame-000048.color.png,-0.4788300999999999,0.0166684,0.3609517,0.9689358,-0.00962,-0.1777813999999999,-0.1716527999999999,-0.6118594408035278,0.0708189457654953,0.37586796283721924,0.963083028793335,-0.0038005553651601076,-0.2038867175579071,-0.17574624717235565
redkitchen,train,seq-01,redkitchen/seq-01/frame-000049.color.png,-0.4851012,0.0161708,0.3643718,0.9684924,-0.0092511,-0.1792763,-0.1726179,-0.5857705473899841,0.055097803473472595,0.370965838432312,0.9642683267593384,-0.0022568916901946068,-0.19897089898586273,-0.1749056875705719
redkitchen,train,seq-01,redkitchen/seq-01/frame-000052.color.png,-0.5137115,0.023295,0.3750378,0.9682416,-0.00221,-0.1801651,-0.1733317,-0.5932967066764832,0.07830934226512909,0.3309559226036072,0.9648300409317017,-0.003674588166177273,-0.19141383469104767,-0.18013975024223328
redkitchen,train,seq-01,redkitchen/seq-01/frame-000053.color.png,-0.5263514,0.0210262,0.3780357,0.9681098,-0.0046817,-0.1817979,-0.1723107,-0.6177188158035278,0.07387226819992065,0.34039294719696045,0.9657644629478455,-0.004783052019774914,-0.18989694118499756,-0.17667856812477112
redkitchen,train,seq-01,redkitchen/seq-01/frame-000056.color.png,-0.5617694999999999,0.0227232,0.3898775,0.9671585,-0.0078065,-0.1844673,-0.1746863,-0.6491262912750244,0.05556535720825195,0.4267566502094269,0.9626177549362183,-0.008859854191541672,-0.19886240363121033,-0.18369103968143463
redkitchen,train,seq-01,redkitchen/seq-01/frame-000057.color.png,-0.5729395,0.0240037,0.3942469,0.9664735,-0.008623,-0.1866985,-0.1760635,-0.6519324779510498,0.06650418043136597,0.43700340390205383,0.9646669626235962,-0.010651452466845512,-0.1925327628850937,-0.17954179644584656
redkitchen,train,seq-01,redkitchen/seq-01/frame-000058.color.png,-0.5853089,0.0269917,0.39823,0.9658948,-0.0106869,-0.1882647,-0.1774527,-0.6654791235923767,0.0860544890165329,0.4444255530834198,0.9632989168167114,-0.01037758868187666,-0.1982455551624298,-0.18068277835845947
redkitchen,train,seq-01,redkitchen/seq-01/frame-000060.color.png,-0.6076433000000001,0.0250178,0.4071057,0.9645311,-0.0154138,-0.1927191,-0.1797262,-0.7546284794807434,0.08257634937763214,0.457101047039032,0.962215781211853,-0.010600214824080467,-0.19845862686634064,-0.18612483143806458
redkitchen,train,seq-01,redkitchen/seq-01/frame-000061.color.png,-0.6202084,0.0265308,0.4108692,0.9639312,-0.0170000999999999,-0.1944992,-0.1808804,-0.7709879279136658,0.07709512114524841,0.451555997133255,0.9630938172340393,-0.01566227339208126,-0.19604621827602386,-0.18376873433589935
redkitchen,train,seq-01,redkitchen/seq-01/frame-000062.color.png,-0.6288344,0.027631,0.4152628,0.9627957,-0.0202779,-0.1974396,-0.1833871,-0.7729822397232056,0.08156639337539673,0.49452346563339233,0.9606820344924927,-0.017391888424754143,-0.20231258869171143,-0.1893596202135086
redkitchen,train,seq-01,redkitchen/seq-01/frame-000063.color.png,-0.639151,0.0270953,0.4191459,0.9621265,-0.0244006,-0.1990023,-0.1847031,-0.7730836272239685,0.06895193457603455,0.49989670515060425,0.9607022404670715,-0.02034238912165165,-0.20112797617912292,-0.1902233362197876
redkitchen,train,seq-01,redkitchen/seq-01/frame-000067.color.png,-0.6745186,0.0284643,0.4320927,0.9583326,-0.0310911,-0.2085145,-0.1927528,-0.8505577445030212,0.05967968702316284,0.5005556344985962,0.9514595866203308,-0.027441605925559998,-0.2257234752178192,-0.20741383731365204
redkitchen,train,seq-01,redkitchen/seq-01/frame-000070.color.png,-0.6991221,0.0285082,0.4392373,0.9555177,-0.0370942,-0.2169072,-0.1963702,-0.8578031063079834,0.08273506164550781,0.4807533919811249,0.9512079954147339,-0.028112541884183884,-0.2251906543970108,-0.20905080437660217
redkitchen,train,seq-01,redkitchen/seq-01/frame-000075.color.png,-0.7313696999999999,0.025981,0.4476665,0.9519182,-0.043972,-0.2272357,-0.2007042,-0.9133923053741455,0.05705763399600983,0.465347021818161,0.9452498555183411,-0.03484240546822548,-0.24161894619464874,-0.21658508479595184
redkitchen,train,seq-01,redkitchen/seq-01/frame-000084.color.png,-0.7605935,0.0037803,0.4578303,0.9484582,-0.0347385,-0.2449137,-0.1980846,-1.0364410877227783,0.06295861303806305,0.5009344220161438,0.9415305256843567,-0.032960716634988785,-0.25372403860092163,-0.2192211002111435
redkitchen,train,seq-01,redkitchen/seq-01/frame-000089.color.png,-0.7783269,-0.0062349,0.4670166,0.9455202,-0.0306215,-0.2536567,-0.2017727,-0.9757576584815979,0.04471450299024582,0.5113686919212341,0.9377484321594238,-0.033714402467012405,-0.2635659873485565,-0.22366073727607727
redkitchen,train,seq-01,redkitchen/seq-01/frame-000093.color.png,-0.7902029,-0.0156842999999999,0.4813727,0.9424638,-0.0273009,-0.2636814,-0.2036878,-1.0374196767807007,0.08449450135231018,0.4964984953403473,0.9358517527580261,-0.025464029982686043,-0.273080438375473,-0.221269428730011
redkitchen,train,seq-01,redkitchen/seq-01/frame-000094.color.png,-0.7956017,-0.0184202,0.4842167000000001,0.9418492,-0.0286191,-0.2664938,-0.2026873,-1.0087940692901611,0.05989788472652435,0.5031957030296326,0.936019241809845,-0.022106006741523743,-0.27619469165802,-0.21701566874980927
redkitchen,train,seq-01,redkitchen/seq-01/frame-000095.color.png,-0.7976525999999999,-0.0229513,0.4894809,0.9406728,-0.0298343,-0.2716456,-0.2011302,-0.9992154240608215,0.055304184556007385,0.5037365555763245,0.9387736320495605,-0.021685143932700157,-0.2697007954120636,-0.21329616010189056
redkitchen,train,seq-01,redkitchen/seq-01/frame-000100.color.png,-0.8106158,-0.0458501,0.5176980999999999,0.9359423,-0.0285839,-0.2937956,-0.1920393,-0.9396734833717346,0.010812222957611084,0.5281790494918823,0.9321759939193726,-0.025726448744535446,-0.2934799790382385,-0.2103702425956726
redkitchen,train,seq-01,redkitchen/seq-01/frame-000103.color.png,-0.8230946,-0.0626942,0.5300999,0.9347519,-0.0229801,-0.3011418,-0.1871481,-0.9925439953804016,-0.06298846751451492,0.609229326248169,0.9171113967895508,-0.020064154639840126,-0.33583834767341614,-0.21381458640098572
redkitchen,train,seq-01,redkitchen/seq-01/frame-000104.color.png,-0.8265809000000001,-0.0674243,0.536556,0.9340623,-0.0202254,-0.3026005,-0.188551,-0.9411604404449463,-0.07397233694791794,0.606852650642395,0.9267991185188293,-0.01773289404809475,-0.31790292263031006,-0.19916491210460663
redkitchen,train,seq-01,redkitchen/seq-01/frame-000105.color.png,-0.8301879000000001,-0.0745638999999999,0.5425113,0.9337644,-0.0189875,-0.3040177,-0.1878744,-1.0227992534637451,-0.026499930769205093,0.5702455043792725,0.9253314733505249,-0.01459072157740593,-0.3194599449634552,-0.2037009596824646
redkitchen,train,seq-01,redkitchen/seq-01/frame-000106.color.png,-0.8327521999999999,-0.0784124,0.5492142,0.9328574,-0.0165873,-0.3078785999999999,-0.1863133,-1.0186015367507935,-0.05811250954866409,0.5874565839767456,0.9257774353027344,-0.012498367577791214,-0.3164766728878021,-0.20645222067832947
redkitchen,train,seq-01,redkitchen/seq-01/frame-000108.color.png,-0.842477,-0.0926497,0.5604631999999999,0.9315634,-0.0164945999999999,-0.3123762,-0.1853071,-1.0068672895431519,-0.04158717393875122,0.5941386818885803,0.9238636493682861,-0.014144105836749077,-0.3258732855319977,-0.20020604133605957
redkitchen,train,seq-01,redkitchen/seq-01/frame-000112.color.png,-0.8561947,-0.1214579,0.5850574000000001,0.927401,-0.0151166,-0.3246638,-0.1851817,-0.9697160720825195,-0.09143659472465515,0.5472053289413452,0.9213353395462036,-0.01263462845236063,-0.3340756297111511,-0.19843141734600067
redkitchen,train,seq-01,redkitchen/seq-01/frame-000113.color.png,-0.8576753,-0.1195927,0.5955982,0.927359,-0.0100962,-0.325074,-0.1850143,-0.9988545775413513,-0.05632796883583069,0.5554895401000977,0.9198663234710693,-0.0058725327253341675,-0.3430298864841461,-0.19011002779006958
redkitchen,train,seq-01,redkitchen/seq-01/frame-000114.color.png,-0.858981,-0.1206049,0.6015482,0.927069,-0.0085205,-0.328756,-0.1799723,-1.0345816612243652,-0.044418349862098694,0.538478434085846,0.9253752827644348,0.0014437000500038266,-0.33182674646377563,-0.1832198053598404
redkitchen,train,seq-01,redkitchen/seq-01/frame-000125.color.png,-0.9005029,-0.1452842,0.6737361,0.9164521,0.0040545,-0.3534502,-0.1875419,-1.0001893043518066,-0.18635490536689758,0.6471104621887207,0.9129994511604309,-0.00953118596225977,-0.3560161590576172,-0.19898144900798798
redkitchen,train,seq-01,redkitchen/seq-01/frame-000130.color.png,-0.9092190999999998,-0.1894265,0.7008904,0.9116898,0.0049733999999999,-0.3665913,-0.1854936,-1.044359564781189,-0.20935054123401642,0.6946289539337158,0.9197391271591187,-0.006112499162554741,-0.345765084028244,-0.1857125461101532
redkitchen,train,seq-01,redkitchen/seq-01/frame-000131.color.png,-0.9122379,-0.205031,0.70281,0.911456,0.0022309,-0.3684752,-0.1829454,-1.0814917087554932,-0.20989510416984558,0.7155706286430359,0.9192187190055847,-0.002002859488129616,-0.34949323534965515,-0.18134890496730804
redkitchen,train,seq-01,redkitchen/seq-01/frame-000135.color.png,-0.9195943,-0.2376707,0.71802,0.9098018,0.007882,-0.3703143,-0.1872588,-1.0387554168701172,-0.23838858306407928,0.7430444359779358,0.9092324376106262,0.0039025426376610994,-0.3709218204021454,-0.1889396756887436
redkitchen,train,seq-01,redkitchen/seq-01/frame-000136.color.png,-0.9213173,-0.248437,0.7220926999999999,0.9094134,0.0085967,-0.3711123,-0.1875343,-1.0395970344543457,-0.24935175478458405,0.7281983494758606,0.913445234298706,0.006305246148258448,-0.35952645540237427,-0.1905747503042221
redkitchen,train,seq-01,redkitchen/seq-01/frame-000139.color.png,-0.9249722,-0.2637013,0.7350576,0.9099383,0.0130625,-0.3708493,-0.1852363,-1.054882287979126,-0.22644875943660736,0.7091779708862305,0.9152202606201172,0.011332188732922077,-0.3589518666267395,-0.18274858593940735
redkitchen,train,seq-01,redkitchen/seq-01/frame-000143.color.png,-0.9232332,-0.2941548,0.7471864,0.9119722,0.0238286,-0.3656222,-0.1845519,-1.108327865600586,-0.29396677017211914,0.802316427230835,0.916918158531189,0.02476651594042778,-0.35328882932662964,-0.1839420050382614
redkitchen,train,seq-01,redkitchen/seq-01/frame-000144.color.png,-0.9213726,-0.3028011,0.7498273,0.9123171999999998,0.0243429,-0.3649393,-0.1841305,-1.0940786600112915,-0.2925424575805664,0.811168372631073,0.9176997542381287,0.025157921016216278,-0.35175520181655884,-0.1829271912574768
redkitchen,train,seq-01,redkitchen/seq-01/frame-000152.color.png,-0.9076176,-0.3503669,0.7593709,0.9263814,0.041943,-0.3250707,-0.1854384,-1.0788685083389282,-0.35966694355010986,0.8025501370429993,0.9351560473442078,0.028829965740442276,-0.3016974627971649,-0.18338650465011597
redkitchen,train,seq-01,redkitchen/seq-01/frame-000153.color.png,-0.9045692,-0.3444715,0.761163,0.9281942,0.0464206,-0.3200904,-0.1839638,-1.0827946662902832,-0.3563160300254822,0.8023275136947632,0.9396829605102539,0.03618314862251282,-0.29128727316856384,-0.17560893297195435
redkitchen,train,seq-01,redkitchen/seq-01/frame-000154.color.png,-0.9012228,-0.3466205999999999,0.7619249,0.9297527,0.0472433,-0.3160777,-0.1828191,-1.0470205545425415,-0.35788893699645996,0.7838442921638489,0.9408679604530334,0.042143721133470535,-0.28576815128326416,-0.1769966334104538
redkitchen,train,seq-01,redkitchen/seq-01/frame-000157.color.png,-0.8887221,-0.3571399,0.7620146,0.934754,0.048507,-0.3025265,-0.1798882,-1.0233615636825562,-0.3449532985687256,0.7416509985923767,0.9433726072311401,0.04949917644262314,-0.27375712990760803,-0.18070708215236664
redkitchen,train,seq-01,redkitchen/seq-01/frame-000160.color.png,-0.876691,-0.36061,0.7626734000000001,0.940051,0.0492088,-0.2882027,-0.1755614,-0.8906654119491577,-0.3991568088531494,0.8027976751327515,0.941646158695221,0.03918929025530815,-0.28319990634918213,-0.17766407132148743
redkitchen,train,seq-01,redkitchen/seq-01/frame-000161.color.png,-0.8688329,-0.3686905,0.7609153000000001,0.9421008,0.0496614,-0.2841691,-0.1709614,-0.9171186089515686,-0.40302813053131104,0.7905182242393494,0.9415706396102905,0.039744116365909576,-0.28140658140182495,-0.1807636320590973
redkitchen,train,seq-01,redkitchen/seq-01/frame-000163.color.png,-0.8600051999999999,-0.3747704,0.7593989000000001,0.944996,0.0529329,-0.2736057,-0.1712322999999999,-0.8723376393318176,-0.3608233332633972,0.7591432332992554,0.9406116604804993,0.04353017359972,-0.276438444852829,-0.1921893060207367
redkitchen,train,seq-01,redkitchen/seq-01/frame-000167.color.png,-0.8445214,-0.3790091,0.7570981,0.9515381,0.0556969,-0.2538129,-0.1644752,-0.8530255556106567,-0.3560944199562073,0.738223671913147,0.9476354718208313,0.047703612595796585,-0.25665757060050964,-0.18395188450813293
redkitchen,train,seq-01,redkitchen/seq-01/frame-000168.color.png,-0.8407394,-0.3807202,0.7576851,0.9530177,0.0562634,-0.2497266,-0.1619514,-0.8759244680404663,-0.3609471321105957,0.7377988696098328,0.9509344696998596,0.048103343695402145,-0.25057506561279297,-0.17499111592769623
redkitchen,train,seq-01,redkitchen/seq-01/frame-000169.color.png,-0.8381017,-0.3827745,0.7567819,0.9542931999999998,0.0571993,-0.2445134,-0.1620675,-0.9080097079277039,-0.3371276259422302,0.6711681485176086,0.954312264919281,0.05504613369703293,-0.24143828451633453,-0.1672292798757553
redkitchen,train,seq-01,redkitchen/seq-01/frame-000173.color.png,-0.8257979,-0.3902336,0.7542097,0.9605615,0.0605405,-0.2248525,-0.1519794,-0.9237010478973389,-0.3805527091026306,0.6822271347045898,0.9614555239677429,0.050147660076618195,-0.21686376631259918,-0.16142700612545013
redkitchen,train,seq-01,redkitchen/seq-01/frame-000177.color.png,-0.8139812,-0.3977453,0.7512278,0.9656171999999998,0.0631567,-0.2041312,-0.1480715,-0.8615909814834595,-0.42438626289367676,0.590277910232544,0.9725978374481201,0.04887546971440315,-0.1682845503091812,-0.15279072523117065
redkitchen,train,seq-01,redkitchen/seq-01/frame-000180.color.png,-0.7994039000000001,-0.4023258,0.7497332,0.9711727,0.0614085,-0.1840118,-0.1385358,-0.8704637289047241,-0.44387829303741455,0.6264298558235168,0.977105975151062,0.04831550270318985,-0.1504945605993271,-0.14241079986095428
redkitchen,train,seq-01,redkitchen/seq-01/frame-000181.color.png,-0.7952904000000001,-0.4038624,0.7500022,0.9725543,0.061388,-0.1785481,-0.1359787999999999,-0.8591933250427246,-0.4070392847061157,0.6188270449638367,0.9774073362350464,0.050075653940439224,-0.15065471827983856,-0.1395362764596939
redkitchen,train,seq-01,redkitchen/seq-01/frame-000184.color.png,-0.7780649000000001,-0.4012027,0.7512004,0.9762082,0.0624203,-0.1630743999999999,-0.1285616,-0.8222697377204895,-0.42716681957244873,0.6215217113494873,0.9804511666297913,0.05425651744008064,-0.14193184673786163,-0.12500834465026855
redkitchen,train,seq-01,redkitchen/seq-01/frame-000189.color.png,-0.7569618,-0.3950445,0.748084,0.9815581,0.063771,-0.1358172999999999,-0.1184513,-0.8810636401176453,-0.37396812438964844,0.6559291481971741,0.9820037484169006,0.06412213295698166,-0.1350381225347519,-0.11541935056447983
redkitchen,train,seq-01,redkitchen/seq-01/frame-000192.color.png,-0.7423991,-0.3922054,0.7463331,0.9848982,0.0595543,-0.1192042,-0.1105403,-0.8259124755859375,-0.40073949098587036,0.6786223649978638,0.9844825863838196,0.0628470927476883,-0.12143983691930771,-0.10998465865850449
redkitchen,train,seq-01,redkitchen/seq-01/frame-000193.color.png,-0.7388664,-0.3910889,0.744965,0.9858215,0.0582678,-0.1138785,-0.108593,-0.8476648926734924,-0.38745445013046265,0.6634776592254639,0.9857348799705505,0.06680677831172943,-0.11235910654067993,-0.10601385682821274
redkitchen,train,seq-01,redkitchen/seq-01/frame-000201.color.png,-0.6957769,-0.3766982,0.7278190999999999,0.9921586,0.0506185,-0.0763071,-0.085066,-0.8058660626411438,-0.3120294213294983,0.7713703513145447,0.9933953881263733,0.05228016898036003,-0.05971009284257889,-0.08286833018064499
redkitchen,train,seq-01,redkitchen/seq-01/frame-000202.color.png,-0.6893661,-0.3755116,0.7254189,0.9926903,0.0503641,-0.0715711,-0.0831085,-0.770720362663269,-0.31609368324279785,0.7683492302894592,0.993584930896759,0.05519096925854683,-0.05433838441967964,-0.08240307122468948
redkitchen,train,seq-01,redkitchen/seq-01/frame-000203.color.png,-0.684779,-0.3718389,0.7224193,0.9932921999999998,0.0511719,-0.0664894999999999,-0.0795683,-0.805767297744751,-0.30735257267951965,0.7548927068710327,0.9951494932174683,0.04701411351561546,-0.03807924687862396,-0.0775705948472023
redkitchen,train,seq-01,redkitchen/seq-01/frame-000204.color.png,-0.6775114999999999,-0.3702738,0.719146,0.9937251,0.0508343,-0.064107,-0.0762666999999999,-0.8231386542320251,-0.298729807138443,0.7513209581375122,0.9954906702041626,0.050088994204998016,-0.03420889750123024,-0.07293281704187393
redkitchen,train,seq-01,redkitchen/seq-01/frame-000205.color.png,-0.6731821,-0.3674048,0.7163271,0.9941966999999998,0.0504323,-0.0612284,-0.072668,-0.7995296120643616,-0.31541764736175537,0.7585963010787964,0.9959938526153564,0.045268937945365906,-0.03302809223532677,-0.06968572735786438
redkitchen,train,seq-01,redkitchen/seq-01/frame-000206.color.png,-0.6658999,-0.3646122000000001,0.7129838000000001,0.9945598,0.0503416,-0.0588752,-0.0696432,-0.7837613224983215,-0.3045211732387543,0.7922345995903015,0.9958722591400146,0.05109712854027748,-0.03753732517361641,-0.06494981795549393
redkitchen,train,seq-01,redkitchen/seq-01/frame-000207.color.png,-0.6595069,-0.361209,0.7100916,0.9949126,0.0492534,-0.0562724,-0.0675007,-0.7030303478240967,-0.3160633444786072,0.78006511926651,0.9957370162010193,0.04982409253716469,-0.04498804360628128,-0.06325704604387283
redkitchen,train,seq-01,redkitchen/seq-01/frame-000211.color.png,-0.6386939,-0.3514682,0.696873,0.9959555,0.0485596,-0.0459453,-0.0600308,-0.7457718253135681,-0.2860208749771118,0.7582830190658569,0.9948480725288391,0.0588839054107666,-0.05347082391381264,-0.06285645812749863
redkitchen,train,seq-01,redkitchen/seq-01/frame-000223.color.png,-0.559679,-0.3003837,0.6688324999999999,0.9974018,0.055144,-0.0314044,-0.0340958,-0.6667923331260681,-0.2639530301094055,0.7306651473045349,0.9976811408996582,0.059531908482313156,-0.013657638803124428,-0.03003077208995819
redkitchen,train,seq-01,redkitchen/seq-01/frame-000228.color.png,-0.5311087,-0.2743807,0.6643034999999999,0.9976162,0.0549471,-0.0320398,-0.0267611,-0.5451534390449524,-0.20609216392040253,0.6999585032463074,0.9976825714111328,0.06336089223623276,-0.013721664436161518,-0.020656561478972435
redkitchen,train,seq-01,redkitchen/seq-01/frame-000231.color.png,-0.5099311,-0.258459,0.6597664000000001,0.9977009,0.0540172,-0.0354116,-0.0205195,-0.5573885440826416,-0.18943479657173157,0.7154750823974609,0.9979435205459595,0.06333992630243301,-0.006413150578737259,-0.0074532669968903065
redkitchen,train,seq-01,redkitchen/seq-01/frame-000232.color.png,-0.5019485,-0.2543118,0.6585141999999999,0.9977952,0.0530609,-0.0350427,-0.0190071,-0.5289908051490784,-0.176695317029953,0.724395751953125,0.9976339340209961,0.06808985769748688,-0.005421558860689402,-0.007808142341673374
redkitchen,train,seq-01,redkitchen/seq-01/frame-000234.color.png,-0.4923237,-0.2509225,0.6576086999999999,0.9978808,0.0515540999999999,-0.0368675,-0.0147293999999999,-0.5266260504722595,-0.18876253068447113,0.7469398975372314,0.9972076416015625,0.07293835282325745,-0.012857941910624504,-0.009564431384205818
redkitchen,train,seq-01,redkitchen/seq-01/frame-000236.color.png,-0.474382,-0.2420151,0.6541697,0.9977184,0.0526747,-0.039764,-0.0142181,-0.49472206830978394,-0.18401828408241272,0.7465142607688904,0.9972727298736572,0.07197286933660507,-0.016182489693164825,-0.0022687530145049095
redkitchen,train,seq-01,redkitchen/seq-01/frame-000237.color.png,-0.4669434,-0.2404902,0.6523345,0.997881,0.0508215,-0.0387911,-0.0120789,-0.47949501872062683,-0.15105406939983368,0.6962853670120239,0.9973881840705872,0.07175449281930923,-0.0077005550265312195,0.0029715828131884336
redkitchen,train,seq-01,redkitchen/seq-01/frame-000238.color.png,-0.458581,-0.2374834,0.6509573000000001,0.9977733,0.0516447,-0.0404814,-0.0119386,-0.4799550771713257,-0.13494285941123962,0.7023497819900513,0.9971386194229126,0.07429730892181396,-0.013417685404419899,0.00380114559084177
redkitchen,train,seq-01,redkitchen/seq-01/frame-000240.color.png,-0.4556748,-0.2347703,0.647683,0.99777,0.0514705,-0.0410228,-0.011091,-0.44273194670677185,-0.14893445372581482,0.7110549211502075,0.99715656042099,0.07238852977752686,-0.020723873749375343,0.00303143379278481
redkitchen,train,seq-01,redkitchen/seq-01/frame-000244.color.png,-0.4234857,-0.2163353,0.6406508000000001,0.99692,0.062309,-0.0462608,-0.0113191,-0.42541542649269104,-0.13364377617835999,0.6955423355102539,0.9970346093177795,0.07653215527534485,-0.0074772462248802185,0.0029939867090433836
redkitchen,train,seq-01,redkitchen/seq-01/frame-000247.color.png,-0.4084758,-0.2062794,0.6373681,0.9966244,0.0668372,-0.0458064,-0.0132072,-0.43960636854171753,-0.1380349099636078,0.7333618402481079,0.9971922039985657,0.07312092185020447,-0.01592191308736801,0.002740690717473626
redkitchen,train,seq-01,redkitchen/seq-01/frame-000251.color.png,-0.3842004000000001,-0.1962874,0.6334165,0.9962554,0.0694216,-0.049515,-0.0142879,-0.4123707413673401,-0.10369521379470825,0.7224476337432861,0.9964097738265991,0.0821254774928093,-0.020559851080179214,0.0004538387875072658
redkitchen,train,seq-01,redkitchen/seq-01/frame-000255.color.png,-0.3656222,-0.1819837,0.630167,0.9958495,0.0762053999999999,-0.0476693,-0.0142877999999999,-0.41864052414894104,-0.10906808078289032,0.6908897161483765,0.9962127208709717,0.08210387080907822,-0.02787863090634346,-0.006479948293417692
redkitchen,train,seq-01,redkitchen/seq-01/frame-000259.color.png,-0.3433405,-0.1721762,0.6285596,0.9955594,0.0813914,-0.0440075,-0.01733,-0.34621354937553406,-0.12166471779346466,0.6948124766349792,0.9949758648872375,0.08523644506931305,-0.05123535543680191,-0.01152297668159008
redkitchen,train,seq-01,redkitchen/seq-01/frame-000261.color.png,-0.327244,-0.1643001,0.6288736,0.9953279,0.0856545,-0.0418829,-0.0152161,-0.37178051471710205,-0.10945914685726166,0.7016276717185974,0.9953449368476868,0.08590495586395264,-0.04331208020448685,-0.005740163382142782
