scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
pumpkin,train,seq-03,pumpkin/seq-03/frame-000060.color.png,-0.0720431,-0.6787131,0.5369859,0.9752687,-0.1212028,0.1847598,0.0049636
pumpkin,train,seq-03,pumpkin/seq-03/frame-000064.color.png,-0.0665445,-0.7079498000000001,0.5714611999999999,0.9710169,-0.1391005,0.1943537,0.0019617
pumpkin,train,seq-03,pumpkin/seq-03/frame-000348.color.png,-0.1363386,-0.7352816999999999,0.6931585,0.9200248,0.3127081,0.2346671,-0.0264454
pumpkin,train,seq-03,pumpkin/seq-03/frame-000767.color.png,-0.3047982,-0.3996097,0.5599215999999999,0.9296913,0.0239881,-0.3650823,-0.042587
pumpkin,train,seq-02,pumpkin/seq-02/frame-000625.color.png,-0.5592291,-0.7443109,0.7652661000000001,0.8969033000000002,0.1585157,0.2315971,0.3417601
pumpkin,train,seq-03,pumpkin/seq-03/frame-000406.color.png,0.3149502,-0.7371396,0.6311715999999999,0.9944414,0.0216411,0.0197049,-0.1011421
pumpkin,train,seq-02,pumpkin/seq-02/frame-000615.color.png,-0.5532454000000001,-0.7174504,0.6945324,0.9044898,0.1567085,0.2079825,0.3377632
pumpkin,train,seq-02,pumpkin/seq-02/frame-000640.color.png,-0.5965234,-0.797949,0.8986040000000001,0.8852934000000001,0.1783577,0.2552886,0.3453575
pumpkin,train,seq-03,pumpkin/seq-03/frame-000690.color.png,0.4480835,-0.5827991,0.9345241,0.9056258,0.0936741,-0.4066322,-0.0756131
pumpkin,train,seq-03,pumpkin/seq-03/frame-000074.color.png,-0.0696083,-0.7880696,0.6518646,0.958635,-0.1910628,0.2109476,-0.0038732
pumpkin,train,seq-03,pumpkin/seq-03/frame-000578.color.png,1.1227181,-0.8438332000000001,0.8766925999999999,0.9110585,0.1124351,-0.3782134,-0.1195219
pumpkin,train,seq-03,pumpkin/seq-03/frame-000486.color.png,0.9125193,-0.7771759,0.4698948000000001,0.9314838,-0.0631628,-0.2976861,-0.1993272
pumpkin,train,seq-03,pumpkin/seq-03/frame-000842.color.png,-0.8738024999999999,-0.2216981,-0.3127844,0.9967766,0.0264542,-0.0719678,0.023606
pumpkin,train,seq-03,pumpkin/seq-03/frame-000967.color.png,-1.2981774,-0.3621544,0.3660299,0.9667335,0.1586372,0.1984714,0.0294893
pumpkin,train,seq-02,pumpkin/seq-02/frame-000271.color.png,0.5548320999999999,-0.9951033,-0.4941741,0.9743564,0.129104,-0.1196727,-0.1401433
pumpkin,train,seq-03,pumpkin/seq-03/frame-000134.color.png,-0.1929988,-0.8629473,0.5601115,0.984504,-0.1287418,0.02818,-0.1156864
pumpkin,train,seq-03,pumpkin/seq-03/frame-000522.color.png,1.2652445,-0.8769613000000002,0.7598509,0.8893530999999999,0.0165245999999999,-0.4225208,-0.1739373
pumpkin,train,seq-02,pumpkin/seq-02/frame-000439.color.png,-0.6289180999999999,-0.782098,-0.0600054,0.991131,0.0214341,0.1300198,0.0171669
pumpkin,train,seq-03,pumpkin/seq-03/frame-000115.color.png,-0.2393572,-0.9897223,0.76735,0.954287,-0.247327,0.1282337,-0.1082675
pumpkin,train,seq-02,pumpkin/seq-02/frame-000528.color.png,-0.7513015000000001,-0.6379902,0.4193286,0.9524426,0.1343522999999999,0.1647026,0.2183474
pumpkin,train,seq-03,pumpkin/seq-03/frame-000141.color.png,-0.1798961,-0.8157393000000001,0.5046907,0.9922825,-0.0760966,-0.0014754,-0.0978907
pumpkin,train,seq-03,pumpkin/seq-03/frame-000361.color.png,0.0284973,-0.7615476999999999,0.7666386,0.9471859,0.2073863,0.2253808,-0.0950435
pumpkin,train,seq-02,pumpkin/seq-02/frame-000994.color.png,-0.1183963,-0.6943241,0.2700364,0.992456,0.058641,0.1034648999999999,-0.0297897
pumpkin,train,seq-02,pumpkin/seq-02/frame-000803.color.png,-0.6004779,-0.7964146,0.8653231,0.9241535,0.1652699,0.2462914,0.2407626
pumpkin,train,seq-03,pumpkin/seq-03/frame-000020.color.png,-0.1672299,-0.3269257,0.0738816,0.9971905,-0.0115068,0.0708092,0.0215592
pumpkin,train,seq-02,pumpkin/seq-02/frame-000408.color.png,-0.3681117,-0.8225879,-0.3378544,0.9889475,0.0524315,0.0998787,-0.0962187
pumpkin,train,seq-02,pumpkin/seq-02/frame-000030.color.png,-0.1864006,-0.5708757,-0.3307479,0.9753429,-0.067419,-0.1977076,0.0712217
pumpkin,train,seq-03,pumpkin/seq-03/frame-000641.color.png,0.8032412,-0.7136001000000001,1.0663774,0.9140229,0.1352022,-0.3757798,-0.0712184999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000595.color.png,0.9612262,-0.8672829,0.8103081999999999,0.9337628,0.092175,-0.3211369,-0.1283041999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000519.color.png,-0.7408347,-0.6605986,0.4125109,0.9644851,0.0483133,0.1877646,0.1793845
pumpkin,train,seq-03,pumpkin/seq-03/frame-000924.color.png,-1.2583592,-0.1918164,0.0617663,0.9643925,0.1069849,0.2384003,0.0408245
pumpkin,train,seq-02,pumpkin/seq-02/frame-000432.color.png,-0.5880004,-0.7791167,-0.1113652,0.9913905,0.0409758,0.1242648,-0.0049015
pumpkin,train,seq-02,pumpkin/seq-02/frame-000667.color.png,-0.528999,-0.8659785,1.0656173,0.8743484,0.1912411,0.2784539,0.3484323
pumpkin,train,seq-02,pumpkin/seq-02/frame-000769.color.png,-0.684185,-0.8598319,1.0911382,0.8825780000000001,0.174538,0.3237438,0.2928864
pumpkin,train,seq-02,pumpkin/seq-02/frame-000619.color.png,-0.5547063,-0.7266007,0.7241238,0.9027928,0.1543889,0.2144169,0.3393443
pumpkin,train,seq-03,pumpkin/seq-03/frame-000472.color.png,0.7374799,-0.7323308000000001,0.4082632,0.9589253,-0.0533954,-0.2193673,-0.1717243
pumpkin,train,seq-02,pumpkin/seq-02/frame-000998.color.png,-0.1022523,-0.6924362,0.2564332,0.9922039,0.063548,0.1009507,-0.0360849
pumpkin,train,seq-02,pumpkin/seq-02/frame-000233.color.png,0.4172355,-0.9748808,-0.4504561,0.9968041,0.0151837,0.0250345,-0.0743263999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000514.color.png,1.2124324,-0.870835,0.6867219,0.8965412,-0.0063328999999999,-0.4019708,-0.1859924
pumpkin,train,seq-03,pumpkin/seq-03/frame-000331.color.png,-0.1873343,-0.7582401999999999,0.7003406999999999,0.9235543,0.3289469,0.1932528,-0.0386611
pumpkin,train,seq-03,pumpkin/seq-03/frame-000859.color.png,-0.9993706,-0.1728782999999999,-0.3345718,0.995586,0.0724991,0.0246495,0.0542651999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000742.color.png,-0.0664184999999999,-0.4512649,0.7258627,0.9360601,0.0692266,-0.3415641,-0.0483028
pumpkin,train,seq-02,pumpkin/seq-02/frame-000174.color.png,0.6568788000000001,-0.978967,-0.620197,0.9708674,-0.0316812,-0.1870981,-0.1463118
pumpkin,train,seq-02,pumpkin/seq-02/frame-000472.color.png,-0.5734906999999999,-0.717136,0.1233817,0.9946601,0.0378189,0.0906083,0.0317993
pumpkin,train,seq-02,pumpkin/seq-02/frame-000025.color.png,-0.1812694,-0.5346251999999999,-0.372873,0.9868369,-0.0544023,-0.1469785,0.0398818
pumpkin,train,seq-03,pumpkin/seq-03/frame-000839.color.png,-0.8562663,-0.2393403,-0.302927,0.9959697,0.0134343,-0.0881353,0.009797
pumpkin,train,seq-03,pumpkin/seq-03/frame-000833.color.png,-0.8244783000000001,-0.2638592,-0.2762488,0.9929155,-0.009785,-0.118266,-0.0060256
pumpkin,train,seq-02,pumpkin/seq-02/frame-000686.color.png,-0.4574479,-0.8997883,1.1227623,0.8656801,0.183241,0.301133,0.3554429
pumpkin,train,seq-03,pumpkin/seq-03/frame-000944.color.png,-1.3073043,-0.2168124,0.217406,0.9595336,0.1283299,0.2488857,0.0297102
pumpkin,train,seq-03,pumpkin/seq-03/frame-000181.color.png,-0.2158324,-0.6024135,0.2639678,0.9901318,0.0418946,-0.1212024,-0.056514
pumpkin,train,seq-03,pumpkin/seq-03/frame-000831.color.png,-0.8125295,-0.2683673,-0.2624701,0.9916938,-0.0163169999999999,-0.1273851,-0.007091
pumpkin,train,seq-02,pumpkin/seq-02/frame-000487.color.png,-0.6564644000000001,-0.697108,0.2752288,0.9845046,0.0469102,0.1607553,0.0520376999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000864.color.png,-1.0293374,-0.1695809999999999,-0.3273871,0.9955651,0.0655809,0.0406979,0.0537863
pumpkin,train,seq-03,pumpkin/seq-03/frame-000244.color.png,0.0892478,-0.6021298,0.6091003,0.9463467,-0.0187724,-0.3129788,-0.0782296
pumpkin,train,seq-03,pumpkin/seq-03/frame-000405.color.png,0.3161017,-0.7379764,0.6353717,0.9945908,0.0258099,0.023624,-0.0977999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000571.color.png,-0.7438667,-0.6100175,0.5371361,0.8879128000000001,0.2016004,0.2373939,0.3385443
pumpkin,train,seq-03,pumpkin/seq-03/frame-000709.color.png,0.2704169,-0.5109265000000001,0.8335745000000001,0.9103548,0.0863082,-0.4030412,-0.0369162
pumpkin,train,seq-02,pumpkin/seq-02/frame-000904.color.png,-0.4272834,-0.5735879,0.1185538,0.9860641,0.0633917,0.0790427,0.1319519
pumpkin,train,seq-02,pumpkin/seq-02/frame-000510.color.png,-0.7273254,-0.6783594000000001,0.3959391,0.9702482,0.0243883,0.1986284,0.1362731
pumpkin,train,seq-02,pumpkin/seq-02/frame-000735.color.png,-0.5747363,-0.9574459,1.3278139,0.8311549000000001,0.1899172,0.3800643,0.3586979
pumpkin,train,seq-03,pumpkin/seq-03/frame-000775.color.png,-0.4012669,-0.3805113,0.4463866,0.939209,-0.0025636,-0.3387166,-0.0561337
pumpkin,train,seq-02,pumpkin/seq-02/frame-000203.color.png,0.551569,-1.0086879,-0.4396978,0.9849181,-0.0810783,-0.1317204,-0.077539
pumpkin,train,seq-02,pumpkin/seq-02/frame-000837.color.png,-0.5949762,-0.7456538,0.6292937,0.9456931,0.1516756,0.1821164,0.2224695
pumpkin,train,seq-02,pumpkin/seq-02/frame-000329.color.png,0.3263383,-0.8951087999999999,-0.5731294,0.9910883,0.0968954,-0.0410257,-0.0816836
pumpkin,train,seq-03,pumpkin/seq-03/frame-000295.color.png,-0.1174477,-0.79666,0.8392482,0.9782536,0.1687602,0.1130118,-0.04205
pumpkin,train,seq-02,pumpkin/seq-02/frame-000493.color.png,-0.6857885,-0.7038425,0.327092,0.980443,0.0410566,0.1798106,0.0686593
pumpkin,train,seq-02,pumpkin/seq-02/frame-000291.color.png,0.6271336999999999,-0.9976085,-0.4555669,0.9314731,0.1020711,-0.3078607,-0.1648065
pumpkin,train,seq-03,pumpkin/seq-03/frame-000320.color.png,-0.1711213,-0.7554914,0.7322578000000001,0.9375307,0.2883648,0.1901884,-0.0413564
pumpkin,train,seq-03,pumpkin/seq-03/frame-000941.color.png,-1.3030438,-0.2197513,0.183588,0.963206,0.1194488,0.2389459,0.0295122
pumpkin,train,seq-02,pumpkin/seq-02/frame-000062.color.png,-0.3030344,-0.863195,-0.349175,0.9710757,-0.1717462,-0.1552982,-0.05829
pumpkin,train,seq-03,pumpkin/seq-03/frame-000217.color.png,0.060391,-0.535076,0.3869881,0.8839113000000001,-0.0922399,-0.4433168,-0.1168884
pumpkin,train,seq-02,pumpkin/seq-02/frame-000372.color.png,-0.1324295,-0.8300774999999999,-0.5177567,0.9929164,0.0594300999999999,0.0577368,-0.0851555
pumpkin,train,seq-03,pumpkin/seq-03/frame-000723.color.png,0.1120585,-0.4593933,0.8081351999999999,0.928446,0.067896,-0.3639021,-0.030878
pumpkin,train,seq-02,pumpkin/seq-02/frame-000287.color.png,0.6230905,-0.9794288,-0.4532021,0.940972,0.0992331,-0.2816839,-0.1593066
pumpkin,train,seq-02,pumpkin/seq-02/frame-000658.color.png,-0.5984946999999999,-0.8337549999999999,1.0068319,0.8744907,0.1793894,0.2774153,0.3551425
pumpkin,train,seq-03,pumpkin/seq-03/frame-000919.color.png,-1.2392518999999995,-0.1873626,0.0136623,0.9647412,0.0929742,0.2434042,0.0372115
pumpkin,train,seq-03,pumpkin/seq-03/frame-000352.color.png,-0.0840932,-0.7377547,0.7188614999999999,0.9287878,0.2841855,0.2330561,-0.0477154
pumpkin,train,seq-03,pumpkin/seq-03/frame-000588.color.png,1.0328182,-0.830109,0.8437315000000001,0.9270257,0.0991363,-0.3414457,-0.1192061999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000766.color.png,-0.6695226,-0.8724376,1.1080861000000002,0.8779021,0.1727417,0.3326585,0.2979708
pumpkin,train,seq-02,pumpkin/seq-02/frame-000492.color.png,-0.6836639,-0.7018744,0.3212968,0.9807091,0.0419511,0.1801939,0.0630859
pumpkin,train,seq-02,pumpkin/seq-02/frame-000368.color.png,-0.0939299,-0.8303306,-0.5290385,0.9926616,0.0618795999999999,0.0634846,-0.0822411
pumpkin,train,seq-02,pumpkin/seq-02/frame-000836.color.png,-0.5927573,-0.7480844,0.6444813,0.9441441,0.1529549,0.18668,0.2243822
pumpkin,train,seq-03,pumpkin/seq-03/frame-000972.color.png,-1.297684,-0.3952148,0.392522,0.9678766,0.1674233,0.1852175,0.0296441
pumpkin,train,seq-03,pumpkin/seq-03/frame-000838.color.png,-0.8500542999999999,-0.2436304,-0.2969573,0.9951897,0.0085804,-0.097267,0.0079319
pumpkin,train,seq-02,pumpkin/seq-02/frame-000416.color.png,-0.4308167000000001,-0.8075147,-0.2657123,0.9925552,0.0512327,0.0923412,-0.0606837
pumpkin,train,seq-02,pumpkin/seq-02/frame-000302.color.png,0.62655,-0.9448946,-0.4711166,0.9607743,0.081445,-0.2346946,-0.1232796
pumpkin,train,seq-03,pumpkin/seq-03/frame-000752.color.png,-0.1264522,-0.4177397,0.6759102,0.934715,0.0421901,-0.3499955,-0.0450663
pumpkin,train,seq-02,pumpkin/seq-02/frame-000521.color.png,-0.7479941,-0.651042,0.4174724,0.9615381,0.071589,0.1852843,0.1897083
pumpkin,train,seq-03,pumpkin/seq-03/frame-000248.color.png,0.1012183,-0.6318414000000001,0.6457626999999999,0.9587358,0.0183581,-0.2728888,-0.0775916999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000264.color.png,0.0034801,-0.7212142,0.7607441,0.9794867,0.1113524,-0.1519718,-0.0714913
pumpkin,train,seq-03,pumpkin/seq-03/frame-000086.color.png,-0.1324914,-0.9121627,0.7575274000000001,0.9466686,-0.2287928,0.2234737,-0.03914
pumpkin,train,seq-02,pumpkin/seq-02/frame-000341.color.png,0.3298258,-0.8772032,-0.5740738000000001,0.9918276,0.0802112,-0.0492488,-0.0861323
pumpkin,train,seq-03,pumpkin/seq-03/frame-000093.color.png,-0.1776355,-0.9676682,0.8097456999999999,0.9440305,-0.2420561,0.2152175,-0.0624233
pumpkin,train,seq-03,pumpkin/seq-03/frame-000875.color.png,-1.0622813999999998,-0.179733,-0.2947527,0.9926795,0.0597393,0.0900262,0.0539809
pumpkin,train,seq-03,pumpkin/seq-03/frame-000286.color.png,-0.1039725,-0.807215,0.8620055,0.987026,0.1492767,0.0427832,-0.0408126999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000726.color.png,-0.5518814000000001,-0.9543615,1.3023018999999998,0.8354108,0.1990669,0.3650941,0.3593988
pumpkin,train,seq-02,pumpkin/seq-02/frame-000871.color.png,-0.5735154,-0.6232624,0.3494233,0.9592617,0.138445,0.1372244,0.2044982
pumpkin,train,seq-02,pumpkin/seq-02/frame-000176.color.png,0.6593985,-0.9863355,-0.6043021,0.9713525,-0.0328449,-0.1852909,-0.1451303
pumpkin,train,seq-03,pumpkin/seq-03/frame-000883.color.png,-1.0858661,-0.1885616,-0.2602438,0.9890361,0.0562358,0.1266586,0.0510169
pumpkin,train,seq-03,pumpkin/seq-03/frame-000416.color.png,0.300618,-0.7289525,0.5798827,0.9932824,-0.021401,-0.0202041,-0.1119097
pumpkin,train,seq-03,pumpkin/seq-03/frame-000863.color.png,-1.022423,-0.1668592,-0.3298142,0.9954869,0.069511,0.0340809,0.0548876
pumpkin,train,seq-03,pumpkin/seq-03/frame-000228.color.png,0.0721604,-0.5426006999999999,0.493249,0.8933848,-0.1032973,-0.4257157999999999,-0.0997967
pumpkin,train,seq-03,pumpkin/seq-03/frame-000686.color.png,0.4689477,-0.60092,0.9507186,0.9092186,0.0857076,-0.3987383,-0.0835678
pumpkin,train,seq-03,pumpkin/seq-03/frame-000811.color.png,-0.6684554,-0.3216008,-0.0697699,0.9706175,-0.0325199,-0.2331323,-0.0499352
pumpkin,train,seq-02,pumpkin/seq-02/frame-000011.color.png,-0.1642152,-0.4324102,-0.3423726,0.9892529,-0.0357701,-0.1391188,0.0272995
pumpkin,train,seq-03,pumpkin/seq-03/frame-000332.color.png,-0.1881089,-0.758104,0.6984423000000001,0.9215984,0.3334028,0.1949112,-0.038842
pumpkin,train,seq-03,pumpkin/seq-03/frame-000018.color.png,-0.1696408999999999,-0.3221772,0.0592017,0.9977041,-0.0086154,0.0640106,0.0203702
pumpkin,train,seq-03,pumpkin/seq-03/frame-000238.color.png,0.0776731,-0.5672241,0.5712323,0.9257046999999998,-0.0553295,-0.3657203,-0.0791077
pumpkin,train,seq-03,pumpkin/seq-03/frame-000966.color.png,-1.3000398000000002,-0.3576757,0.3618834,0.9665344,0.1571028,0.2007415,0.0288575
pumpkin,train,seq-02,pumpkin/seq-02/frame-000565.color.png,-0.7634689,-0.6047971999999999,0.5164704000000001,0.8971104999999999,0.2052399,0.2197509,0.3236957
pumpkin,train,seq-02,pumpkin/seq-02/frame-000396.color.png,-0.2582242,-0.8093778,-0.4535244000000001,0.9897614,0.055773,0.0749723,-0.1078932
pumpkin,train,seq-03,pumpkin/seq-03/frame-000964.color.png,-1.3050965,-0.3240234,0.3569264,0.9662006,0.1542285,0.2044393,0.0295743
pumpkin,train,seq-02,pumpkin/seq-02/frame-000810.color.png,-0.5770536,-0.7878335999999999,0.8106568000000001,0.9305873,0.1658088,0.2302429,0.2313071
pumpkin,train,seq-02,pumpkin/seq-02/frame-000983.color.png,-0.1734197,-0.692769,0.3094551,0.9924745,0.0449938,0.1130512,-0.0137581
pumpkin,train,seq-02,pumpkin/seq-02/frame-000802.color.png,-0.6045918,-0.7973873,0.8764004000000001,0.9226473,0.1653463,0.2504629,0.2421795
pumpkin,train,seq-03,pumpkin/seq-03/frame-000135.color.png,-0.1901464,-0.8522036000000001,0.5493482,0.986295,-0.1185531,0.0225376,-0.1125135
pumpkin,train,seq-02,pumpkin/seq-02/frame-000488.color.png,-0.6605704000000001,-0.6984653000000001,0.2838404,0.9837864,0.0465877,0.1650865,0.0523484
pumpkin,train,seq-02,pumpkin/seq-02/frame-000713.color.png,-0.5030975999999999,-0.9466714,1.2469868999999998,0.8492876,0.1929193,0.3389970999999999,0.3557719
pumpkin,train,seq-02,pumpkin/seq-02/frame-000455.color.png,-0.5968472,-0.7451142,0.0422093,0.9945111,0.0328738,0.0940244,0.0320375
pumpkin,train,seq-02,pumpkin/seq-02/frame-000884.color.png,-0.5003323000000001,-0.6003041,0.2226561,0.9714141,0.1176177,0.0897965,0.1856268
pumpkin,train,seq-02,pumpkin/seq-02/frame-000856.color.png,-0.6306096999999999,-0.663209,0.4611062,0.9508976,0.1349634,0.1659342,0.2237062
pumpkin,train,seq-02,pumpkin/seq-02/frame-000076.color.png,-0.281613,-0.9572743,-0.4446448,0.9844519,-0.1290289,-0.107884,-0.0506653
pumpkin,train,seq-03,pumpkin/seq-03/frame-000232.color.png,0.0676838,-0.5547634,0.5240786000000001,0.9075165,-0.0816572,-0.4021152,-0.0897177
pumpkin,train,seq-02,pumpkin/seq-02/frame-000059.color.png,-0.3104178,-0.8222895,-0.3333694,0.9739632,-0.1557299,-0.1576962,-0.0477042
pumpkin,train,seq-03,pumpkin/seq-03/frame-000888.color.png,-1.1006572,-0.1956705,-0.2270981,0.9856791,0.0598429,0.1485839,0.0527095
pumpkin,train,seq-02,pumpkin/seq-02/frame-000617.color.png,-0.5527816,-0.7201335,0.7084424,0.9032728,0.1538273999999999,0.2126896,0.339409
pumpkin,train,seq-03,pumpkin/seq-03/frame-000166.color.png,-0.2123233,-0.6745547,0.3317565,0.9955826,0.0575307,-0.0457176,-0.0584421
pumpkin,train,seq-03,pumpkin/seq-03/frame-000021.color.png,-0.1650696,-0.3300376,0.0813447,0.9968792,-0.0148199,0.0746268,0.021047
pumpkin,train,seq-02,pumpkin/seq-02/frame-000363.color.png,-0.0016099,-0.8513021000000001,-0.5415483,0.9930564,0.0688727,0.0401259,-0.0865187
pumpkin,train,seq-02,pumpkin/seq-02/frame-000656.color.png,-0.6068895000000001,-0.8310703000000002,0.9945314,0.8743119,0.1799867,0.2784067,0.3545041
pumpkin,train,seq-02,pumpkin/seq-02/frame-000294.color.png,0.6262559,-0.9883208,-0.4606665,0.933484,0.1055051,-0.3040268,-0.1582531
pumpkin,train,seq-02,pumpkin/seq-02/frame-000949.color.png,-0.2617838,-0.6595361999999999,0.2900217,0.9910267,0.0441858,0.1209188,0.0359493
pumpkin,train,seq-02,pumpkin/seq-02/frame-000539.color.png,-0.7700635,-0.6462595999999999,0.4194015,0.9350375,0.2101836,0.1427327,0.2472956
pumpkin,train,seq-02,pumpkin/seq-02/frame-000627.color.png,-0.5621158,-0.7527210999999999,0.7818501,0.8941427,0.1609036,0.2385049,0.3431244
pumpkin,train,seq-03,pumpkin/seq-03/frame-000916.color.png,-1.2235688999999998,-0.1867253,-0.0206598,0.9638823,0.084695,0.2493406,0.0398352
pumpkin,train,seq-02,pumpkin/seq-02/frame-000245.color.png,0.4355350000000001,-0.9465176,-0.4745228,0.9918577,0.0894381,0.0205225,-0.0883062
pumpkin,train,seq-02,pumpkin/seq-02/frame-000146.color.png,0.368121,-0.953438,-0.7000035,0.9841045,-0.0346029,-0.1305198,-0.11535
pumpkin,train,seq-03,pumpkin/seq-03/frame-000436.color.png,0.3518169,-0.7248871,0.4793795,0.9883145,-0.0666311,-0.0644566,-0.1209964
pumpkin,train,seq-03,pumpkin/seq-03/frame-000452.color.png,0.5511453000000001,-0.6992376,0.3941877,0.9812629,-0.0630966999999999,-0.1212151,-0.1358262
pumpkin,train,seq-02,pumpkin/seq-02/frame-000621.color.png,-0.5561094,-0.7340253999999999,0.7390703000000001,0.9018192,0.1557918999999999,0.2180341,0.3389869
pumpkin,train,seq-02,pumpkin/seq-02/frame-000660.color.png,-0.5885902,-0.8384094999999999,1.0205549,0.875243,0.1791716,0.2785321,0.3525155
