scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00185.png,-7.960917999999999,0.6727420000000001,11.126796,0.644546,-0.082893,-0.757564,0.061543
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00227.png,-13.551768,1.17174,34.758627000000004,0.404191,-0.063276,-0.907112,0.098874
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00068.png,36.910943,-1.440952,-8.62399,0.8238489999999999,-0.195043,0.514178,-0.137304
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00034.png,33.434301,-1.223932,-12.631779,0.929697,-0.111371,0.350548,0.019397
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00210.png,-13.578863,1.466903,46.61564600000001,0.508795,-0.089721,-0.843935,0.144401
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00062.png,-0.779155,0.978068,52.146293,0.384195,-0.074477,-0.8934219999999999,0.220562
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00023.png,25.67756,-0.866556,-15.10372,0.971193,-0.114696,0.206493,0.031461
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00028.png,10.196047,-0.450608,-17.772323999999994,0.934816,-0.349529,-0.051127,0.036538
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00124.png,36.843448,-0.8918010000000001,49.169263,0.472544,-0.0780059999999999,0.877606,-0.020624
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00144.png,27.625128000000004,-0.409982,57.990375,0.279742,0.005721,0.95015,-0.13759
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00079.png,38.589026,-1.423111,-1.6348790000000002,0.696809,-0.173787,0.669957,-0.188183
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00101.png,-12.51392,1.444277,42.840612,0.244134,-0.062651,-0.967038,0.036262
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00006.png,27.564092,-0.383514,57.809584,0.35745,-0.013494,0.927139,-0.111649
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00110.png,38.412128,-1.362435,39.409709,0.649836,-0.094762,0.753844,0.021279
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00004.png,35.788108,-1.088848,-0.68834,0.805665,-0.031811,0.588325,-0.061371
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00111.png,-7.240875999999999,1.082093,39.031702,0.263619,-0.053453,-0.959715,0.081275
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00064.png,36.706422,-1.149769,41.888598,0.5742229999999999,-0.099245,0.809964,-0.066151
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00224.png,-13.860332,1.39953,36.829714,0.374623,-0.049691,-0.919687,0.106615
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00028.png,29.358228000000004,-0.942155,-14.097808,0.971486,-0.118665,0.202033,0.036277
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00320.png,5.1617180000000005,0.05864,-17.585784,0.975291,-0.184745,-0.10839,0.054109
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00198.png,-8.434555,1.1823290000000002,53.500916,0.401652,-0.090742,-0.906662,0.0917
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00329.png,11.844099,-0.288519,-17.946307,0.98617,-0.164485,0.010728,0.017271
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00018.png,20.346562,0.020351,57.08799499999999,0.304585,0.033759,0.949834,-0.062549
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00143.png,28.279347,-0.447682,57.952249,0.254373,-0.01324,0.957384,-0.136139
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00113.png,-6.566592,0.934374,37.919467,0.287867,-0.087359,-0.947392,0.109324
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00304.png,-6.582813000000002,0.588196,-16.058045,0.951454,-0.103179,-0.279805,0.076155
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00152.png,-7.088787,0.943961,35.69201500000001,0.5941569999999999,-0.088369,-0.793327,0.098997
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00114.png,7.167109,0.587188,54.191938,0.179231,-0.038508,-0.968777,0.166973
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00031.png,31.395528,-1.065307,-13.377323,0.934085,-0.133349,0.330586,0.020423
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00002.png,12.572627,-0.497386,-17.503232999999998,0.993248,-0.098756,0.05907,-0.014738
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00099.png,38.047262,-1.3533309999999998,12.814994,0.628134,-0.158712,0.738364,-0.187289
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00184.png,-12.724167,0.7802640000000001,-0.144986,0.855807,-0.1264829999999999,-0.49579,0.076084
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00156.png,19.867835,-0.033588,58.344611,0.232785,-0.036077,0.962429,-0.135096
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00176.png,6.6390720000000005,0.289077,57.16479200000001,0.054073,0.03415,-0.990077,0.125628
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00159.png,17.771389000000006,0.093542,58.156322,0.133047,-0.088058,0.975758,-0.149981
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00014.png,22.523142,-0.179594,58.333107,0.338684,0.037584,0.938333,-0.058446
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00048.png,24.447769,-0.8778530000000001,-15.128403,0.922673,-0.28871,0.25019,-0.052206
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00219.png,2.087508,0.1277,-7.40412,0.991474,-0.113826,-0.063425,0.000595
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00255.png,-13.281416,0.785486,14.954659,0.6129640000000001,-0.101294,-0.77613,0.10788
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00177.png,-12.143643,0.614987,3.250645,0.792903,-0.145942,-0.587222,0.071948
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00006.png,13.662704000000002,-0.437744,-17.581101,0.984621,-0.1401599999999999,0.095511,0.041892
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00148.png,-7.417108,0.960226,38.503876,0.573746,-0.105954,-0.8103090000000001,0.054671
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00218.png,-14.290257999999998,1.592365,41.042857,0.526507,-0.072077,-0.8362280000000001,0.13534
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00011.png,24.467539,-0.319269,58.32713199999999,0.257582,-0.01543,0.944928,-0.201323
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00256.png,-13.271937,0.823843,14.15656,0.6271100000000001,-0.104038,-0.763109,0.116509
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00162.png,15.589299,0.1094,57.871301,0.114081,-0.0728419999999999,0.979213,-0.151326
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00351.png,25.712848,-0.83467,-16.527282,0.939256,-0.132314,0.314903,-0.033571
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00234.png,-13.783701999999998,1.226982,29.732306,0.41569,-0.087251,-0.885107,0.190199
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00086.png,38.02959600000001,-1.42974,3.481926,0.695329,-0.169302,0.6767270000000001,-0.172906
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00077.png,38.813466,-1.4920719999999998,-2.928779,0.715152,-0.1723859999999999,0.651737,-0.184605
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00028.png,36.050719,-1.013289,15.949329999999998,0.713457,-0.059312,0.6963729999999999,-0.05025
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00290.png,-13.950746,0.597028,-10.393288,0.903898,-0.0868299999999999,-0.40742,0.097154
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00292.png,-13.083374,0.675217,-11.634573,0.923686,-0.114682,-0.362885,0.04435
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00033.png,13.695925,-0.527004,-17.468885999999998,0.929498,-0.362073,0.067161,-0.020648
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00027.png,28.503055,-0.923281,-14.302053,0.968919,-0.115987,0.213016,0.048659
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00196.png,-7.327686999999999,1.118322,54.090515,0.366309,-0.100101,-0.920145,0.095581
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00270.png,-12.980942,0.8282379999999999,4.0363370000000005,0.71902,-0.104181,-0.6757920000000001,0.124351
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00104.png,38.262484,-1.270538,16.383209,0.5909310000000001,-0.148625,0.761602,-0.220623
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00180.png,-7.673195,0.8110930000000001,14.846995,0.610322,-0.09392,-0.7840199999999999,0.063252
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00298.png,-10.525047,0.629257,-15.195401,0.924244,-0.1660869999999999,-0.341946,0.03552
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00173.png,-11.082725,0.933882,5.432723,0.7171810000000001,-0.195932,-0.638029,0.200456
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00117.png,38.441904,-1.306714,25.630391,0.508376,-0.092435,0.838814,-0.171469
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00051.png,4.042589,0.668169,52.877458,0.1519589999999999,-0.057279,-0.969469,0.183787
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00209.png,-4.542026,0.357784,-5.370769,0.93279,-0.103252,-0.345252,0.006619
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00005.png,13.203245,-0.267959,-17.57364,0.987005,-0.1304,0.090716,0.02427
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00007.png,14.418787,-0.506887,-17.650494000000005,0.982724,-0.125585,0.126146,0.050688
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00240.png,-13.741986,0.933124,25.383046,0.446385,-0.092214,-0.881769,0.121336
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00080.png,38.763504,-1.32976,-0.983554,0.678164,-0.173372,0.681351,-0.214002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00108.png,-8.783137,1.4403860000000002,40.306224,0.311132,-0.083539,-0.939646,0.115269
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00017.png,21.324348,-0.696654,-15.69081,0.974776,-0.136525,0.157797,0.079204
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00078.png,39.157636,-1.255637,15.486971,0.704762,-0.07712,0.703167,-0.054028
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00052.png,27.344449,-0.923368,-15.034055,0.915194,-0.259625,0.301205,-0.065495
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00010.png,25.168282,-0.347787,58.117102,0.221302,-0.002682,0.950464,-0.218279
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00261.png,-13.315905,0.704585,10.661505,0.7109979999999999,-0.086579,-0.691854,0.091239
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00086.png,27.339903000000003,-0.309712,53.892698,0.233306,-0.022607,0.960212,-0.151865
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00072.png,-6.096542,1.026898,50.373051,0.243221,-0.068674,-0.959064,0.1277569999999999
