scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00071.png,-5.919533,1.02105,50.120173,0.142398,-0.0578299999999999,-0.981899,0.11072,-6.019903182983398,1.020427107810974,50.51792526245117,0.1391969919204712,-0.0564326681196689,-0.982358694076538,0.1114038601517677
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00072.png,-6.096542,1.026898,50.373051,0.243221,-0.068674,-0.959064,0.1277569999999999,-6.112672805786133,0.9400407671928406,50.78437042236328,0.2411341816186905,-0.0696097835898399,-0.9595754146575928,0.1273722499608993
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00073.png,-6.373264,1.02484,50.868151,0.362441,-0.065638,-0.925654,0.08659,-6.47479248046875,1.0335451364517212,51.29281997680664,0.3609928488731384,-0.066832810640335,-0.9260463118553162,0.0874975249171257
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00074.png,-6.7639,1.068426,51.30159,0.4777810000000001,-0.078895,-0.8707090000000001,0.085834,-7.045408725738525,1.0325565338134766,51.6897087097168,0.4769045114517212,-0.0780046135187149,-0.8713693618774414,0.0848099589347839
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00077.png,-7.462933,1.160916,52.914259,0.427525,-0.07506,-0.8976059999999999,0.07678,-7.640540599822998,1.1336244344711304,53.457637786865234,0.4289048016071319,-0.075844831764698,-0.8967074751853943,0.0787659585475921
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00078.png,-7.765613,1.145329,53.51447,0.502249,-0.082755,-0.8587440000000001,0.058801,-7.931434631347656,1.1616889238357544,54.09494400024414,0.5056366324424744,-0.0824536681175232,-0.856815755367279,0.0583077110350132
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00079.png,-7.907294999999999,1.225242,53.90356800000001,0.477036,-0.075836,-0.871999,0.0794059999999999,-8.034354209899902,1.2383358478546145,54.486106872558594,0.4782526791095733,-0.0760458707809448,-0.8712852001190186,0.0797092765569686
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00081.png,-8.536951,1.210812,54.01538100000001,0.385447,-0.068439,-0.913422,0.111394,-8.755215644836426,1.1901535987854004,54.45249938964844,0.3858365714550018,-0.0679033324122428,-0.9132617115974426,0.1116799935698509
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00082.png,-8.772442999999999,1.172767,53.643334,0.317584,-0.060152,-0.940287,0.106697,-8.883017539978027,1.1919913291931152,54.129920959472656,0.3175118863582611,-0.0605133324861526,-0.9401533603668212,0.1078699454665184
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00084.png,-9.376646,1.19485,52.64608199999999,0.269246,-0.071379,-0.953128,0.118166,-9.490997314453123,1.1901179552078247,53.10380554199219,0.2684439718723297,-0.0706757754087448,-0.953423798084259,0.1180076003074646
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00085.png,-9.602783,1.247316,52.024996,0.25009,-0.085261,-0.957347,0.116906,-9.718745231628418,1.2572026252746582,52.41964340209961,0.2476073801517486,-0.085736483335495,-0.958042860031128,0.1161626875400543
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00086.png,-10.015891,1.266598,51.492933,0.31418,-0.094549,-0.938651,0.106267,-10.131250381469728,1.2736117839813232,51.93938827514648,0.3136363625526428,-0.0934695824980735,-0.9390551447868348,0.1052192822098732
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00087.png,-10.36546,1.221984,50.868008,0.321331,-0.085461,-0.938001,0.097966,-10.43016529083252,1.219611644744873,51.3779411315918,0.3217747509479522,-0.0853093788027763,-0.9378851652145386,0.0977485105395317
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00088.png,-10.830755,1.229427,50.42248,0.36449,-0.071408,-0.921807,0.1110109999999999,-10.911221504211426,1.256847620010376,50.90296173095703,0.3644233644008636,-0.070945106446743,-0.9219124913215636,0.110633336007595
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00089.png,-11.222792,1.260914,49.880806,0.395908,-0.08084,-0.910824,0.084398,-11.344915390014648,1.2984918355941772,50.45929718017578,0.397201269865036,-0.0815309435129165,-0.910156786441803,0.0848439261317253
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00092.png,-12.25026,1.340399,48.315872,0.5610189999999999,-0.111006,-0.809712,0.131548,-12.508612632751465,1.3422517776489258,48.6618537902832,0.5634132027626038,-0.1120418906211853,-0.8076556324958801,0.1330587863922119
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00094.png,-12.376801,1.361116,47.091946,0.572045,-0.102059,-0.8083020000000001,0.094846,-12.63497257232666,1.354663610458374,47.44558334350586,0.5740713477134705,-0.1006550714373588,-0.8069930672645569,0.0952517539262771
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00095.png,-12.802527,1.2754299999999998,46.394639,0.521961,-0.068192,-0.84693,0.074947,-13.146524429321287,1.353553056716919,46.87662506103516,0.5237872004508972,-0.0680069401860237,-0.8457602858543396,0.0755753964185714
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00097.png,-13.210957,1.343243,45.308713,0.406993,-0.073374,-0.90459,0.103397,-13.388049125671388,1.378130316734314,45.721797943115234,0.4066420495510101,-0.0730719268321991,-0.9047644734382628,0.1034601852297782
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00098.png,-13.263015,1.294123,44.599023,0.333194,-0.068294,-0.935873,0.091981,-13.458797454833984,1.311214804649353,44.966400146484375,0.3326753079891205,-0.067240223288536,-0.9360328912734984,0.0929961949586868
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00100.png,-12.972308,1.431652,43.350336,0.26083,-0.049852,-0.962937,0.04734,-13.15088176727295,1.4329198598861694,43.73423004150391,0.2591850459575653,-0.0489333793520927,-0.9634912610054016,0.0459704250097274
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00101.png,-12.51392,1.444277,42.840612,0.244134,-0.062651,-0.967038,0.036262,-12.75718116760254,1.484531044960022,43.12409591674805,0.2425309121608734,-0.0605068504810333,-0.9676209092140198,0.035034704953432
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00102.png,-12.09388,1.411296,42.350735,0.307824,-0.0547559999999999,-0.949356,0.031204,-12.335833549499512,1.4155410528182983,42.6528549194336,0.3082011342048645,-0.0527152009308338,-0.9493602514266968,0.030795868486166
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00103.png,-11.688646,1.253975,42.000238,0.336159,-0.055918,-0.938434,0.056696,-11.885780334472656,1.35797119140625,42.29025268554688,0.3364053666591644,-0.0554601773619651,-0.9383882284164428,0.0564191453158855
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00105.png,-10.81964,1.284112,41.28261,0.335831,-0.076833,-0.928675,0.1374109999999999,-10.994845390319824,1.328691005706787,41.5556526184082,0.3383117020130157,-0.0766753777861595,-0.9275113344192504,0.1392442137002945
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00106.png,-10.171497,1.319395,40.898782,0.331264,-0.0718039999999999,-0.934532,0.108452,-10.363828659057615,1.3396656513214111,41.14924240112305,0.332712173461914,-0.071735993027687,-0.9339185357093812,0.109328769147396
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00108.png,-8.783137,1.4403860000000002,40.306224,0.311132,-0.083539,-0.939646,0.115269,-8.920475006103516,1.3351259231567385,40.51717376708984,0.3111273646354675,-0.0831574648618698,-0.9396061301231384,0.115865334868431
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00109.png,-8.236091,1.210294,39.998855,0.316253,-0.06402,-0.943787,0.0718299999999999,-8.358220100402832,1.2590855360031128,40.1589241027832,0.3155997395515442,-0.0630899891257286,-0.9440383315086364,0.0721663385629654
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00110.png,-7.5006,0.97502,39.474966,0.255758,-0.057204,-0.962474,0.070432,-7.613452911376953,0.9637474417686462,39.55511474609375,0.2567445635795593,-0.0563325360417366,-0.9622110724449158,0.0711242258548736
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00112.png,-6.809139,0.866036,38.489443,0.251832,-0.052179,-0.964656,0.057407,-6.886054039001465,0.9096941351890564,38.57815933227539,0.2512155771255493,-0.050446793437004,-0.964915096759796,0.0573130436241626
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00114.png,-6.454653,0.8585290000000001,37.360979,0.295655,-0.096888,-0.937795,0.154099,-6.524444580078125,0.8328508734703064,37.47409439086914,0.2957750260829925,-0.0952473506331443,-0.9375482201576232,0.1563598811626434
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00116.png,-6.541493,0.84124,36.3488,0.293732,-0.107152,-0.921507,0.230367,-6.585628986358643,0.8176868557929993,36.42794418334961,0.2936394214630127,-0.1076763197779655,-0.9209553003311156,0.2324285209178924
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00119.png,-6.255624,0.867134,34.657070000000004,0.361609,-0.100545,-0.910744,0.172281,-6.225806713104248,0.839212954044342,34.84675979614258,0.3635779023170471,-0.0992543846368789,-0.9100440740585328,0.1725670397281646
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00121.png,-6.595905,0.969054,33.773814,0.406437,-0.100054,-0.895119,0.153497,-6.610744476318359,0.933132827281952,33.94827651977539,0.4055382013320923,-0.0987714082002639,-0.8956817388534546,0.1534187346696853
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00122.png,-6.721003,0.98026,33.423343,0.432449,-0.112387,-0.879265,0.1650839999999999,-6.73969316482544,0.932749092578888,33.58341979980469,0.4327034056186676,-0.1115029007196426,-0.8791955709457397,0.1653783172369003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00124.png,-7.464506,0.915556,32.745878000000005,0.5123840000000001,-0.093808,-0.8400040000000001,0.151843,-7.5792555809021,0.8994622826576233,32.81960678100586,0.5111420154571533,-0.0927821099758148,-0.840815007686615,0.1521691977977752
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00125.png,-7.885319,1.015817,32.297571000000005,0.492339,-0.089667,-0.857089,0.122319,-7.909561634063721,0.9790239930152892,32.58258056640625,0.4895318746566772,-0.0890654250979423,-0.858665943145752,0.1229586079716682
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00127.png,-8.107298,0.981788,31.339534000000004,0.480062,-0.092652,-0.861783,0.135233,-8.146001815795898,0.976587414741516,31.57132339477539,0.4804474115371704,-0.0932874158024787,-0.8616721630096436,0.134122684597969
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00129.png,-8.577556,0.8092239999999999,30.176805,0.436696,-0.137036,-0.8783700000000001,0.137792,-8.6327486038208,0.8167406916618347,30.35569953918457,0.4372142851352691,-0.1370126605033874,-0.8781997561454773,0.137245625257492
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00130.png,-8.946499000000003,0.7861130000000001,29.563607,0.414403,-0.12047,-0.890459,0.14437,-8.985398292541504,0.8337037563323975,29.893163681030277,0.4140558242797851,-0.1197512149810791,-0.8907262086868286,0.1443058848381042
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00132.png,-9.359784,1.005156,28.23398,0.37239,-0.099661,-0.917081,0.101782,-9.39025592803955,0.9664121270179749,28.32785415649414,0.373514860868454,-0.0987386777997016,-0.9168027639389038,0.1010442674160003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00133.png,-9.261383,0.912264,27.471439,0.350308,-0.091829,-0.929014,0.07608,-9.285882949829102,0.9765307903289796,27.635440826416016,0.3498181402683258,-0.0902948155999183,-0.9293162822723388,0.0764546021819114
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00135.png,-9.305157,1.009931,26.210414,0.373048,-0.117662,-0.915451,0.09456,-9.363958358764648,1.0215095281600952,26.37775230407715,0.3729380965232849,-0.118110567331314,-0.915499210357666,0.0939588695764541
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00136.png,-9.274649,1.081785,25.510017,0.374778,-0.144205,-0.910542,0.098277,-9.311134338378906,1.0479546785354614,25.59003257751465,0.3737498223781585,-0.1436856240034103,-0.91103595495224,0.0983821749687194
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00137.png,-9.202996,1.236375,25.036758,0.485094,-0.15256,-0.854239,0.108114,-9.264114379882812,1.1712586879730225,25.20249938964844,0.4881352186203003,-0.1524995267391204,-0.8527311086654663,0.1063839122653007
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00140.png,-9.111919,0.8167800000000001,23.123087,0.8912190000000001,-0.106872,-0.439935,0.027646,-9.23627471923828,0.8135059475898743,22.82961082458496,0.8926516771316528,-0.1067182868719101,-0.4369926750659942,0.0286626741290092
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00141.png,-8.962722,0.819116,22.400787,0.904377,-0.082983,-0.4179810000000001,0.022562,-8.978935241699219,0.8578215837478638,22.218381881713867,0.9046418070793152,-0.0831409096717834,-0.4172798693180084,0.0242567118257284
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00142.png,-8.854865,0.944576,21.77488,0.898065,-0.154017,-0.406184,0.069089,-8.975191116333008,0.937479853630066,21.624048233032227,0.8980180621147156,-0.1536843627691269,-0.4063665866851806,0.0693603605031967
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00143.png,-8.869019,0.955668,21.000011,0.869447,-0.163657,-0.451086,0.117474,-8.888583183288574,1.0554672479629517,21.055099487304688,0.8694190382957458,-0.1625018119812011,-0.451214075088501,0.1187835037708282
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00145.png,-9.163098,0.8151390000000001,19.847427,0.642608,-0.179791,-0.715465,0.20698,-9.287961959838867,0.810692548751831,20.050613403320312,0.6410564184188843,-0.1802103221416473,-0.71611088514328,0.2091794610023498
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00146.png,-9.23577,0.8517620000000001,19.326809,0.571275,-0.187015,-0.765243,0.230379,-9.356197357177734,0.8268966674804688,19.6136531829834,0.5717960596084595,-0.1877777576446533,-0.7641345858573914,0.2321358025074005
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00148.png,-9.505019,0.8802479999999999,18.11996700000001,0.490621,-0.206828,-0.801024,0.273636,-9.534618377685549,0.8334974050521851,18.392791748046875,0.4906845390796661,-0.205996885895729,-0.8010309338569641,0.2741229236125946
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00149.png,-9.557063,0.8586280000000001,17.423068,0.510726,-0.19413,-0.80479,0.231925,-9.638370513916016,0.8911524415016174,17.710002899169922,0.5098924040794373,-0.1929443627595901,-0.8051119446754456,0.2336171269416809
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00150.png,-9.530998,0.860959,16.863549,0.560277,-0.163762,-0.7943060000000001,0.168378,-9.618009567260742,0.8722900748252869,17.03837013244629,0.5600981712341309,-0.1635753810405731,-0.7944840788841248,0.1683096438646316
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00151.png,-9.572769,0.945153,16.064392,0.577137,-0.144449,-0.79142,0.140371,-9.705183029174805,0.9174253940582277,16.118961334228516,0.578576385974884,-0.1443053632974624,-0.79046630859375,0.1399582326412201
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00152.png,-9.453205,0.954607,15.60012,0.625195,-0.147024,-0.762512,0.078054,-9.58422565460205,0.8976367115974426,15.59966278076172,0.6252099275588989,-0.1461353302001953,-0.7626150250434875,0.0785828754305839
