scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
heads,train,seq-02,heads/seq-02/frame-000029.color.png,0.1168766,-0.0814404,0.0747562,0.9986296999999998,-0.0478503,0.0189001,0.0095863,0.16898846626281738,-0.02920381724834442,0.060192085802555084,0.9982464909553528,-0.05158121511340141,0.02864547073841095,0.00477168895304203
heads,train,seq-02,heads/seq-02/frame-000030.color.png,0.1198052,-0.0840567,0.0702755,0.9985289,-0.051233,0.014153,0.0107162,0.18414908647537231,-0.019732803106307983,0.03995337337255478,0.9982262849807739,-0.05392605811357498,0.02450011856853962,0.005998861510306597
heads,train,seq-02,heads/seq-02/frame-000034.color.png,0.1323075,-0.0910001,0.0577650999999999,0.998069,-0.0606912,0.0061574,0.0117061,0.2183576226234436,-0.033491358160972595,0.008270062506198883,0.9984251260757446,-0.05347885563969612,0.015837274491786957,0.0060388389974832535
heads,train,seq-02,heads/seq-02/frame-000035.color.png,0.1323394,-0.0908281,0.0577118,0.9980752,-0.0606083,0.0061753,0.0115944,0.2183576226234436,-0.033491358160972595,0.008270062506198883,0.9984251260757446,-0.05347885563969612,0.015837274491786957,0.0060388389974832535
heads,train,seq-02,heads/seq-02/frame-000037.color.png,0.1451191,-0.0987106,0.0485478,0.9974972,-0.0684466,-0.0013315999999999,0.0176796,0.22282221913337708,-0.02145930379629135,0.020067639648914337,0.9985246062278748,-0.051734231412410736,0.015486392192542553,0.005693311803042889
heads,train,seq-02,heads/seq-02/frame-000038.color.png,0.1448544,-0.0987886,0.0485661,0.9974933,-0.0685107,-0.0013585,0.0176511,0.22282221913337708,-0.02145930379629135,0.020067639648914337,0.9985246062278748,-0.051734231412410736,0.015486392192542553,0.005693311803042889
heads,train,seq-02,heads/seq-02/frame-000045.color.png,0.197579,-0.1075884,0.0236449,0.9969207,-0.0776,0.0001303,0.0112841,0.2391934096813202,-0.026182711124420166,-0.0059095099568367004,0.9981492757797241,-0.05896143987774849,0.01476995088160038,0.0018314264016225934
heads,train,seq-02,heads/seq-02/frame-000047.color.png,0.2225929,-0.11452,0.0125785,0.996529,-0.0815684999999999,-0.0022277,0.0164769,0.28269919753074646,-0.027025781571865082,-0.03826548904180527,0.9978787899017334,-0.06115027517080307,0.021196290850639343,0.007019755896180868
heads,train,seq-02,heads/seq-02/frame-000050.color.png,0.2458883,-0.115891,0.0020357,0.9969856,-0.0761386999999999,0.0001264999999999,0.0149178,0.356446772813797,-0.061617862433195114,-0.035353489220142365,0.9976471662521362,-0.06511934846639633,0.020681438967585564,0.005648506339639425
heads,train,seq-02,heads/seq-02/frame-000053.color.png,0.2754987,-0.1180079,-0.0070789,0.9967951,-0.0770135,0.0111195,0.0185685,0.3392970860004425,-0.04688161611557007,-0.040883325040340424,0.9975695610046387,-0.06323916465044022,0.027115941047668457,0.010978175327181816
heads,train,seq-02,heads/seq-02/frame-000054.color.png,0.2861067,-0.118593,-0.0114071,0.9966612,-0.0776393999999999,0.0106271,0.0229282,0.35851985216140747,-0.04149430990219116,-0.07551039010286331,0.9979946613311768,-0.057987164705991745,0.023868124932050705,0.008624551817774773
heads,train,seq-02,heads/seq-02/frame-000055.color.png,0.2961873,-0.1210021,-0.0159216,0.9963908,-0.0809981999999999,0.0069933,0.0244083,0.37535494565963745,-0.06847131252288818,-0.08770459145307541,0.997452437877655,-0.06542546302080154,0.023690693080425262,0.01571284979581833
heads,train,seq-02,heads/seq-02/frame-000057.color.png,0.3079394,-0.1217133,-0.02046,0.9963345,-0.0819733,0.0079473,0.0231242,0.40838000178337097,-0.09510596841573715,-0.1044255867600441,0.9972594380378723,-0.06830500066280365,0.025123775005340576,0.013299446552991867
heads,train,seq-02,heads/seq-02/frame-000062.color.png,0.3578032,-0.1311924,-0.0395166,0.9954547,-0.0796663,0.046349,0.0239774,0.5487105846405029,-0.1300990879535675,-0.15047776699066162,0.9955686330795288,-0.0823981836438179,0.038978736847639084,0.023114753887057304
heads,train,seq-02,heads/seq-02/frame-000063.color.png,0.3731428,-0.1314365,-0.0446682,0.9951694,-0.0788389999999999,0.0510308,0.0286037,0.5487105846405029,-0.1300990879535675,-0.15047776699066162,0.9955686330795288,-0.0823981836438179,0.038978736847639084,0.023114753887057304
heads,train,seq-02,heads/seq-02/frame-000064.color.png,0.3723259,-0.1315759,-0.0446172,0.9951496,-0.0789343,0.0512272,0.0286785,0.5942528247833252,-0.12797926366329193,-0.14017125964164734,0.9951747059822083,-0.07946406304836273,0.05096997320652008,0.026737693697214127
heads,train,seq-02,heads/seq-02/frame-000066.color.png,0.3983652,-0.1347612999999999,-0.0540991,0.9937288,-0.0817481,0.0699157,0.0305299,0.6328049302101135,-0.12882184982299805,-0.1502211093902588,0.9951857924461365,-0.08329299837350845,0.04433333873748779,0.0264983419328928
heads,train,seq-02,heads/seq-02/frame-000067.color.png,0.3967271,-0.1345812,-0.0540415,0.9937037,-0.0815468,0.0704641,0.0306256,0.6210891604423523,-0.13263796269893646,-0.13503789901733398,0.9944099187850952,-0.08580389618873596,0.053517453372478485,0.030371516942977905
heads,train,seq-02,heads/seq-02/frame-000072.color.png,0.4338095,-0.1393382999999999,-0.0662836,0.9915077,-0.0891858,0.0855424,0.0405064,0.6236677169799805,-0.10120183974504471,-0.1648445725440979,0.9893307089805603,-0.08944804966449738,0.10237623006105423,0.05237267166376114
heads,train,seq-02,heads/seq-02/frame-000074.color.png,0.4464965,-0.1398896,-0.0687121,0.9911364,-0.092066,0.0865818,0.0409391,0.594545304775238,-0.09504417330026627,-0.14917412400245667,0.9895552396774292,-0.08968227356672287,0.10462454706430435,0.04232294484972954
heads,train,seq-02,heads/seq-02/frame-000080.color.png,0.4968071,-0.144025,-0.0765745,0.9873061,-0.0897868,0.1224191,0.046676,0.7888393998146057,-0.1376648247241974,-0.19900408387184143,0.9870332479476929,-0.08455818891525269,0.12622970342636108,0.05178188160061836
heads,train,seq-02,heads/seq-02/frame-000081.color.png,0.4968568,-0.1442506,-0.0765605,0.9873037,-0.0899739,0.122275,0.0467443,0.7888393998146057,-0.1376648247241974,-0.19900408387184143,0.9870332479476929,-0.08455818891525269,0.12622970342636108,0.05178188160061836
heads,train,seq-02,heads/seq-02/frame-000082.color.png,0.5058403,-0.146134,-0.0776446,0.9866702,-0.0907393999999999,0.1252489,0.0506066,0.8185359239578247,-0.14562879502773285,-0.2198297679424286,0.9839389324188232,-0.0853014662861824,0.14560309052467346,0.058202411979436874
heads,train,seq-02,heads/seq-02/frame-000083.color.png,0.5166482,-0.1480668999999999,-0.0793061,0.986467,-0.0899375,0.1260087,0.053999,0.8417237997055054,-0.1328207403421402,-0.2340056300163269,0.984444797039032,-0.08169002830982208,0.1434117555618286,0.06023543328046799
heads,train,seq-02,heads/seq-02/frame-000085.color.png,0.5271706,-0.1503938,-0.0807732,0.9861197,-0.0881076,0.1292343,0.0557089,0.8937669992446899,-0.13477829098701477,-0.2514842748641968,0.983931303024292,-0.0795203372836113,0.14664432406425476,0.06364832818508148
heads,train,seq-02,heads/seq-02/frame-000089.color.png,0.5520744000000001,-0.155871,-0.0848903,0.9867787,-0.0823305,0.1271247,0.0576961,0.8369230031967163,-0.15431763231754303,-0.23062196373939514,0.9807121753692627,-0.08170975744724274,0.1628509759902954,0.07075785100460052
heads,train,seq-02,heads/seq-02/frame-000090.color.png,0.5519516,-0.1558822,-0.0848575,0.9867765,-0.0823372,0.1271513,0.0576646,0.8716968894004822,-0.16251972317695618,-0.2632316052913666,0.9812115430831909,-0.0819387137889862,0.15963158011436462,0.07090545445680618
heads,train,seq-02,heads/seq-02/frame-000093.color.png,0.5738693,-0.1615113,-0.0896507,0.9859916,-0.0780958,0.1329224,0.0636655,0.8696348071098328,-0.14260834455490112,-0.23054718971252441,0.9835489392280579,-0.08181559294462204,0.14573799073696136,0.06854286044836044
heads,train,seq-02,heads/seq-02/frame-000094.color.png,0.5739029999999999,-0.1614795,-0.0897206,0.9859935,-0.0780788,0.1329348,0.0636299999999999,0.8696348071098328,-0.14260834455490112,-0.23054718971252441,0.9835489392280579,-0.08181559294462204,0.14573799073696136,0.06854286044836044
heads,train,seq-02,heads/seq-02/frame-000096.color.png,0.5803808000000001,-0.1642017,-0.0907837,0.9850752,-0.0807355,0.1367677,0.0663576,0.8906328082084656,-0.1398329734802246,-0.22861629724502563,0.9832360148429871,-0.08212871104478836,0.14702236652374268,0.06990133970975876
heads,train,seq-02,heads/seq-02/frame-000097.color.png,0.5881346,-0.1678916,-0.0926357,0.9843236,-0.0824697,0.1384535,0.0716681,0.920055091381073,-0.13061250746250153,-0.2594648003578186,0.9820296764373779,-0.08451041579246521,0.15172873437404633,0.07385167479515076
heads,train,seq-02,heads/seq-02/frame-000098.color.png,0.5946178000000001,-0.1694522,-0.0948985,0.9837098,-0.0809072,0.1408535,0.0770016999999999,0.9711341261863708,-0.14333094656467438,-0.2861577868461609,0.9824315309524536,-0.08206216990947723,0.14893805980682373,0.07688643783330917
heads,train,seq-02,heads/seq-02/frame-000099.color.png,0.5946913,-0.1696388999999999,-0.0948352,0.9837221,-0.0810495,0.140761,0.0768643,0.9719864726066589,-0.14429548382759094,-0.2923615574836731,0.9827114343643188,-0.08273658156394958,0.14407840371131897,0.08169568330049515
heads,train,seq-02,heads/seq-02/frame-000104.color.png,0.6187393,-0.1773524,-0.1023201,0.9812705,-0.0869998,0.1475293999999999,0.0881721,0.9701365828514099,-0.12703600525856018,-0.31020739674568176,0.9818098545074463,-0.0868552178144455,0.1462317258119583,0.08439088612794876
heads,train,seq-02,heads/seq-02/frame-000107.color.png,0.6265364999999999,-0.1803167,-0.1050087,0.9813778,-0.0888867,0.1435717,0.0915641,1.0023068189620972,-0.14310455322265625,-0.3137400448322296,0.9817150235176086,-0.0852089524269104,0.14566071331501007,0.08807887881994247
heads,train,seq-02,heads/seq-02/frame-000108.color.png,0.6334581,-0.1834402,-0.1076933,0.9814298,-0.086933,0.1431425,0.0935327,0.9843300580978394,-0.1425217092037201,-0.29895690083503723,0.9824140071868896,-0.08969048410654068,0.13759085536003113,0.08880931884050369
heads,train,seq-02,heads/seq-02/frame-000109.color.png,0.6378558000000001,-0.1872416,-0.1097813,0.9811182,-0.0828073999999999,0.146573,0.0952173,1.06222403049469,-0.15995053946971893,-0.3346414566040039,0.9818118214607239,-0.09194744378328323,0.1385473608970642,0.09162889420986176
heads,train,seq-02,heads/seq-02/frame-000110.color.png,0.6375696,-0.1867424,-0.1098251,0.981128,-0.0824476,0.1467652,0.0951322,1.06222403049469,-0.15995053946971893,-0.3346414566040039,0.9818118214607239,-0.09194744378328323,0.1385473608970642,0.09162889420986176
heads,train,seq-02,heads/seq-02/frame-000112.color.png,0.6450318,-0.1886379,-0.1143822,0.9812202,-0.0749474,0.1478052,0.0987086,1.0738952159881592,-0.1327478140592575,-0.3629513680934906,0.9836029410362244,-0.08406884968280792,0.12894968688488007,0.09396687895059586
heads,train,seq-02,heads/seq-02/frame-000114.color.png,0.6455141,-0.1886493,-0.115045,0.9813904,-0.0754113999999999,0.1458816,0.0995212,1.0519171953201294,-0.12681767344474792,-0.3570275604724884,0.9841437935829163,-0.08411731570959091,0.12221098691225052,0.09721001237630844
heads,train,seq-02,heads/seq-02/frame-000115.color.png,0.6508797,-0.1912166,-0.1160312,0.9821222,-0.0800558,0.1361855,0.1023744,1.0318224430084229,-0.12940996885299683,-0.3282665014266968,0.9837706685066223,-0.09056872129440308,0.12152856588363647,0.09603922069072723
heads,train,seq-02,heads/seq-02/frame-000117.color.png,0.657863,-0.194488,-0.1167766,0.9829316,-0.0839396999999999,0.1231569,0.1078516,1.0280914306640625,-0.1418728083372116,-0.29265934228897095,0.9838055372238159,-0.08898013085126877,0.12073922902345657,0.0981399267911911
heads,train,seq-02,heads/seq-02/frame-000118.color.png,0.6623646,-0.1968363,-0.1167663,0.9834613,-0.0872551,0.1110643,0.1133805,0.9741138219833374,-0.13566312193870544,-0.2624646723270416,0.9857119917869568,-0.08358683437108994,0.11000979691743851,0.09634847939014435
heads,train,seq-02,heads/seq-02/frame-000119.color.png,0.6620488,-0.196883,-0.1166262,0.983456,-0.0872398,0.1110621,0.1134408,0.9741138219833374,-0.13566312193870544,-0.2624646723270416,0.9857119917869568,-0.08358683437108994,0.11000979691743851,0.09634847939014435
heads,train,seq-02,heads/seq-02/frame-000120.color.png,0.6682471999999999,-0.200468,-0.117056,0.9848035,-0.0889677,0.097778,0.1126332,0.9930878281593323,-0.14663827419281006,-0.26872187852859497,0.9868659973144531,-0.08535238355398178,0.09667541086673737,0.09728427231311798
heads,train,seq-02,heads/seq-02/frame-000121.color.png,0.6682272,-0.2006313,-0.1169793999999999,0.9847903,-0.0890608,0.0976897,0.1127519,0.9930878281593323,-0.14663827419281006,-0.26872187852859497,0.9868659973144531,-0.08535238355398178,0.09667541086673737,0.09728427231311798
heads,train,seq-02,heads/seq-02/frame-000122.color.png,0.6701623999999999,-0.2009284,-0.1166138,0.986669,-0.0882836,0.0858099,0.1064277,1.0178745985031128,-0.168269544839859,-0.2739591598510742,0.9876556992530823,-0.08962271362543106,0.08599931001663208,0.09543698281049728
heads,train,seq-02,heads/seq-02/frame-000123.color.png,0.6723496999999999,-0.201891,-0.1150078,0.9882497,-0.0933485,0.0737266,0.0959845,1.0080184936523438,-0.16884800791740417,-0.2711656093597412,0.9877434372901917,-0.09871718287467957,0.07524693757295609,0.0946342945098877
heads,train,seq-02,heads/seq-02/frame-000126.color.png,0.6831716,-0.2099658,-0.1123302,0.9901574,-0.1064357,0.0506506999999999,0.075461,0.9711517095565796,-0.1797379106283188,-0.25201788544654846,0.9905858635902405,-0.09830714017152786,0.05163310095667839,0.08005904406309128
heads,train,seq-02,heads/seq-02/frame-000128.color.png,0.6880831000000001,-0.2124612,-0.1102281,0.9911058,-0.1094902,0.0375245,0.0656746,0.9768372178077698,-0.1926969289779663,-0.2608639895915985,0.9910493493080139,-0.10226182639598846,0.04639600217342377,0.07218825817108154
heads,train,seq-02,heads/seq-02/frame-000130.color.png,0.6951997,-0.2152727,-0.1080737,0.9918546,-0.1116593,0.0252244,0.0558609,0.9753423929214478,-0.20207904279232025,-0.2520025074481964,0.9924461841583252,-0.10207385569810867,0.024957522749900818,0.06331370770931244
heads,train,seq-02,heads/seq-02/frame-000131.color.png,0.7001781,-0.216916,-0.1053277,0.9925216,-0.1122767,0.0119651,0.0463864,0.9544101357460022,-0.2014845907688141,-0.21421390771865845,0.9928314685821533,-0.10739438980817795,-0.016026891767978668,0.04995349794626236
heads,train,seq-02,heads/seq-02/frame-000133.color.png,0.7066468000000001,-0.2195684,-0.1015217,0.9926752,-0.1147295,-0.0051495,0.0375054,0.9863126873970032,-0.2286320924758911,-0.1757994294166565,0.9925404787063599,-0.10971233993768692,-0.03044726513326168,0.04358362406492233
heads,train,seq-02,heads/seq-02/frame-000135.color.png,0.7267795,-0.223235,-0.0923604,0.9916403,-0.1182066,-0.0462852,0.0231173,1.059599757194519,-0.2352190613746643,-0.19285035133361816,0.9907016158103943,-0.11619838327169418,-0.06572192162275314,0.026247167959809303
heads,train,seq-02,heads/seq-02/frame-000136.color.png,0.7264953000000001,-0.2230302,-0.0924903,0.991672,-0.1180039,-0.0462187,0.0229261,1.059599757194519,-0.2352190613746643,-0.19285035133361816,0.9907016158103943,-0.11619838327169418,-0.06572192162275314,0.026247167959809303
heads,train,seq-02,heads/seq-02/frame-000138.color.png,0.7529916999999999,-0.2289289,-0.0810521999999999,0.9882867,-0.1239679,-0.0879958,0.0133467,1.0806527137756348,-0.2230609953403473,-0.16299724578857422,0.989177405834198,-0.11807426065206528,-0.08644834160804749,0.010641220957040787
heads,train,seq-02,heads/seq-02/frame-000141.color.png,0.7798381,-0.2313645,-0.0680076,0.9837316,-0.1262212,-0.1277707,0.0038754,1.079371690750122,-0.23279006779193878,-0.1417110562324524,0.9839506149291992,-0.12446530908346176,-0.12785620987415314,-0.0015292685711756349
heads,train,seq-02,heads/seq-02/frame-000143.color.png,0.8085741,-0.2358722,-0.0531814,0.9796339,-0.1262875,-0.1560229,-0.0050771,1.096335768699646,-0.24329258501529694,-0.11754556745290756,0.9761250615119934,-0.13063916563987732,-0.17280744016170502,-0.015838319435715675
heads,train,seq-02,heads/seq-02/frame-000145.color.png,0.8357558,-0.2419141,-0.0360981,0.9741261999999998,-0.1315736,-0.1836963,-0.0047066,1.0578773021697998,-0.2540159821510315,-0.08342597633600235,0.9738297462463379,-0.1318214386701584,-0.18389596045017242,-0.021470746025443077
heads,train,seq-02,heads/seq-02/frame-000146.color.png,0.8355056999999999,-0.2416393,-0.0362106,0.9741794,-0.1314201,-0.1835273,-0.0045809,1.0578773021697998,-0.2540159821510315,-0.08342597633600235,0.9738297462463379,-0.1318214386701584,-0.18389596045017242,-0.021470746025443077
heads,train,seq-02,heads/seq-02/frame-000153.color.png,0.8944493,-0.2675389,0.0107921,0.9613395,-0.1478975,-0.229665,-0.0347384,1.2454729080200195,-0.3046923875808716,-0.09028344601392746,0.9595471620559692,-0.15082454681396484,-0.2330223172903061,-0.047136541455984116
heads,train,seq-02,heads/seq-02/frame-000154.color.png,0.8949453000000002,-0.2675337,0.0109731,0.9612558,-0.1478422,-0.2300167,-0.0349609,1.2597578763961792,-0.3111036419868469,-0.0858486220240593,0.9588686227798462,-0.15129457414150238,-0.23537760972976685,-0.04773125797510147
heads,train,seq-02,heads/seq-02/frame-000155.color.png,0.9036599,-0.2719908,0.0151317,0.9603378,-0.1502152999999999,-0.2315916,-0.039395,1.2597578763961792,-0.3111036419868469,-0.0858486220240593,0.9588686227798462,-0.15129457414150238,-0.23537760972976685,-0.04773125797510147
heads,train,seq-02,heads/seq-02/frame-000156.color.png,0.9090564,-0.2781623,0.0186666,0.9599624,-0.1534126,-0.2306376,-0.0417494,1.28519868850708,-0.3076530396938324,-0.08673360198736191,0.9598950743675232,-0.15218880772590637,-0.23058436810970306,-0.047653310000896454
heads,train,seq-02,heads/seq-02/frame-000157.color.png,0.9167623,-0.2846591,0.0217323,0.9588757,-0.1574795,-0.2319638,-0.044164,1.3398174047470093,-0.3163646459579468,-0.09531932324171066,0.9599736928939819,-0.16190679371356964,-0.2237756848335266,-0.04648776352405548
heads,train,seq-02,heads/seq-02/frame-000159.color.png,0.9300489,-0.3004223,0.0240604,0.9565427,-0.1665865,-0.234783,-0.0463896,1.3460346460342407,-0.3087179660797119,-0.09766922146081924,0.9584282636642456,-0.16583186388015747,-0.22700189054012299,-0.048838257789611816
heads,train,seq-02,heads/seq-02/frame-000162.color.png,0.9502453000000002,-0.322467,0.0227314,0.9546973,-0.1857502,-0.2224483,-0.0675776999999999,1.296433687210083,-0.34290021657943726,-0.08055686205625534,0.9490001797676086,-0.1890866756439209,-0.24265077710151672,-0.06903234869241714
heads,train,seq-02,heads/seq-02/frame-000163.color.png,0.9543658000000002,-0.3333413,0.0227562,0.9537173,-0.1936917,-0.2190429,-0.0701929,1.3006408214569092,-0.3547297418117523,-0.1182328388094902,0.9519489407539368,-0.2057034969329834,-0.21922950446605682,-0.058461375534534454
heads,train,seq-02,heads/seq-02/frame-000164.color.png,0.9577684,-0.3415669,0.0216427,0.9528578,-0.2003025,-0.2165842,-0.0709376999999999,1.3555166721343994,-0.37314707040786743,-0.0977034792304039,0.9525173902511597,-0.20580540597438812,-0.21532265841960907,-0.06317377090454102
heads,train,seq-02,heads/seq-02/frame-000165.color.png,0.9612591,-0.3496797,0.0208369,0.9512893,-0.2072644,-0.2158204,-0.0742413,1.3253192901611328,-0.3796030879020691,-0.0816834345459938,0.9526938199996948,-0.20723293721675873,-0.21365872025489807,-0.06147298961877823
heads,train,seq-02,heads/seq-02/frame-000166.color.png,0.964129,-0.3581707,0.0204287,0.9497661,-0.215712,-0.2135953,-0.0760906,1.363919734954834,-0.398715078830719,-0.09114151448011398,0.9536503553390503,-0.21143750846385956,-0.2060350775718689,-0.05826413258910179
heads,train,seq-02,heads/seq-02/frame-000170.color.png,0.9634402,-0.3848695,0.02074,0.9511439,-0.2344994,-0.1916809,-0.0599474,1.3073105812072754,-0.40567851066589355,-0.09638562053442001,0.9511176943778992,-0.2306780070066452,-0.1970887929201126,-0.057609159499406815
heads,train,seq-02,heads/seq-02/frame-000171.color.png,0.9622947,-0.3896554,0.0201781,0.9513182,-0.2386922,-0.1876509,-0.0529802,1.3521544933319092,-0.4179310202598572,-0.10436361283063889,0.9514555335044861,-0.23352771997451782,-0.19261880218982697,-0.05563471093773842
heads,train,seq-02,heads/seq-02/frame-000172.color.png,0.9618707,-0.3916813,0.0185715,0.9520056,-0.2407206,-0.1822756,-0.050145,1.365435004234314,-0.42257195711135864,-0.08229581266641617,0.9517340660095215,-0.23812034726142883,-0.18670445680618286,-0.05140465125441551
heads,train,seq-02,heads/seq-02/frame-000173.color.png,0.9591354,-0.3947806,0.0172282,0.9531387,-0.2447102,-0.1713678,-0.047714,1.3484781980514526,-0.43827712535858154,-0.05708327144384384,0.9513684511184692,-0.2456716001033783,-0.17974326014518738,-0.04728539660573006
heads,train,seq-02,heads/seq-02/frame-000174.color.png,0.9530722,-0.3995089000000001,0.0166977,0.9548449,-0.2483724,-0.1570322,-0.043855,1.3442662954330444,-0.46437186002731323,-0.09322351962327957,0.9528387188911438,-0.24685391783714294,-0.17015454173088074,-0.04700078070163727
heads,train,seq-02,heads/seq-02/frame-000176.color.png,0.9357733,-0.4083084,0.0167409,0.9550925,-0.2599818,-0.1368704,-0.0383965,1.2758833169937134,-0.4738413691520691,-0.0697459802031517,0.9510101675987244,-0.26620012521743774,-0.15100932121276855,-0.043741870671510696
heads,train,seq-02,heads/seq-02/frame-000179.color.png,0.9079261,-0.4200292000000001,0.021061,0.9538839,-0.2744189,-0.1181461,-0.0290027,1.213361382484436,-0.46593689918518066,-0.0487154945731163,0.9510877728462219,-0.2758086025714874,-0.1350061148405075,-0.03368828073143959
