scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
heads,train,seq-02,heads/seq-02/frame-000018.color.png,0.1009703,-0.0598313,0.1081513,0.9983195,-0.0468261,0.0327805,-0.0095364,0.1343412548303604,-0.0337072312831878,0.0996487513184547,0.9986286163330078,-0.0476521328091621,0.0198757965117692,-0.0086670257151126
heads,train,seq-02,heads/seq-02/frame-000021.color.png,0.1041013,-0.0649867,0.0998829,0.9984972,-0.0440506,0.0323059,-0.0043729,0.1274058520793914,-0.0413170345127582,0.1019901186227798,0.9987425804138184,-0.0445422530174255,0.0228795986622571,-0.0023990967310965
heads,train,seq-02,heads/seq-02/frame-000027.color.png,0.113875,-0.078944,0.079734,0.9985443000000002,-0.0475852,0.0242991,0.0073863999999999,0.1466373205184936,-0.0518224723637104,0.0879919454455375,0.9984422326087952,-0.0491734743118286,0.0251359473913908,0.0079562170431017
heads,train,seq-02,heads/seq-02/frame-000032.color.png,0.1227111,-0.0876507,0.0658953999999999,0.9983828,-0.0549351,0.0107559,0.0099071,0.1358436793088913,-0.0651099607348442,0.0567351803183555,0.9981098175048828,-0.0589646436274051,0.0117615815252065,0.0127185219898819
heads,train,seq-02,heads/seq-02/frame-000033.color.png,0.1272363,-0.089817,0.0616178,0.9982981,-0.0567783,0.0089861,0.0098133,0.1396386921405792,-0.062228113412857,0.0590849071741104,0.9982344508171082,-0.0560298524796962,0.015408718958497,0.0123022710904479
heads,train,seq-02,heads/seq-02/frame-000037.color.png,0.1451191,-0.0987106,0.0485478,0.9974972,-0.0684466,-0.0013315999999999,0.0176796,0.1410618275403976,-0.0507488660514354,0.0491810999810695,0.9975445866584778,-0.0651072263717651,0.0207032989710569,0.0154064148664474
heads,train,seq-02,heads/seq-02/frame-000039.color.png,0.152842,-0.1008315,0.043524,0.9974846,-0.0682661,-0.0048095,0.0184675,0.1587291210889816,-0.0634771585464477,0.047585979104042,0.997811496257782,-0.0641343668103218,0.0066214385442435,0.0146709075197577
heads,train,seq-02,heads/seq-02/frame-000040.color.png,0.1613306,-0.1024473,0.0387315,0.9973849,-0.0703152,-0.0061563,0.0155325,0.1939577013254165,-0.0765946060419082,0.0294795595109462,0.9972555041313172,-0.0728438347578048,0.0018738500075414,0.0131028834730386
heads,train,seq-02,heads/seq-02/frame-000041.color.png,0.1709771,-0.1050896,0.0334753,0.9972563,-0.073098,-0.0036312,0.0111105,0.2285136878490448,-0.0891514346003532,0.010308651253581,0.9974942803382874,-0.0705136582255363,-0.0017749681137502,0.0054499702528119
heads,train,seq-02,heads/seq-02/frame-000042.color.png,0.170692,-0.1048625,0.0336029999999999,0.9972687,-0.072917,-0.0038574,0.0111056,0.2285136878490448,-0.0891514346003532,0.010308651253581,0.9974942803382874,-0.0705136582255363,-0.0017749681137502,0.0054499702528119
heads,train,seq-02,heads/seq-02/frame-000043.color.png,0.1829161,-0.1062855,0.0283991,0.9971642,-0.0746916,-0.0005405,0.0091907,0.2102317959070205,-0.0991816073656082,0.0281661953777074,0.9967563152313232,-0.0801230818033218,0.0064685461111366,0.0039139697328209
heads,train,seq-02,heads/seq-02/frame-000044.color.png,0.1971699,-0.1075414,0.0235528,0.9969266,-0.077541,0.0002375,0.0111626,0.1989095956087112,-0.0969363078474998,0.0411493405699729,0.996906578540802,-0.0782103016972541,0.0025342926383018,0.0073534231632947
heads,train,seq-02,heads/seq-02/frame-000045.color.png,0.197579,-0.1075884,0.0236449,0.9969207,-0.0776,0.0001303,0.0112841,0.1989095956087112,-0.0969363078474998,0.0411493405699729,0.996906578540802,-0.0782103016972541,0.0025342926383018,0.0073534231632947
heads,train,seq-02,heads/seq-02/frame-000046.color.png,0.2101727,-0.1112066,0.01847,0.9966029,-0.0810745,0.0001012,0.0144763,0.1978568434715271,-0.077710673213005,0.0242676734924316,0.9957093596458436,-0.0910483449697494,0.0076281758956611,0.0146604040637612
heads,train,seq-02,heads/seq-02/frame-000047.color.png,0.2225929,-0.11452,0.0125785,0.996529,-0.0815684999999999,-0.0022277,0.0164769,0.2009988129138946,-0.0821630507707595,0.0197559092193841,0.9955782294273376,-0.0919413119554519,0.0132025144994258,0.0140165612101554
heads,train,seq-02,heads/seq-02/frame-000049.color.png,0.2344873,-0.1160469,0.0069608,0.9967408,-0.078832,-0.00317,0.016828,0.2378339618444442,-0.1063713133335113,0.0095065888017416,0.9937415719032288,-0.109155036509037,0.0191316716372966,0.0140340439975261
heads,train,seq-02,heads/seq-02/frame-000051.color.png,0.2624127,-0.1159195,-0.0027485,0.9969802,-0.0758641,0.0070607,0.0150089,0.2736724615097046,-0.1152466759085655,-0.008895481005311,0.9950934648513794,-0.0962856411933898,0.0214366354048252,0.0076417755335569
heads,train,seq-02,heads/seq-02/frame-000053.color.png,0.2754987,-0.1180079,-0.0070789,0.9967951,-0.0770135,0.0111195,0.0185685,0.287939190864563,-0.0905764922499656,-0.0169316548854112,0.995397925376892,-0.0930691435933113,0.0203250106424093,0.010395417921245
heads,train,seq-02,heads/seq-02/frame-000054.color.png,0.2861067,-0.118593,-0.0114071,0.9966612,-0.0776393999999999,0.0106271,0.0229282,0.2874844372272491,-0.0653714314103126,-0.0337994620203971,0.9959151744842528,-0.087549515068531,0.0198334269225597,0.0097247809171676
heads,train,seq-02,heads/seq-02/frame-000060.color.png,0.3347678,-0.1282213,-0.0296372,0.9956806,-0.0861146,0.0291051,0.0189052,0.4138744175434112,-0.1479889750480651,-0.0535363927483558,0.9936978816986084,-0.0965837612748146,0.0528951436281204,0.0209334436804056
heads,train,seq-02,heads/seq-02/frame-000066.color.png,0.3983652,-0.1347612999999999,-0.0540991,0.9937288,-0.0817481,0.0699157,0.0305299,0.4864168763160705,-0.1601124405860901,-0.0631793364882469,0.993734896183014,-0.0855772495269775,0.066736027598381,0.0267173238098621
heads,train,seq-02,heads/seq-02/frame-000069.color.png,0.4149689,-0.1374422,-0.0615966,0.991889,-0.0825679,0.0894156,0.0366539,0.4820964336395263,-0.106596753001213,-0.1088447496294975,0.9930177927017212,-0.0781203955411911,0.0806046351790428,0.0362726561725139
heads,train,seq-02,heads/seq-02/frame-000071.color.png,0.4222454000000001,-0.1372825,-0.0638489,0.9915542,-0.0847205,0.0898862,0.0395368,0.4754657447338104,-0.0926410630345344,-0.1057686582207679,0.9895027875900269,-0.0964808762073516,0.0945104509592056,0.0514139905571937
heads,train,seq-02,heads/seq-02/frame-000072.color.png,0.4338095,-0.1393382999999999,-0.0662836,0.9915077,-0.0891858,0.0855424,0.0405064,0.4871829152107239,-0.1173596233129501,-0.0923953354358673,0.9912657737731934,-0.0965059921145439,0.0787050649523735,0.0434074029326438
heads,train,seq-02,heads/seq-02/frame-000073.color.png,0.4463117999999999,-0.1397492,-0.0686993,0.9911556,-0.0919273,0.0865184,0.0409216,0.4979576468467712,-0.1209418028593063,-0.105131484568119,0.9917696118354796,-0.0917845889925956,0.083672896027565,0.0311050824820995
heads,train,seq-02,heads/seq-02/frame-000074.color.png,0.4464965,-0.1398896,-0.0687121,0.9911364,-0.092066,0.0865818,0.0409391,0.4979576468467712,-0.1209418028593063,-0.105131484568119,0.9917696118354796,-0.0917845889925956,0.083672896027565,0.0311050824820995
heads,train,seq-02,heads/seq-02/frame-000075.color.png,0.4581582,-0.1419115,-0.0709132,0.9902464,-0.0949886,0.0930025,0.0417112,0.5132738947868347,-0.1141183301806449,-0.1231389567255973,0.9871996641159058,-0.1011822670698165,0.1167245134711265,0.0396769568324089
heads,train,seq-02,heads/seq-02/frame-000077.color.png,0.4695602,-0.1445142,-0.0731,0.9896259,-0.0947282,0.0995018,0.0420301,0.5272391438484192,-0.1260483562946319,-0.1132953390479087,0.9910820722579956,-0.1014938727021217,0.074248731136322,0.0440744683146476
heads,train,seq-02,heads/seq-02/frame-000079.color.png,0.4878765000000001,-0.1432003,-0.0756056,0.9882244,-0.0892656999999999,0.1163404,0.0436919,0.5303616523742676,-0.1214331984519958,-0.1192208305001258,0.992980182170868,-0.0738811418414115,0.0843893811106681,0.0375557169318199
heads,train,seq-02,heads/seq-02/frame-000080.color.png,0.4968071,-0.144025,-0.0765745,0.9873061,-0.0897868,0.1224191,0.046676,0.5352806448936462,-0.1305889040231704,-0.1245290264487266,0.9918203949928284,-0.0889396667480468,0.0793566405773162,0.0456570796668529
heads,train,seq-02,heads/seq-02/frame-000082.color.png,0.5058403,-0.146134,-0.0776446,0.9866702,-0.0907393999999999,0.1252489,0.0506066,0.5283302664756775,-0.1274380385875702,-0.125800222158432,0.9899583458900452,-0.0850288569927215,0.0962761417031288,0.0590222217142581
heads,train,seq-02,heads/seq-02/frame-000087.color.png,0.5347145999999999,-0.1515747999999999,-0.0820081,0.9859932,-0.0850716,0.1320844,0.055982,0.5434351563453674,-0.1452333927154541,-0.1193126365542411,0.9875014424324036,-0.0900264009833335,0.1108498126268386,0.0666973963379859
heads,train,seq-02,heads/seq-02/frame-000089.color.png,0.5520744000000001,-0.155871,-0.0848903,0.9867787,-0.0823305,0.1271247,0.0576961,0.5505181550979614,-0.1406517922878265,-0.1309074759483337,0.984646201133728,-0.096870943903923,0.1225496232509613,0.0779074877500534
heads,train,seq-02,heads/seq-02/frame-000093.color.png,0.5738693,-0.1615113,-0.0896507,0.9859916,-0.0780958,0.1329224,0.0636655,0.6046026349067688,-0.1576504707336425,-0.1258819252252578,0.985008180141449,-0.0814583227038383,0.1319456994533538,0.0755900591611862
heads,train,seq-02,heads/seq-02/frame-000099.color.png,0.5946913,-0.1696388999999999,-0.0948352,0.9837221,-0.0810495,0.140761,0.0768643,0.6185858845710754,-0.1698479056358337,-0.1406366378068924,0.9839717149734496,-0.0875088348984718,0.1291547864675521,0.0863759368658065
heads,train,seq-02,heads/seq-02/frame-000101.color.png,0.6057705,-0.1716742,-0.0985611,0.9822846,-0.0804928999999999,0.1481522,0.0817845,0.6298868656158447,-0.1765878051519394,-0.1448256969451904,0.9840490818023682,-0.0837971568107605,0.1357312202453613,0.0787554308772087
heads,train,seq-02,heads/seq-02/frame-000102.color.png,0.6053755000000001,-0.171465,-0.0985262,0.9822607,-0.0803058,0.1484172,0.0817753999999999,0.6298868656158447,-0.1765878051519394,-0.1448256969451904,0.9840490818023682,-0.0837971568107605,0.1357312202453613,0.0787554308772087
heads,train,seq-02,heads/seq-02/frame-000105.color.png,0.6188642,-0.1771145999999999,-0.1024352,0.9813389,-0.0868208,0.1472856,0.0879941,0.6467247605323792,-0.1822221875190735,-0.138894036412239,0.983115255832672,-0.0869701951742172,0.134512186050415,0.0884714275598526
heads,train,seq-02,heads/seq-02/frame-000107.color.png,0.6265364999999999,-0.1803167,-0.1050087,0.9813778,-0.0888867,0.1435717,0.0915641,0.6612961292266846,-0.1858839392662048,-0.1341985315084457,0.9834755659103394,-0.08799659460783,0.1289158314466476,0.0917232856154441
heads,train,seq-02,heads/seq-02/frame-000108.color.png,0.6334581,-0.1834402,-0.1076933,0.9814298,-0.086933,0.1431425,0.0935327,0.6548768877983093,-0.1775885373353958,-0.1152617260813713,0.9804994463920592,-0.0893162339925766,0.1432119011878967,0.1006663516163826
heads,train,seq-02,heads/seq-02/frame-000109.color.png,0.6378558000000001,-0.1872416,-0.1097813,0.9811182,-0.0828073999999999,0.146573,0.0952173,0.6703310012817383,-0.1847762614488601,-0.1158963218331337,0.9809154868125916,-0.0927269011735916,0.1402938365936279,0.0975917130708694
heads,train,seq-02,heads/seq-02/frame-000117.color.png,0.657863,-0.194488,-0.1167766,0.9829316,-0.0839396999999999,0.1231569,0.1078516,0.6856189370155334,-0.1789337396621704,-0.1512020677328109,0.9834080338478088,-0.083488181233406,0.1262090355157852,0.1000492498278617
heads,train,seq-02,heads/seq-02/frame-000119.color.png,0.6620488,-0.196883,-0.1166262,0.983456,-0.0872398,0.1110621,0.1134408,0.6728847026824951,-0.157052993774414,-0.1374517083168029,0.9819594025611876,-0.1097803339362144,0.1031773537397384,0.1142731979489326
heads,train,seq-02,heads/seq-02/frame-000120.color.png,0.6682471999999999,-0.200468,-0.117056,0.9848035,-0.0889677,0.097778,0.1126332,0.6917732357978821,-0.1671354323625564,-0.1444917321205139,0.9832392930984496,-0.1028188243508338,0.0988285467028617,0.1135857030749321
heads,train,seq-02,heads/seq-02/frame-000121.color.png,0.6682272,-0.2006313,-0.1169793999999999,0.9847903,-0.0890608,0.0976897,0.1127519,0.6917732357978821,-0.1671354323625564,-0.1444917321205139,0.9832392930984496,-0.1028188243508338,0.0988285467028617,0.1135857030749321
heads,train,seq-02,heads/seq-02/frame-000123.color.png,0.6723496999999999,-0.201891,-0.1150078,0.9882497,-0.0933485,0.0737266,0.0959845,0.7237650156021118,-0.195093423128128,-0.1459852159023285,0.9853744506835938,-0.1077900975942611,0.0722211524844169,0.110465757548809
heads,train,seq-02,heads/seq-02/frame-000131.color.png,0.7001781,-0.216916,-0.1053277,0.9925216,-0.1122767,0.0119651,0.0463864,0.7280031442642212,-0.2286136299371719,-0.1433242857456207,0.9921140670776368,-0.1104873195290565,0.0155663406476378,0.0570966526865959
heads,train,seq-02,heads/seq-02/frame-000132.color.png,0.7000014,-0.2167149,-0.1053543,0.9925449,-0.1120925,0.0119111,0.0463461,0.7280031442642212,-0.2286136299371719,-0.1433242857456207,0.9921140670776368,-0.1104873195290565,0.0155663406476378,0.0570966526865959
heads,train,seq-02,heads/seq-02/frame-000133.color.png,0.7066468000000001,-0.2195684,-0.1015217,0.9926752,-0.1147295,-0.0051495,0.0375054,0.7097734808921814,-0.2243719547986984,-0.1438748389482498,0.9891408681869508,-0.1359606087207794,-0.0430748723447322,0.0354925505816936
heads,train,seq-02,heads/seq-02/frame-000134.color.png,0.7161521,-0.2221769,-0.0972873,0.9924594,-0.1162468,-0.0260282,0.0288698,0.7422123551368713,-0.2207438051700592,-0.1596526205539703,0.989404320716858,-0.1267194002866745,-0.0630381256341934,0.0323646925389766
heads,train,seq-02,heads/seq-02/frame-000136.color.png,0.7264953000000001,-0.2230302,-0.0924903,0.991672,-0.1180039,-0.0462187,0.0229261,0.7610213160514832,-0.2178275436162948,-0.1523815095424652,0.9896548390388488,-0.1205188110470771,-0.0705169811844825,0.0329522192478179
heads,train,seq-02,heads/seq-02/frame-000137.color.png,0.7389935000000001,-0.2261947,-0.086683,0.9899854,-0.1229097,-0.0669217,0.018538,0.7624977231025696,-0.2170815765857696,-0.144399493932724,0.986084520816803,-0.141533225774765,-0.0801526382565498,0.0343678258359432
heads,train,seq-02,heads/seq-02/frame-000141.color.png,0.7798381,-0.2313645,-0.0680076,0.9837316,-0.1262212,-0.1277707,0.0038754,0.8184774518013,-0.220511108636856,-0.1221500262618064,0.9824828505516052,-0.1127829626202583,-0.1483423858880996,0.0013420922914519
heads,train,seq-02,heads/seq-02/frame-000143.color.png,0.8085741,-0.2358722,-0.0531814,0.9796339,-0.1262875,-0.1560229,-0.0050771,0.8236423134803772,-0.2384013831615448,-0.1074287816882133,0.9785857796669006,-0.126650720834732,-0.1621746867895126,-0.0053687137551605
heads,train,seq-02,heads/seq-02/frame-000144.color.png,0.8220911,-0.2388343,-0.0446047,0.9768193,-0.129565,-0.1703046,-0.0057687,0.85699063539505,-0.2424915134906768,-0.0900217369198799,0.9768404364585876,-0.1266066431999206,-0.1723632961511612,-0.0066771041601896
heads,train,seq-02,heads/seq-02/frame-000145.color.png,0.8357558,-0.2419141,-0.0360981,0.9741261999999998,-0.1315736,-0.1836963,-0.0047066,0.8877647519111633,-0.2704788744449615,-0.057196520268917,0.9754376411437988,-0.1320004910230636,-0.1762759536504745,-0.0049071037210524
heads,train,seq-02,heads/seq-02/frame-000146.color.png,0.8355056999999999,-0.2416393,-0.0362106,0.9741794,-0.1314201,-0.1835273,-0.0045809,0.8877647519111633,-0.2704788744449615,-0.057196520268917,0.9754376411437988,-0.1320004910230636,-0.1762759536504745,-0.0049071037210524
heads,train,seq-02,heads/seq-02/frame-000148.color.png,0.8620044,-0.2442211,-0.0204099,0.9719113,-0.1323599,-0.1945573,-0.0040959,0.9204784035682678,-0.2906758189201355,-0.0309115927666425,0.9763365387916564,-0.1387186497449875,-0.1656640172004699,-0.0089160082861781
heads,train,seq-02,heads/seq-02/frame-000150.color.png,0.8732685,-0.2529033,-0.0059355,0.968621,-0.1409003999999999,-0.2040941,-0.0163116,0.921899437904358,-0.300910085439682,-0.0312057603150606,0.9648833870887756,-0.1547213345766067,-0.2107167690992355,-0.0256887525320053
heads,train,seq-02,heads/seq-02/frame-000152.color.png,0.884957,-0.2647428,0.006444,0.9635522,-0.1475042,-0.2212658,-0.029174,0.9718188047409058,-0.3285476267337799,-0.0003818552941083,0.9607648849487304,-0.1577740758657455,-0.2250316143035888,-0.0374019481241703
heads,train,seq-02,heads/seq-02/frame-000155.color.png,0.9036599,-0.2719908,0.0151317,0.9603378,-0.1502152999999999,-0.2315916,-0.039395,0.9818577170372008,-0.3195460438728332,0.0051900912076234,0.96270352602005,-0.155041366815567,-0.2174641042947769,-0.0432838127017021
heads,train,seq-02,heads/seq-02/frame-000156.color.png,0.9090564,-0.2781623,0.0186666,0.9599624,-0.1534126,-0.2306376,-0.0417494,0.990672767162323,-0.3134695589542389,-0.0026899315416812,0.963353157043457,-0.1597403585910797,-0.2109062224626541,-0.0441860631108284
heads,train,seq-02,heads/seq-02/frame-000157.color.png,0.9167623,-0.2846591,0.0217323,0.9588757,-0.1574795,-0.2319638,-0.044164,0.9988321661949158,-0.3146397769451141,-0.0072319377213716,0.9556178450584412,-0.1751509606838226,-0.2324961721897125,-0.0454105772078037
heads,train,seq-02,heads/seq-02/frame-000162.color.png,0.9502453000000002,-0.322467,0.0227314,0.9546973,-0.1857502,-0.2224483,-0.0675776999999999,0.98408704996109,-0.3015584945678711,-0.0321650877594947,0.9525843262672424,-0.1956062614917755,-0.2255939096212387,-0.0585539937019348
heads,train,seq-02,heads/seq-02/frame-000164.color.png,0.9577684,-0.3415669,0.0216427,0.9528578,-0.2003025,-0.2165842,-0.0709376999999999,0.977919578552246,-0.322174072265625,-0.0180898550897836,0.9488359689712524,-0.2102492153644561,-0.2257521897554397,-0.0673905313014984
heads,train,seq-02,heads/seq-02/frame-000166.color.png,0.964129,-0.3581707,0.0204287,0.9497661,-0.215712,-0.2135953,-0.0760906,0.9969108700752258,-0.3464288413524627,0.0077077765017747,0.9499574303627014,-0.2090858966112136,-0.21654112637043,-0.0835103765130043
heads,train,seq-02,heads/seq-02/frame-000176.color.png,0.9357733,-0.4083084,0.0167409,0.9550925,-0.2599818,-0.1368704,-0.0383965,0.9987272620201112,-0.3871891796588897,-0.0017472933977842,0.9563284516334534,-0.221347764134407,-0.1819328367710113,-0.0578048937022686
heads,train,seq-02,heads/seq-02/frame-000179.color.png,0.9079261,-0.4200292000000001,0.021061,0.9538839,-0.2744189,-0.1181461,-0.0290027,0.963928997516632,-0.4262628853321075,-0.0049052294343709,0.96073180437088,-0.2241835743188858,-0.1536114513874054,-0.0560317672789096
heads,train,seq-02,heads/seq-02/frame-000186.color.png,0.8589899999999999,-0.4404883,0.0367668,0.9525433,-0.2933041,-0.0814483,-0.0003929,0.9404784440994264,-0.4482592046260834,0.0100555066019296,0.950847029685974,-0.3046638667583465,-0.0550531446933746,0.0062473276630043
heads,train,seq-02,heads/seq-02/frame-000192.color.png,0.7891104,-0.4730156,0.0488373,0.9437531,-0.3278622,-0.026094,0.0339936,0.8568782210350037,-0.4884065091609955,0.0255917217582464,0.9231882691383362,-0.3829255104064941,0.0046887388452887,0.0327031686902046
heads,train,seq-02,heads/seq-02/frame-000194.color.png,0.7663376000000001,-0.4879850000000001,0.0510603,0.9391753,-0.3401152999999999,-0.0067078,0.047184,0.823293924331665,-0.4944927990436554,0.0179492160677909,0.928795576095581,-0.3677851259708404,0.0041544470004737,0.045339036732912
heads,train,seq-02,heads/seq-02/frame-000195.color.png,0.7668036,-0.4877043,0.0508392,0.9392134,-0.3399749,-0.0065813999999999,0.047455,0.823293924331665,-0.4944927990436554,0.0179492160677909,0.928795576095581,-0.3677851259708404,0.0041544470004737,0.045339036732912
heads,train,seq-02,heads/seq-02/frame-000198.color.png,0.7289946999999999,-0.5067322,0.0496336,0.9357693,-0.3474378,0.0167672,0.0578073,0.7819879651069641,-0.5205763578414917,0.0122709702700376,0.9267080426216124,-0.3735482096672058,0.0036620530299842,0.0407486967742443
heads,train,seq-02,heads/seq-02/frame-000199.color.png,0.7162374,-0.5127622000000001,0.0478732,0.9361933,-0.345102,0.0256701,0.0615452,0.7472415566444397,-0.5154121518135071,-0.0028488188982009,0.9250927567481996,-0.3736989200115204,0.0269682463258504,0.0618480965495109
heads,train,seq-02,heads/seq-02/frame-000201.color.png,0.6848753000000001,-0.5196007,0.0416455,0.9377486,-0.3355405,0.0503698,0.0741815,0.7272834777832031,-0.4999830424785614,-0.0267582926899194,0.9316372871398926,-0.3569576740264892,0.0236313361674547,0.0638334304094314
heads,train,seq-02,heads/seq-02/frame-000204.color.png,0.6372269,-0.5179637,0.036607,0.9348895,-0.3339603,0.0828071,0.0871498,0.6656056046485901,-0.5244070887565613,-0.006887437775731,0.930542290210724,-0.3566567301750183,0.0325955525040626,0.0763183683156967
heads,train,seq-02,heads/seq-02/frame-000207.color.png,0.5914826,-0.5046670999999999,0.0378447,0.9314522,-0.332456,0.1061786,0.1029369,0.6423975825309753,-0.5247427821159363,-0.0038565192371606,0.9262895584106444,-0.3567841947078705,0.0780176669359207,0.0927678644657135
heads,train,seq-02,heads/seq-02/frame-000209.color.png,0.5628283000000001,-0.4933527,0.0412507,0.9307356,-0.3271435,0.1147842,0.1163311,0.6138830780982971,-0.5274717807769775,0.0044196881353855,0.9271681308746338,-0.3494298458099365,0.0789481252431869,0.109659157693386
heads,train,seq-02,heads/seq-02/frame-000212.color.png,0.523007,-0.4713657,0.0455842,0.9302718,-0.3104017,0.1449562999999999,0.1312742,0.5402534604072571,-0.4901261329650879,-0.0011096447706222,0.928791046142578,-0.3326633870601654,0.1086939349770546,0.1219337284564971
heads,train,seq-02,heads/seq-02/frame-000214.color.png,0.4968899000000001,-0.4552403,0.048929,0.929449,-0.2989648,0.166247,0.1382264,0.5186901092529297,-0.4849691689014435,0.0102086681872606,0.928929567337036,-0.3233612179756164,0.1181643083691597,0.1362518072128296
heads,train,seq-02,heads/seq-02/frame-000215.color.png,0.4851714,-0.4471017,0.0496501,0.9296176,-0.2902599,0.1775211,0.1415862999999999,0.5274085402488708,-0.4901120662689209,0.0219474248588085,0.9318118691444396,-0.3020775318145752,0.1430501490831375,0.1414650231599807
heads,train,seq-02,heads/seq-02/frame-000216.color.png,0.4731549,-0.4387423,0.0505945,0.929802,-0.2804317,0.1860979,0.1489761,0.5178882479667664,-0.4707804918289184,0.0360674150288105,0.9270809888839722,-0.3056968152523041,0.1499312967061996,0.1568149179220199
heads,train,seq-02,heads/seq-02/frame-000217.color.png,0.4650974,-0.4315228,0.0508813,0.9305528,-0.2695194,0.1900131,0.159141,0.4935710430145263,-0.4526650309562683,0.0403659269213676,0.9299763441085817,-0.2811968326568603,0.1704078614711761,0.1644186079502105
heads,train,seq-02,heads/seq-02/frame-000220.color.png,0.4289388,-0.3984767,0.0556663,0.9340425,-0.227884,0.2054348,0.1828389,0.4449704885482788,-0.392435610294342,0.0482973679900169,0.9404463171958924,-0.2198589295148849,0.1909920573234558,0.1753419488668441
heads,train,seq-02,heads/seq-02/frame-000221.color.png,0.4195529000000001,-0.389188,0.0582931,0.9336813,-0.2262402,0.2088437,0.182863,0.4497037827968597,-0.3886038362979889,0.0345267578959465,0.939070165157318,-0.2309413850307464,0.1841205656528473,0.1758205145597458
heads,train,seq-02,heads/seq-02/frame-000225.color.png,0.3934361,-0.3640916,0.0619294,0.9307892,-0.206856,0.241193,0.1807427,0.4500787854194641,-0.3436182141304016,0.02314436994493,0.930951714515686,-0.2111591249704361,0.2426224052906036,0.1728439182043075
heads,train,seq-02,heads/seq-02/frame-000227.color.png,0.3824647,-0.3502081,0.0607908,0.9277654,-0.1979733,0.2663283,0.1706667999999999,0.4583400785923004,-0.3395514488220215,0.0321617126464843,0.9333656430244446,-0.1901772916316986,0.2547788918018341,0.1665804833173751
heads,train,seq-02,heads/seq-02/frame-000230.color.png,0.3625592,-0.3214392,0.0635292,0.9224807,-0.1686985,0.3027232,0.170085,0.3881692886352539,-0.313282698392868,0.0659058392047882,0.9216740131378174,-0.1667550802230835,0.3054399788379669,0.1715112775564193
