scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
ShopFacade,train,seq2,ShopFacade/seq2/frame00028.png,5.644449,-9.965472,1.579954,0.689164,0.715389,0.054588,-0.101454,5.88476037979126,-10.911115646362305,1.6481367349624634,0.6847366094589233,0.7213050127029419,0.04331599920988083,-0.094755157828331
ShopFacade,train,seq2,ShopFacade/seq2/frame00030.png,7.002099,-9.506314,1.575289,0.683371,0.709529,0.09542,-0.143066,7.450491905212402,-10.606671333312988,1.7555065155029297,0.6819035410881042,0.7140476703643799,0.08337973058223724,-0.13487504422664642
ShopFacade,train,seq2,ShopFacade/seq2/frame00031.png,7.625992,-9.122956,1.596652,0.6799729999999999,0.7059270000000001,0.106484,-0.16723,8.363985061645508,-10.352120399475098,1.7174607515335083,0.6795465350151062,0.7099157571792603,0.09662888944149017,-0.1577947735786438
ShopFacade,train,seq2,ShopFacade/seq2/frame00032.png,8.276518,-8.744972,1.590203,0.653634,0.711063,0.155637,-0.207193,8.713702201843262,-9.353421211242676,1.7137985229492188,0.6559073328971863,0.7151418924331665,0.13794131577014923,-0.1983175277709961
ShopFacade,train,seq2,ShopFacade/seq2/frame00033.png,8.817048,-8.221924000000001,1.587895,0.650108,0.708256,0.163469,-0.221384,9.526742935180664,-8.603582382202148,1.672760248184204,0.6483469009399414,0.7099096179008484,0.16123723983764648,-0.22288374602794647
ShopFacade,train,seq2,ShopFacade/seq2/frame00034.png,9.330071,-7.678050999999999,1.560273,0.639938,0.706028,0.188731,-0.237455,10.454680442810059,-8.272662162780762,1.7799736261367798,0.6385309100151062,0.7093914747238159,0.18281668424606323,-0.23583941161632538
ShopFacade,train,seq2,ShopFacade/seq2/frame00035.png,9.738129,-7.1397710000000005,1.54837,0.639674,0.709244,0.190617,-0.226837,11.0049409866333,-7.9485344886779785,1.830673336982727,0.639210045337677,0.7131204605102539,0.18234550952911377,-0.22275519371032715
ShopFacade,train,seq2,ShopFacade/seq2/frame00036.png,-5.1226660000000015,-5.459624,-0.334044,0.460209,-0.828325,0.109446,0.300178,-13.190119743347168,-13.320433616638184,-1.3304061889648438,0.4089241921901703,-0.8329445123672485,0.10090076178312302,0.35889214277267456
ShopFacade,train,seq2,ShopFacade/seq2/frame00037.png,10.330683,-6.151676999999999,1.560209,0.603386,0.701588,0.237645,-0.295339,13.86189079284668,-8.24240779876709,2.0832149982452393,0.6160319447517395,0.7058268785476685,0.222036674618721,-0.2702087461948395
ShopFacade,train,seq2,ShopFacade/seq2/frame00038.png,10.226756,-5.5682160000000005,1.50925,0.627929,0.716018,0.203977,-0.226753,12.579891204833984,-6.729160308837891,1.9765385389328003,0.6314354538917542,0.7177519798278809,0.19942468404769897,-0.21529345214366913
ShopFacade,train,seq2,ShopFacade/seq2/frame00039.png,9.866356,-5.326474,1.531824,0.649525,0.707758,0.203775,-0.188871,11.77857494354248,-5.945839881896973,2.045661211013794,0.650458037853241,0.7098722457885742,0.19908221065998077,-0.182625412940979
ShopFacade,train,seq2,ShopFacade/seq2/frame00040.png,9.308573,-5.294928,1.561339,0.663061,0.698126,0.181715,-0.199875,11.01956558227539,-5.979313850402832,1.911277413368225,0.6617365479469299,0.7029956579208374,0.17654970288276672,-0.19165615737438202
ShopFacade,train,seq2,ShopFacade/seq2/frame00041.png,8.612119,-5.203787,1.588612,0.68029,0.671971,0.208916,-0.204976,9.521531105041504,-5.9744367599487305,1.9204076528549194,0.6796753406524658,0.6819623112678528,0.18672595918178558,-0.19519804418087006
ShopFacade,train,seq2,ShopFacade/seq2/frame00042.png,7.927693,-5.257683999999999,1.607108,0.675487,0.6752859999999999,0.227293,-0.189851,8.635457992553711,-5.896618366241455,1.7843924760818481,0.6874735951423645,0.6754075288772583,0.19843967258930206,-0.17839999496936798
ShopFacade,train,seq2,ShopFacade/seq2/frame00043.png,-3.541003,-3.20741,2.198234,0.4103100000000001,-0.785844,0.087077,0.454437,-9.50108814239502,-10.603996276855469,1.972449779510498,0.38536790013313293,-0.8230027556419373,0.1099010482430458,0.4025912284851074
ShopFacade,train,seq2,ShopFacade/seq2/frame00044.png,6.495789,-5.216931,1.625011,0.733103,0.64567,0.156193,-0.145859,6.947977066040039,-5.308187961578369,1.8840587139129639,0.7383264303207397,0.642903745174408,0.15262551605701447,-0.13510864973068237
ShopFacade,train,seq2,ShopFacade/seq2/frame00045.png,5.77556,-5.221096,1.664916,0.727222,0.663691,0.109771,-0.136428,6.074737548828125,-5.363114356994629,1.8458542823791504,0.72907954454422,0.664930522441864,0.10379990935325623,-0.12464310228824615
ShopFacade,train,seq2,ShopFacade/seq2/frame00047.png,4.247172,-5.185575,1.661709,0.729125,0.675497,0.078982,-0.076433,4.300159931182861,-5.210624694824219,1.8667138814926147,0.7306181788444519,0.6766658425331116,0.06907439231872559,-0.05957479774951935
ShopFacade,train,seq2,ShopFacade/seq2/frame00048.png,3.4514720000000003,-5.133945,1.674498,0.733481,0.66809,0.092187,-0.084636,3.765918254852295,-5.5171732902526855,1.8929390907287598,0.7375860214233398,0.6680835485458374,0.07476186752319336,-0.06357501447200775
ShopFacade,train,seq2,ShopFacade/seq2/frame00049.png,2.691035,-4.944397,1.704916,0.720544,0.6908449999999999,0.03769,-0.04615,2.9800732135772705,-5.416599273681641,1.9206044673919678,0.720288097858429,0.6917418241500854,0.03786477819085121,-0.03527871146798134
ShopFacade,train,seq2,ShopFacade/seq2/frame00050.png,1.978865,-4.768989,1.71667,0.729014,0.6834319999999999,0.037585,-0.006806,2.4850850105285645,-5.148726940155029,1.9487738609313965,0.730932354927063,0.6811875700950623,0.041213974356651306,-0.004776804242283106
ShopFacade,train,seq2,ShopFacade/seq2/frame00055.png,-1.333611,-3.03257,1.78552,0.6361640000000001,0.636961,-0.286389,0.327958,-1.99446439743042,-3.665255069732666,2.13151478767395,0.6371729969978333,0.6350343227386475,-0.29003360867500305,0.32653096318244934
ShopFacade,train,seq2,ShopFacade/seq2/frame00056.png,-1.946737,-2.554118,1.777569,0.6497350000000001,0.648768,-0.263105,0.296175,-2.394544839859009,-3.3189995288848877,2.1957008838653564,0.6455535888671875,0.6433414220809937,-0.2722424566745758,0.30863648653030396
ShopFacade,train,seq2,ShopFacade/seq2/frame00057.png,-2.56983,-2.083944,1.771941,0.6259939999999999,0.633134,-0.301341,0.341272,-3.2512331008911133,-2.8428547382354736,2.213629961013794,0.6273573637008667,0.6301336884498596,-0.3050219714641571,0.34105122089385986
ShopFacade,train,seq2,ShopFacade/seq2/frame00058.png,-3.086691,-1.493452,1.736323,0.618302,0.6189680000000001,-0.326578,0.357671,-3.7775895595550537,-2.0729734897613525,2.1811630725860596,0.6204482913017273,0.6213419437408447,-0.3234476149082184,0.3526465892791748
ShopFacade,train,seq2,ShopFacade/seq2/frame00059.png,-3.694854,-0.929666,1.730855,0.616375,0.599435,-0.32431,0.394439,-4.922061920166016,-1.2282644510269165,2.139523506164551,0.6072226762771606,0.599406898021698,-0.3401241600513458,0.3953573703765869
ShopFacade,train,seq2,ShopFacade/seq2/frame00060.png,-4.029592,-0.239856,1.712307,0.564992,0.596479,-0.375796,0.428689,-5.475770473480225,-0.3910820484161377,2.2214481830596924,0.5767610669136047,0.5905241370201111,-0.37621524930000305,0.4208205044269562
ShopFacade,train,seq2,ShopFacade/seq2/frame00061.png,-4.42033,0.465184,1.7345830000000002,0.583475,0.548462,-0.389229,0.455243,-5.893381118774414,0.07909448444843292,2.034264087677002,0.5817357301712036,0.560529351234436,-0.38609009981155396,0.4453367590904236
ShopFacade,train,seq2,ShopFacade/seq2/frame00062.png,-4.648634,1.188964,1.718106,0.533455,0.548409,-0.423616,0.4849979999999999,-5.869656562805176,0.8987782001495361,1.9458367824554443,0.5461088418960571,0.5576441287994385,-0.40887099504470825,0.4728875756263733
ShopFacade,train,seq2,ShopFacade/seq2/frame00065.png,-5.386792,3.536114,1.77112,0.514442,0.516962,-0.440283,0.52369,-5.7998857498168945,3.2866601943969727,1.8062821626663208,0.5196364521980286,0.5280939340591431,-0.4296616017818451,0.5162224769592285
ShopFacade,train,seq2,ShopFacade/seq2/frame00066.png,-5.654401999999998,4.225546,1.749571,0.472339,0.506262,-0.465006,0.5516909999999999,-5.786877155303955,4.175614833831787,1.7959182262420654,0.48183849453926086,0.5188496708869934,-0.4481949806213379,0.5456628203392029
ShopFacade,train,seq2,ShopFacade/seq2/frame00070.png,-6.088437,7.490436,1.757326,0.421929,0.459517,-0.510125,0.592108,-6.506098747253418,7.159863471984863,1.815455436706543,0.4341619312763214,0.4704799950122833,-0.4995618164539337,0.5836008787155151
ShopFacade,train,seq2,ShopFacade/seq2/frame00071.png,-6.100262,8.164749,1.739709,0.419132,0.448208,-0.5227539999999999,0.5917479999999999,-6.595592498779297,8.014281272888184,1.8711658716201782,0.4285360872745514,0.4607411324977875,-0.5118460059165955,0.5848830342292786
ShopFacade,train,seq2,ShopFacade/seq2/frame00072.png,-6.138024,8.941007,1.788611,0.400601,0.459373,-0.5634939999999999,0.557646,-6.591977596282959,9.378294944763184,1.8203905820846558,0.4088209867477417,0.4704183042049408,-0.5567942261695862,0.5491377711296082
ShopFacade,train,seq2,ShopFacade/seq2/frame00075.png,-6.099874,11.169496,1.605286,0.337739,0.416855,-0.580465,0.612556,-6.5759053230285645,11.168861389160156,1.5679494142532349,0.35062649846076965,0.43668198585510254,-0.5660595893859863,0.6049351096153259
ShopFacade,train,seq2,ShopFacade/seq2/frame00076.png,-5.95478,11.99505,1.729774,0.322634,0.396903,-0.5801310000000001,0.633895,-6.1494460105896,12.527952194213867,1.6581224203109741,0.32494398951530457,0.41704118251800537,-0.5715165138244629,0.6275802850723267
ShopFacade,train,seq2,ShopFacade/seq2/frame00077.png,-6.003867,12.633731,1.700043,0.313813,0.41461,-0.59331,0.614494,-6.347770690917969,12.753711700439453,1.68312668800354,0.3281346261501312,0.44263607263565063,-0.575846254825592,0.6039884686470032
ShopFacade,train,seq2,ShopFacade/seq2/frame00078.png,-5.87977,13.268714,1.765259,0.257032,0.361082,-0.630965,0.63674,-6.193188667297363,14.005960464477539,1.861682415008545,0.26060551404953003,0.3770194351673126,-0.6227255463600159,0.6341561079025269
ShopFacade,train,seq2,ShopFacade/seq2/frame00079.png,-5.928128,13.981828,1.715197,0.241428,0.328699,-0.639407,0.651788,-6.12595272064209,14.601642608642578,1.8111138343811035,0.24292801320552826,0.34579941630363464,-0.6322984099388123,0.6493129730224609
ShopFacade,train,seq2,ShopFacade/seq2/frame00080.png,-5.719398,14.70199,1.777537,0.267977,0.332045,-0.62415,0.654501,-5.9983015060424805,15.220245361328125,1.8458200693130493,0.2697346806526184,0.357658326625824,-0.6112194061279297,0.6524835228919983
ShopFacade,train,seq2,ShopFacade/seq2/frame00081.png,-5.568894,15.393207,1.784776,0.230885,0.314868,-0.624396,0.67652,-5.974783897399902,15.346558570861816,1.8253084421157837,0.2391778975725174,0.3465476334095001,-0.6085093021392822,0.6726179718971252
ShopFacade,train,seq2,ShopFacade/seq2/frame00082.png,-5.235935,15.913972,1.791921,0.196361,0.259737,-0.6511899999999999,0.685515,-5.524228572845459,15.53806209564209,1.7488926649093628,0.20140670239925385,0.2757873237133026,-0.6441885828971863,0.6843959093093872
ShopFacade,train,seq2,ShopFacade/seq2/frame00083.png,-4.919282,16.502224,1.7472279999999998,0.161676,0.219337,-0.6669649999999999,0.693476,-5.207887172698975,16.98457145690918,1.7733078002929688,0.16443012654781342,0.2270694524049759,-0.6658876538276672,0.6913725137710571
ShopFacade,train,seq2,ShopFacade/seq2/frame00084.png,-4.525934,16.946718,1.759915,0.157512,0.180479,-0.679157,0.693804,-4.728474140167236,17.521541595458984,1.7029236555099487,0.15863987803459167,0.18664242327213287,-0.6766265630722046,0.6943877935409546
ShopFacade,train,seq2,ShopFacade/seq2/frame00085.png,-4.244145,17.231065,1.846894,0.16632,0.165421,-0.688164,0.686589,-4.275959491729736,17.284915924072266,1.7002395391464233,0.17013005912303925,0.1711532473564148,-0.6853123903274536,0.687102198600769
ShopFacade,train,seq2,ShopFacade/seq2/frame00086.png,-4.041933,17.42446,1.846404,0.154464,0.1250119999999999,-0.702018,0.683874,-4.219807147979736,17.958322525024414,1.619704246520996,0.15730805695056915,0.1287585347890854,-0.6993771195411682,0.6852351427078247
ShopFacade,train,seq2,ShopFacade/seq2/frame00087.png,-4.108819,17.414077,1.84372,0.195653,0.178972,-0.682447,0.681143,-4.255617141723633,17.244722366333008,1.6367642879486084,0.19799965620040894,0.18390411138534546,-0.6828397512435913,0.678752601146698
ShopFacade,train,seq2,ShopFacade/seq2/frame00088.png,-4.272024,17.258266,1.860382,0.203359,0.200803,-0.688948,0.666089,-4.150381565093994,16.826416015625,1.7432893514633179,0.20492646098136902,0.20545731484889984,-0.6876896023750305,0.6654888987541199
ShopFacade,train,seq2,ShopFacade/seq2/frame00089.png,-4.256986,16.819801000000002,1.884014,0.196919,0.199323,-0.6806260000000001,0.676936,-4.2898759841918945,16.74524688720703,1.7626574039459229,0.2023271769285202,0.20573024451732635,-0.6793502569198608,0.674701452255249
ShopFacade,train,seq2,ShopFacade/seq2/frame00090.png,-4.278925,16.374083,1.843343,0.208038,0.184616,-0.690077,0.668155,-4.54296350479126,16.934236526489258,1.8528311252593994,0.2128458321094513,0.18914276361465454,-0.6884908080101013,0.6670098900794983
ShopFacade,train,seq2,ShopFacade/seq2/frame00092.png,-4.216316,15.156404,1.853402,0.225864,0.195208,-0.686419,0.663105,-4.361258029937744,15.133987426757812,1.843570351600647,0.23049114644527435,0.19845852255821228,-0.6863656044006348,0.6605984568595886
ShopFacade,train,seq2,ShopFacade/seq2/frame00093.png,-4.281184,14.538761,1.858831,0.227726,0.205744,-0.683154,0.662654,-4.701760292053223,14.518129348754883,1.791685700416565,0.23178231716156006,0.2094254493713379,-0.6826169490814209,0.6606453061103821
ShopFacade,train,seq2,ShopFacade/seq2/frame00094.png,-4.259221,13.929587,1.838765,0.222567,0.212724,-0.678815,0.666651,-4.670914649963379,14.543838500976562,1.833672285079956,0.22490590810775757,0.21622979640960693,-0.6790047287940979,0.6645408868789673
ShopFacade,train,seq2,ShopFacade/seq2/frame00095.png,-4.361398,13.328298,1.8176,0.23902,0.193245,-0.675121,0.670624,-4.671105861663818,13.172886848449707,1.8191214799880981,0.2421369105577469,0.19412894546985626,-0.6731342077255249,0.6712480187416077
ShopFacade,train,seq2,ShopFacade/seq2/frame00096.png,-4.395268,12.703411,1.813193,0.245748,0.237294,-0.670743,0.658334,-4.698901653289795,12.49735164642334,1.8723291158676147,0.25317198038101196,0.23732182383537292,-0.671326756477356,0.6549066305160522
ShopFacade,train,seq2,ShopFacade/seq2/frame00097.png,-4.375317,12.062987,1.847182,0.261043,0.236125,-0.669945,0.653663,-4.652035713195801,12.23554801940918,1.9003621339797974,0.26062166690826416,0.23547661304473877,-0.6710606813430786,0.6529201865196228
ShopFacade,train,seq2,ShopFacade/seq2/frame00099.png,-4.523663,10.787994,1.866437,0.252738,0.234656,-0.6937270000000001,0.6323,-5.023545742034912,12.05390739440918,2.0046184062957764,0.24969206750392914,0.23620881140232086,-0.6952695250511169,0.6312365531921387
ShopFacade,train,seq2,ShopFacade/seq2/frame00100.png,-4.821102,10.139854,1.847898,0.256847,0.233166,-0.683609,0.642138,-5.2174458503723145,11.092965126037598,1.8187347650527954,0.2621316909790039,0.2403647005558014,-0.6818169355392456,0.6392475366592407
ShopFacade,train,seq2,ShopFacade/seq2/frame00102.png,-5.194922,8.699517,1.700812,0.250855,0.239864,-0.680955,0.644854,-5.216263294219971,8.678504943847656,1.7585042715072632,0.25163933634757996,0.24027413129806519,-0.6814490556716919,0.6438735723495483
ShopFacade,train,seq2,ShopFacade/seq2/frame00103.png,-5.350353,8.038461,1.730668,0.27198,0.284766,-0.658223,0.641622,-5.654068470001221,7.769258975982666,1.6343286037445068,0.2831100523471832,0.2999947667121887,-0.649997889995575,0.6382433176040649
ShopFacade,train,seq2,ShopFacade/seq2/frame00105.png,-5.462833,6.603542999999998,1.6666169999999998,0.321326,0.300265,-0.644422,0.625548,-5.70942497253418,6.006408214569092,1.6544102430343628,0.34166625142097473,0.3190087378025055,-0.6345909833908081,0.6154606342315674
ShopFacade,train,seq2,ShopFacade/seq2/frame00106.png,-5.452337,5.850613,1.676036,0.354342,0.324042,-0.6228520000000001,0.6176520000000001,-5.777599811553955,5.316882133483887,1.7152678966522217,0.3757494390010834,0.34198179841041565,-0.6135182976722717,0.6045297384262085
ShopFacade,train,seq2,ShopFacade/seq2/frame00107.png,-5.501428,5.132852,1.7542919999999995,0.396159,0.371507,-0.605301,0.5819380000000001,-5.7531585693359375,4.634143829345703,1.8075703382492065,0.4179610013961792,0.387860506772995,-0.5948269367218018,0.5666161179542542
ShopFacade,train,seq2,ShopFacade/seq2/frame00109.png,-5.648276999999998,3.696844,1.72167,0.460894,0.438597,-0.5508609999999999,0.540149,-6.211090087890625,3.620579957962036,1.786065697669983,0.4743957221508026,0.4509229063987732,-0.5390891432762146,0.530094563961029
ShopFacade,train,seq2,ShopFacade/seq2/frame00112.png,-5.689464,1.460177,1.735553,0.521196,0.493862,-0.5071979999999999,0.47666,-6.507453441619873,1.3329800367355347,1.9372507333755493,0.5325478911399841,0.5016677379608154,-0.49555498361587524,0.468131959438324
ShopFacade,train,seq2,ShopFacade/seq2/frame00113.png,-5.759217,0.652075,1.7379950000000002,0.555645,0.516832,-0.4744,0.446193,-6.813753604888916,-0.09057001769542694,2.118879556655884,0.5773895978927612,0.533802330493927,-0.4483961760997772,0.424990713596344
ShopFacade,train,seq2,ShopFacade/seq2/frame00114.png,-5.68795,-0.061725,1.736973,0.576699,0.5336350000000001,-0.460411,0.4131260000000001,-6.674343585968018,-0.43718189001083374,2.075226306915283,0.5860046148300171,0.5367476940155029,-0.4505302309989929,0.4068451225757599
ShopFacade,train,seq2,ShopFacade/seq2/frame00115.png,-5.725836,-0.80855,1.717295,0.592079,0.543879,-0.433964,0.406588,-7.044443607330322,-0.9813901782035828,2.0412988662719727,0.5982900857925415,0.5430353283882141,-0.4354384243488312,0.3969319462776184
ShopFacade,train,seq2,ShopFacade/seq2/frame00117.png,-5.493448,-2.234548,1.782833,0.634263,0.584442,-0.383708,0.330009,-5.970592021942139,-2.6186931133270264,1.9194730520248413,0.6369871497154236,0.5919226408004761,-0.3747405707836151,0.3216277062892914
ShopFacade,train,seq2,ShopFacade/seq2/frame00118.png,-5.44272,-3.016936,1.828574,0.643992,0.607891,-0.360729,0.292606,-6.1472954750061035,-3.2946016788482666,1.9669134616851807,0.6432703733444214,0.6083757877349854,-0.3599573075771332,0.29413074254989624
ShopFacade,train,seq2,ShopFacade/seq2/frame00119.png,-5.147705,-3.699623,1.860379,0.6499060000000001,0.621239,-0.337195,0.279255,-5.947853088378906,-4.014631748199463,1.9485201835632324,0.6488125920295715,0.6187056303024292,-0.3403574824333191,0.2835530936717987
ShopFacade,train,seq2,ShopFacade/seq2/frame00120.png,-5.034016,-4.493431,1.853707,0.650055,0.621967,-0.338909,0.275184,-5.465583324432373,-3.935234546661377,1.9065649509429932,0.6488016247749329,0.6168063282966614,-0.33960801362991333,0.2885701358318329
ShopFacade,train,seq2,ShopFacade/seq2/frame00122.png,-4.770333,-6.061088,1.823546,0.680053,0.630572,-0.297495,0.226724,-5.055510520935059,-6.2161030769348145,1.8082226514816284,0.6812614798545837,0.6282097101211548,-0.299360454082489,0.22719763219356537
ShopFacade,train,seq2,ShopFacade/seq2/frame00124.png,-4.328037,-7.579946,1.82047,0.70312,0.636051,-0.265054,0.175521,-4.37150239944458,-8.073404312133789,1.735313892364502,0.7071478962898254,0.6397562623023987,-0.24998585879802704,0.16781167685985565
ShopFacade,train,seq2,ShopFacade/seq2/frame00125.png,-4.161819,-8.327572,1.792255,0.701446,0.6637770000000001,-0.222663,0.133394,-4.274592399597168,-9.076831817626953,1.8949980735778809,0.7053760886192322,0.6662355065345764,-0.21085336804389954,0.11880961060523987
ShopFacade,train,seq2,ShopFacade/seq2/frame00126.png,-3.994923,-9.0473,1.842031,0.709817,0.661311,-0.206052,0.127944,-4.134566307067871,-9.890986442565918,1.8389561176300049,0.7137176394462585,0.6626564860343933,-0.19611448049545288,0.11416025459766388
ShopFacade,train,seq2,ShopFacade/seq2/frame00128.png,-3.574997,-10.484119,1.798585,0.701926,0.69298,-0.155302,0.054395,-3.73750638961792,-12.017602920532227,1.9145368337631226,0.7039876580238342,0.6936696767807007,-0.1467617005109787,0.0410456508398056
ShopFacade,train,seq2,ShopFacade/seq2/frame00129.png,-3.242547,-11.162516,1.811697,0.695256,0.6987680000000001,-0.16289,0.042535,-3.5092432498931885,-12.39632511138916,2.0054755210876465,0.6980357766151428,0.6987457871437073,-0.15357530117034912,0.030246488749980927
ShopFacade,train,seq2,ShopFacade/seq2/frame00131.png,-2.210332,-12.230947,1.846166,0.702174,0.6918270000000001,-0.163579,0.03962,-2.126863956451416,-12.533014297485352,1.874219536781311,0.7051817178726196,0.6924260854721069,-0.15083064138889313,0.022694887593388557
ShopFacade,train,seq2,ShopFacade/seq2/frame00132.png,-1.586775,-12.706724,1.865754,0.709125,0.686357,-0.159444,0.025162,-1.5770456790924072,-13.40503215789795,1.872323989868164,0.7109622955322266,0.6886641383171082,-0.14201591908931732,0.010288015939295292
ShopFacade,train,seq2,ShopFacade/seq2/frame00133.png,-0.997247,-13.139592000000002,1.884191,0.706508,0.695787,-0.128828,0.011449,-0.8862065076828003,-13.68401050567627,1.8134616613388062,0.709050178527832,0.6948666572570801,-0.1200331449508667,-0.00037456085556186736
ShopFacade,train,seq2,ShopFacade/seq2/frame00134.png,-0.495292,-13.431373,1.852641,0.712002,0.69109,-0.122123,0.023094,-0.47930219769477844,-14.284807205200195,1.8323527574539185,0.7147834300994873,0.6888166069984436,-0.11961153149604797,0.017590640112757683
ShopFacade,train,seq2,ShopFacade/seq2/frame00135.png,0.204304,-13.847209,1.850355,0.7087640000000001,0.695599,-0.117389,0.003967,0.1914094239473343,-14.283114433288574,1.872498869895935,0.7106002569198608,0.6946690678596497,-0.11170946806669235,-0.0017587877810001373
