scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
stairs,train,seq-02,stairs/seq-02/frame-000341.color.png,0.408418,-0.8732697,0.4830245,0.9000611999999999,-0.0565790999999999,-0.3688702,-0.2249967
pumpkin,train,seq-03,pumpkin/seq-03/frame-000619.color.png,0.8265296,-0.7726515,0.927104,0.9322904,0.1257873,-0.3238023,-0.1008181
stairs,train,seq-03,stairs/seq-03/frame-000085.color.png,-0.5337706999999999,-0.7598130999999999,-0.0020248,0.8723546999999998,-0.158438,0.4586277,0.0596261
pumpkin,train,seq-08,pumpkin/seq-08/frame-000043.color.png,-0.4224555999999999,-0.3839378,0.5020511999999999,0.9733641,-0.1119897,-0.1811579,-0.0848671
pumpkin,train,seq-08,pumpkin/seq-08/frame-000408.color.png,-0.1719206,-0.7749189999999999,0.5371066,0.9877724,0.0064211,-0.1437892,0.0599093
stairs,train,seq-02,stairs/seq-02/frame-000052.color.png,-0.0102995,-0.9186056,0.0722434,0.9423958,-0.2280453,-0.2104949,-0.1248096
stairs,train,seq-06,stairs/seq-06/frame-000318.color.png,-0.4436239000000001,-0.6044986999999999,0.4788572,0.9705073,-0.1139402,0.2113048,-0.0219885
pumpkin,train,seq-08,pumpkin/seq-08/frame-000161.color.png,0.1693497,-0.8771836,0.447709,0.9857671,-0.0800848999999999,0.1264294,0.0765848
stairs,train,seq-06,stairs/seq-06/frame-000008.color.png,0.0871396,-0.4671747000000001,-0.0633302,0.9245255,-0.0817186,-0.3518112,-0.1216697
pumpkin,train,seq-03,pumpkin/seq-03/frame-000227.color.png,0.0711516,-0.5434551,0.4827274,0.8896558000000001,-0.1111326,-0.430613,-0.1036074
heads,train,seq-02,heads/seq-02/frame-000833.color.png,-0.4912071,-0.1651796,0.0279569,0.9812759,-0.1913918,0.0152389,0.0153173
pumpkin,train,seq-03,pumpkin/seq-03/frame-000209.color.png,0.0479594,-0.5501155,0.3062643,0.8936843000000001,-0.0218118,-0.4343803,-0.1103017
heads,train,seq-02,heads/seq-02/frame-000588.color.png,0.0447905,0.2526175,-0.0958381,0.9530866,-0.1844838,0.2370779,0.0372241
stairs,train,seq-05,stairs/seq-05/frame-000279.color.png,0.0680791999999999,-1.4172432,1.3312182,0.9728941,-0.218322,0.0655127,0.0389949
pumpkin,train,seq-08,pumpkin/seq-08/frame-000808.color.png,0.2770805999999999,-0.8791097999999999,0.4720314000000001,0.9510092,0.0634285999999999,-0.2959286,0.0631235
pumpkin,train,seq-06,pumpkin/seq-06/frame-000528.color.png,-0.6021191,-0.71983,0.6118306,0.9769835,0.0097222,-0.204707,-0.0591925999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000207.color.png,0.5500204000000001,-1.0090523,-0.436974,0.9863029,-0.0823126,-0.1248773,-0.0695478
pumpkin,train,seq-06,pumpkin/seq-06/frame-000839.color.png,0.0411738,-1.0216184,0.8893048000000001,0.9447266,0.0840033,0.3167939,0.0087645
stairs,train,seq-03,stairs/seq-03/frame-000441.color.png,0.6540291,-1.1136243,-0.0474598,0.8779442,-0.4598918,0.1206935,-0.0560946
pumpkin,train,seq-06,pumpkin/seq-06/frame-000081.color.png,0.5138714,-0.8770244,0.5949767,0.9987119,0.0371174,0.0293153,-0.0183697
pumpkin,train,seq-03,pumpkin/seq-03/frame-000136.color.png,-0.1879546,-0.8440082,0.5410838000000001,0.987627,-0.1113483,0.0157275,-0.1093032
pumpkin,train,seq-03,pumpkin/seq-03/frame-000700.color.png,0.3592278,-0.5349816,0.8726654,0.9136285,0.0950348,-0.3916633,-0.0533965
pumpkin,train,seq-08,pumpkin/seq-08/frame-000984.color.png,-0.4841633,-0.9631116,0.1431558,0.9765774,0.2048721,-0.0379691,-0.0536879
stairs,train,seq-03,stairs/seq-03/frame-000460.color.png,0.6923927,-1.1152383,-0.0119948,0.87084,-0.4692131,0.1408471,-0.0404836
pumpkin,train,seq-02,pumpkin/seq-02/frame-000051.color.png,-0.3005571,-0.7548478,-0.3098493,0.9790287,-0.1028255,-0.1714529,-0.0391618
pumpkin,train,seq-03,pumpkin/seq-03/frame-000441.color.png,0.4031168,-0.718378,0.4530374,0.9870931,-0.0625443,-0.0747888999999999,-0.1270516
heads,train,seq-02,heads/seq-02/frame-000063.color.png,0.3731428,-0.1314365,-0.0446682,0.9951694,-0.0788389999999999,0.0510308,0.0286037
pumpkin,train,seq-08,pumpkin/seq-08/frame-000745.color.png,0.933685,-1.0725795,0.4398706,0.9172079,0.1500995,-0.1989612,-0.3108282
pumpkin,train,seq-03,pumpkin/seq-03/frame-000810.color.png,-0.6626107,-0.3235905,-0.0625029,0.969172,-0.033073,-0.238038,-0.054312
pumpkin,train,seq-02,pumpkin/seq-02/frame-000005.color.png,-0.1732432,-0.4304124,-0.3089561,0.9896558,-0.0562401999999999,-0.1311113,0.0151064
pumpkin,train,seq-08,pumpkin/seq-08/frame-000510.color.png,-1.0004385,-0.8300356,0.2148324,0.9523996,0.1250599,0.2765371,0.0286733
stairs,train,seq-06,stairs/seq-06/frame-000200.color.png,0.1160519,-0.6127354,0.1552213999999999,0.9084191,-0.0103425,-0.3930766,-0.1419809
heads,train,seq-02,heads/seq-02/frame-000394.color.png,-0.5191602,-0.1468652,0.1212379,0.9871713,-0.1561786,0.0331715,-0.000795
pumpkin,train,seq-02,pumpkin/seq-02/frame-000141.color.png,0.2963416,-0.9576722,-0.7043989,0.9852961,-0.0255454,-0.1276136,-0.1106971
pumpkin,train,seq-06,pumpkin/seq-06/frame-000468.color.png,-0.6383199,-0.4959415,-0.0484896,0.9885253,0.0180255,-0.1493378,-0.013824
pumpkin,train,seq-08,pumpkin/seq-08/frame-000335.color.png,0.7193126999999999,-1.1879482,0.4779694,0.9550046999999998,-0.0364343,-0.19323,-0.2220377
pumpkin,train,seq-03,pumpkin/seq-03/frame-000145.color.png,-0.1774895,-0.7851574,0.46992,0.9953408,-0.0408177,-0.0079643,-0.0869893
stairs,train,seq-05,stairs/seq-05/frame-000250.color.png,0.008736,-1.2862808,1.2276227,0.9716987,-0.2261058,0.0626130999999999,0.0275203
stairs,train,seq-06,stairs/seq-06/frame-000022.color.png,0.1018174,-0.4472605,-0.0357413,0.9333715,-0.1173818,-0.3167354,-0.1213172
stairs,train,seq-02,stairs/seq-02/frame-000107.color.png,0.2683067,-0.972645,0.2981826,0.9453544,-0.2171896,-0.2106822,-0.1214362
stairs,train,seq-06,stairs/seq-06/frame-000423.color.png,-1.0342096,-0.6747314999999999,0.1647662999999999,0.9837059,-0.1532581,0.0885383999999999,0.0315529
stairs,train,seq-06,stairs/seq-06/frame-000467.color.png,-1.3075415,-0.6507497,0.0680408,0.9759614,-0.1388014,0.1679634,-0.0046703999999999
stairs,train,seq-02,stairs/seq-02/frame-000289.color.png,0.5617689,-0.8450978000000001,0.193026,0.8538863000000001,-0.0626349,-0.4564653,-0.242063
pumpkin,train,seq-02,pumpkin/seq-02/frame-000699.color.png,-0.4669189,-0.9216096,1.1718541,0.8589624,0.1862862,0.3182155,0.3552745
stairs,train,seq-03,stairs/seq-03/frame-000404.color.png,0.3490101,-1.0992761,-0.0160138,0.8941127000000001,-0.4194924,0.1561138,-0.014734
pumpkin,train,seq-06,pumpkin/seq-06/frame-000507.color.png,-0.5640801,-0.5861811,0.1661842999999999,0.9686062,-0.0014488,-0.2381214,-0.0714016
stairs,train,seq-02,stairs/seq-02/frame-000313.color.png,0.5116695,-0.844196,0.2867881,0.8549204,-0.0246489,-0.4646916,-0.2292713
pumpkin,train,seq-03,pumpkin/seq-03/frame-000773.color.png,-0.3801165,-0.3845245,0.4704143,0.9390748,-0.0002784,-0.3395636,-0.0532443
stairs,train,seq-03,stairs/seq-03/frame-000342.color.png,0.0799829,-1.079375,0.1415828999999999,0.818731,-0.4162172000000001,0.3762357,0.1220222
pumpkin,train,seq-02,pumpkin/seq-02/frame-000538.color.png,-0.7680459,-0.6451585999999999,0.4203055000000001,0.9357569,0.2087748,0.1424272,0.2459402
pumpkin,train,seq-08,pumpkin/seq-08/frame-000956.color.png,-0.8257205,-0.7857029999999999,0.0497837,0.9560498,0.0916524,0.2762977,0.0350468
pumpkin,train,seq-06,pumpkin/seq-06/frame-000084.color.png,0.5075683,-0.8873370999999999,0.5980454000000001,0.9980344,0.046701,0.0355751999999999,-0.021925
pumpkin,train,seq-06,pumpkin/seq-06/frame-000547.color.png,-0.5770833000000001,-0.8035194,0.9109078000000002,0.9859801,0.0155389,-0.1612102,-0.0401624
pumpkin,train,seq-03,pumpkin/seq-03/frame-000653.color.png,0.6988403,-0.6842772,1.039831,0.9199407,0.1384677,-0.3617864,-0.060386
pumpkin,train,seq-02,pumpkin/seq-02/frame-000872.color.png,-0.5694239000000001,-0.6215487,0.340981,0.9599539,0.1357461,0.1358667,0.2039652
pumpkin,train,seq-02,pumpkin/seq-02/frame-000362.color.png,0.0252807,-0.8593203000000001,-0.5474845,0.9926509,0.0726633999999999,0.0280889,-0.0926029
pumpkin,train,seq-02,pumpkin/seq-02/frame-000785.color.png,-0.6801695,-0.8295609,1.0241259,0.8968963,0.18047,0.3045459,0.2650649
stairs,train,seq-06,stairs/seq-06/frame-000250.color.png,0.0885396,-0.5784785,0.2894345,0.961044,-0.0677401999999999,-0.2400119,-0.1191636
pumpkin,train,seq-08,pumpkin/seq-08/frame-000048.color.png,-0.4725131,-0.3919008,0.4745875,0.9704949,-0.1201645,-0.1902637,-0.0866021
stairs,train,seq-02,stairs/seq-02/frame-000369.color.png,0.2383468,-0.9081449,0.5560853,0.9426785,-0.0355891,-0.2731627,-0.1883425
heads,train,seq-02,heads/seq-02/frame-000583.color.png,-0.0186899,0.2518279,-0.09332,0.9533502,-0.1797637,0.2405678,0.030587
pumpkin,train,seq-06,pumpkin/seq-06/frame-000434.color.png,-0.5236470999999999,-0.5175831,0.1389061,0.9970168,0.0017729,0.060985,0.0472782
pumpkin,train,seq-06,pumpkin/seq-06/frame-000098.color.png,0.4953553,-0.9413962,0.594603,0.9935047,0.0953466,0.0503452,-0.0363693
pumpkin,train,seq-03,pumpkin/seq-03/frame-000070.color.png,-0.0631795999999999,-0.7514468000000001,0.6181645,0.9633468,-0.1702139,0.2073361,-0.0013752
pumpkin,train,seq-02,pumpkin/seq-02/frame-000985.color.png,-0.161822,-0.6949118000000001,0.3031538,0.992653,0.045244,0.1110222,-0.0163450999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000496.color.png,-0.6976193,-0.7044425,0.3479312,0.9781153,0.0370383,0.1860577,0.0854463999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000350.color.png,-0.1116628,-0.7389711999999999,0.7043286999999999,0.9245028,0.3001160999999999,0.2324497,-0.0345263
pumpkin,train,seq-06,pumpkin/seq-06/frame-000603.color.png,-0.6504669,-0.9273577,1.2744269,0.9924325,-0.0109117,0.1191766,0.0274879
pumpkin,train,seq-02,pumpkin/seq-02/frame-000264.color.png,0.5059695,-0.9805314,-0.5017975,0.9825698,0.1414568,-0.054796,-0.1074432
pumpkin,train,seq-03,pumpkin/seq-03/frame-000037.color.png,-0.1531237,-0.4597913,0.2704752,0.9884944,-0.066059,0.1334055,0.0267945
stairs,train,seq-02,stairs/seq-02/frame-000172.color.png,0.5038152,-0.901026,0.2620321,0.9221411,-0.1697193,-0.2759579,-0.2114197
pumpkin,train,seq-03,pumpkin/seq-03/frame-000605.color.png,0.8733658000000001,-0.8107448,0.8298126,0.9380067,0.0998151,-0.3122275,-0.1126695
pumpkin,train,seq-03,pumpkin/seq-03/frame-000952.color.png,-1.3100459999999998,-0.257707,0.2803819,0.960722,0.1411209,0.2361625,0.0364061
stairs,train,seq-05,stairs/seq-05/frame-000131.color.png,0.0136252,-0.9127025,0.3847342,0.9665613,-0.2555132,-0.0079217,-0.0202352
heads,train,seq-02,heads/seq-02/frame-000239.color.png,0.3210011,-0.234498,0.1246765,0.9125909,-0.1051828,0.3593414,0.1642807
pumpkin,train,seq-02,pumpkin/seq-02/frame-000634.color.png,-0.5773369,-0.7777879,0.8402997,0.8882921,0.1688466,0.249659,0.346552
stairs,train,seq-06,stairs/seq-06/frame-000305.color.png,-0.3005271,-0.5778386,0.5041317,0.981548,-0.1204673,0.1484933,0.0009384
heads,train,seq-02,heads/seq-02/frame-000341.color.png,-0.1825748,-0.1588646,0.1956931,0.9793659,-0.1505332999999999,-0.0637173,-0.1188368
pumpkin,train,seq-03,pumpkin/seq-03/frame-000672.color.png,0.5361575,-0.6531467,1.01215,0.9083945,0.107304,-0.3965537,-0.077785
pumpkin,train,seq-02,pumpkin/seq-02/frame-000152.color.png,0.4494922000000001,-0.9479161,-0.704376,0.9807663,-0.0658562999999999,-0.128038,-0.1317829
pumpkin,train,seq-03,pumpkin/seq-03/frame-000857.color.png,-0.981352,-0.175224,-0.3347928,0.9956109,0.0736562,0.0177815999999999,0.054932
stairs,train,seq-06,stairs/seq-06/frame-000122.color.png,0.1328967999999999,-0.7269843,0.0049319,0.9525847,0.0444243,-0.2682287,-0.1366096
stairs,train,seq-02,stairs/seq-02/frame-000221.color.png,0.7794684000000001,-0.8407969000000001,0.0606114,0.8857494,-0.1295115,-0.3774442,-0.2370877
heads,train,seq-02,heads/seq-02/frame-000206.color.png,0.6057798000000001,-0.5097789,0.0369746999999999,0.9323902,-0.33343,0.1003848,0.0969319
stairs,train,seq-05,stairs/seq-05/frame-000062.color.png,0.5840864,-0.7539792,-0.0520911999999999,0.939717,-0.2449803,-0.2123073,-0.1088215
heads,train,seq-02,heads/seq-02/frame-000042.color.png,0.170692,-0.1048625,0.0336029999999999,0.9972687,-0.072917,-0.0038574,0.0111056
stairs,train,seq-06,stairs/seq-06/frame-000025.color.png,0.1079972,-0.4363987,-0.0291805,0.9345246,-0.1268339,-0.3085423,-0.1240102
pumpkin,train,seq-03,pumpkin/seq-03/frame-000486.color.png,0.9125193,-0.7771759,0.4698948000000001,0.9314838,-0.0631628,-0.2976861,-0.1993272
stairs,train,seq-03,stairs/seq-03/frame-000317.color.png,0.28503,-1.0985106000000002,0.2872278,0.8071714,-0.4303881,0.3852545,0.1217346
pumpkin,train,seq-02,pumpkin/seq-02/frame-000070.color.png,-0.274341,-0.9277636,-0.4173742,0.9803248,-0.1381255,-0.1320172999999999,-0.049559
stairs,train,seq-05,stairs/seq-05/frame-000319.color.png,0.0313212,-1.5554175,1.4851863,0.9747209,-0.215013,0.0497006999999999,0.0349052
stairs,train,seq-06,stairs/seq-06/frame-000491.color.png,-1.4433922,-0.6151058,0.0278979,0.982055,-0.1475463,0.1152839,-0.0225337
heads,train,seq-02,heads/seq-02/frame-000999.color.png,0.0902258,-0.0670499,0.0323827,0.9677716,-0.1638,-0.142893,-0.1271583
stairs,train,seq-03,stairs/seq-03/frame-000232.color.png,0.3806998,-1.1542894,0.2497474,0.8182096,-0.3973967,0.3997255,0.1132627
stairs,train,seq-05,stairs/seq-05/frame-000249.color.png,0.0082053,-1.2829161,1.2224655,0.971452,-0.2274422,0.0615458,0.0276249
pumpkin,train,seq-06,pumpkin/seq-06/frame-000446.color.png,-0.6076659000000001,-0.5192205,0.1020964,0.9994007,-0.0002595,0.0130934,0.0320425
pumpkin,train,seq-06,pumpkin/seq-06/frame-000774.color.png,-0.4641882000000001,-0.9548232,0.9770112,0.8902017,-0.1604455,0.3734741,0.2057068
stairs,train,seq-03,stairs/seq-03/frame-000440.color.png,0.6445234999999999,-1.1144136999999998,-0.053311,0.8791759,-0.4571456,0.1229809,-0.0542516999999999
pumpkin,train,seq-06,pumpkin/seq-06/frame-000760.color.png,-0.6458179000000001,-0.9594142,1.0252407,0.8856684000000001,-0.1604422999999999,0.366752,0.2352502
pumpkin,train,seq-06,pumpkin/seq-06/frame-000737.color.png,-0.7654632,-0.9763246,0.9770317,0.8818735000000001,-0.259494,0.3209042,0.2279966
pumpkin,train,seq-03,pumpkin/seq-03/frame-000405.color.png,0.3161017,-0.7379764,0.6353717,0.9945908,0.0258099,0.023624,-0.0977999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000147.color.png,-0.1799107999999999,-0.7761723,0.461282,0.9958401,-0.0329844,-0.0091209,-0.0844472
pumpkin,train,seq-08,pumpkin/seq-08/frame-000465.color.png,-0.7902123000000001,-0.4971125,0.2425831,0.9682611,-0.1069882,0.1880334,0.1251694
heads,train,seq-02,heads/seq-02/frame-000930.color.png,-0.2514873,-0.1534852,0.2682548,0.978617,-0.0864305,-0.1592388,-0.0973731
stairs,train,seq-05,stairs/seq-05/frame-000337.color.png,0.0010877,-1.6282858,1.5485418,0.9754668,-0.2104177,0.0585774,0.0275233
stairs,train,seq-02,stairs/seq-02/frame-000335.color.png,0.4697553,-0.8648023000000001,0.4556844,0.8733200000000001,-0.0446109,-0.4197442,-0.2431807
heads,train,seq-02,heads/seq-02/frame-000407.color.png,-0.6059127,-0.1680399,0.1839667,0.9785924,-0.1595568,0.113477,0.0634159
stairs,train,seq-06,stairs/seq-06/frame-000100.color.png,0.3104535,-0.6831517,0.0535574,0.98485,-0.000822,-0.1351812999999999,-0.1086086
stairs,train,seq-02,stairs/seq-02/frame-000262.color.png,0.8460778,-0.8057865,-0.0411459,0.8743968000000001,-0.0459723,-0.4099703,-0.2554236
pumpkin,train,seq-03,pumpkin/seq-03/frame-000671.color.png,0.5409663,-0.6540173,1.0148122,0.9083927,0.108666,-0.3959486,-0.0789875
stairs,train,seq-03,stairs/seq-03/frame-000290.color.png,0.5531359,-1.122511,0.1912325,0.8301046000000001,-0.4220173,0.3533135,0.0894277
stairs,train,seq-02,stairs/seq-02/frame-000330.color.png,0.494107,-0.8593064,0.4413229,0.8631629999999999,-0.0476651,-0.4372148,-0.2480342
pumpkin,train,seq-03,pumpkin/seq-03/frame-000192.color.png,-0.1187569,-0.587021,0.2348923,0.9736774,0.0366628,-0.2151707,-0.0656483
stairs,train,seq-05,stairs/seq-05/frame-000481.color.png,-0.0133584,-1.7669567,1.7171108,0.9827023,-0.1771408,0.0519797,0.0146766
pumpkin,train,seq-03,pumpkin/seq-03/frame-000300.color.png,-0.1257914,-0.7866510999999999,0.8173619000000001,0.9711208,0.184379,0.1460354,-0.0400298
pumpkin,train,seq-02,pumpkin/seq-02/frame-000016.color.png,-0.1509984,-0.4615974,-0.3612382,0.9867861,-0.0283552,-0.1575501,0.0250426
stairs,train,seq-03,stairs/seq-03/frame-000367.color.png,0.0723453999999999,-1.1232537,-0.0235829,0.8683912,-0.4051824,0.278998,0.0623226
heads,train,seq-02,heads/seq-02/frame-000693.color.png,0.0464648,-0.1613425,0.3707871,0.8328153,-0.1264857999999999,0.4931412,0.2173288
pumpkin,train,seq-02,pumpkin/seq-02/frame-000400.color.png,-0.2879763,-0.8071195,-0.4160141,0.9890581,0.074935,0.0789439,-0.0995825
stairs,train,seq-02,stairs/seq-02/frame-000020.color.png,-0.0560871,-0.8650389999999999,-0.1442548,0.9302521,-0.2337232,-0.2453558,-0.1407306
pumpkin,train,seq-06,pumpkin/seq-06/frame-000641.color.png,-0.6617015,-0.8818950000000001,1.0770773,0.9719108,-0.0774107,0.2150155,0.0562604
stairs,train,seq-05,stairs/seq-05/frame-000399.color.png,-0.0251381,-1.6900383999999995,1.6391753,0.9769484,-0.1937887,0.0859306,0.0251721
pumpkin,train,seq-06,pumpkin/seq-06/frame-000837.color.png,0.0379227,-1.0194247,0.8889958,0.9448193,0.0688523,0.3197353,0.0185813
pumpkin,train,seq-08,pumpkin/seq-08/frame-000239.color.png,1.0147607,-0.5546701999999999,0.6124765,0.9856219,-0.1633667999999999,-0.042976,0.0037266
stairs,train,seq-05,stairs/seq-05/frame-000251.color.png,0.0121534,-1.2877975,1.2330353,0.9720055,-0.2246815,0.062274,0.0290776
stairs,train,seq-02,stairs/seq-02/frame-000189.color.png,0.6404975,-0.8721256,0.1628373,0.8843601000000001,-0.1418878999999999,-0.3683295,-0.2492157
pumpkin,train,seq-03,pumpkin/seq-03/frame-000216.color.png,0.0583857,-0.5356930999999999,0.3803089000000001,0.8838207,-0.0880471,-0.444316,-0.1170126
stairs,train,seq-06,stairs/seq-06/frame-000042.color.png,0.2064844,-0.3793551,0.0362876,0.9560786,-0.1782513,-0.2052031,-0.1096902
pumpkin,train,seq-02,pumpkin/seq-02/frame-000867.color.png,-0.6036617,-0.6319248000000001,0.3889467,0.9543589,0.1502663,0.1513021,0.2091098
pumpkin,train,seq-03,pumpkin/seq-03/frame-000279.color.png,-0.0777826,-0.7924945999999999,0.8468434000000001,0.9875541,0.1497884,-0.0090511,-0.0471005
heads,train,seq-02,heads/seq-02/frame-000979.color.png,0.0006727,-0.1049033,0.1332166,0.9397899,-0.1235698999999999,-0.2547947,-0.1913246
pumpkin,train,seq-03,pumpkin/seq-03/frame-000348.color.png,-0.1363386,-0.7352816999999999,0.6931585,0.9200248,0.3127081,0.2346671,-0.0264454
heads,train,seq-02,heads/seq-02/frame-000719.color.png,0.0592304,-0.3025029,0.4005816,0.8383729999999999,-0.1605416,0.4732537,0.2176881
pumpkin,train,seq-03,pumpkin/seq-03/frame-000928.color.png,-1.2760364,-0.1931008,0.0998156,0.9625374,0.1178772,0.2412951,0.0374616
stairs,train,seq-05,stairs/seq-05/frame-000178.color.png,-0.0241506,-1.0224936,0.7252665,0.9724931,-0.2324849,0.0074117,-0.0123659
pumpkin,train,seq-02,pumpkin/seq-02/frame-000167.color.png,0.63721,-0.953188,-0.6840728,0.9718306,-0.0448164,-0.1842087,-0.1400139
stairs,train,seq-02,stairs/seq-02/frame-000255.color.png,0.9253063,-0.8019289000000001,-0.0863336,0.8783238000000001,-0.0302313,-0.4069709,-0.249014
heads,train,seq-02,heads/seq-02/frame-000668.color.png,0.1773804,-0.0979389,0.1484591,0.8998415999999999,-0.113252,0.3981379,0.1376417
heads,train,seq-02,heads/seq-02/frame-000945.color.png,-0.1572588,-0.1501339,0.2520834,0.9548947,-0.1124331999999999,-0.2453259,-0.1238959
pumpkin,train,seq-08,pumpkin/seq-08/frame-000340.color.png,0.6389520000000001,-1.180711,0.4955337,0.9483867,-0.0381443,-0.2161882,-0.2288457
