scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
pumpkin,train,seq-02,pumpkin/seq-02/frame-000041.color.png,-0.2349231,-0.6613187,-0.2836077,0.9708203,-0.0912639,-0.2195866,0.0309924,-0.1821329891681671,-0.6655510663986206,-0.3961995840072632,0.9691473245620728,-0.0905033871531486,-0.2274575680494308,0.0287349764257669
pumpkin,train,seq-02,pumpkin/seq-02/frame-000042.color.png,-0.2430814,-0.683081,-0.2877161,0.9718124,-0.098796,-0.213077,0.0204505,-0.2230075448751449,-0.6626763939857483,-0.4011811912059784,0.979092299938202,-0.0908130630850792,-0.1808502525091171,0.0205992106348276
pumpkin,train,seq-02,pumpkin/seq-02/frame-000043.color.png,-0.2572041,-0.6904140999999999,-0.292794,0.9745212,-0.0990987,-0.2011794,0.0038451,-0.2477918714284896,-0.7170593738555908,-0.4318678975105285,0.9781390428543092,-0.0958941280841827,-0.184193804860115,0.0110011612996459
pumpkin,train,seq-02,pumpkin/seq-02/frame-000044.color.png,-0.2639645,-0.7048559,-0.2950183,0.9752506,-0.10013,-0.1970795,-0.0044578999999999,-0.2732414603233337,-0.7114666104316711,-0.3713971376419067,0.978740096092224,-0.095909334719181,-0.1812735944986343,-0.0030136946588754
pumpkin,train,seq-02,pumpkin/seq-02/frame-000049.color.png,-0.2994319,-0.7434089,-0.3098973,0.9803346,-0.0971676,-0.1658066,-0.0448418,-0.3662014007568359,-0.7159876227378845,-0.3670976758003235,0.9782695174217224,-0.085838459432125,-0.1844405084848404,-0.0400266349315643
pumpkin,train,seq-02,pumpkin/seq-02/frame-000055.color.png,-0.3082865,-0.793121,-0.3177571,0.9753232,-0.1385294,-0.1673937,-0.0391618,-0.3034439384937286,-0.7985199093818665,-0.3891604840755462,0.9768449664115906,-0.1220530942082405,-0.1742525547742843,-0.0226486530154943
pumpkin,train,seq-02,pumpkin/seq-02/frame-000057.color.png,-0.3125257,-0.8080759,-0.3275778,0.9752684,-0.1474741,-0.1578453,-0.0467739,-0.2460867166519165,-0.8579138517379761,-0.4406872987747192,0.9739352464675904,-0.1414234787225723,-0.1720238476991653,-0.0430959910154342
pumpkin,train,seq-02,pumpkin/seq-02/frame-000058.color.png,-0.312326,-0.8214197,-0.330093,0.9743748,-0.1534527,-0.1574634,-0.0474483,-0.3271604180335998,-0.8579391241073608,-0.3976055681705475,0.9715226292610168,-0.1428973525762558,-0.185512363910675,-0.036184225231409
pumpkin,train,seq-02,pumpkin/seq-02/frame-000064.color.png,-0.3016829,-0.8838739,-0.3711493,0.9740421,-0.1677203,-0.1432936,-0.0507816,-0.3208049535751343,-0.8418962359428406,-0.384490430355072,0.974822461605072,-0.1478203684091568,-0.1632407307624817,-0.0349657200276851
pumpkin,train,seq-02,pumpkin/seq-02/frame-000067.color.png,-0.2851054,-0.9274839,-0.3925596,0.9765832,-0.1535466,-0.1430849,-0.0472805,-0.2559906244277954,-0.8395216464996338,-0.3680253326892853,0.9768463373184204,-0.132306307554245,-0.1591291725635528,-0.0542600154876709
pumpkin,train,seq-02,pumpkin/seq-02/frame-000068.color.png,-0.2808394,-0.9120094,-0.4028626,0.9784947,-0.1433437,-0.1393109,-0.0509229,-0.299755334854126,-0.8600268363952637,-0.466212511062622,0.9767321944236756,-0.130595326423645,-0.1660649925470352,-0.036897275596857
pumpkin,train,seq-02,pumpkin/seq-02/frame-000071.color.png,-0.2720344,-0.9218022,-0.4260502000000001,0.9817523,-0.130395,-0.1290442,-0.0500719,-0.2854636311531067,-0.9115516543388368,-0.5260264277458191,0.980793297290802,-0.112714946269989,-0.1526051014661789,-0.0452954918146133
pumpkin,train,seq-02,pumpkin/seq-02/frame-000081.color.png,-0.3029105,-0.9812392,-0.4643044,0.9879678,-0.1178223,-0.0819583,-0.0576228,-0.3253734707832336,-0.9433296322822572,-0.4900732636451721,0.9896317720413208,-0.0842803046107292,-0.1068157404661178,-0.0460016243159771
pumpkin,train,seq-02,pumpkin/seq-02/frame-000087.color.png,-0.3006108,-1.0014125,-0.4907849,0.9892491,-0.109788,-0.0765962,-0.058871,-0.3467317223548889,-0.973836362361908,-0.5052059292793274,0.9885962009429932,-0.1064580827951431,-0.0911015421152114,-0.055179551243782
pumpkin,train,seq-02,pumpkin/seq-02/frame-000088.color.png,-0.293377,-1.0001779,-0.4950227,0.9895951,-0.1040158,-0.0777789,-0.0619081,-0.3379991054534912,-0.9575815796852112,-0.5291393995285034,0.990289032459259,-0.0915665999054908,-0.0941369459033012,-0.045621994882822
pumpkin,train,seq-02,pumpkin/seq-02/frame-000089.color.png,-0.2958442,-1.0011456,-0.4995268,0.9892778,-0.1047234,-0.077262,-0.0662798,-0.3360770344734192,-0.9699626564979552,-0.5264362692832947,0.9890706539154052,-0.0964747965335846,-0.0973288640379905,-0.0543968565762043
pumpkin,train,seq-02,pumpkin/seq-02/frame-000094.color.png,-0.2553748,-1.0056788,-0.5155711,0.985438,-0.1001988,-0.109357,-0.0831452,-0.2336922138929367,-0.9769803285598756,-0.5801278948783875,0.9864445328712464,-0.098812997341156,-0.1082722917199134,-0.0737572982907295
pumpkin,train,seq-02,pumpkin/seq-02/frame-000096.color.png,-0.2483183,-1.0041606,-0.529125,0.9844198,-0.097675,-0.1097984,-0.0965477,-0.1746603548526764,-0.9984469413757324,-0.6342225670814514,0.9851250052452089,-0.0948265567421913,-0.1118193119764328,-0.0896281227469444
pumpkin,train,seq-02,pumpkin/seq-02/frame-000106.color.png,-0.1173883,-0.9676571,-0.6417489000000001,0.9847382,-0.0540288,-0.1222019,-0.1115269,0.0006529223173856,-0.9761998653411864,-0.7430112361907959,0.9862290024757384,-0.0536488741636276,-0.1073115020990371,-0.1138349324464798
pumpkin,train,seq-02,pumpkin/seq-02/frame-000116.color.png,0.0073942999999999,-0.9421108,-0.7377319999999999,0.9867802,-0.0129748,-0.1292193999999999,-0.0969478,0.0183553304523229,-0.9486501812934875,-0.7522240281105042,0.9887498021125792,-0.0216563995927572,-0.1035592332482338,-0.1057377010583877
pumpkin,train,seq-02,pumpkin/seq-02/frame-000118.color.png,0.018476,-0.9440771,-0.7480741,0.9880181,-0.0088768999999999,-0.1224855,-0.0934812,0.0550360903143882,-0.9499877095222472,-0.7558808922767639,0.989459753036499,-0.0279285944998264,-0.1056843921542167,-0.0949747189879417
pumpkin,train,seq-02,pumpkin/seq-02/frame-000119.color.png,0.0220064,-0.9323945,-0.7521443,0.9889973,-0.0066268,-0.1147203,-0.0931646,0.0237868260592222,-0.9355194568634032,-0.8026859164237976,0.9901570677757264,-0.0190688595175743,-0.0932050943374633,-0.1026553660631179
pumpkin,train,seq-02,pumpkin/seq-02/frame-000120.color.png,0.0313763,-0.9315178,-0.7525305,0.9888652,-0.0078824,-0.1182876,-0.0899534,0.0248671378940343,-0.930902659893036,-0.7461220026016235,0.9898122549057008,-0.017715148627758,-0.1081632897257804,-0.0908771604299545
pumpkin,train,seq-02,pumpkin/seq-02/frame-000121.color.png,0.0546811,-0.9314335,-0.7502723000000001,0.9880582,-0.0089276,-0.1265116,-0.0874993999999999,0.0445573031902313,-0.9503687024116516,-0.7675303816795349,0.990581214427948,-0.0227114800363779,-0.1013992428779602,-0.0891687348484993
pumpkin,train,seq-02,pumpkin/seq-02/frame-000123.color.png,0.075257,-0.9255447,-0.7486729999999999,0.9879191,-0.0117038,-0.1277621,-0.0869231999999999,0.0554840043187141,-0.9262923002243042,-0.7909063696861267,0.9902380108833312,-0.0219640769064426,-0.097381979227066,-0.0972784161567688
pumpkin,train,seq-02,pumpkin/seq-02/frame-000124.color.png,0.084128,-0.9277437,-0.7470526,0.9875219,-0.0137955,-0.1301229,-0.0876251,0.0868224203586578,-0.9491962194442748,-0.7745581269264221,0.9884659051895142,-0.024484284222126,-0.1181885227560997,-0.0914720147848129
pumpkin,train,seq-02,pumpkin/seq-02/frame-000125.color.png,0.1198637,-0.9263002,-0.7350694000000001,0.9842738,-0.0140157999999999,-0.1470452,-0.0968832,0.1310512870550155,-0.9470353722572328,-0.7755599617958069,0.9860402941703796,-0.0304309409111738,-0.1283603459596634,-0.1015974581241607
pumpkin,train,seq-02,pumpkin/seq-02/frame-000126.color.png,0.1280046,-0.9302452,-0.7336795,0.9836395,-0.0172262,-0.1485652,-0.1004235,0.1322107762098312,-0.9389207363128662,-0.7766289114952087,0.986070156097412,-0.0223687775433063,-0.1218625009059906,-0.110972560942173
pumpkin,train,seq-02,pumpkin/seq-02/frame-000129.color.png,0.1826047,-0.9378247,-0.72855,0.9851604,-0.0201694,-0.1401934,-0.0969432,0.2082086056470871,-0.9631563425064088,-0.768043041229248,0.9888526797294616,-0.0198798943310976,-0.1063302233815193,-0.1023180186748504
pumpkin,train,seq-02,pumpkin/seq-02/frame-000130.color.png,0.1875223,-0.9373041,-0.7259346999999999,0.9854063,-0.0165714,-0.1389185,-0.0969609,0.2348158210515976,-0.9533265233039856,-0.7630370855331421,0.986419439315796,-0.0220830459147691,-0.1222835034132003,-0.1074049472808837
pumpkin,train,seq-02,pumpkin/seq-02/frame-000136.color.png,0.2589402,-0.9486378,-0.7092759,0.9874109,-0.0246786,-0.1211738,-0.0986289,0.2978957593441009,-0.947559118270874,-0.7787678837776184,0.9878817796707152,-0.0155339017510414,-0.1058787107467651,-0.1124191135168075
pumpkin,train,seq-02,pumpkin/seq-02/frame-000137.color.png,0.2672757,-0.9544795,-0.7082782,0.9870486,-0.0287391,-0.1231155,-0.0987502,0.2715169489383697,-0.9519559144973756,-0.7774059772491455,0.9883346557617188,-0.0320903435349464,-0.1028142794966697,-0.1076757311820983
pumpkin,train,seq-02,pumpkin/seq-02/frame-000142.color.png,0.3146756,-0.956642,-0.69986,0.9845053,-0.0276054,-0.1316041,-0.1125505,0.3659995198249817,-0.9585188031196594,-0.7761557102203369,0.9844553470611572,-0.0320790223777294,-0.1229653656482696,-0.1212360858917236
pumpkin,train,seq-02,pumpkin/seq-02/frame-000143.color.png,0.3369083,-0.9549215,-0.6948923,0.9834392,-0.0295297,-0.138088,-0.113609,0.3802801966667175,-0.9539955258369446,-0.7751430869102478,0.984086573123932,-0.0371389165520668,-0.1251429319381714,-0.1205553337931633
pumpkin,train,seq-02,pumpkin/seq-02/frame-000144.color.png,0.3458497,-0.9562183,-0.6936916,0.9832967,-0.0318329,-0.139864,-0.1120369999999999,0.3649114370346069,-0.959687888622284,-0.7540960311889648,0.9846615195274352,-0.0347432680428028,-0.1268415004014969,-0.1146551892161369
pumpkin,train,seq-02,pumpkin/seq-02/frame-000147.color.png,0.385698,-0.940377,-0.6944134,0.9837124,-0.0327003,-0.136126,-0.1127396,0.4345429539680481,-0.9937726259231568,-0.7322986721992493,0.9799869656562804,-0.0345558226108551,-0.153599739074707,-0.1218137592077255
pumpkin,train,seq-02,pumpkin/seq-02/frame-000149.color.png,0.4030749,-0.950016,-0.7001255999999999,0.9841386,-0.0486953,-0.1260608,-0.114929,0.4697776734828949,-0.9677481055259703,-0.7591912150382996,0.982654631137848,-0.0596546195447444,-0.1243394985795021,-0.1239792704582214
pumpkin,train,seq-02,pumpkin/seq-02/frame-000152.color.png,0.4494922000000001,-0.9479161,-0.704376,0.9807663,-0.0658562999999999,-0.128038,-0.1317829,0.5209717154502869,-0.9504106640815736,-0.8109660148620605,0.9789512157440186,-0.0641446933150291,-0.1317189782857895,-0.1420913934707641
pumpkin,train,seq-02,pumpkin/seq-02/frame-000153.color.png,0.4700121,-0.9527667,-0.7068002,0.9799263,-0.067517,-0.1322302,-0.1330454999999999,0.4837815761566162,-0.9588297605514526,-0.8096060752868652,0.979089379310608,-0.0693604499101638,-0.1330387443304062,-0.1373820900917053
pumpkin,train,seq-02,pumpkin/seq-02/frame-000155.color.png,0.4852141,-0.9440539,-0.7156348000000001,0.9795887,-0.0705166999999999,-0.1323263999999999,-0.1338771,0.5096521973609924,-0.9774428009986876,-0.7972756624221802,0.9781023859977722,-0.0765357911586761,-0.1381817460060119,-0.1355124115943908
pumpkin,train,seq-02,pumpkin/seq-02/frame-000156.color.png,0.5049145,-0.9438429,-0.7175235,0.9792204,-0.0679128,-0.1336288,-0.1365967,0.5390494465827942,-0.974401354789734,-0.782987117767334,0.978095531463623,-0.0691854357719421,-0.1378965526819229,-0.1397390365600586
pumpkin,train,seq-02,pumpkin/seq-02/frame-000157.color.png,0.5126632999999999,-0.9425088,-0.7164672,0.9793733,-0.0701262,-0.1331847,-0.1348035,0.5295450091362,-0.9895650148391724,-0.764565110206604,0.9781410694122314,-0.0729721337556839,-0.1467369496822357,-0.1279972493648529
pumpkin,train,seq-02,pumpkin/seq-02/frame-000159.color.png,0.5587979999999999,-0.9482481,-0.7132901,0.9773832,-0.0640068999999999,-0.1497916,-0.1348617,0.578628420829773,-0.9838342070579528,-0.7538877725601196,0.9767125844955444,-0.0721985027194023,-0.1465056389570236,-0.1391260921955108
pumpkin,train,seq-02,pumpkin/seq-02/frame-000160.color.png,0.5707226,-0.9440056999999998,-0.7156703000000001,0.9767386,-0.0643238,-0.1544401,-0.1341354,0.6083469390869141,-0.9802436232566832,-0.7407549023628235,0.9758507013320924,-0.0650338530540466,-0.1510198563337326,-0.1438019871711731
pumpkin,train,seq-02,pumpkin/seq-02/frame-000164.color.png,0.6154987,-0.9575527,-0.7031215000000001,0.9745965,-0.0526387,-0.1726257999999999,-0.132632,0.6054591536521912,-0.9664973616600036,-0.7134535908699036,0.9748682975769044,-0.0607260465621948,-0.1644439101219177,-0.1374856233596801
pumpkin,train,seq-02,pumpkin/seq-02/frame-000167.color.png,0.63721,-0.953188,-0.6840728,0.9718306,-0.0448164,-0.1842087,-0.1400139,0.5932570695877075,-0.9864463210105896,-0.7218323349952698,0.9735434055328368,-0.0564216040074825,-0.1706362664699554,-0.1411138623952865
pumpkin,train,seq-02,pumpkin/seq-02/frame-000168.color.png,0.6448384,-0.9538518,-0.6731378,0.9711061,-0.0473005,-0.187435,-0.1399417,0.6177752017974854,-0.9709770083427428,-0.7019543051719666,0.97282737493515,-0.0601161308586597,-0.1716830879449844,-0.1432408690452575
pumpkin,train,seq-02,pumpkin/seq-02/frame-000170.color.png,0.6555688000000001,-0.9585324,-0.6525331,0.9705617,-0.0451129,-0.1902375,-0.1406571,0.6384656429290771,-0.9895724654197692,-0.6855042576789856,0.972216248512268,-0.0562592446804046,-0.1768908947706222,-0.1426182687282562
pumpkin,train,seq-02,pumpkin/seq-02/frame-000174.color.png,0.6568788000000001,-0.978967,-0.620197,0.9708674,-0.0316812,-0.1870981,-0.1463118,0.6367904543876648,-0.9761667251586914,-0.6849716305732727,0.9724075198173524,-0.0469407737255096,-0.1702527403831482,-0.1524279713630676
pumpkin,train,seq-02,pumpkin/seq-02/frame-000178.color.png,0.6556786,-0.9964365,-0.5821893,0.9710071,-0.033118,-0.1866764,-0.1456032,0.634971022605896,-1.006197452545166,-0.6227331757545471,0.974609375,-0.0444810353219509,-0.1641244739294052,-0.1456746757030487
pumpkin,train,seq-02,pumpkin/seq-02/frame-000179.color.png,0.6545835999999999,-0.9951356,-0.5748724000000001,0.971381,-0.0321930999999999,-0.1858933,-0.1443129,0.6427273750305176,-0.9963067173957824,-0.6335192322731018,0.9749300479888916,-0.0484412238001823,-0.1652950197458267,-0.1408634632825851
pumpkin,train,seq-02,pumpkin/seq-02/frame-000180.color.png,0.6550806,-0.9991146,-0.5618217,0.9705795,-0.0334283,-0.189076,-0.1452865,0.643463671207428,-0.9928516745567322,-0.6503936052322388,0.9733152985572816,-0.0497303791344165,-0.1693531572818756,-0.1466415077447891
pumpkin,train,seq-02,pumpkin/seq-02/frame-000184.color.png,0.64315,-1.0110266,-0.5251275,0.9701175,-0.0352966,-0.1886583,-0.1484394,0.6539130210876465,-1.0051664113998413,-0.6237677931785583,0.9732508063316344,-0.0464655607938766,-0.1682662963867187,-0.1493664979934692
pumpkin,train,seq-02,pumpkin/seq-02/frame-000185.color.png,0.6443941,-1.0139318000000002,-0.5144024,0.9701796,-0.0328564,-0.1901664,-0.1466583,0.6554648876190186,-1.006450653076172,-0.6150602102279663,0.9729639887809752,-0.0456946603953838,-0.16863813996315,-0.1510443687438964
pumpkin,train,seq-02,pumpkin/seq-02/frame-000186.color.png,0.6428784000000001,-1.0079153,-0.5035667,0.9705648,-0.0282823,-0.1925698,-0.1418482999999999,0.6470590233802795,-1.007557034492493,-0.6024751663208008,0.9719675183296204,-0.0388414710760116,-0.1746432334184646,-0.1525458544492721
pumpkin,train,seq-02,pumpkin/seq-02/frame-000189.color.png,0.6452036999999999,-1.0152726,-0.4783472,0.9702551,-0.0253825,-0.1980739,-0.1368482,0.6481577754020691,-1.016807198524475,-0.6068992018699646,0.9727784395217896,-0.0461230315268039,-0.1772780120372772,-0.1419412493705749
pumpkin,train,seq-02,pumpkin/seq-02/frame-000193.color.png,0.6414595999999999,-1.0165179,-0.4553504,0.9718006,-0.0263325,-0.1990631,-0.123629,0.6259579658508301,-1.0202152729034424,-0.6055328249931335,0.9749979376792908,-0.0482095554471015,-0.1718297004699707,-0.1323981136083603
pumpkin,train,seq-02,pumpkin/seq-02/frame-000194.color.png,0.6352688,-1.01949,-0.4495733,0.9725349,-0.0286494,-0.1995916,-0.1162682,0.6369225978851318,-1.0154002904891968,-0.5713781714439392,0.9761135578155518,-0.0460020080208778,-0.1723599284887313,-0.1240092739462852
pumpkin,train,seq-02,pumpkin/seq-02/frame-000195.color.png,0.6358366999999999,-1.0130057,-0.4472651,0.9730419,-0.0300807,-0.1982493,-0.1139378,0.6166526675224304,-1.0134576559066772,-0.5613875985145569,0.9793594479560852,-0.0390883311629295,-0.1599318087100982,-0.117255762219429
pumpkin,train,seq-02,pumpkin/seq-02/frame-000196.color.png,0.6201895000000001,-1.0143763,-0.4506275,0.9769757,-0.0329825,-0.1816578,-0.1069163,0.6098579168319702,-1.0384000539779663,-0.5352091789245605,0.979001522064209,-0.051598060876131,-0.16666279733181,-0.1054376810789108
pumpkin,train,seq-02,pumpkin/seq-02/frame-000197.color.png,0.5972228,-1.0040175,-0.4522751,0.981265,-0.0401786,-0.1567677999999999,-0.1045401,0.6503154635429382,-1.0469281673431396,-0.4885663390159607,0.9841298460960388,-0.0590146966278553,-0.1326267421245575,-0.1020578071475029
pumpkin,train,seq-02,pumpkin/seq-02/frame-000199.color.png,0.5524278,-1.0109999,-0.4512545,0.9855269,-0.0672746,-0.1362362999999999,-0.0751701,0.5959956049919128,-1.0264476537704468,-0.484070360660553,0.9845696687698364,-0.0728588700294494,-0.1309034526348114,-0.0904340296983718
pumpkin,train,seq-02,pumpkin/seq-02/frame-000200.color.png,0.5564816999999999,-1.0099546,-0.4460125,0.9847241,-0.0726037,-0.1421387999999999,-0.0695972,0.6026104092597961,-1.027079939842224,-0.5252731442451477,0.9831702709197998,-0.073802426457405,-0.1462055593729019,-0.08095333725214
pumpkin,train,seq-02,pumpkin/seq-02/frame-000201.color.png,0.5629869000000001,-1.0113105,-0.4431787,0.9839971,-0.0767648999999999,-0.1452691,-0.0689468,0.5957590937614441,-1.0195248126983645,-0.5162126421928406,0.9835322499275208,-0.0868670418858528,-0.1418609619140625,-0.0706673860549926
pumpkin,train,seq-02,pumpkin/seq-02/frame-000204.color.png,0.5502773,-1.0101485,-0.4375698,0.9847786,-0.0825547,-0.1324025,-0.0765858,0.580872118473053,-1.030367374420166,-0.5062828660011292,0.9858989119529724,-0.0916486233472824,-0.1155787110328674,-0.0790281593799591
pumpkin,train,seq-02,pumpkin/seq-02/frame-000209.color.png,0.5401655,-1.012051,-0.4358251,0.9882246,-0.0851943,-0.1033214,-0.074019,0.5505190491676331,-1.0493628978729248,-0.5075277090072632,0.9895830154418944,-0.0918884053826332,-0.0853523090481758,-0.0706887692213058
pumpkin,train,seq-02,pumpkin/seq-02/frame-000210.color.png,0.53637,-1.0135806,-0.4334810000000001,0.9886935,-0.0872805,-0.0980011,-0.0725468,0.5566602945327759,-1.032088041305542,-0.4992202520370483,0.9894829392433168,-0.0887495800852775,-0.0884071215987205,-0.0723279491066932
pumpkin,train,seq-02,pumpkin/seq-02/frame-000211.color.png,0.5359986999999999,-1.0140084,-0.4315737,0.9889512,-0.0905376,-0.0960999,-0.0674033,0.5241292119026184,-1.0249831676483154,-0.5366536974906921,0.9891780018806458,-0.0980269014835357,-0.0807224661111831,-0.0734943002462387
pumpkin,train,seq-02,pumpkin/seq-02/frame-000213.color.png,0.5331805000000001,-1.0162808,-0.4304627,0.9894167,-0.0957653,-0.0911206,-0.0598392,0.5639235973358154,-1.0326215028762815,-0.5066893696784973,0.990299642086029,-0.0904779061675071,-0.0802716761827468,-0.0683869272470474
pumpkin,train,seq-02,pumpkin/seq-02/frame-000214.color.png,0.5212992000000001,-1.0102439,-0.4327127000000001,0.991001,-0.0910475,-0.0767168,-0.0611708,0.5346920490264893,-1.0435980558395386,-0.5152891278266907,0.99001145362854,-0.1007662862539291,-0.0756357684731483,-0.0632670894265174
pumpkin,train,seq-02,pumpkin/seq-02/frame-000215.color.png,0.5159808,-1.0078663,-0.4334811,0.9915444,-0.0894536,-0.0692196,-0.0636117,0.5627670884132385,-1.0358515977859497,-0.4582458436489105,0.9915128350257874,-0.0991010218858718,-0.0511140376329422,-0.0668486654758453
pumpkin,train,seq-02,pumpkin/seq-02/frame-000216.color.png,0.5127827,-1.0102384,-0.4332817,0.9927977,-0.0853985,-0.0621893,-0.0565009,0.5337642431259155,-1.0369908809661863,-0.5060703158378601,0.9910176396369934,-0.0992854386568069,-0.0634709149599075,-0.0632281303405761
pumpkin,train,seq-02,pumpkin/seq-02/frame-000218.color.png,0.5084053,-1.0060786,-0.4339849,0.9933471,-0.082998,-0.0606328,-0.0519290999999999,0.5153531432151794,-1.0399295091629028,-0.4831674098968506,0.991965353488922,-0.0963292345404625,-0.0620450042188167,-0.0536263212561607
