scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
OldHospital,train,seq9,OldHospital/seq9/frame00042.png,-7.209825,-2.145344,35.184793,0.15298,0.930062,0.029134,0.332767,-6.871763706207275,-2.4766833782196045,35.59529113769531,0.145491823554039,0.9346753358840942,0.026028981432318687,0.3233211040496826
OldHospital,train,seq9,OldHospital/seq9/frame00043.png,-6.962424,-1.623081,35.59288400000001,0.126543,0.934135,0.034089,0.331987,-6.972890377044678,-2.4875288009643555,36.43889236450195,0.12828153371810913,0.9380913972854614,0.02623760886490345,0.3206867575645447
OldHospital,train,seq9,OldHospital/seq9/frame00045.png,-5.264545,-0.40739,37.77627800000001,0.093219,0.916871,0.01931,0.387666,-6.30369234085083,-2.629791498184204,37.63453674316406,0.11934109777212143,0.9107551574707031,0.022725282236933708,0.39467236399650574
OldHospital,train,seq9,OldHospital/seq9/frame00048.png,-5.571425,-2.929407,38.706482,0.129114,0.934129,0.018118,0.332271,-6.54503059387207,-2.3817079067230225,38.542396545410156,0.11973785609006882,0.9260438680648804,0.022732090204954147,0.3571958839893341
OldHospital,train,seq9,OldHospital/seq9/frame00054.png,-5.989963,-3.151027,41.776304,0.122563,0.966017,0.00498,0.227518,-5.5353102684021,-3.130592107772827,39.694847106933594,0.1287093162536621,0.9644402265548706,0.004116660449653864,0.23080752789974213
OldHospital,train,seq9,OldHospital/seq9/frame00055.png,-5.170766,-2.122067,42.083651,0.112849,0.965816,-0.0078049999999999,0.233246,-4.996085166931152,-3.1133415699005127,40.62464904785156,0.12180354446172714,0.9651501178741455,0.0012158104218542576,0.23161958158016205
OldHospital,train,seq9,OldHospital/seq9/frame00056.png,-4.395589,-3.290119,42.094263,0.115966,0.969173,-0.007531,0.217252,-4.700707912445068,-2.976653575897217,39.880165100097656,0.1197168380022049,0.9658856987953186,-0.00202573137357831,0.22962696850299835
OldHospital,train,seq9,OldHospital/seq9/frame00062.png,-1.701889,-2.976713,39.559225,0.136871,0.960425,-0.022446,0.241551,-2.7253522872924805,-2.8053197860717773,39.15248489379883,0.12719658017158508,0.96126389503479,-0.010008546523749828,0.24432070553302765
OldHospital,train,seq9,OldHospital/seq9/frame00063.png,-1.977658,-2.375253,38.893512,0.149058,0.962573,-0.00246,0.226339,-2.9681124687194824,-2.534926176071167,38.42003631591797,0.14329282939434052,0.9618112444877625,-0.0042648701928555965,0.23316983878612518
OldHospital,train,seq9,OldHospital/seq9/frame00069.png,1.545811,-2.389773,36.722866,0.140203,0.964611,-0.0008089999999999,0.223312,0.7834707498550415,-1.8888887166976929,36.02589416503906,0.13013772666454315,0.9659469127655029,0.0025703904684633017,0.2236160784959793
OldHospital,train,seq9,OldHospital/seq9/frame00082.png,9.782076,-1.684433,34.551347,0.1257579999999999,0.986369,0.009345,0.105702,9.951292037963867,-1.5289435386657715,32.31981658935547,0.12359921634197235,0.9856386184692383,0.008537966758012772,0.11474699527025223
OldHospital,train,seq9,OldHospital/seq9/frame00084.png,11.076877,-1.6649509999999998,34.025069,0.109915,0.989163,-0.000583,0.097344,11.258378982543945,-1.4732646942138672,32.81114959716797,0.10441576689481735,0.9894817471504211,0.004172265995293856,0.10002923011779785
OldHospital,train,seq9,OldHospital/seq9/frame00085.png,11.770392,-1.573918,33.821519,0.106407,0.990266,0.007811,0.0893809999999999,11.966547012329102,-1.2878073453903198,32.35091781616211,0.10787241905927658,0.9893979430198669,0.011702999472618103,0.09653173387050629
OldHospital,train,seq9,OldHospital/seq9/frame00087.png,12.770581,-1.62145,32.823558,0.126224,0.988802,0.023877,0.07595,12.499951362609863,-1.2536262273788452,33.12302017211914,0.11964084208011627,0.9884087443351746,0.018921900540590286,0.09152190387248993
OldHospital,train,seq9,OldHospital/seq9/frame00088.png,12.280502,-1.584624,31.768747,0.142631,0.986131,0.015506,0.083441,12.049513816833496,-1.292805790901184,32.11371994018555,0.13416391611099243,0.987152636051178,0.019812215119600296,0.0844816192984581
OldHospital,train,seq9,OldHospital/seq9/frame00094.png,14.317018,-1.207121,28.436219,0.149057,0.988537,-0.002805,-0.023841,13.988041877746582,-0.9237441420555115,29.32291603088379,0.13893194496631622,0.9899023175239563,-0.011994925327599049,-0.02544206939637661
OldHospital,train,seq9,OldHospital/seq9/frame00096.png,15.076815,-0.70319,26.95274,0.138503,0.988274,-0.008678,-0.063687,14.424227714538574,-0.859660804271698,28.105770111083984,0.13263440132141113,0.9891241788864136,-0.015746936202049255,-0.06159105524420738
OldHospital,train,seq9,OldHospital/seq9/frame00100.png,16.395406,-0.8669030000000001,24.318228,0.201469,0.97743,0.010419,-0.062702,15.344758987426758,-0.7839276194572449,25.1732177734375,0.20160673558712006,0.9780337810516357,0.006767634768038988,-0.05252435803413391
OldHospital,train,seq9,OldHospital/seq9/frame00104.png,16.5764,-0.7661180000000001,22.093348,0.239526,0.96711,-0.004534,-0.085466,16.54642105102539,-0.5408786535263062,21.949382781982422,0.2348492443561554,0.9678249359130859,-0.005962606985121965,-0.0901397317647934
OldHospital,train,seq9,OldHospital/seq9/frame00110.png,18.183756,-0.265849,18.356252,0.224961,0.967704,0.000576,-0.113756,18.07242202758789,-0.3018885850906372,17.72557830810547,0.23344027996063232,0.9660195112228394,-0.0014821275835856795,-0.11094918847084045
OldHospital,train,seq9,OldHospital/seq9/frame00112.png,18.921151,-0.4245600000000001,17.268535,0.207331,0.962717,-0.006093,-0.173646,19.519872665405273,-0.15523415803909302,17.188236236572266,0.20075830817222595,0.9627796411514282,-0.006692413240671158,-0.18084992468357086
OldHospital,train,seq9,OldHospital/seq9/frame00118.png,20.687922,0.064419,13.184101,0.221868,0.95836,-0.029371,-0.177364,16.643447875976562,-0.14953219890594482,16.272228240966797,0.2322719842195511,0.9688311219215393,-0.01629532501101494,-0.0845603346824646
OldHospital,train,seq9,OldHospital/seq9/frame00119.png,21.185075,0.252033,12.613462,0.257933,0.95193,0.002181,-0.165213,20.917160034179688,0.34921205043792725,12.520023345947266,0.2441815882921219,0.952541172504425,0.017033355310559273,-0.1809709221124649
OldHospital,train,seq9,OldHospital/seq9/frame00120.png,21.45349,0.223128,12.072286,0.276317,0.949372,-0.003118,-0.149436,21.974273681640625,0.07029460370540619,13.614142417907715,0.2678840160369873,0.9540013074874878,0.0063091181218624115,-0.13446113467216492
OldHospital,train,seq7,OldHospital/seq7/frame00010.png,19.865158,-1.087484,32.429644,0.144076,0.968488,-0.081674,-0.186016,20.018688201904297,-1.3221046924591064,31.355321884155273,0.14990635216236115,0.9641162753105164,-0.08991760015487671,-0.19980661571025848
OldHospital,train,seq7,OldHospital/seq7/frame00012.png,19.147913,-1.2018799999999998,32.596443,0.164327,0.971323,-0.069758,-0.157039,19.340585708618164,-1.5510252714157104,30.29728126525879,0.1722388118505478,0.966179609298706,-0.07259996980428696,-0.17765147984027863
OldHospital,train,seq7,OldHospital/seq7/frame00018.png,14.244359,-1.555955,34.704719,0.188279,0.980761,-0.013681,-0.049722,14.205594062805176,-1.5731500387191772,34.68129348754883,0.19544804096221924,0.9780924320220947,-0.01989813521504402,-0.06884310394525528
OldHospital,train,seq7,OldHospital/seq7/frame00022.png,10.665312,-3.020267,34.385085,0.187337,0.981696,-0.02881,-0.018665,13.111767768859863,-1.4023689031600952,33.49526596069336,0.15798212587833405,0.9864380955696106,-0.0034004119224846363,-0.04438503459095955
OldHospital,train,seq7,OldHospital/seq7/frame00023.png,12.309415,-1.874142,35.988912,0.173626,0.984459,0.009067,-0.024737,11.264236450195312,-1.6320174932479858,34.32197189331055,0.16742831468582153,0.9857903122901917,0.013285675086081028,-0.002938947407528758
OldHospital,train,seq7,OldHospital/seq7/frame00024.png,11.23861,-2.118872,36.073434000000006,0.195271,0.980165,-0.007303,-0.033041,11.25325870513916,-1.7396965026855469,35.05576705932617,0.19936294853687286,0.9792321920394897,-0.02533809468150139,-0.026772063225507736
OldHospital,train,seq7,OldHospital/seq7/frame00026.png,8.656972999999999,-1.273411,36.804469,0.182052,0.98235,-0.026469,-0.033845,11.167502403259277,-1.7992494106292725,34.35581588745117,0.21554706990718842,0.9740930795669556,-0.008413562551140785,-0.06790687888860703
OldHospital,train,seq7,OldHospital/seq7/frame00027.png,8.982161999999997,-2.524397,36.286915,0.211902,0.976809,-0.02158,-0.021801,10.16512393951416,-1.6086193323135376,34.694480895996094,0.22850510478019714,0.9725155234336853,-0.0020698171574622393,-0.044662974774837494
OldHospital,train,seq7,OldHospital/seq7/frame00028.png,9.094026,-2.648152,36.457658,0.209162,0.976775,-0.027951,0.03715,10.502354621887207,-1.9065117835998535,34.443199157714844,0.21029260754585266,0.9773964285850525,-0.012100957334041595,0.018075991421937943
OldHospital,train,seq7,OldHospital/seq7/frame00029.png,8.109103,-3.048041,35.888424,0.219581,0.975041,-0.019708,0.02629,10.487345695495605,-1.911611795425415,34.42045211791992,0.21739117801189423,0.9759590029716492,-0.006781574804335833,-0.014109375886619091
OldHospital,train,seq7,OldHospital/seq7/frame00031.png,7.237736999999999,-2.809714,36.326991,0.213745,0.975645,-0.012344,0.047722,6.5803937911987305,-2.203888177871704,35.712181091308594,0.20916685461997986,0.9768207669258118,-0.0048361909575760365,0.045243341475725174
OldHospital,train,seq7,OldHospital/seq7/frame00036.png,2.5013,-1.136133,39.019861,0.132563,0.988065,-0.005764,0.078239,2.909440040588379,-1.9731206893920898,37.44533157348633,0.1525508612394333,0.9850357174873352,-0.004860237706452608,0.08005767315626144
OldHospital,train,seq7,OldHospital/seq7/frame00039.png,4.469203,-2.432464,39.735589,0.198297,0.976426,-0.024393,0.081706,5.223200798034668,-2.4350223541259766,37.98297119140625,0.20275072753429413,0.977908730506897,-0.010839350521564484,0.04969083517789841
OldHospital,train,seq7,OldHospital/seq7/frame00041.png,6.543965,-2.624136,38.712438,0.215535,0.975667,0.001968,-0.040181,6.2474141120910645,-2.9015748500823975,38.691043853759766,0.23231972754001617,0.9714756011962891,0.003202158259227872,-0.047459520399570465
OldHospital,train,seq7,OldHospital/seq7/frame00042.png,7.092441,-2.306263,39.348688,0.206611,0.976588,0.004184,-0.059754,7.208003997802734,-2.9327054023742676,38.36744689941406,0.23512551188468933,0.969493567943573,0.004644804634153843,-0.06911280751228333
OldHospital,train,seq7,OldHospital/seq7/frame00047.png,10.908645,-2.260293,39.028357,0.248398,0.968006,0.01269,-0.0332089999999999,12.045295715332031,-1.9958401918411255,38.2826042175293,0.2625967860221863,0.9632588028907776,0.029186729341745377,-0.04820208251476288
OldHospital,train,seq7,OldHospital/seq7/frame00054.png,15.577491,-2.340501,38.954279,0.249272,0.962998,0.00533,-0.102322,15.985682487487793,-2.3763885498046875,38.74155044555664,0.2592849135398865,0.9577080607414246,0.01382816955447197,-0.12399759143590927
OldHospital,train,seq7,OldHospital/seq7/frame00056.png,17.629175,-1.77591,38.014361,0.234181,0.968182,-0.000105,-0.0882169999999999,15.75970458984375,-1.6459925174713135,37.72274398803711,0.2299540936946869,0.9678488373756409,0.005389880388975143,-0.10178735852241516
OldHospital,train,seq7,OldHospital/seq7/frame00057.png,18.378214,-1.884861,38.387895,0.219521,0.97064,-0.003893,-0.098251,17.274564743041992,-1.6563235521316528,36.8397331237793,0.22341620922088623,0.9677262306213379,-0.013315578922629356,-0.11581815034151077
OldHospital,train,seq7,OldHospital/seq7/frame00061.png,20.87053,-1.943558,38.013226,0.199655,0.975652,-0.002366,-0.090755,18.70143699645996,-1.6138848066329956,35.41289520263672,0.20686869323253632,0.9749322533607483,-0.00621831463649869,-0.08169318735599518
OldHospital,train,seq7,OldHospital/seq7/frame00066.png,24.354054,-1.91629,37.445814,0.23748,0.963654,0.011076,-0.12187,24.758237838745117,-1.8960238695144653,36.62044143676758,0.2420119047164917,0.9638996720314026,0.008922290056943893,-0.11067069321870804
OldHospital,train,seq7,OldHospital/seq7/frame00069.png,25.474283,-1.854388,37.009991,0.232273,0.960667,-0.022591,-0.150522,26.008298873901367,-1.7781610488891602,36.41572189331055,0.22868356108665466,0.9596633315086365,-0.012297301553189754,-0.16309140622615814
OldHospital,train,seq7,OldHospital/seq7/frame00071.png,27.63585,-1.514175,36.257018,0.146633,0.979224,0.011522,-0.139595,24.824363708496094,-1.0686296224594116,34.71913528442383,0.14788298308849335,0.9825945496559143,-0.0018954970873892307,-0.11240599304437637
OldHospital,train,seq7,OldHospital/seq7/frame00072.png,27.666969,-1.6813900000000002,36.243298,0.146398,0.981587,0.006031,-0.12255,24.908184051513672,-0.8225082159042358,34.51934814453125,0.14296279847621918,0.9849229454994202,0.0015240859938785434,-0.09739746898412704
OldHospital,train,seq7,OldHospital/seq7/frame00073.png,27.458518,-1.498486,35.702348,0.151538,0.981743,0.0129169999999999,-0.114236,24.72083282470703,-1.0921450853347778,35.35552215576172,0.14636678993701935,0.9850084781646729,0.010502466931939125,-0.09068921953439713
OldHospital,train,seq7,OldHospital/seq7/frame00075.png,26.31797700000001,-1.363682,35.28448,0.1547599999999999,0.977697,0.002816,-0.141951,26.512680053710938,-0.9767244458198547,34.35560607910156,0.15183201432228088,0.9775433540344238,0.002937598619610071,-0.1461077779531479
OldHospital,train,seq7,OldHospital/seq7/frame00076.png,26.691092,-1.484855,34.769542,0.153816,0.971915,-0.002244,-0.178094,25.245380401611328,-1.2868716716766357,33.444427490234375,0.1536492109298706,0.9739184975624084,-0.005792059935629368,-0.16685673594474792
OldHospital,train,seq5,OldHospital/seq5/frame00002.png,5.9288110000000005,0.426476,10.581886,0.317156,0.897417,0.042335,0.303747,5.588855743408203,0.23003952205181122,10.627706527709961,0.3198583424091339,0.8956462144851685,0.03345578536391258,0.30722829699516296
OldHospital,train,seq5,OldHospital/seq5/frame00003.png,5.934648999999999,0.385027,10.64057,0.315519,0.8979940000000001,0.046356,0.30316,5.654088020324707,0.24543075263500214,10.696237564086914,0.32042160630226135,0.8957409858703613,0.035003114491701126,0.3061908781528473
OldHospital,train,seq5,OldHospital/seq5/frame00004.png,5.822617,0.820733,10.901607,0.31446,0.8924610000000001,0.11134,0.303696,6.57719087600708,0.20493049919605255,9.821490287780762,0.3595612645149231,0.8813696503639221,0.10446495562791824,0.2880803942680359
OldHospital,train,seq5,OldHospital/seq5/frame00010.png,8.077697,0.253489,13.554935999999998,0.263213,0.90175,0.115707,0.322765,8.68867301940918,-0.08419612795114517,15.651495933532715,0.259943425655365,0.9241558313369751,0.10734663158655167,0.25853830575942993
OldHospital,train,seq5,OldHospital/seq5/frame00012.png,9.07678,-0.081623,14.012009,0.267279,0.921081,0.08747,0.269298,8.806754112243652,-0.4259319305419922,15.708414077758789,0.2645910382270813,0.930518388748169,0.08869774639606476,0.23719117045402527
OldHospital,train,seq5,OldHospital/seq5/frame00013.png,9.707683,-0.190253,14.399654,0.288818,0.922075,0.059112,0.250735,9.162264823913574,-0.3661360740661621,15.691413879394531,0.2867433428764343,0.9335611462593079,0.06200724095106125,0.20590540766716003
OldHospital,train,seq5,OldHospital/seq5/frame00015.png,10.886302,-0.417892,14.476637,0.313148,0.932155,0.062895,0.170496,11.808204650878906,-0.4389597177505493,15.314258575439453,0.31387701630592346,0.9330465197563171,0.05861932411789894,0.1657382994890213
OldHospital,train,seq5,OldHospital/seq5/frame00016.png,11.899816,-0.254244,14.803637,0.288279,0.945867,0.018079,0.148,12.520468711853027,-0.5361921191215515,15.47216796875,0.2779671847820282,0.9563418626785278,0.0313633531332016,0.08462224155664444
OldHospital,train,seq5,OldHospital/seq5/frame00021.png,15.263436,-0.029096,14.247832,0.349584,0.936663,0.014762,0.015357,16.129220962524414,-0.17256766557693481,14.84797191619873,0.36135536432266235,0.9319009184837341,0.02808564156293869,0.013940239325165749
OldHospital,train,seq5,OldHospital/seq5/frame00022.png,15.897505,-0.123027,14.164178,0.308611,0.949573,-0.01186,-0.054126,15.96263599395752,0.1845565140247345,14.631987571716309,0.3163352310657501,0.9479986429214478,-0.010724009945988655,-0.03340126574039459
OldHospital,train,seq5,OldHospital/seq5/frame00024.png,17.325428,-0.0086629999999999,14.0808,0.28179,0.951756,0.001866,-0.121454,17.033222198486328,0.11330835521221161,14.404287338256836,0.28660860657691956,0.9519761204719543,0.008804668672382832,-0.10732850432395935
OldHospital,train,seq5,OldHospital/seq5/frame00032.png,22.522312,0.202946,13.671695,0.266176,0.948688,-0.0139389999999999,-0.1701349999999999,22.60272216796875,0.21249018609523773,14.74638843536377,0.25796350836753845,0.9538503885269165,-0.0078080459497869015,-0.15350323915481567
OldHospital,train,seq5,OldHospital/seq5/frame00036.png,21.796416,0.253396,15.368004999999998,0.249246,0.94436,-0.019715,-0.213709,21.410900115966797,0.13949231803417206,15.01015853881836,0.25268685817718506,0.9420857429504395,-0.024188987910747528,-0.21917733550071716
OldHospital,train,seq5,OldHospital/seq5/frame00039.png,19.735298,-0.358784,16.041071,0.267074,0.960367,-0.040252,-0.068894,19.21483612060547,-0.2050507515668869,16.5174617767334,0.2749384343624115,0.9598956108093262,-0.03616751730442047,-0.04124631732702255
OldHospital,train,seq5,OldHospital/seq5/frame00050.png,13.98205,-0.385039,21.660771,0.21625,0.976162,0.004731,0.017919,14.017688751220703,-0.4412115812301636,22.168962478637695,0.22881679236888885,0.9733070135116577,0.0007297612610273063,0.017769159749150276
OldHospital,train,seq5,OldHospital/seq5/frame00051.png,13.547537,-0.317596,22.227565,0.215073,0.974558,0.016124,0.060994,13.345715522766113,-0.4778859615325928,22.149843215942383,0.22900626063346863,0.9709312915802002,0.020149430260062218,0.06665251404047012
OldHospital,train,seq5,OldHospital/seq5/frame00068.png,2.510704,-1.022034,28.184737,0.178644,0.977373,-0.037596,0.106842,3.734670400619507,-1.1331015825271606,28.01454734802246,0.17692580819129944,0.9792272448539734,-0.03021911345422268,0.09432943910360336
OldHospital,train,seq2,OldHospital/seq2/frame00002.png,26.830778,-1.576793,31.714372,0.166849,0.974079,0.00245,-0.152727,27.204204559326172,-0.7682868838310242,32.3763427734375,0.15572404861450195,0.9766545295715332,0.0018565809587016702,-0.14796148240566254
OldHospital,train,seq2,OldHospital/seq2/frame00004.png,26.68662,-1.160958,31.818174,0.162515,0.97639,-0.011154,-0.141871,27.59079360961914,-0.8668071627616882,32.41271209716797,0.15647286176681519,0.9776852130889893,-0.009937625378370285,-0.1398179829120636
OldHospital,train,seq2,OldHospital/seq2/frame00006.png,25.736939000000003,-0.8555280000000001,31.229369,0.147647,0.980563,0.001827,-0.129199,26.632068634033203,-0.6855455040931702,31.566049575805664,0.14705103635787964,0.9809369444847107,0.0019165651174262166,-0.127023845911026
OldHospital,train,seq2,OldHospital/seq2/frame00007.png,25.261614,-0.8024560000000001,31.10293,0.157085,0.976687,-0.021328,-0.144746,26.771194458007812,-0.8596324324607849,31.021652221679688,0.15461748838424683,0.9762827157974243,-0.013435255736112595,-0.15094703435897827
OldHospital,train,seq2,OldHospital/seq2/frame00008.png,25.226828,-1.5288620000000002,30.589477,0.177705,0.976288,-0.017337,-0.122405,26.047365188598633,-0.8725840449333191,30.907196044921875,0.16915680468082428,0.978415846824646,-0.015503744594752789,-0.11767785251140594
OldHospital,train,seq2,OldHospital/seq2/frame00010.png,23.29257,-0.8299209999999999,30.620867,0.147893,0.980794,-0.029609,-0.123667,24.60196876525879,-0.879019558429718,29.675710678100586,0.15228478610515594,0.980737030506134,-0.009939547628164291,-0.12192407250404358
OldHospital,train,seq2,OldHospital/seq2/frame00017.png,18.009686,-0.862237,30.3046,0.173964,0.983711,-0.033562,0.030367,16.82514762878418,-1.1630686521530151,28.602420806884766,0.1834658682346344,0.981206476688385,-0.027125859633088112,0.053276337683200836
OldHospital,train,seq2,OldHospital/seq2/frame00022.png,15.549686,-1.262974,29.865694,0.139734,0.987942,-0.009518,0.06599,16.662193298339844,-1.0285176038742065,29.30504035949707,0.1417359560728073,0.9876760244369507,-0.014580133371055126,0.06476478278636932
OldHospital,train,seq2,OldHospital/seq2/frame00023.png,14.724044,-0.946093,29.894528,0.118028,0.990719,0.001056,0.067416,16.07928466796875,-0.7083181738853455,30.06707191467285,0.10961786657571793,0.992479145526886,-0.002910982584580779,0.05441105365753174
OldHospital,train,seq2,OldHospital/seq2/frame00030.png,9.751745,-1.858874,29.776139,0.151836,0.983869,0.004396,0.094493,11.08887004852295,-0.91291743516922,28.659128189086914,0.1362510472536087,0.9853035807609558,0.020631875842809677,0.10092901438474655
OldHospital,train,seq2,OldHospital/seq2/frame00031.png,10.139661,-1.816098,30.377415000000006,0.173733,0.982142,0.022005,0.068769,12.933855056762695,-0.8411482572555542,28.302326202392578,0.17295749485492706,0.984520435333252,0.0263825673609972,0.010449638590216637
OldHospital,train,seq2,OldHospital/seq2/frame00034.png,7.123453,-1.299548,30.273756,0.172523,0.971496,0.014063,0.161966,8.650212287902832,-1.3026890754699707,29.095413208007812,0.17650845646858215,0.9767992496490479,0.001601451076567173,0.12126566469669342
OldHospital,train,seq2,OldHospital/seq2/frame00036.png,5.7637,-1.651647,30.044081,0.190948,0.966631,0.021997,0.169349,5.159684181213379,-1.2338831424713135,29.56018829345703,0.18721440434455872,0.9684348106384277,0.014664225280284882,0.16391979157924652
OldHospital,train,seq2,OldHospital/seq2/frame00043.png,3.803051,-1.031573,27.736648,0.126925,0.981863,0.023026,0.138943,3.9263110160827637,-0.8669880628585815,29.34758758544922,0.1260126531124115,0.9829753041267395,0.026205310598015785,0.1311246007680893
OldHospital,train,seq2,OldHospital/seq2/frame00045.png,4.757382,-1.483158,27.337455,0.151351,0.973727,0.090748,0.143919,4.487205505371094,-0.9970484972000122,28.491735458374023,0.14440320432186127,0.978356122970581,0.07152705639600754,0.12981054186820984
OldHospital,train,seq2,OldHospital/seq2/frame00048.png,6.839455,-0.891329,26.852424,0.138495,0.977861,-0.005356,0.156775,8.537201881408691,-0.7544699907302856,27.055469512939453,0.13198013603687286,0.9828113913536072,0.012313050217926502,0.1284974366426468
OldHospital,train,seq2,OldHospital/seq2/frame00051.png,8.545735,-0.8441870000000001,26.243895,0.14597,0.969896,0.051272,0.18806,10.386253356933594,-0.7597783207893372,27.109397888183594,0.1456657499074936,0.9759677648544312,0.04288852959871292,0.15629789233207703
OldHospital,train,seq2,OldHospital/seq2/frame00055.png,10.856389,-1.306214,25.796285,0.208365,0.957906,0.030212,0.195158,8.696099281311035,-1.1822799444198608,27.188573837280273,0.18687042593955994,0.9645441770553589,0.031770259141922,0.1836426705121994
OldHospital,train,seq2,OldHospital/seq2/frame00059.png,13.635091,-0.547367,25.601411,0.19062,0.969879,0.041398,0.145891,14.666365623474121,-0.6502862572669983,25.460832595825195,0.19076456129550934,0.970881998538971,0.0506947822868824,0.1357463002204895
OldHospital,train,seq2,OldHospital/seq2/frame00065.png,17.804657000000006,-0.763181,26.012454,0.211854,0.972199,-0.000566,-0.099728,17.186878204345703,-0.737751305103302,25.851030349731445,0.20388534665107727,0.9740785956382751,-0.010042475536465645,-0.09747210144996643
OldHospital,train,seq2,OldHospital/seq2/frame00068.png,19.944239000000003,-0.814228,25.423152,0.208048,0.962859,-0.022622,-0.1706079999999999,20.77390480041504,-0.7486087083816528,24.90102767944336,0.20754992961883545,0.9609587788581848,-0.013691825792193413,-0.1824658364057541
OldHospital,train,seq2,OldHospital/seq2/frame00070.png,21.319293,-0.886487,25.451973,0.203809,0.966879,-0.017698,-0.152623,19.427980422973633,-0.4632127285003662,23.815704345703125,0.20780324935913086,0.9671450257301331,0.007741403765976429,-0.14624790847301483
OldHospital,train,seq2,OldHospital/seq2/frame00072.png,22.605444,-0.688063,25.218509,0.163154,0.972064,-0.024001,-0.167023,22.914051055908203,-0.5017573237419128,25.91571044921875,0.15475255250930786,0.9731694459915161,-0.000296252517728135,-0.17027217149734497
OldHospital,train,seq2,OldHospital/seq2/frame00073.png,23.150731,-0.790851,25.390398,0.156168,0.97709,-0.040753,-0.138727,23.994462966918945,-0.5538821816444397,25.999107360839844,0.15039731562137604,0.9793542623519897,-0.018471919000148773,-0.13380859792232513
