scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
KingsCollege,train,seq8,KingsCollege/seq8/frame00026.png,18.21939,-19.035204,1.659082,0.803199,0.586909,-0.003898,-0.101949,19.160476684570312,-19.730371475219727,1.742331862449646,0.8104330897331238,0.5779024958610535,-0.008620386943221092,-0.09566933661699295
KingsCollege,train,seq8,KingsCollege/seq8/frame00027.png,17.604658999999995,-18.983852,1.808107,0.8046,0.588982,-0.012971,-0.074507,18.231670379638672,-19.790063858032227,1.781833529472351,0.8113237619400024,0.579925537109375,-0.024615289643406868,-0.06952843815088272
KingsCollege,train,seq8,KingsCollege/seq8/frame00029.png,16.167118,-18.880118,1.943804,0.801944,0.592525,-0.040304,-0.064619,16.2362117767334,-19.707504272460938,1.7601836919784546,0.8087192177772522,0.5822826623916626,-0.05816792696714401,-0.05946943163871765
KingsCollege,train,seq8,KingsCollege/seq8/frame00031.png,14.36355,-18.810991,1.726878,0.797946,0.593409,-0.060052,-0.086838,14.796907424926758,-19.686405181884766,1.6816085577011108,0.7998403310775757,0.5885524153709412,-0.07127252966165543,-0.09371057152748108
KingsCollege,train,seq8,KingsCollege/seq8/frame00032.png,13.642296,-18.590411,1.882104,0.7858539999999999,0.604016,-0.062478,-0.117021,14.426197052001953,-19.890090942382812,1.8930366039276123,0.7852044105529785,0.6019129157066345,-0.07234947383403778,-0.1261761486530304
KingsCollege,train,seq8,KingsCollege/seq8/frame00033.png,12.992266,-18.433031,1.82893,0.813854,0.575391,-0.071894,-0.037404,13.409852981567383,-19.054290771484375,1.6640870571136475,0.817322850227356,0.569358766078949,-0.07627071440219879,-0.04468422383069992
KingsCollege,train,seq8,KingsCollege/seq8/frame00034.png,12.301581,-18.148811,1.7325849999999998,0.827418,0.556207,-0.076144,-0.014667,12.57662296295166,-18.77942657470703,1.6400636434555054,0.8313869833946228,0.5491176247596741,-0.08432352542877197,-0.012451747432351112
KingsCollege,train,seq8,KingsCollege/seq8/frame00035.png,11.468061,-17.787771,1.719078,0.8245879999999999,0.550556,-0.124597,0.037667,11.26203441619873,-18.14411735534668,1.6559168100357056,0.8271052241325378,0.5417171716690063,-0.14045794308185577,0.05206700786948204
KingsCollege,train,seq8,KingsCollege/seq8/frame00036.png,10.854348,-17.661143,1.601483,0.826091,0.543289,-0.130749,0.072911,10.603769302368164,-18.179794311523438,1.6945551633834839,0.8258527517318726,0.5376430153846741,-0.14426176249980927,0.08997738361358643
KingsCollege,train,seq8,KingsCollege/seq8/frame00037.png,9.961074,-17.339302,1.351788,0.814703,0.551658,-0.139673,0.111461,9.834810256958008,-17.627416610717773,1.5300381183624268,0.8138517737388611,0.544651985168457,-0.15566663444042206,0.12948879599571228
KingsCollege,train,seq8,KingsCollege/seq8/frame00038.png,9.349213,-17.331651,1.432148,0.793846,0.5835140000000001,-0.109222,0.131873,9.719147682189941,-17.718393325805664,1.482367992401123,0.794404149055481,0.5805599093437195,-0.11528768390417099,0.13631188869476318
KingsCollege,train,seq8,KingsCollege/seq8/frame00039.png,8.53117,-17.528472,1.555224,0.80457,0.571758,-0.085271,0.135977,8.08731460571289,-17.766094207763672,1.6350022554397583,0.8052722215652466,0.5641173124313354,-0.09854148328304291,0.1536157727241516
KingsCollege,train,seq8,KingsCollege/seq8/frame00041.png,7.104879,-17.249470000000002,1.837352,0.7840699999999999,0.56415,-0.180777,0.185174,7.358047962188721,-17.771997451782227,1.626452922821045,0.7841046452522278,0.5593554973602295,-0.18776804208755493,0.1924692988395691
KingsCollege,train,seq8,KingsCollege/seq8/frame00042.png,6.244865,-17.267595,1.7550009999999998,0.776822,0.564248,-0.196707,0.198691,6.359212398529053,-17.8229923248291,1.6585659980773926,0.7748966217041016,0.5602321624755859,-0.20458438992500305,0.209333136677742
KingsCollege,train,seq8,KingsCollege/seq8/frame00043.png,5.703513,-16.971224,2.055778,0.7853680000000001,0.534511,-0.227747,0.213605,5.926092624664307,-17.573745727539062,1.788543462753296,0.7854624390602112,0.5277401208877563,-0.23359838128089905,0.22354158759117126
KingsCollege,train,seq8,KingsCollege/seq8/frame00044.png,4.835584,-17.048804999999998,1.766211,0.7653760000000001,0.591483,-0.155346,0.200535,4.547986030578613,-16.693946838378906,1.5650099515914917,0.7669320702552795,0.5810441970825195,-0.1660311371088028,0.2159549444913864
KingsCollege,train,seq8,KingsCollege/seq8/frame00045.png,3.975098000000001,-17.008547,1.95914,0.79571,0.552381,-0.15431,0.194704,3.8954479694366455,-17.324634552001953,1.7416023015975952,0.7997468113899231,0.5437846779823303,-0.15964555740356445,0.19803129136562347
KingsCollege,train,seq8,KingsCollege/seq8/frame00046.png,3.229522,-16.949614999999998,1.815628,0.799426,0.566334,-0.141612,0.1418819999999999,2.7774064540863037,-17.043670654296875,1.6515370607376099,0.805411159992218,0.5547923445701599,-0.1483815312385559,0.14663293957710266
KingsCollege,train,seq8,KingsCollege/seq8/frame00047.png,2.457841,-16.630001,1.940848,0.787524,0.5778439999999999,-0.161866,0.1403579999999999,1.9320504665374756,-16.915557861328125,1.709846019744873,0.791329562664032,0.57319176197052,-0.16058635711669922,0.13950178027153015
KingsCollege,train,seq8,KingsCollege/seq8/frame00049.png,1.247539,-16.181639,1.935123,0.7429640000000001,0.603236,-0.178267,0.228761,0.9389762878417969,-15.79216480255127,1.7395623922348022,0.74488365650177,0.5902559161186218,-0.1922927051782608,0.24447894096374512
KingsCollege,train,seq8,KingsCollege/seq8/frame00050.png,0.5144449999999999,-15.963907,1.949787,0.753641,0.5714060000000001,-0.244326,0.214069,0.35180121660232544,-16.297367095947266,1.58591628074646,0.7588331699371338,0.5623066425323486,-0.24748755991458893,0.21617917716503143
KingsCollege,train,seq8,KingsCollege/seq8/frame00051.png,-0.197305,-15.730509,1.902457,0.765339,0.565253,-0.23877,0.19425,-0.3260883390903473,-16.300493240356445,1.6248064041137695,0.7718167304992676,0.5566291809082031,-0.24038586020469666,0.1915140151977539
KingsCollege,train,seq8,KingsCollege/seq8/frame00052.png,-1.042,-15.813655,1.7901900000000002,0.753106,0.565345,-0.26375,0.208932,-1.3252332210540771,-16.01239776611328,1.590333342552185,0.7594446539878845,0.5525585412979126,-0.2714815139770508,0.2102871984243393
KingsCollege,train,seq8,KingsCollege/seq8/frame00053.png,-1.905716,-15.649339,1.791282,0.7668520000000001,0.573862,-0.237675,0.161654,-2.155254602432251,-17.355464935302734,1.6419732570648193,0.770561695098877,0.5722679495811462,-0.23344236612319946,0.15572011470794678
KingsCollege,train,seq8,KingsCollege/seq8/frame00054.png,-2.599202,-15.708339000000002,2.025125,0.757211,0.585387,-0.2494,0.147489,-2.581752061843872,-17.47835350036621,1.7024891376495361,0.7648272514343262,0.5812129974365234,-0.24217380583286285,0.13631778955459595
KingsCollege,train,seq8,KingsCollege/seq8/frame00055.png,-3.279352,-15.582495000000002,2.043642,0.746544,0.574796,-0.284309,0.177343,-3.215345621109009,-16.50140380859375,1.7732380628585815,0.7551859021186829,0.5684917569160461,-0.27954337000846863,0.16842485964298248
KingsCollege,train,seq8,KingsCollege/seq8/frame00056.png,-4.105373999999999,-15.71371,1.6411,0.760469,0.546145,-0.288342,0.200675,-3.929105043411255,-17.046695709228516,1.7606027126312256,0.7636929154396057,0.5488877892494202,-0.2793820798397064,0.1934964954853058
KingsCollege,train,seq8,KingsCollege/seq8/frame00057.png,-4.855231,-15.639318,1.938854,0.761273,0.545566,-0.282112,0.207928,-4.706938743591309,-16.542774200439453,1.7529895305633545,0.7672613263130188,0.5432291626930237,-0.27657943964004517,0.19928866624832153
KingsCollege,train,seq8,KingsCollege/seq8/frame00058.png,-5.558554,-15.377435,2.052025,0.746527,0.537459,-0.279001,0.275669,-5.590936183929443,-16.117704391479492,1.8039458990097046,0.7522869110107422,0.5319206714630127,-0.2779964506626129,0.2717404067516327
KingsCollege,train,seq8,KingsCollege/seq8/frame00060.png,-6.808716,-14.776994,1.956396,0.710437,0.5564319999999999,-0.28853,0.32002,-6.7008819580078125,-15.11405086517334,1.7950141429901123,0.7156074047088623,0.548283040523529,-0.2889735996723175,0.32215824723243713
KingsCollege,train,seq8,KingsCollege/seq8/frame00061.png,-7.4195,-14.408672,1.943574,0.702086,0.549339,-0.310535,0.329955,-7.41817569732666,-15.008573532104492,1.7891713380813599,0.7076318860054016,0.5428813099861145,-0.3090129792690277,0.33022400736808777
KingsCollege,train,seq8,KingsCollege/seq8/frame00062.png,-7.989648,-14.035198,1.92751,0.6829390000000001,0.540065,-0.332424,0.362517,-8.398503303527832,-14.835902214050293,1.8891857862472534,0.6858058571815491,0.5320618748664856,-0.33312010765075684,0.36825454235076904
KingsCollege,train,seq8,KingsCollege/seq8/frame00064.png,-9.123465,-13.208417,1.722406,0.683091,0.543983,-0.314596,0.372154,-9.56389331817627,-13.968191146850586,1.7445650100708008,0.6855863332748413,0.5407649874687195,-0.3131560981273651,0.3734673857688904
KingsCollege,train,seq8,KingsCollege/seq8/frame00065.png,-9.923881,-12.997443,1.685706,0.679363,0.5869260000000001,-0.287098,0.334004,-10.292882919311523,-14.001119613647461,1.7211823463439941,0.6845304369926453,0.5826455354690552,-0.2845818102359772,0.33309969305992126
KingsCollege,train,seq8,KingsCollege/seq8/frame00066.png,-10.43309,-12.82965,1.589558,0.656691,0.599942,-0.303088,0.342,-10.709827423095703,-13.657007217407227,1.70051908493042,0.6572399139404297,0.6009334325790405,-0.2970049977302551,0.34453248977661133
KingsCollege,train,seq8,KingsCollege/seq8/frame00067.png,-11.15463,-12.557269,1.575887,0.6677069999999999,0.57495,-0.318636,0.349387,-12.10663890838623,-13.659564971923828,1.6359676122665405,0.6701757311820984,0.5712025165557861,-0.31489425897598267,0.35416629910469055
KingsCollege,train,seq8,KingsCollege/seq8/frame00070.png,-13.204522,-12.134597,1.605659,0.651524,0.560828,-0.333409,0.387075,-14.006440162658691,-13.03728199005127,1.591166615486145,0.653975784778595,0.5595929026603699,-0.32798922061920166,0.38935136795043945
KingsCollege,train,seq8,KingsCollege/seq8/frame00071.png,-13.870810999999998,-11.8992,1.616058,0.628502,0.583777,-0.336115,0.388866,-14.855063438415527,-13.034647941589355,1.7153034210205078,0.6322970986366272,0.5835935473442078,-0.32786688208580017,0.39002859592437744
KingsCollege,train,seq8,KingsCollege/seq8/frame00072.png,-14.488044,-11.803976,1.584538,0.655173,0.563581,-0.331672,0.37831,-15.654465675354004,-12.822068214416504,1.5604733228683472,0.6558403372764587,0.5634036064147949,-0.32760652899742126,0.3809511661529541
KingsCollege,train,seq8,KingsCollege/seq8/frame00073.png,-15.02246,-11.559649,1.665855,0.64248,0.572125,-0.334536,0.384678,-16.61861801147461,-12.793460845947266,1.5929162502288818,0.6472061276435852,0.5685357451438904,-0.3287908434867859,0.3870243430137634
KingsCollege,train,seq8,KingsCollege/seq8/frame00074.png,-15.728860999999998,-11.511325,1.742264,0.648586,0.5355489999999999,-0.376166,0.388617,-17.471759796142578,-13.129937171936035,1.71205472946167,0.6504205465316772,0.5369918346405029,-0.36914926767349243,0.3902842104434967
KingsCollege,train,seq8,KingsCollege/seq8/frame00075.png,-16.384337,-11.334984,1.763743,0.667875,0.534713,-0.356183,0.375712,-17.705488204956055,-12.248336791992188,1.6591522693634033,0.6709476709365845,0.5354101657867432,-0.3519352078437805,0.37323835492134094
KingsCollege,train,seq8,KingsCollege/seq8/frame00076.png,-17.209191,-11.292071,1.704414,0.638258,0.536738,-0.388504,0.391923,-19.439477920532227,-12.574225425720215,1.7127054929733276,0.6433862447738647,0.5382423400878906,-0.37958645820617676,0.3902093768119812
KingsCollege,train,seq8,KingsCollege/seq8/frame00077.png,-17.808502999999995,-10.948638,1.69863,0.655155,0.554567,-0.335084,0.388517,-19.086456298828125,-12.237255096435547,1.6320984363555908,0.6572563052177429,0.5593293905258179,-0.3300490975379944,0.38240352272987366
KingsCollege,train,seq8,KingsCollege/seq8/frame00079.png,-19.23619200000001,-10.825641,1.470857,0.649323,0.574442,-0.3268,0.376295,-20.136219024658203,-11.924348831176758,1.5563918352127075,0.6514289975166321,0.5776519775390625,-0.3217032253742218,0.3721095621585846
KingsCollege,train,seq6,KingsCollege/seq6/frame00003.png,95.644081,-43.077378,0.881525,0.622315,0.627861,0.314856,-0.345515,98.59152221679688,-45.24860763549805,1.1421507596969604,0.6298399567604065,0.632938027381897,0.30674493312835693,-0.3295431435108185
KingsCollege,train,seq6,KingsCollege/seq6/frame00005.png,95.186466,-42.429156,0.867849,0.6435569999999999,0.603312,0.286771,-0.373646,96.4210205078125,-42.982566833496094,0.9166754484176636,0.6498405337333679,0.6066514253616333,0.2855788469314575,-0.35794705152511597
KingsCollege,train,seq6,KingsCollege/seq6/frame00006.png,94.618735,-41.887369,0.857376,0.6621739999999999,0.5903649999999999,0.264784,-0.3779999999999999,96.53538513183594,-42.87863540649414,1.3608062267303467,0.6656339764595032,0.5943029522895813,0.2650352716445923,-0.3653651475906372
KingsCollege,train,seq6,KingsCollege/seq6/frame00007.png,94.493467,-40.972703,0.96991,0.6775800000000001,0.5848180000000001,0.257266,-0.364263,95.3549575805664,-41.70186233520508,1.154309868812561,0.6785826086997986,0.5915942788124084,0.25174111127853394,-0.35520169138908386
KingsCollege,train,seq6,KingsCollege/seq6/frame00008.png,95.090872,-40.826346,0.98814,0.650046,0.58918,0.301721,-0.373192,96.22772979736328,-41.47968673706055,0.8807517290115356,0.6538501381874084,0.5929185152053833,0.30301815271377563,-0.3593154549598694
KingsCollege,train,seq6,KingsCollege/seq6/frame00009.png,95.152087,-40.240307,1.084222,0.643677,0.591681,0.309857,-0.373608,96.45683288574219,-41.025569915771484,1.0300991535186768,0.644518256187439,0.5955440998077393,0.31003671884536743,-0.3657878041267395
KingsCollege,train,seq6,KingsCollege/seq6/frame00011.png,94.340568,-38.741723,1.173978,0.631792,0.584557,0.324069,-0.392571,96.03889465332031,-39.568458557128906,1.2054364681243896,0.6348210573196411,0.5848080515861511,0.33127498626708984,-0.38112810254096985
KingsCollege,train,seq6,KingsCollege/seq6/frame00013.png,93.595937,-38.098718,1.166482,0.657257,0.556294,0.303787,-0.407754,94.84767150878906,-38.16967010498047,1.1121129989624023,0.6592248678207397,0.5570915937423706,0.30771225690841675,-0.40048059821128845
KingsCollege,train,seq6,KingsCollege/seq6/frame00015.png,92.735101,-37.450372,1.06353,0.652628,0.544926,0.301221,-0.431738,96.06123352050781,-38.19939422607422,1.1318378448486328,0.653030276298523,0.5486730337142944,0.30331307649612427,-0.42486539483070374
KingsCollege,train,seq6,KingsCollege/seq6/frame00016.png,92.376154,-37.318931,0.8165600000000001,0.678795,0.551128,0.280193,-0.396217,95.654541015625,-38.112693786621094,1.0862987041473389,0.680671215057373,0.5529813170433044,0.27397146821022034,-0.39476317167282104
KingsCollege,train,seq6,KingsCollege/seq6/frame00017.png,90.849208,-36.440912,1.408662,0.644946,0.579887,0.308865,-0.390356,93.2557373046875,-37.631900787353516,1.2699706554412842,0.6460242867469788,0.5825667977333069,0.3104994595050812,-0.3832213580608368
KingsCollege,train,seq6,KingsCollege/seq6/frame00020.png,89.18136700000002,-35.185898,1.236512,0.630467,0.590873,0.329469,-0.380568,92.13626098632812,-36.59033203125,1.1876685619354248,0.6354937553405762,0.5895094871520996,0.3349263072013855,-0.36939236521720886
KingsCollege,train,seq6,KingsCollege/seq6/frame00021.png,88.840837,-35.22750900000001,1.286211,0.626548,0.568924,0.365041,-0.387953,92.2925796508789,-36.85881042480469,1.125150203704834,0.628639280796051,0.575286865234375,0.3626142144203186,-0.3773176968097687
KingsCollege,train,seq6,KingsCollege/seq6/frame00023.png,87.653013,-35.587413,1.371364,0.6222,0.5538569999999999,0.374731,-0.407045,90.21844482421875,-36.77113342285156,1.1881288290023804,0.6185321807861328,0.565642774105072,0.3695354759693146,-0.40113556385040283
KingsCollege,train,seq6,KingsCollege/seq6/frame00024.png,87.018313,-35.744791,1.293457,0.626212,0.567663,0.368804,-0.386783,89.9384536743164,-36.815189361572266,0.987055778503418,0.6306725144386292,0.5721806287765503,0.3643733561038971,-0.37695297598838806
KingsCollege,train,seq6,KingsCollege/seq6/frame00025.png,86.011289,-35.490624,1.206025,0.6543399999999999,0.5669350000000001,0.320115,-0.384644,88.70047760009766,-36.65618133544922,1.3604445457458496,0.6532460451126099,0.5723279714584351,0.3214954733848572,-0.37729427218437195
KingsCollege,train,seq6,KingsCollege/seq6/frame00026.png,85.439114,-35.55787,0.8876879999999999,0.6834,0.5622189999999999,0.306574,-0.350552,87.73045349121094,-36.91334533691406,1.2466856241226196,0.6875931620597839,0.5655736923217773,0.30767178535461426,-0.3356785774230957
KingsCollege,train,seq6,KingsCollege/seq6/frame00027.png,84.645208,-36.044867,1.015312,0.6955399999999999,0.579213,0.269951,-0.328425,86.1281509399414,-36.791988372802734,1.201005458831787,0.6983065605163574,0.5810946226119995,0.26938265562057495,-0.31957772374153137
KingsCollege,train,seq6,KingsCollege/seq6/frame00029.png,83.528648,-36.577988,0.840852,0.696459,0.610575,0.202988,-0.317709,89.9848861694336,-39.619503021240234,1.330703854560852,0.6970491409301758,0.6163150668144226,0.19748203456401825,-0.30867302417755127
KingsCollege,train,seq6,KingsCollege/seq6/frame00030.png,83.122422,-36.908007,1.365207,0.689188,0.615794,0.200836,-0.324781,89.50835418701172,-39.954200744628906,1.645124912261963,0.6914918422698975,0.620785117149353,0.19368000328540802,-0.31456783413887024
KingsCollege,train,seq6,KingsCollege/seq6/frame00031.png,82.665655,-37.146569,2.172352,0.673706,0.627998,0.221348,-0.320537,87.71622467041016,-38.98599624633789,1.744910717010498,0.6770195960998535,0.6320148706436157,0.21337668597698212,-0.31092140078544617
KingsCollege,train,seq6,KingsCollege/seq6/frame00034.png,80.256121,-37.445923,1.145024,0.676503,0.616506,0.248464,-0.317064,79.811767578125,-37.44858932495117,1.0652263164520264,0.6804795265197754,0.6166170835494995,0.2517244815826416,-0.30555829405784607
KingsCollege,train,seq6,KingsCollege/seq6/frame00035.png,79.624658,-38.005192,1.114771,0.680987,0.612588,0.241233,-0.320623,80.48845672607422,-38.551475524902344,1.2339460849761963,0.6816983222961426,0.6158100366592407,0.24643252789974213,-0.30876603722572327
KingsCollege,train,seq6,KingsCollege/seq6/frame00036.png,78.889989,-37.884487,1.435144,0.674953,0.620169,0.242476,-0.317858,78.96794891357422,-38.34224319458008,1.2730165719985962,0.6792601943016052,0.6208623051643372,0.24053950607776642,-0.3086684048175812
KingsCollege,train,seq6,KingsCollege/seq6/frame00037.png,78.303854,-38.261055,1.920819,0.674244,0.621218,0.229399,-0.326894,78.74068450927734,-38.891273498535156,1.4969971179962158,0.67708820104599,0.6213362812995911,0.23200735449790955,-0.318850040435791
KingsCollege,train,seq6,KingsCollege/seq6/frame00039.png,76.69332800000002,-38.957821,0.681466,0.67791,0.598058,0.257001,-0.341637,78.98001861572266,-40.124881744384766,1.3652180433273315,0.6751357316970825,0.604600191116333,0.2595542371273041,-0.3335895240306854
KingsCollege,train,seq6,KingsCollege/seq6/frame00041.png,75.357339,-38.956531,0.942284,0.683875,0.586613,0.245977,-0.357344,80.24832153320312,-40.85002517700195,1.4574331045150757,0.6792654991149902,0.5951747894287109,0.2518022656440735,-0.34779441356658936
KingsCollege,train,seq6,KingsCollege/seq6/frame00045.png,72.69157299999998,-38.86372,1.440657,0.658996,0.607712,0.3096489999999999,-0.317061,74.2052230834961,-40.134986877441406,1.541739583015442,0.6637815833091736,0.6101529002189636,0.30324095487594604,-0.30846765637397766
KingsCollege,train,seq6,KingsCollege/seq6/frame00049.png,70.241881,-38.163788,1.365424,0.6813140000000001,0.5788840000000001,0.292694,-0.339168,71.83245849609375,-38.77865219116211,1.5926612615585327,0.684095561504364,0.5813255906105042,0.2980431616306305,-0.3244134485721588
KingsCollege,train,seq6,KingsCollege/seq6/frame00050.png,69.76390500000001,-38.325239,1.027727,0.68888,0.590138,0.27823,-0.315862,70.95012664794922,-39.27220153808594,1.4615614414215088,0.6895726919174194,0.5948708653450012,0.27693888545036316,-0.3064684569835663
KingsCollege,train,seq6,KingsCollege/seq6/frame00051.png,69.101945,-37.055075,1.29334,0.698969,0.598321,0.258178,-0.294615,70.9237289428711,-38.766849517822266,1.3898253440856934,0.7026950120925903,0.6022221446037292,0.25524792075157166,-0.2799941599369049
KingsCollege,train,seq6,KingsCollege/seq6/frame00052.png,68.640147,-37.19080200000001,1.020447,0.709801,0.591688,0.258813,-0.281254,71.20864868164062,-38.00187683105469,1.4315812587738037,0.7092545628547668,0.5955830216407776,0.2621972858905792,-0.2710930109024048
KingsCollege,train,seq6,KingsCollege/seq6/frame00057.png,66.254722,-34.726341999999995,1.36576,0.7096680000000001,0.587443,0.24784,-0.299763,69.59783172607422,-36.088768005371094,1.435990333557129,0.7104779481887817,0.5917366743087769,0.24925115704536438,-0.28799769282341003
KingsCollege,train,seq6,KingsCollege/seq6/frame00058.png,65.733412,-34.113763,1.5045,0.6945180000000001,0.581965,0.280199,-0.316939,68.7198715209961,-35.3802490234375,1.5466002225875854,0.6943856477737427,0.5858542323112488,0.283628910779953,-0.30685165524482727
KingsCollege,train,seq6,KingsCollege/seq6/frame00059.png,65.142767,-33.959278000000005,1.34618,0.673258,0.607378,0.277301,-0.317678,68.64769744873047,-35.31317901611328,1.5527739524841309,0.67686527967453,0.6078259944915771,0.27896377444267273,-0.30753880739212036
KingsCollege,train,seq6,KingsCollege/seq6/frame00060.png,64.550453,-33.038235,1.611458,0.6597109999999999,0.598448,0.309411,-0.333026,67.02269744873047,-34.12689208984375,1.6354888677597046,0.662667989730835,0.6013635993003845,0.30726516246795654,-0.32376083731651306
KingsCollege,train,seq6,KingsCollege/seq6/frame00061.png,64.094542,-32.721158,1.279642,0.6786399999999999,0.5786359999999999,0.299807,-0.338738,65.40555572509766,-33.250980377197266,1.4916975498199463,0.6786191463470459,0.5824167728424072,0.30080074071884155,-0.3313392996788025
KingsCollege,train,seq6,KingsCollege/seq6/frame00062.png,63.63621,-32.219498,1.516759,0.7085359999999999,0.596539,0.227839,-0.300344,66.38175201416016,-33.582481384277344,1.3058639764785767,0.7137486934661865,0.5982652306556702,0.2279174029827118,-0.28406909108161926
KingsCollege,train,seq6,KingsCollege/seq6/frame00063.png,63.32025400000001,-32.019318,1.246069,0.681139,0.6044689999999999,0.26975,-0.312894,65.90821075439453,-33.39350128173828,1.3408739566802979,0.6855118870735168,0.6061767339706421,0.26898807287216187,-0.30044737458229065
