scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
fire,train,seq-01,fire/seq-01/frame-000029.color.png,-0.4185922,-0.3092786,0.2862309,0.9761588,-0.2143671,0.0029878,0.0339379,-0.4132081568241119,-0.2886340320110321,0.2855881750583648,0.9749512672424316,-0.2200474888086319,-0.0079200416803359,0.031408417969942
fire,train,seq-01,fire/seq-01/frame-000030.color.png,-0.4320340999999999,-0.3128523,0.2881163,0.9763879,-0.2131586,0.0069549999999999,0.0343756,-0.4283476769924164,-0.3043259978294372,0.2846882939338684,0.9750294089317322,-0.2195952534675598,-0.0026908577419817,0.0329881198704242
fire,train,seq-01,fire/seq-01/frame-000034.color.png,-0.4853222,-0.3206191,0.294055,0.9768048,-0.2090803,0.0206718,0.0413574,-0.4839531779289245,-0.3089046776294708,0.2942293286323547,0.9757574200630188,-0.214131012558937,0.0042442171834409,0.0450271219015121
fire,train,seq-01,fire/seq-01/frame-000035.color.png,-0.4978619000000001,-0.3250838,0.2967553,0.9767613000000002,-0.2089815,0.0224667,0.0419444,-0.4841175079345703,-0.3217916190624237,0.2859729826450348,0.9777871370315552,-0.203754648566246,0.0238675232976675,0.0429746806621551
fire,train,seq-01,fire/seq-01/frame-000036.color.png,-0.5113863000000001,-0.3259082,0.2984977,0.9773713,-0.2061607,0.0256773,0.039796,-0.4959845244884491,-0.3272534906864166,0.2849604785442352,0.97628915309906,-0.2114062160253524,0.0272795762866735,0.0377198383212089
fire,train,seq-01,fire/seq-01/frame-000038.color.png,-0.5232803,-0.3221717,0.3018838,0.9773857,-0.2061877,0.029402,0.0365973,-0.5044189691543579,-0.33668053150177,0.2799082100391388,0.971836805343628,-0.231403112411499,0.0241446010768413,0.0374542064964771
fire,train,seq-01,fire/seq-01/frame-000039.color.png,-0.535075,-0.3263006,0.3048116,0.9760171,-0.2122017,0.032907,0.035751,-0.528541088104248,-0.3335228562355041,0.2714949250221252,0.9725226759910583,-0.227466881275177,0.0356502048671245,0.0344600416719913
fire,train,seq-01,fire/seq-01/frame-000047.color.png,-0.6198958000000001,-0.3451591,0.321673,0.9743868,-0.2142629,0.0513807,0.0449647,-0.6223529577255249,-0.3406403958797455,0.3279150426387787,0.9735907316207886,-0.2152273803949356,0.057073526084423,0.0504077970981597
fire,train,seq-01,fire/seq-01/frame-000050.color.png,-0.6372868,-0.3557667,0.3278881,0.9743434,-0.2136045,0.0524632,0.0477042,-0.6327167749404907,-0.3352076113224029,0.3371642529964447,0.9731733202934264,-0.2153330743312835,0.0622123926877975,0.0519132316112518
fire,train,seq-01,fire/seq-01/frame-000053.color.png,-0.6551982,-0.3579643,0.3410333,0.9743119,-0.2110126,0.0586859,0.0524022,-0.6394566297531128,-0.363941490650177,0.3479897081851959,0.9753950834274292,-0.2062261551618576,0.0580143742263317,0.0520529597997665
fire,train,seq-01,fire/seq-01/frame-000054.color.png,-0.6626366,-0.3646365,0.346903,0.9732045,-0.2143245,0.0621669,0.0554365,-0.6592758297920227,-0.3503013253211975,0.3745082318782806,0.976607084274292,-0.1990077346563339,0.0582191497087478,0.0569648295640945
fire,train,seq-01,fire/seq-01/frame-000055.color.png,-0.6627265999999999,-0.3647424,0.3470755,0.9731876,-0.2143696,0.0622352,0.0554822,-0.6593635082244873,-0.3514422178268432,0.3671343028545379,0.974151372909546,-0.2092846781015396,0.0636154189705848,0.0564101822674274
fire,train,seq-01,fire/seq-01/frame-000056.color.png,-0.6691680999999999,-0.3676051,0.3518013,0.9733735,-0.2128065,0.0627856,0.0575794,-0.6593635082244873,-0.3514422178268432,0.3671343028545379,0.974151372909546,-0.2092846781015396,0.0636154189705848,0.0564101822674274
fire,train,seq-01,fire/seq-01/frame-000059.color.png,-0.6833826,-0.3725217,0.3731483,0.9696021,-0.2252963,0.0741961,0.0600694,-0.7015337944030762,-0.3887602388858795,0.3651823103427887,0.9734428524971008,-0.2084754258394241,0.0735353231430053,0.0594941489398479
fire,train,seq-01,fire/seq-01/frame-000062.color.png,-0.6980694000000001,-0.3811136,0.3993643,0.9678583,-0.2289476,0.0837916,0.0617432,-0.6898475885391235,-0.3885612785816192,0.3912124335765838,0.97260582447052,-0.2031134217977523,0.0886616706848144,0.0701565369963646
fire,train,seq-01,fire/seq-01/frame-000066.color.png,-0.7089426999999999,-0.3918291,0.4291996,0.965038,-0.2318852,0.1004186,0.0696198,-0.7420257329940796,-0.4152836203575134,0.426970362663269,0.9686774611473083,-0.2180750519037246,0.0986368805170059,0.0661658123135566
fire,train,seq-01,fire/seq-01/frame-000068.color.png,-0.7170653,-0.399726,0.4498577,0.9628486,-0.2298401,0.1149854,0.0829124,-0.7440150380134583,-0.4130688011646271,0.4548345506191253,0.9685624241828918,-0.2076345384120941,0.1084452793002128,0.0837517231702804
fire,train,seq-01,fire/seq-01/frame-000069.color.png,-0.7207564999999999,-0.4017925,0.4605997000000001,0.9621948,-0.2267086,0.1213393,0.0897836,-0.7515360713005066,-0.3968281149864197,0.4698739051818847,0.9656323194503784,-0.2103078216314315,0.1242803484201431,0.0887653678655624
fire,train,seq-01,fire/seq-01/frame-000071.color.png,-0.7298551,-0.4119487,0.4843931,0.9594425,-0.2239702,0.1372192,0.1023642,-0.7537178993225098,-0.3959241807460785,0.5056682229042053,0.9663318395614624,-0.200265035033226,0.1228476911783218,0.1049048751592636
fire,train,seq-01,fire/seq-01/frame-000072.color.png,-0.7349116,-0.4136398,0.4966390000000001,0.9586734,-0.2201954,0.1443813,0.1077648999999999,-0.7585448026657104,-0.4169665575027466,0.5063840746879578,0.9611216187477112,-0.2009553015232086,0.154084175825119,0.1100921854376792
fire,train,seq-01,fire/seq-01/frame-000073.color.png,-0.7398092,-0.4148951,0.5083075,0.9573983,-0.2186864,0.1512624,0.1126255,-0.7734596133232117,-0.4183670282363891,0.522328794002533,0.9590957164764404,-0.1917585730552673,0.1714382022619247,0.1182071566581726
fire,train,seq-01,fire/seq-01/frame-000074.color.png,-0.7450111,-0.4171569000000001,0.520223,0.955536,-0.2194513,0.1578427,0.1178043,-0.7592630386352539,-0.4287802577018738,0.5220343470573425,0.9590725898742676,-0.1867423355579376,0.1805089861154556,0.112798623740673
fire,train,seq-01,fire/seq-01/frame-000075.color.png,-0.7490618,-0.4215223,0.5321689000000001,0.953454,-0.221321,0.1636608,0.1231163,-0.7584861516952515,-0.4394232630729675,0.5294738411903381,0.9591332674026488,-0.1832722425460815,0.1783716380596161,0.1210708245635032
fire,train,seq-01,fire/seq-01/frame-000076.color.png,-0.7491175999999999,-0.42158,0.5322533,0.9534222,-0.2213407,0.1637371,0.1232253,-0.7563255429267883,-0.4346448481082916,0.540562629699707,0.9495088458061218,-0.1960964947938919,0.2096486687660217,0.1265957504510879
fire,train,seq-01,fire/seq-01/frame-000080.color.png,-0.7637718000000001,-0.4407142,0.5754161,0.9479425,-0.2224274,0.1879774,0.1288237,-0.7833703756332397,-0.4143679141998291,0.5707669258117676,0.9482452869415284,-0.1949273645877838,0.2135418355464935,0.1312793046236038
fire,train,seq-01,fire/seq-01/frame-000082.color.png,-0.7714663,-0.4463493,0.594965,0.9449387,-0.2253105,0.1980664,0.1307509,-0.7976011037826538,-0.4535574615001678,0.576335608959198,0.9466726183891296,-0.1921582669019699,0.2205734699964523,0.1350315809249878
fire,train,seq-01,fire/seq-01/frame-000083.color.png,-0.7731670999999999,-0.4552308,0.604471,0.9425829,-0.2279619,0.2042774,0.1335722,-0.7940374612808228,-0.4684184491634369,0.5989775657653809,0.9461485147476196,-0.1977684646844864,0.2181979119777679,0.1344631314277649
fire,train,seq-01,fire/seq-01/frame-000085.color.png,-0.7790273,-0.4638672,0.6225144,0.9404822,-0.2239209,0.2172685,0.1347109,-0.7510135173797607,-0.5023583173751831,0.5911620855331421,0.9479227662086488,-0.1845071464776992,0.215013101696968,0.1454959362745285
fire,train,seq-01,fire/seq-01/frame-000087.color.png,-0.7846126999999999,-0.4709626,0.6368238,0.9377662,-0.218911,0.2312782,0.1385022,-0.7836756110191345,-0.4934678077697754,0.6021521687507629,0.9381250739097596,-0.1791445463895797,0.2560750842094421,0.1491786241531372
fire,train,seq-01,fire/seq-01/frame-000088.color.png,-0.7867553,-0.4724893,0.6448151999999999,0.9359771,-0.2179988,0.2389115,0.139085,-0.7870907783508301,-0.4670208990573883,0.6212084293365479,0.9442511200904846,-0.1803541779518127,0.2364366799592971,0.1412790566682815
fire,train,seq-01,fire/seq-01/frame-000092.color.png,-0.7958521,-0.4945338,0.6778141,0.9263581,-0.2118938,0.2704752,0.1542884,-0.8208115100860596,-0.5172263979911804,0.6806471347808838,0.9322643280029296,-0.1819899529218673,0.264566570520401,0.1666356474161148
fire,train,seq-01,fire/seq-01/frame-000094.color.png,-0.8047774999999999,-0.5048581,0.6951194,0.9212155,-0.2049189,0.2882337,0.162147,-0.8207558393478394,-0.528044581413269,0.6615365147590637,0.9305986762046814,-0.1702807545661926,0.2739537358283996,0.1730317920446396
fire,train,seq-01,fire/seq-01/frame-000095.color.png,-0.8095113,-0.5114237,0.7040154000000001,0.9178126,-0.2029152,0.2984756,0.165402,-0.7988163828849792,-0.5228481292724609,0.6442798376083374,0.9233497977256776,-0.1835010796785354,0.2857373654842376,0.1791833043098449
fire,train,seq-01,fire/seq-01/frame-000096.color.png,-0.8171744000000001,-0.5169199999999999,0.7124229000000001,0.9144744,-0.1995063,0.3084636,0.1696585,-0.8262681365013123,-0.5151149034500122,0.6679531931877136,0.9180862307548524,-0.1768126636743545,0.3058195412158966,0.1798038780689239
fire,train,seq-01,fire/seq-01/frame-000098.color.png,-0.8275790000000001,-0.5314246,0.7286669,0.9079692,-0.1927829,0.3261942,0.1789529,-0.8431473970413208,-0.5463570952415466,0.7079750299453735,0.9094837307929992,-0.1719466149806976,0.3277648985385895,0.1893247067928314
fire,train,seq-01,fire/seq-01/frame-000099.color.png,-0.8371879000000001,-0.5352571999999999,0.73673,0.9048937,-0.1882513,0.3349092,0.1832065,-0.838223397731781,-0.5426806807518005,0.7124791145324707,0.9105156660079956,-0.1564165502786636,0.3319947719573974,0.1904590278863906
fire,train,seq-01,fire/seq-01/frame-000102.color.png,-0.8505759,-0.5590925999999999,0.7604430999999999,0.8956006,-0.1839503,0.355583,0.1939657,-0.8483722805976868,-0.5756170153617859,0.7349669933319092,0.9034632444381714,-0.1507729291915893,0.3472629487514496,0.2010725289583206
fire,train,seq-01,fire/seq-01/frame-000104.color.png,-0.8588193999999999,-0.5768335,0.7743518,0.8890931999999999,-0.1807694,0.3711405,0.1977131,-0.8750680685043335,-0.593863308429718,0.7595416307449341,0.9000517129898071,-0.1607627868652343,0.3524529933929443,0.1995974779129028
fire,train,seq-01,fire/seq-01/frame-000108.color.png,-0.8773504999999999,-0.607599,0.7959636,0.8800026,-0.1667171,0.3956704,0.2030906,-0.8824909925460815,-0.6197906136512756,0.77879798412323,0.8869727849960327,-0.163992702960968,0.3808375597000122,0.2033431977033615
fire,train,seq-01,fire/seq-01/frame-000110.color.png,-0.8925234000000001,-0.6263513,0.8087298,0.8764601999999999,-0.1578134,0.4060983,0.2049307,-0.9091517329216005,-0.6087741851806641,0.8044825792312622,0.880162239074707,-0.1599970012903213,0.3978492617607116,0.2035470902919769
fire,train,seq-01,fire/seq-01/frame-000114.color.png,-0.9091988,-0.6484463,0.8208173000000001,0.877719,-0.1498389,0.4085324,0.2006463,-0.9252029061317444,-0.6731904149055481,0.8360613584518433,0.8835870623588562,-0.1535809785127639,0.3966442942619324,0.195857286453247
fire,train,seq-01,fire/seq-01/frame-000116.color.png,-0.9219515,-0.6671044,0.8279324,0.8846874,-0.1442253,0.398669,0.1938822,-0.9632109999656676,-0.6755762100219727,0.855795681476593,0.8839107751846313,-0.1546099632978439,0.405437022447586,0.1744086295366287
fire,train,seq-01,fire/seq-01/frame-000118.color.png,-0.9304832,-0.6802826999999999,0.8329738000000001,0.8924298,-0.1386691,0.3879502,0.183942,-0.9825478196144104,-0.7029739022254944,0.8579990863800049,0.8917714357376099,-0.1494916081428527,0.3882930278778076,0.1778327971696853
fire,train,seq-01,fire/seq-01/frame-000119.color.png,-0.9340436,-0.6857049,0.8346386,0.8964458000000001,-0.1366367,0.3811419,0.1801284,-0.9737385511398317,-0.7212200164794922,0.8572450876235962,0.8928598165512085,-0.1529814153909683,0.3874177038669586,0.1711887866258621
fire,train,seq-01,fire/seq-01/frame-000120.color.png,-0.9399463,-0.6989589,0.8379819,0.9040688,-0.1352804,0.3668228,0.1726264,-0.9645967483520508,-0.7222444415092468,0.8603859543800354,0.9010788798332214,-0.1543085873126983,0.363215297460556,0.1797786355018615
fire,train,seq-01,fire/seq-01/frame-000121.color.png,-0.9432738000000002,-0.7043301,0.8404598,0.9071565,-0.1361577,0.3610978,0.1677395,-0.9757561683654784,-0.7092553377151489,0.8592051863670349,0.904352605342865,-0.1544983834028244,0.3560159802436828,0.1775649935007095
fire,train,seq-01,fire/seq-01/frame-000123.color.png,-0.947233,-0.7136901999999999,0.8416931000000001,0.9117702,-0.1404392,0.3495546,0.1635957,-0.976472795009613,-0.7284828424453735,0.8446648716926575,0.9058160781860352,-0.1596161872148513,0.3490655720233917,0.1793686300516128
fire,train,seq-01,fire/seq-01/frame-000124.color.png,-0.9521194,-0.716151,0.8419613000000001,0.9142391,-0.141379,0.3439396,0.1608864,-0.9759970903396606,-0.723033607006073,0.8360049724578857,0.9100545048713684,-0.1554653197526931,0.342881441116333,0.1733890324831009
fire,train,seq-01,fire/seq-01/frame-000126.color.png,-0.9648902,-0.720178,0.8409094000000001,0.9218341999999998,-0.1442902999999999,0.3251203,0.1539442,-0.9853636026382446,-0.7286736369132996,0.8403620719909668,0.9157914519309998,-0.1546916216611862,0.3305719792842865,0.1676862239837646
fire,train,seq-01,fire/seq-01/frame-000127.color.png,-0.9713016,-0.7177224,0.8399249,0.9254678,-0.1443924,0.3168228,0.1492769,-0.9913188219070436,-0.7360344529151917,0.8465535640716553,0.9248946905136108,-0.1478267312049865,0.3095020055770874,0.1640903949737548
fire,train,seq-01,fire/seq-01/frame-000128.color.png,-0.9754477,-0.7175881,0.8391258,0.9284113000000002,-0.1447323999999999,0.3093141,0.1463891,-0.98939448595047,-0.7203047871589661,0.8571488261222839,0.9223596453666688,-0.1526862233877182,0.3162441849708557,0.1610258817672729
fire,train,seq-01,fire/seq-01/frame-000129.color.png,-0.9794326,-0.7165013000000001,0.8376344000000001,0.9316591,-0.1445014,0.3010707,0.1431329999999999,-0.9897692203521729,-0.726279616355896,0.8373046517372131,0.925089955329895,-0.1549324095249176,0.3078210949897766,0.1595327705144882
fire,train,seq-01,fire/seq-01/frame-000134.color.png,-0.9984763,-0.7106963000000001,0.8234554000000001,0.9483771,-0.1402339,0.2576602,0.1205261,-1.0043262243270874,-0.7331818342208862,0.8327010869979858,0.9416009187698364,-0.1421349495649337,0.2728256583213806,0.1369358897209167
fire,train,seq-01,fire/seq-01/frame-000135.color.png,-0.9991135,-0.7117099,0.8193226,0.9508642,-0.1397646,0.2502906,0.1169515,-1.0173450708389282,-0.7396808862686157,0.8329184055328369,0.9458208680152892,-0.1377513706684112,0.2584735751152038,0.1401385068893432
fire,train,seq-01,fire/seq-01/frame-000136.color.png,-1.0000144,-0.7109641,0.8143063,0.953006,-0.1384511,0.2433554,0.1157108,-1.019099235534668,-0.7306560277938843,0.8403171300888062,0.9478793740272522,-0.1382343620061874,0.2552335858345032,0.1314224302768707
fire,train,seq-01,fire/seq-01/frame-000138.color.png,-1.0026236,-0.7095524000000001,0.8039717,0.9577489,-0.1365569999999999,0.2277218,0.1105082,-1.0117603540420532,-0.7191711068153381,0.8255253434181213,0.9512054920196532,-0.1275159567594528,0.2492528259754181,0.129695251584053
fire,train,seq-01,fire/seq-01/frame-000140.color.png,-1.0014235,-0.7084448,0.7910729999999999,0.9624541,-0.1344332999999999,0.2121068,0.1030554,-1.0267759561538696,-0.7165855169296265,0.8194066882133484,0.9600648880004884,-0.1179058775305748,0.226815328001976,0.1137033030390739
fire,train,seq-01,fire/seq-01/frame-000141.color.png,-1.0001004,-0.7076380999999999,0.7844913,0.964713,-0.1339326,0.2039138,0.099046,-1.02776038646698,-0.7121403813362122,0.7902688384056091,0.9603008031845092,-0.1187339127063751,0.2273426204919815,0.1097265183925628
fire,train,seq-01,fire/seq-01/frame-000142.color.png,-0.9997065,-0.7075623000000001,0.7770573000000001,0.9665897,-0.134326,0.196802,0.0944975,-1.019457221031189,-0.7212831974029541,0.7793104648590088,0.9614242911338806,-0.1244047209620475,0.2218257635831833,0.1047855839133262
fire,train,seq-01,fire/seq-01/frame-000143.color.png,-0.9975506,-0.7056178000000001,0.7682805,0.9686676,-0.1328124,0.1889805,0.091271,-1.0121755599975586,-0.7340067625045776,0.7704782485961914,0.9673879146575928,-0.1187862828373909,0.1991392821073532,0.1019505560398101
fire,train,seq-01,fire/seq-01/frame-000144.color.png,-0.9950972,-0.7050082,0.760988,0.9705584,-0.1325709,0.1810742,0.0874842,-1.0069600343704224,-0.7669358849525452,0.7656242847442627,0.9699094891548156,-0.1169437617063522,0.190136432647705,0.097200408577919
fire,train,seq-01,fire/seq-01/frame-000149.color.png,-0.9794798,-0.6934385000000001,0.7187453,0.9773553,-0.1366707,0.1453426,0.0705214,-1.0023095607757568,-0.7253562808036804,0.7247825860977173,0.978241801261902,-0.1378557533025741,0.1336549967527389,0.0785825550556182
fire,train,seq-01,fire/seq-01/frame-000150.color.png,-0.9761345,-0.6882604999999999,0.7086689,0.978784,-0.1363179,0.1372395,0.0675616,-1.001207947731018,-0.7033002972602844,0.7308832406997681,0.9809240698814392,-0.136322483420372,0.1166635751724243,0.07479128241539
fire,train,seq-01,fire/seq-01/frame-000153.color.png,-0.9645612,-0.6777085,0.6782484000000001,0.9820672,-0.1403827,0.1110219,0.0592526,-0.9837419986724854,-0.7261667847633362,0.672138512134552,0.9846531748771667,-0.1387957632541656,0.082638569176197,0.0660648420453071
fire,train,seq-01,fire/seq-01/frame-000155.color.png,-0.95534,-0.6749227,0.6587101,0.9839106,-0.1434156,0.0900213,0.0569911,-0.9949340224266052,-0.6735703349113464,0.6803719997406006,0.987223744392395,-0.1302502006292343,0.0692870989441871,0.0601961240172386
fire,train,seq-01,fire/seq-01/frame-000159.color.png,-0.9529826,-0.6556860999999999,0.62448,0.9862887,-0.1499121,0.0517486,0.0456398,-0.979723334312439,-0.6773918867111206,0.6214428544044495,0.9862048625946044,-0.1488638222217559,0.0464823246002197,0.0554879084229469
fire,train,seq-01,fire/seq-01/frame-000160.color.png,-0.9541537,-0.6517345,0.6174485,0.9864264,-0.1528715,0.0424271,0.0423454,-0.9701967835426332,-0.6968280076980591,0.6083939075469971,0.9876274466514589,-0.1453797221183776,0.0333123207092285,0.0484469346702098
fire,train,seq-01,fire/seq-01/frame-000162.color.png,-0.9551235,-0.6443701000000001,0.6037698,0.985875,-0.1602566,0.0259255,0.041184,-0.9678921103477478,-0.686468243598938,0.5992446541786194,0.986156702041626,-0.1579726189374923,0.0235521979629993,0.0445528998970985
fire,train,seq-01,fire/seq-01/frame-000166.color.png,-0.9565738,-0.6354563,0.5890086999999999,0.9854239,-0.1645564,0.0107877999999999,0.0417676,-0.9659899473190308,-0.645764172077179,0.5852531790733337,0.9876231551170348,-0.1487991064786911,0.0120655475184321,0.048101607710123
fire,train,seq-01,fire/seq-01/frame-000167.color.png,-0.9568471,-0.6348564,0.5888054,0.9854839,-0.16426,0.0109861,0.0414659,-0.972892165184021,-0.6383095383644104,0.5719706416130066,0.9866349101066588,-0.1572958379983902,-0.0014211415546014,0.04251479357481
fire,train,seq-01,fire/seq-01/frame-000169.color.png,-0.9584665,-0.626492,0.5755104,0.9851008,-0.1672067,0.0024655,0.0401519,-0.9869876503944396,-0.622380793094635,0.5650873780250549,0.9886208176612854,-0.1457585543394088,-0.0045683905482292,0.0369094684720039
fire,train,seq-01,fire/seq-01/frame-000171.color.png,-0.9597684,-0.6168933000000001,0.5627954000000001,0.9849768,-0.1682131,-0.0064006,0.0385238,-0.9808393716812134,-0.614262580871582,0.5637384057044983,0.9864611625671388,-0.1585446000099182,-0.0067935297265648,0.0413740798830986
fire,train,seq-01,fire/seq-01/frame-000172.color.png,-0.9612343,-0.6121097,0.556614,0.9848267,-0.1692152,-0.0100589,0.0371665,-0.9885093569755554,-0.6135222911834717,0.5645984411239624,0.9867919087409972,-0.1572111099958419,-0.014145384542644,0.0364180766046047
fire,train,seq-01,fire/seq-01/frame-000175.color.png,-0.9637397,-0.601426,0.5427731,0.9850533,-0.1679273999999999,-0.0165773,0.0345764,-0.9772945642471312,-0.5808898210525513,0.5495261549949646,0.9860968589782716,-0.1604021340608596,-0.0301069784909486,0.0312674567103385
fire,train,seq-01,fire/seq-01/frame-000176.color.png,-0.9657025,-0.5964261,0.5363526,0.9853135,-0.1660927,-0.0205093,0.0339114,-0.9826187491416932,-0.5870181322097778,0.5359256267547607,0.9866113662719728,-0.1579763144254684,-0.025112010538578,0.0317956134676933
fire,train,seq-01,fire/seq-01/frame-000179.color.png,-0.9688188,-0.5882284999999999,0.5250595,0.9854527,-0.1650583,-0.0261793,0.0308773,-0.9874500632286072,-0.5869786739349365,0.5194882154464722,0.985254406929016,-0.166141852736473,-0.0319020487368106,0.0255509596318006
fire,train,seq-01,fire/seq-01/frame-000180.color.png,-0.9705434,-0.5846906,0.5194114000000001,0.9854412,-0.1647751,-0.0296265,0.0296159,-0.990505874156952,-0.5991759896278381,0.52434903383255,0.9856867790222168,-0.1635419875383377,-0.0302729271352291,0.0275546107441186
fire,train,seq-01,fire/seq-01/frame-000181.color.png,-0.9726445,-0.5806828,0.513253,0.9854692,-0.1642799,-0.033316,0.0274356,-0.9914621114730836,-0.5891358852386475,0.5184860825538635,0.9853336811065674,-0.1644709855318069,-0.0352992713451385,0.0286518316715955
fire,train,seq-01,fire/seq-01/frame-000182.color.png,-0.973937,-0.5774336999999999,0.5075629,0.9853737,-0.1644952,-0.036311,0.025719,-0.980406641960144,-0.5812708139419556,0.4926435649394989,0.9854962825775146,-0.164399042725563,-0.0302418377250432,0.0292501710355281
fire,train,seq-01,fire/seq-01/frame-000183.color.png,-0.9758094,-0.5732356,0.5014917,0.9852335,-0.1649597,-0.0394117,0.0234509,-0.9909643530845642,-0.5841339826583862,0.487554669380188,0.9851948618888856,-0.1614276021718979,-0.0524000935256481,0.0242182686924934
fire,train,seq-01,fire/seq-01/frame-000184.color.png,-0.9751483,-0.5734628,0.5017554,0.9852038,-0.1650451,-0.0395969,0.0237834,-0.9909643530845642,-0.5841339826583862,0.487554669380188,0.9851948618888856,-0.1614276021718979,-0.0524000935256481,0.0242182686924934
fire,train,seq-01,fire/seq-01/frame-000187.color.png,-0.9776981,-0.5606285,0.4826359000000001,0.9843771,-0.166921,-0.0523909,0.0198582,-0.9971373677253724,-0.5595508217811584,0.4915211200714111,0.9850900769233704,-0.1599701792001724,-0.0576938614249229,0.0260509029030799
fire,train,seq-01,fire/seq-01/frame-000193.color.png,-0.9796389,-0.5362946,0.4509655,0.9803164,-0.1868857,-0.0622004,0.013585,-0.991200625896454,-0.542374849319458,0.4439244568347931,0.9848480820655824,-0.1586255729198455,-0.0668353140354156,0.0210959371179342
fire,train,seq-01,fire/seq-01/frame-000194.color.png,-0.9782786,-0.5306472,0.4438356,0.979615,-0.1901229,-0.0630418,0.0152782,-0.987910270690918,-0.5542762279510498,0.4260308444499969,0.983235776424408,-0.1655296385288238,-0.0753059536218643,0.0132847735658288
fire,train,seq-01,fire/seq-01/frame-000195.color.png,-0.977407,-0.5253001,0.4375294,0.9788484,-0.1940896,-0.0629352,0.0149717,-0.9996086359024048,-0.5525404214859009,0.4342601895332336,0.9815258979797364,-0.1779869347810745,-0.0677287057042121,0.0184522606432437
fire,train,seq-01,fire/seq-01/frame-000196.color.png,-0.9764956,-0.5221134,0.4318386,0.9779697,-0.1989292,-0.0616686,0.0141225,-0.9910314679145812,-0.543294370174408,0.4261500239372253,0.9808005690574646,-0.1830033212900161,-0.0654563307762146,0.0159844886511564
