scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00168.png,-7.156559,0.872575,23.721184,0.617425,-0.106839,-0.7718510000000001,0.107796
KingsCollege,train,seq4,KingsCollege/seq4/frame00307.png,15.30201,-26.859121,2.14852,0.770497,0.6360819999999999,-0.011728,-0.039961
KingsCollege,train,seq1,KingsCollege/seq1/frame00134.png,13.900631,-18.100339,1.646179,0.7831670000000001,0.619741,-0.035298,-0.036382
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00043.png,36.251951,-0.964102,26.549288,0.708028,-0.051474,0.7038840000000001,-0.024393
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00047.png,23.784282,-0.973096,-14.923431,0.926386,-0.313201,0.202302,-0.052808
KingsCollege,train,seq4,KingsCollege/seq4/frame00353.png,0.44914,-25.471752,2.053298,0.7479319999999999,0.591309,-0.202587,0.223406
KingsCollege,train,seq4,KingsCollege/seq4/frame00043.png,86.99170500000002,-35.01247,0.797584,0.659297,0.594676,0.311859,-0.338277
KingsCollege,train,seq4,KingsCollege/seq4/frame00231.png,22.483137,-21.122264,1.854831,0.739371,0.648744,0.1247349999999999,-0.130011
OldHospital,train,seq1,OldHospital/seq1/frame00088.png,2.694385,0.602526,4.899381,0.413662,0.817392,0.104793,0.387004
KingsCollege,train,seq6,KingsCollege/seq6/frame00060.png,64.550453,-33.038235,1.611458,0.6597109999999999,0.598448,0.309411,-0.333026
KingsCollege,train,seq4,KingsCollege/seq4/frame00030.png,88.99018000000002,-43.947929,1.63714,0.655641,0.6100899999999999,0.293972,-0.333925
KingsCollege,train,seq6,KingsCollege/seq6/frame00064.png,63.22033,-31.216927,1.450341,0.668412,0.5874729999999999,0.291412,-0.35097
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00101.png,38.230235,-1.326456,32.584411,0.698968,-0.092425,0.709147,0.003411
OldHospital,train,seq9,OldHospital/seq9/frame00016.png,-12.658769,-0.554286,20.394142,0.179527,0.851191,0.088155,0.485255
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00073.png,-8.384243,0.416425,-9.052775,0.886409,-0.126855,-0.442193,0.051498
OldHospital,train,seq2,OldHospital/seq2/frame00001.png,26.484311,-0.687372,32.291881,0.152811,0.97701,-0.002068,-0.14865
OldHospital,train,seq2,OldHospital/seq2/frame00013.png,22.015099,-0.8828799999999999,30.027331,0.15746,0.979332,0.002473,-0.126923
KingsCollege,train,seq1,KingsCollege/seq1/frame00254.png,55.168711,-34.621382000000004,1.260998,0.693435,0.632051,0.212417,-0.273018
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00025.png,8.006085,-0.37305,-17.872062,0.936409,-0.34962,-0.020917,0.021579
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00207.png,-5.59786,0.377927,-4.357112,0.894697,-0.138541,-0.423217,0.034802
OldHospital,train,seq1,OldHospital/seq1/frame00064.png,-2.824466,-0.319456,14.782638,0.197205,0.897357,0.008142,0.394708
KingsCollege,train,seq4,KingsCollege/seq4/frame00017.png,94.463693,-44.998535,1.254806,0.660849,0.622138,0.262531,-0.327567
OldHospital,train,seq2,OldHospital/seq2/frame00061.png,14.921689,-0.99794,25.473858,0.165682,0.96639,-0.01989,0.195563
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00054.png,36.351845,-0.983825,34.345533,0.709563,-0.062808,0.699422,-0.058174
ShopFacade,train,seq2,ShopFacade/seq2/frame00171.png,-10.424402,7.496111,1.763729,0.37738,0.357676,-0.547668,0.655524
OldHospital,train,seq9,OldHospital/seq9/frame00117.png,20.443608,-0.159408,13.653707,0.199001,0.955201,-0.024241,-0.217721
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00112.png,8.631849,0.584659,54.458073,0.116985,-0.034227,-0.981735,0.146118
KingsCollege,train,seq5,KingsCollege/seq5/frame00106.png,33.994503,-25.78926,1.908264,0.740039,0.647543,0.09446,-0.155269
KingsCollege,train,seq6,KingsCollege/seq6/frame00200.png,-19.427381,-16.357507000000002,1.7535619999999998,0.659458,0.573918,-0.331996,0.354277
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00071.png,-5.919533,1.02105,50.120173,0.142398,-0.0578299999999999,-0.981899,0.11072
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00285.png,-12.929554,0.867527,7.861401,0.652783,-0.249319,-0.659192,0.277815
KingsCollege,train,seq4,KingsCollege/seq4/frame00400.png,-17.781313,-20.797974,1.771281,0.657659,0.631155,-0.285082,0.296404
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00009.png,-11.034956,0.644275,-17.41692,0.913947,-0.103299,-0.388928,0.052589
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00056.png,30.249096999999995,-0.8890680000000001,-14.267185,0.8924540000000001,-0.224714,0.378668,-0.098184
KingsCollege,train,seq4,KingsCollege/seq4/frame00250.png,20.314122,-15.578686,1.497707,0.807715,0.560199,0.114616,-0.143656
OldHospital,train,seq1,OldHospital/seq1/frame00087.png,2.127116,0.526181,4.85878,0.429675,0.805978,0.087423,0.397663
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00150.png,-9.530998,0.860959,16.863549,0.560277,-0.163762,-0.7943060000000001,0.168378
KingsCollege,train,seq4,KingsCollege/seq4/frame00021.png,92.181519,-46.084128,1.3287639999999998,0.63079,0.623472,0.300354,-0.350963
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00028.png,29.358228000000004,-0.942155,-14.097808,0.971486,-0.118665,0.202033,0.036277
OldHospital,train,seq9,OldHospital/seq9/frame00077.png,6.604419999999998,-1.83675,35.54871,0.105073,0.973498,-0.009276,0.202915
ShopFacade,train,seq2,ShopFacade/seq2/frame00159.png,-8.912894999999997,-0.740636,1.856318,0.5624,0.559133,-0.392116,0.4661770000000001
ShopFacade,train,seq2,ShopFacade/seq2/frame00025.png,3.53954,-10.379131,1.609592,0.6848920000000001,0.721707,0.02053,-0.098181
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00082.png,37.404903,-1.286573,-7.162711,0.878763,-0.030233,0.471438,-0.067882
OldHospital,train,seq9,OldHospital/seq9/frame00092.png,13.717235,-1.191227,29.634857,0.16199,0.986785,-0.003668,-0.001411
KingsCollege,train,seq4,KingsCollege/seq4/frame00292.png,11.934129,-17.837616,2.4750400000000004,0.75584,0.6218819999999999,-0.1274799999999999,0.160368
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00094.png,-12.376801,1.361116,47.091946,0.572045,-0.102059,-0.8083020000000001,0.094846
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00180.png,-12.346673,0.674229,1.902547,0.89645,-0.161012,-0.408068,0.062712
OldHospital,train,seq3,OldHospital/seq3/frame00070.png,6.044009,-0.470638,20.838729,0.263181,0.955264,0.015464,0.134044
KingsCollege,train,seq5,KingsCollege/seq5/frame00060.png,3.556113,-19.141602,1.7784950000000002,0.7724489999999999,0.5886680000000001,-0.183342,0.152244
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00016.png,14.218368,-0.238567,-11.831392999999998,0.930494,-0.062779,0.360853,0.00507
KingsCollege,train,seq8,KingsCollege/seq8/frame00003.png,33.200591,-22.653296,1.462828,0.724023,0.6216659999999999,0.163881,-0.249931
OldHospital,train,seq3,OldHospital/seq3/frame00015.png,26.462461,0.016131,17.637701,0.209822,0.93352,-0.079763,-0.279558
OldHospital,train,seq2,OldHospital/seq2/frame00119.png,4.065178,-0.034929,17.310461,0.261483,0.948918,0.017804,0.1756839999999999
KingsCollege,train,seq6,KingsCollege/seq6/frame00149.png,9.428879,-26.725289,2.047869,0.767368,0.618052,-0.163946,0.047748
OldHospital,train,seq2,OldHospital/seq2/frame00149.png,21.369976,-0.038701,14.527334,0.259444,0.949788,-0.039291,-0.170435
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00185.png,-12.383518,0.7226090000000001,-0.736924,0.8523780000000001,-0.13727,-0.499723,0.069906
OldHospital,train,seq7,OldHospital/seq7/frame00050.png,13.116138,-2.283728,39.190136,0.246977,0.967227,0.04103,-0.042322
ShopFacade,train,seq2,ShopFacade/seq2/frame00096.png,-4.395268,12.703411,1.813193,0.245748,0.237294,-0.670743,0.658334
OldHospital,train,seq7,OldHospital/seq7/frame00049.png,12.39062,-2.272335,38.704278,0.237115,0.970776,0.029882,-0.02186
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00163.png,14.94935,0.229715,57.68502,0.098535,-0.06044,0.982254,-0.147864
OldHospital,train,seq2,OldHospital/seq2/frame00131.png,9.251044,-0.475753,15.195819,0.293636,0.949945,-0.003158,0.106645
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00295.png,-12.139248,0.7062579999999999,-13.664491,0.929458,-0.150007,-0.335543,0.031883
KingsCollege,train,seq1,KingsCollege/seq1/frame00193.png,36.95202000000001,-23.66332,1.600917,0.7527729999999999,0.603911,0.145479,-0.217854
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00311.png,-11.929639,0.5611510000000001,-8.994438,0.856504,-0.305162,-0.394546,0.132708
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00033.png,16.335067000000002,0.1648079999999999,51.432866,0.270412,0.004336,0.958227,-0.093081
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00042.png,10.46833,-0.175769,-15.727632,0.990902,-0.133056,-0.019217,-0.006326
ShopFacade,train,seq2,ShopFacade/seq2/frame00028.png,5.644449,-9.965472,1.579954,0.689164,0.715389,0.054588,-0.101454
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00302.png,-7.888644999999999,0.62974,-15.885372,0.926244,-0.100418,-0.358068,0.061451
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00095.png,37.864051,-1.246765,9.680042,0.676787,-0.181682,0.685729,-0.196789
KingsCollege,train,seq4,KingsCollege/seq4/frame00428.png,-23.31764,-14.16988,1.6612650000000002,0.637696,0.544693,-0.3352,0.429295
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00070.png,35.390679,-0.813609,45.95591500000001,0.307234,-0.036929,0.942182,-0.1286
KingsCollege,train,seq6,KingsCollege/seq6/frame00196.png,-16.855293,-15.07774,1.200469,0.606726,0.486065,-0.438611,0.450827
ShopFacade,train,seq2,ShopFacade/seq2/frame00136.png,0.715934,-13.933299,1.814546,0.7047899999999999,0.7031689999999999,-0.092184,-0.018074
KingsCollege,train,seq4,KingsCollege/seq4/frame00224.png,24.504,-25.440276,1.659,0.7370720000000001,0.642026,0.134026,-0.162988
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00135.png,36.987192,-1.017069,38.493714,0.353241,-0.038184,0.914083,-0.195491
OldHospital,train,seq1,OldHospital/seq1/frame00279.png,16.364216,-0.354757,19.212937,0.047835,0.995047,0.040653,0.077076
KingsCollege,train,seq4,KingsCollege/seq4/frame00216.png,25.394722,-31.382254,1.762384,0.741374,0.63603,0.116115,-0.179856
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00045.png,22.322134,-0.817118,-15.0668,0.924236,-0.32552,0.184564,-0.075902
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00180.png,-7.673195,0.8110930000000001,14.846995,0.610322,-0.09392,-0.7840199999999999,0.063252
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00157.png,19.078599,-0.00255,58.31687,0.201897,-0.0614,0.96813,-0.134951
OldHospital,train,seq9,OldHospital/seq9/frame00028.png,-12.874745,-0.6960930000000001,29.04825300000001,0.130454,0.8506540000000001,0.077633,0.503332
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00076.png,38.805582,-1.277436,13.974673999999998,0.754314,-0.081639,0.650273,-0.03861
KingsCollege,train,seq4,KingsCollege/seq4/frame00487.png,-42.74806,-15.138554999999998,1.669758,0.601479,0.5502729999999999,-0.374778,0.441548
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00282.png,-12.976172,0.654831,9.814125,0.5778770000000001,-0.249654,-0.725593,0.277931
KingsCollege,train,seq5,KingsCollege/seq5/frame00058.png,2.1182990000000004,-18.725267,1.6753240000000005,0.75354,0.619424,-0.182903,0.122634
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00121.png,-6.595905,0.969054,33.773814,0.406437,-0.100054,-0.895119,0.153497
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00322.png,-7.948181,0.4199270000000001,-15.049535999999998,0.899172,-0.338093,-0.265828,0.080737
KingsCollege,train,seq8,KingsCollege/seq8/frame00026.png,18.21939,-19.035204,1.659082,0.803199,0.586909,-0.003898,-0.101949
KingsCollege,train,seq6,KingsCollege/seq6/frame00219.png,-29.008688,-15.810415,1.668557,0.575422,0.468362,-0.426972,0.516934
OldHospital,train,seq1,OldHospital/seq1/frame00262.png,17.140476,0.444565,9.330494,0.16166,0.978493,0.018452,-0.126796
OldHospital,train,seq7,OldHospital/seq7/frame00019.png,14.275592,-1.667145,35.05039,0.177648,0.982663,-0.012872,-0.051462
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00078.png,36.997674,-1.161249,36.550078000000006,0.423978,-0.035294,0.8915860000000001,-0.155146
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00013.png,35.607587,-0.58631,55.40156500000001,0.452012,0.010405,0.8847870000000001,-0.112827
KingsCollege,train,seq4,KingsCollege/seq4/frame00334.png,6.138321,-17.366646,1.69833,0.788944,0.595494,-0.136041,0.0666929999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00018.png,20.346562,0.020351,57.08799499999999,0.304585,0.033759,0.949834,-0.062549
StMarysChurch,train,seq14,StMarysChurch/seq14/frame00030.png,20.352346,-0.743346,-8.328514,0.901199,-0.232119,0.354284,-0.091897
KingsCollege,train,seq4,KingsCollege/seq4/frame00357.png,-1.940719,-25.725609,1.719069,0.805126,0.565545,-0.1297569999999999,0.122856
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00057.png,-16.698552,1.065921,-1.148251,0.773163,-0.098417,-0.622638,0.069683
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00032.png,13.503298999999998,-0.555597,-17.547781,0.930473,-0.359517,0.069834,0.00945
KingsCollege,train,seq1,KingsCollege/seq1/frame00015.png,-37.206043,-14.20018,1.389727,0.649261,0.534862,-0.352193,0.410297
KingsCollege,train,seq8,KingsCollege/seq8/frame00039.png,8.53117,-17.528472,1.555224,0.80457,0.571758,-0.085271,0.135977
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00131.png,37.616877,-1.202277,35.459313,0.371868,-0.071087,0.900958,-0.211983
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00067.png,36.692086,-1.348576,-9.233809,0.8275170000000001,-0.171451,0.505934,-0.172773
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00010.png,-11.713616,0.666067,-12.109064,0.8468389999999999,-0.30878,-0.41178,0.134001
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00005.png,-13.666547,0.823947,-17.382154,0.898581,-0.090337,-0.427645,0.038891
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00132.png,-4.735899,0.918454,49.27173,0.345951,-0.079989,-0.930884,0.0859019999999999
OldHospital,train,seq7,OldHospital/seq7/frame00006.png,22.530724,-0.92753,31.999675,0.1696619999999999,0.969253,-0.054622,-0.169647
OldHospital,train,seq1,OldHospital/seq1/frame00188.png,30.111224,-0.135055,27.235177,0.19499,0.94423,-0.008833,-0.265199
OldHospital,train,seq9,OldHospital/seq9/frame00103.png,16.56654,-0.765675,22.723717,0.249037,0.967477,-0.006063,-0.043959
KingsCollege,train,seq8,KingsCollege/seq8/frame00002.png,33.209591,-22.74987,1.436124,0.722427,0.62336,0.167775,-0.247735
OldHospital,train,seq2,OldHospital/seq2/frame00047.png,6.297361,-1.2302030000000002,27.042466,0.158845,0.972656,0.043249,0.163826
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00102.png,38.388119,-1.3034059999999998,14.805687,0.612153,-0.166935,0.7492989999999999,-0.189609
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00014.png,0.31729,-0.354094,-17.522862,0.944044,-0.316904,-0.089902,0.0164349999999999
OldHospital,train,seq6,OldHospital/seq6/frame00040.png,15.162673000000002,-0.296279,15.139837,0.309811,0.949837,0.038419,0.018735
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00110.png,-7.5006,0.97502,39.474966,0.255758,-0.057204,-0.962474,0.070432
ShopFacade,train,seq2,ShopFacade/seq2/frame00100.png,-4.821102,10.139854,1.847898,0.256847,0.233166,-0.683609,0.642138
OldHospital,train,seq3,OldHospital/seq3/frame00004.png,27.155990000000006,0.8382950000000001,10.837068,0.243009,0.876886,-0.052201,-0.411452
KingsCollege,train,seq6,KingsCollege/seq6/frame00074.png,58.976014,-28.229681,1.611936,0.6841079999999999,0.592878,0.261788,-0.334602
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00051.png,38.40661,-1.308882,-3.193553,0.706974,-0.031624,0.705134,-0.044439
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00283.png,-14.334322,0.575465,-4.8168120000000005,0.772504,-0.171073,-0.594236,0.1444119999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00052.png,3.4056550000000003,0.509205,52.903608,0.222477,-0.0754,-0.9672,0.096677
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00077.png,34.631704,-1.130777,-8.884184,0.8954030000000001,-0.044373,0.439301,-0.057448
OldHospital,train,seq9,OldHospital/seq9/frame00080.png,8.541208000000001,-1.7434619999999998,35.074290999999995,0.121407,0.981419,0.006721,0.1484339999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00074.png,-6.7639,1.068426,51.30159,0.4777810000000001,-0.078895,-0.8707090000000001,0.085834
KingsCollege,train,seq4,KingsCollege/seq4/frame00328.png,8.333563999999999,-20.732124,1.6797650000000002,0.8078350000000001,0.5780029999999999,-0.098753,0.059686
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00006.png,19.007761,-0.862669,-11.686153,0.987123,-0.151393,0.049704,0.014085
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00062.png,24.61708,-0.818353,-12.124385,0.952239,-0.134486,0.264927,-0.070483
KingsCollege,train,seq4,KingsCollege/seq4/frame00180.png,38.724036,-29.842617,2.11127,0.694348,0.63863,0.197726,-0.26634
OldHospital,train,seq2,OldHospital/seq2/frame00125.png,5.428673000000002,-0.396368,15.601920000000002,0.279576,0.928851,0.015921,0.242527
KingsCollege,train,seq4,KingsCollege/seq4/frame00264.png,15.92199,-15.194896,1.704757,0.762361,0.6433770000000001,0.024697,-0.065283
KingsCollege,train,seq4,KingsCollege/seq4/frame00477.png,-41.624644,-8.813889999999997,1.571205,0.5629569999999999,0.5229659999999999,-0.438717,0.465954
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00351.png,25.712848,-0.83467,-16.527282,0.939256,-0.132314,0.314903,-0.033571
KingsCollege,train,seq1,KingsCollege/seq1/frame00029.png,-31.921657,-9.418191,1.6800849999999998,0.618063,0.5694319999999999,-0.37452,0.391765
OldHospital,train,seq7,OldHospital/seq7/frame00002.png,24.125482,-1.12804,31.662531,0.179221,0.972075,-0.002377,-0.151473
KingsCollege,train,seq5,KingsCollege/seq5/frame00135.png,52.48613100000001,-30.001149,3.122726,0.701814,0.680446,0.11738,-0.1751319999999999
KingsCollege,train,seq4,KingsCollege/seq4/frame00055.png,81.19560200000002,-36.173005,1.116883,0.629438,0.604646,0.285635,-0.395758
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00033.png,37.803196,-1.398548,9.44893,0.831161,-0.1451589999999999,0.529628,-0.0871509999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00150.png,35.149347,-0.8775620000000001,48.562893,0.328372,-0.025513,0.926024,-0.184396
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00265.png,-11.987013,0.810401,21.717664000000006,0.418457,-0.15894,-0.856341,0.257514
KingsCollege,train,seq4,KingsCollege/seq4/frame00306.png,15.416818,-26.466886,1.885505,0.784461,0.61983,0.018244,-0.00989
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00053.png,2.833771,0.698364,52.56916700000001,0.30773,-0.073547,-0.944933,0.083678
OldHospital,train,seq1,OldHospital/seq1/frame00196.png,29.674628,0.453312,23.087798,0.207075,0.931708,-0.020149,-0.297714
