scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
stairs,train,seq-05,stairs/seq-05/frame-000041.color.png,0.7498915,-0.6939388000000001,-0.14898,0.9261094,-0.2059332,-0.2885682,-0.1290009
pumpkin,train,seq-08,pumpkin/seq-08/frame-000920.color.png,-0.9694043,-0.5426696999999999,0.0253792,0.9643105,-0.1286255,0.2054125,0.1066131
stairs,train,seq-03,stairs/seq-03/frame-000249.color.png,0.4662844,-1.1407597,0.1471871,0.8454089,-0.3860726,0.3600079,0.0814003999999999
stairs,train,seq-03,stairs/seq-03/frame-000466.color.png,0.6940394,-1.122234,0.0087895,0.8678564000000001,-0.4714105,0.1524707,-0.0367422
pumpkin,train,seq-06,pumpkin/seq-06/frame-000729.color.png,-0.7652135,-0.9712866,0.9745885,0.8787482,-0.2769606,0.3171929,0.2246846
pumpkin,train,seq-06,pumpkin/seq-06/frame-000817.color.png,-0.0479248,-0.9455567,0.8758697,0.9328119,-0.0391423,0.3478493,0.0856195
stairs,train,seq-05,stairs/seq-05/frame-000193.color.png,-0.0197416,-1.0628351,0.8234806999999998,0.9707853,-0.2393328,0.013278,-0.0109322
pumpkin,train,seq-08,pumpkin/seq-08/frame-000480.color.png,-0.9595805,-0.60655,0.2319079,0.9636786,-0.0939598,0.213327,0.1303329
stairs,train,seq-05,stairs/seq-05/frame-000387.color.png,-0.0251741,-1.6857185,1.6389387999999998,0.9788251,-0.1921065,0.0667195,0.0233443
pumpkin,train,seq-03,pumpkin/seq-03/frame-000686.color.png,0.4689477,-0.60092,0.9507186,0.9092186,0.0857076,-0.3987383,-0.0835678
pumpkin,train,seq-06,pumpkin/seq-06/frame-000477.color.png,-0.6698335,-0.4787667000000001,-0.100477,0.9796803,0.0130378,-0.1991796,-0.019596
pumpkin,train,seq-03,pumpkin/seq-03/frame-000152.color.png,-0.1868284,-0.7420787,0.4219008,0.9971058,0.0060236,-0.011997,-0.0748313
stairs,train,seq-03,stairs/seq-03/frame-000267.color.png,0.5187322,-1.1345778999999998,0.1642037,0.8303610999999999,-0.4085808,0.3702109000000001,0.0806607
stairs,train,seq-03,stairs/seq-03/frame-000327.color.png,0.2136271,-1.101716,0.2982856,0.8106193,-0.4287617,0.3846801,0.1052658999999999
pumpkin,train,seq-06,pumpkin/seq-06/frame-000158.color.png,0.4621578,-1.0952079,0.5908404,0.9663768,0.2477515,0.041778,-0.0546777
pumpkin,train,seq-03,pumpkin/seq-03/frame-000773.color.png,-0.3801165,-0.3845245,0.4704143,0.9390748,-0.0002784,-0.3395636,-0.0532443
pumpkin,train,seq-03,pumpkin/seq-03/frame-000071.color.png,-0.064164,-0.7595838,0.6259496999999999,0.9623921,-0.1742596,0.2084098,-0.0005694
pumpkin,train,seq-08,pumpkin/seq-08/frame-000393.color.png,0.0211263,-0.8714629999999999,0.5864938000000001,0.9697548,-0.0213362,-0.2414751,0.0284623
pumpkin,train,seq-08,pumpkin/seq-08/frame-000435.color.png,-0.488025,-0.6073198000000001,0.3687494,0.9963191,0.0276002,0.0449175,0.0675939
pumpkin,train,seq-06,pumpkin/seq-06/frame-000286.color.png,0.4096943,-1.049952,0.5477845,0.9880138,0.1461444,0.0400713,-0.0294074
stairs,train,seq-05,stairs/seq-05/frame-000401.color.png,-0.0260431,-1.690945,1.6403147,0.9770613,-0.1941031,0.0840333,0.0247717
pumpkin,train,seq-08,pumpkin/seq-08/frame-000236.color.png,0.9894728000000002,-0.5543401,0.6087505,0.9863611,-0.1623636,-0.0256701,0.0084192
pumpkin,train,seq-03,pumpkin/seq-03/frame-000035.color.png,-0.1547536,-0.443987,0.2450525,0.9895127,-0.0606391,0.1276226999999999,0.0299996
stairs,train,seq-05,stairs/seq-05/frame-000268.color.png,0.047148,-1.3678569,1.3080577,0.9743992,-0.213882,0.062962,0.0289213
stairs,train,seq-05,stairs/seq-05/frame-000242.color.png,-0.0048815,-1.2613833,1.1901819,0.9720064,-0.2248091,0.0626768,0.0271311
pumpkin,train,seq-06,pumpkin/seq-06/frame-000867.color.png,0.0519452,-1.0825686,0.8818869,0.967783,0.1719702,0.1722038,-0.0645607
pumpkin,train,seq-06,pumpkin/seq-06/frame-000620.color.png,-0.640288,-0.9067544,1.1781373,0.988,-0.0301213,0.1453912,0.0425455
pumpkin,train,seq-06,pumpkin/seq-06/frame-000685.color.png,-0.7290563,-0.8847109000000001,1.0952764,0.925117,-0.1439744,0.3140224,0.157543
pumpkin,train,seq-03,pumpkin/seq-03/frame-000817.color.png,-0.7276819999999999,-0.296215,-0.1435224,0.9811778,-0.0284842,-0.1890798,-0.0269728
pumpkin,train,seq-02,pumpkin/seq-02/frame-000591.color.png,-0.6409716999999999,-0.6460161,0.6097362,0.8950353000000001,0.1676685,0.207322,0.3575146
pumpkin,train,seq-03,pumpkin/seq-03/frame-000314.color.png,-0.1612191,-0.7459124,0.7603171,0.9474398,0.2567427,0.186354,-0.04139
pumpkin,train,seq-02,pumpkin/seq-02/frame-000479.color.png,-0.6094853,-0.6926496,0.1771047,0.9914111,0.0443221,0.116409,0.0398566
stairs,train,seq-02,stairs/seq-02/frame-000238.color.png,0.9474698,-0.8222603999999999,-0.0760966,0.8494306999999999,-0.0861306,-0.4407593,-0.2770924
stairs,train,seq-02,stairs/seq-02/frame-000311.color.png,0.5149344,-0.844158,0.2714462,0.8575418,-0.0210145,-0.4611904000000001,-0.2269004
pumpkin,train,seq-08,pumpkin/seq-08/frame-000994.color.png,-0.4055488,-0.9541555,0.2318246,0.9751317,0.1680577,-0.1067526,-0.0973588
pumpkin,train,seq-08,pumpkin/seq-08/frame-000572.color.png,0.0537028,-0.9400567,0.3736348,0.9936409,0.1055991,-0.0278273,-0.0274253
stairs,train,seq-03,stairs/seq-03/frame-000137.color.png,-0.1288242,-0.9944661,0.1070692,0.8552656999999999,-0.2956074,0.4215066,0.0588986
pumpkin,train,seq-06,pumpkin/seq-06/frame-000860.color.png,0.051966,-1.0699841,0.887387,0.9548382,0.1678247,0.2388033,-0.0556050999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000216.color.png,0.0583857,-0.5356930999999999,0.3803089000000001,0.8838207,-0.0880471,-0.444316,-0.1170126
pumpkin,train,seq-02,pumpkin/seq-02/frame-000421.color.png,-0.4835905,-0.8005113,-0.2140897,0.9927966,0.0597786999999999,0.0998372,-0.0285306
pumpkin,train,seq-02,pumpkin/seq-02/frame-000181.color.png,0.652615,-0.9991278,-0.5491294,0.9708643,-0.0346017,-0.1905139,-0.1411723
pumpkin,train,seq-02,pumpkin/seq-02/frame-000895.color.png,-0.4416098,-0.5834119000000001,0.1607733999999999,0.9810312,0.0815138999999999,0.0680747,0.1621697
pumpkin,train,seq-06,pumpkin/seq-06/frame-000991.color.png,-0.3480887,-1.0020083,0.8846889000000001,0.8743219999999999,0.0534084,-0.4603268,-0.144249
pumpkin,train,seq-02,pumpkin/seq-02/frame-000806.color.png,-0.5899721,-0.7947006999999999,0.8422120999999999,0.928259,0.163712,0.2382972,0.2339829
pumpkin,train,seq-02,pumpkin/seq-02/frame-000696.color.png,-0.4613427,-0.9148318,1.1587204,0.8600674,0.1834746,0.3145633,0.3573109
pumpkin,train,seq-02,pumpkin/seq-02/frame-000239.color.png,0.4257171,-0.969428,-0.4672335999999999,0.9942536,0.059209,0.0324072,-0.083089
stairs,train,seq-02,stairs/seq-02/frame-000175.color.png,0.5075933,-0.8981589,0.2528046,0.9196089,-0.1613185,-0.2840499,-0.2182006
pumpkin,train,seq-02,pumpkin/seq-02/frame-000962.color.png,-0.2302422,-0.6844798000000001,0.3292961,0.9905579,0.0352141,0.1304263,0.023325
stairs,train,seq-05,stairs/seq-05/frame-000327.color.png,0.0203453,-1.5853621,1.5201715,0.9753229,-0.2111584,0.0538158,0.0355140999999999
pumpkin,train,seq-06,pumpkin/seq-06/frame-000989.color.png,-0.3500665,-1.0114306999999998,0.8931484000000001,0.8766889000000001,0.0626744,-0.4540258,-0.146113
pumpkin,train,seq-08,pumpkin/seq-08/frame-000700.color.png,1.0980031,-0.6528837,0.6484558000000001,0.9639102,-0.0857738,-0.2015129,-0.1513687
pumpkin,train,seq-06,pumpkin/seq-06/frame-000799.color.png,-0.1977631,-0.9391234,0.8830285,0.926719,-0.1106982,0.3354229,0.1281765
pumpkin,train,seq-02,pumpkin/seq-02/frame-000312.color.png,0.5957235,-0.9329098,-0.4926496,0.9675934000000002,0.1058536,-0.1999042,-0.112233
pumpkin,train,seq-03,pumpkin/seq-03/frame-000556.color.png,1.227459,-0.870402,0.9334571,0.8777606,0.1329161,-0.4428701,-0.1254418
pumpkin,train,seq-03,pumpkin/seq-03/frame-000016.color.png,-0.1758041,-0.3111249,0.0486826,0.9980593,-0.0013479,0.0595633,0.0181105
pumpkin,train,seq-03,pumpkin/seq-03/frame-000494.color.png,1.0002737,-0.8089514,0.5143019,0.9224981,-0.0553198,-0.3241787,-0.2021017
pumpkin,train,seq-02,pumpkin/seq-02/frame-000670.color.png,-0.5050353,-0.8742688,1.0786645,0.8718802999999999,0.1901432,0.284091,0.3506602
pumpkin,train,seq-02,pumpkin/seq-02/frame-000493.color.png,-0.6857885,-0.7038425,0.327092,0.980443,0.0410566,0.1798106,0.0686593
pumpkin,train,seq-03,pumpkin/seq-03/frame-000507.color.png,1.1095437,-0.8627610000000001,0.6058328000000001,0.9080639,-0.0461355,-0.3663035,-0.1977708
stairs,train,seq-05,stairs/seq-05/frame-000136.color.png,-0.0136542,-0.9260887,0.4304712000000001,0.9656614,-0.259528,0.0036686,-0.0113938
stairs,train,seq-05,stairs/seq-05/frame-000248.color.png,0.0033032,-1.2770814,1.2161431,0.9714361,-0.2268522,0.0632019,0.0292478
pumpkin,train,seq-06,pumpkin/seq-06/frame-000371.color.png,0.0193215,-0.65877,0.4149339,0.9903702,0.0727169,0.1120988,0.0362343
stairs,train,seq-05,stairs/seq-05/frame-000438.color.png,-0.02284,-1.6944042,1.6451942,0.9799126,-0.1874607,0.0650851,0.0198412
stairs,train,seq-06,stairs/seq-06/frame-000420.color.png,-1.017275,-0.6786823000000001,0.1809603,0.9822845,-0.1534362999999999,0.1020323,0.0341148
stairs,train,seq-06,stairs/seq-06/frame-000335.color.png,-0.6303887,-0.6111683000000001,0.4202427,0.9635363,-0.1168692,0.2381698,-0.0348487
stairs,train,seq-06,stairs/seq-06/frame-000251.color.png,0.0910778,-0.5702895,0.2910136,0.9631239,-0.0702465,-0.2307836,-0.1191495
stairs,train,seq-06,stairs/seq-06/frame-000107.color.png,0.2451841,-0.7007923,0.0244181,0.9812511,0.0172428,-0.1584527999999999,-0.1083593
pumpkin,train,seq-08,pumpkin/seq-08/frame-000099.color.png,-0.6726413,-0.992121,0.0381306,0.9946809,0.01429,-0.101907,-0.0045402
pumpkin,train,seq-03,pumpkin/seq-03/frame-000641.color.png,0.8032412,-0.7136001000000001,1.0663774,0.9140229,0.1352022,-0.3757798,-0.0712184999999999
pumpkin,train,seq-06,pumpkin/seq-06/frame-000470.color.png,-0.6440655,-0.4958731,-0.0625556,0.9868192,0.0169799,-0.1603372,-0.0138396
stairs,train,seq-03,stairs/seq-03/frame-000266.color.png,0.5161114,-1.1337559,0.1630866,0.8303513000000001,-0.4070606,0.3719915,0.0802539
pumpkin,train,seq-03,pumpkin/seq-03/frame-000242.color.png,0.0828558,-0.5857523,0.5915954999999999,0.9396374,-0.0325887,-0.3311694000000001,-0.0796639
stairs,train,seq-02,stairs/seq-02/frame-000160.color.png,0.4803087,-0.8939436,0.2239493,0.9166505,-0.1824123,-0.295943,-0.1972193
stairs,train,seq-02,stairs/seq-02/frame-000002.color.png,-0.0631224,-0.8688132,-0.1509844,0.9300688,-0.2443385,-0.2337637,-0.1436148
pumpkin,train,seq-08,pumpkin/seq-08/frame-000949.color.png,-0.9280189,-0.7236454999999999,0.0155533,0.9434945,0.0452745,0.3192337,0.0765387
pumpkin,train,seq-08,pumpkin/seq-08/frame-000035.color.png,-0.3040235,-0.3884706,0.5451024999999999,0.9723818,-0.10267,-0.1907347,-0.0869066
pumpkin,train,seq-03,pumpkin/seq-03/frame-000187.color.png,-0.1856302,-0.5974258000000001,0.246375,0.9841313,0.0469688,-0.1605998,-0.0590526999999999
pumpkin,train,seq-08,pumpkin/seq-08/frame-000688.color.png,1.0514232,-0.5340136999999999,0.6768168000000001,0.9532814,-0.1284673,-0.2468412,-0.1175594
pumpkin,train,seq-03,pumpkin/seq-03/frame-000302.color.png,-0.1325485,-0.7834185,0.8083604,0.968374,0.1876542,0.1589947,-0.0419329
pumpkin,train,seq-06,pumpkin/seq-06/frame-000661.color.png,-0.7093415,-0.8682833000000001,1.108551,0.9477101,-0.0820843999999999,0.2900733,0.1047149
pumpkin,train,seq-02,pumpkin/seq-02/frame-000128.color.png,0.1630811,-0.9335617,-0.7285136999999999,0.984248,-0.0146919999999999,-0.1438612999999999,-0.1017052
stairs,train,seq-02,stairs/seq-02/frame-000358.color.png,0.2846803,-0.8867193000000001,0.5303836999999999,0.9324477,-0.0487221,-0.2964662,-0.2006868
pumpkin,train,seq-02,pumpkin/seq-02/frame-000222.color.png,0.4812722,-0.9968516,-0.4384933,0.9963239,-0.0510219,-0.0298178,-0.062019
stairs,train,seq-03,stairs/seq-03/frame-000263.color.png,0.5046321,-1.1334713,0.1546484,0.8313282,-0.4038736,0.3735717,0.0788908
pumpkin,train,seq-02,pumpkin/seq-02/frame-000942.color.png,-0.2869312,-0.6462816,0.2508944,0.9902839,0.0504371,0.1222108,0.0431091
pumpkin,train,seq-02,pumpkin/seq-02/frame-000413.color.png,-0.4052333,-0.8097314,-0.2918171,0.9926518,0.0466209,0.0898786,-0.0662625
pumpkin,train,seq-08,pumpkin/seq-08/frame-000624.color.png,0.4510335999999999,-0.6265116999999999,0.5333606,0.9959258,-0.0356457,-0.0824285,-0.0081634
stairs,train,seq-03,stairs/seq-03/frame-000022.color.png,-1.3109768999999998,-0.6802103,-0.0522794999999999,0.8627841,-0.1237452,0.4841235,0.0769096
stairs,train,seq-05,stairs/seq-05/frame-000382.color.png,-0.0306195,-1.6875367,1.6374111,0.9791597,-0.1927835,0.0596162,0.0229499
pumpkin,train,seq-02,pumpkin/seq-02/frame-000397.color.png,-0.2618218,-0.8043269000000001,-0.4468581,0.9895988,0.0616055,0.0740987,-0.1068098
pumpkin,train,seq-08,pumpkin/seq-08/frame-000428.color.png,-0.4273879,-0.6484696999999999,0.4110321,0.9965474,0.0294259,0.0153652999999999,0.0761
stairs,train,seq-05,stairs/seq-05/frame-000046.color.png,0.7027199000000001,-0.7083255999999999,-0.1234632,0.9296383,-0.2094675,-0.2797641,-0.1167392
pumpkin,train,seq-02,pumpkin/seq-02/frame-000846.color.png,-0.6165122,-0.7076074,0.5396896999999999,0.9506643,0.1393592,0.1706551,0.2183879
stairs,train,seq-02,stairs/seq-02/frame-000486.color.png,0.2183539,-1.2663386,1.3691725,0.969777,0.0172105,-0.1903136,-0.1517142
pumpkin,train,seq-03,pumpkin/seq-03/frame-000119.color.png,-0.2297129,-0.9599001,0.7161345,0.9665153,-0.2088608,0.1007468,-0.1098879
