scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
pumpkin,train,seq-02,pumpkin/seq-02/frame-000498.color.png,-0.7080644,-0.6963589,0.3582562,0.9773099,0.0356672,0.1901287,0.0862798
pumpkin,train,seq-08,pumpkin/seq-08/frame-000496.color.png,-1.0383629,-0.7336881,0.1997506,0.9620313,-0.0112777,0.2559006,0.0942525
pumpkin,train,seq-08,pumpkin/seq-08/frame-000742.color.png,0.9525056,-1.0389780999999998,0.4493769,0.9275725,0.1261457,-0.177763,-0.3034746
pumpkin,train,seq-02,pumpkin/seq-02/frame-000410.color.png,-0.3853124,-0.8177727,-0.3189764,0.9901073,0.0487969,0.0998352,-0.0856697
pumpkin,train,seq-08,pumpkin/seq-08/frame-000185.color.png,0.5131399999999999,-0.7116195,0.442177,0.9897758,-0.1309778,0.0478571,0.0299713
pumpkin,train,seq-08,pumpkin/seq-08/frame-000054.color.png,-0.5130777,-0.4048306,0.42799,0.9646816,-0.1276405,-0.2123227,-0.089534
pumpkin,train,seq-02,pumpkin/seq-02/frame-000531.color.png,-0.7603655,-0.6452236,0.419232,0.9462921,0.1692519,0.1558464,0.2271496
pumpkin,train,seq-06,pumpkin/seq-06/frame-000590.color.png,-0.6501494999999999,-0.918123,1.2629329,0.9965581,-0.0037261,0.0798928,0.021799
pumpkin,train,seq-03,pumpkin/seq-03/frame-000922.color.png,-1.2489957,-0.1977154,0.0374933,0.9650271,0.0979124,0.2397551,0.0406603
pumpkin,train,seq-03,pumpkin/seq-03/frame-000029.color.png,-0.1583691,-0.3884065,0.1669776,0.9932555,-0.0413189,0.1046708999999999,0.0279317
pumpkin,train,seq-03,pumpkin/seq-03/frame-000343.color.png,-0.1704109,-0.7371696999999999,0.6746639,0.9148933,0.3278625,0.2348654,-0.0177374
pumpkin,train,seq-03,pumpkin/seq-03/frame-000009.color.png,-0.1905997,-0.2841271,0.0124259,0.9977256,0.0212871,0.0612117,0.0185364
pumpkin,train,seq-08,pumpkin/seq-08/frame-000712.color.png,1.0852449,-0.7634774000000001,0.6103269,0.9625115,-0.0524803,-0.1803028,-0.1957251
pumpkin,train,seq-08,pumpkin/seq-08/frame-000793.color.png,0.4247759,-0.95074,0.4663119000000001,0.9452471,0.1086656,-0.3016700999999999,-0.0607851
pumpkin,train,seq-06,pumpkin/seq-06/frame-000169.color.png,0.500641,-1.1085763000000002,0.6574011,0.9655089,0.2528882999999999,0.0438133,-0.0438225
pumpkin,train,seq-02,pumpkin/seq-02/frame-000119.color.png,0.0220064,-0.9323945,-0.7521443,0.9889973,-0.0066268,-0.1147203,-0.0931646
pumpkin,train,seq-08,pumpkin/seq-08/frame-000671.color.png,0.9328038,-0.4514919,0.6619328,0.9548578,-0.124943,-0.2648614,-0.0498432
pumpkin,train,seq-02,pumpkin/seq-02/frame-000534.color.png,-0.7640945,-0.6314753000000001,0.422449,0.9419356,0.1908648,0.1460872,0.2344919
pumpkin,train,seq-08,pumpkin/seq-08/frame-000965.color.png,-0.6222479999999999,-0.7641859000000001,0.1203837,0.959961,0.193939,0.199714,-0.0312543
pumpkin,train,seq-02,pumpkin/seq-02/frame-000547.color.png,-0.7854998000000001,-0.6449689000000001,0.4388994000000001,0.9240913,0.2126754,0.1615443,0.2733640999999999
pumpkin,train,seq-08,pumpkin/seq-08/frame-000078.color.png,-0.6795734,-0.7164116,0.1028696,0.9761241,-0.046363,-0.2110016,-0.0225966
pumpkin,train,seq-08,pumpkin/seq-08/frame-000487.color.png,-0.9972132,-0.6702276,0.2228835,0.9651594,-0.075762,0.2189861,0.1215422
pumpkin,train,seq-06,pumpkin/seq-06/frame-000235.color.png,0.5285982,-1.1188071000000002,0.8654726999999999,0.9797843,0.1947053,0.0226137,-0.040015
pumpkin,train,seq-06,pumpkin/seq-06/frame-000091.color.png,0.498699,-0.9117565,0.5986668,0.9961245,0.0703541,0.0454145,-0.0269026
pumpkin,train,seq-02,pumpkin/seq-02/frame-000720.color.png,-0.5273339,-0.9511766,1.2755196000000002,0.8404353000000001,0.1942875,0.35687,0.3585592
pumpkin,train,seq-02,pumpkin/seq-02/frame-000485.color.png,-0.645741,-0.6995633000000001,0.2552705,0.98561,0.0481426,0.1531136,0.0530228
pumpkin,train,seq-03,pumpkin/seq-03/frame-000917.color.png,-1.2299987,-0.1839896,-0.0076959,0.9633241,0.0880511,0.2499935,0.0419156
pumpkin,train,seq-06,pumpkin/seq-06/frame-000995.color.png,-0.3444764,-0.9752035,0.8543654,0.8669473,0.0252132,-0.4789597,-0.1355145
pumpkin,train,seq-08,pumpkin/seq-08/frame-000120.color.png,-0.3432321,-1.0454594,0.1692556,0.9957543,-0.0093916,0.0485028,0.0776703
pumpkin,train,seq-02,pumpkin/seq-02/frame-000903.color.png,-0.425554,-0.5755967,0.1209646,0.9856031,0.0656848,0.0776066,0.13509
pumpkin,train,seq-08,pumpkin/seq-08/frame-000678.color.png,0.9881479,-0.4675717,0.6684531,0.9532341,-0.1358551,-0.2589505,-0.0763732
pumpkin,train,seq-03,pumpkin/seq-03/frame-000004.color.png,-0.2028769,-0.2748289,0.0007465,0.9977293,0.0279612,0.0579887,0.0197899
pumpkin,train,seq-03,pumpkin/seq-03/frame-000726.color.png,0.0731138,-0.4477455,0.8002064999999999,0.9310852,0.066737,-0.3570077,-0.0342355
pumpkin,train,seq-08,pumpkin/seq-08/frame-000431.color.png,-0.4578724,-0.6276558000000001,0.3938462,0.9965668,0.032089,0.0291808,0.0705218
pumpkin,train,seq-02,pumpkin/seq-02/frame-000723.color.png,-0.5391231,-0.9530918,1.2883726,0.8382011,0.1960078,0.3619684,0.3577412
pumpkin,train,seq-03,pumpkin/seq-03/frame-000347.color.png,-0.1427051,-0.7362619,0.6884935000000001,0.9195922,0.3147625,0.2338552,-0.0242192
pumpkin,train,seq-08,pumpkin/seq-08/frame-000725.color.png,1.0501717,-0.8776306999999999,0.5491056,0.9563914,0.0013536,-0.164296,-0.2414965
pumpkin,train,seq-06,pumpkin/seq-06/frame-000916.color.png,-0.0294245,-1.0130792,0.8185996999999999,0.9735844,0.1298228,-0.167786,-0.0844231
pumpkin,train,seq-06,pumpkin/seq-06/frame-000093.color.png,0.4978026,-0.9206584,0.5975934,0.9953838,0.0782971,0.0473851,-0.0289004
pumpkin,train,seq-08,pumpkin/seq-08/frame-000344.color.png,0.5716943,-1.1706882,0.5104842,0.9482273,-0.0292946,-0.2294407,-0.2176323
pumpkin,train,seq-02,pumpkin/seq-02/frame-000855.color.png,-0.6304795999999999,-0.6644316,0.4672626,0.9511684,0.1341421,0.1648427,0.2238557
pumpkin,train,seq-03,pumpkin/seq-03/frame-000804.color.png,-0.6014793,-0.3371484,0.0290546,0.9514647,-0.037313,-0.2972375,-0.070516
pumpkin,train,seq-03,pumpkin/seq-03/frame-000874.color.png,-1.0547208,-0.1788007999999999,-0.29948,0.99356,0.0602886,0.0795865,0.0535702
pumpkin,train,seq-08,pumpkin/seq-08/frame-000461.color.png,-0.7376649000000001,-0.486994,0.25267,0.9732127,-0.0980551,0.1722328,0.1165254
pumpkin,train,seq-03,pumpkin/seq-03/frame-000591.color.png,1.00266,-0.8596685,0.8231272,0.9306278,0.0952693,-0.330256,-0.1256448
pumpkin,train,seq-03,pumpkin/seq-03/frame-000627.color.png,0.8233860999999999,-0.7393025,0.9994007,0.9241618,0.1354413,-0.3478345,-0.0811901
pumpkin,train,seq-08,pumpkin/seq-08/frame-000141.color.png,-0.0777539999999999,-0.9777212,0.3911003,0.9846078,-0.0588067,0.1149614,0.1177844
pumpkin,train,seq-03,pumpkin/seq-03/frame-000452.color.png,0.5511453000000001,-0.6992376,0.3941877,0.9812629,-0.0630966999999999,-0.1212151,-0.1358262
pumpkin,train,seq-03,pumpkin/seq-03/frame-000690.color.png,0.4480835,-0.5827991,0.9345241,0.9056258,0.0936741,-0.4066322,-0.0756131
pumpkin,train,seq-03,pumpkin/seq-03/frame-000574.color.png,1.1514506000000002,-0.8439095999999999,0.8898644,0.9061979,0.1150935,-0.3898694,-0.11645
pumpkin,train,seq-08,pumpkin/seq-08/frame-000829.color.png,0.0213783,-0.6946815,0.5093631,0.9686758,-0.0024172,-0.1873318,0.1629975
pumpkin,train,seq-06,pumpkin/seq-06/frame-000989.color.png,-0.3500665,-1.0114306999999998,0.8931484000000001,0.8766889000000001,0.0626744,-0.4540258,-0.146113
pumpkin,train,seq-03,pumpkin/seq-03/frame-000741.color.png,-0.0631375,-0.4507063,0.7284007,0.9364898,0.0680593,-0.3405121,-0.0490531
pumpkin,train,seq-06,pumpkin/seq-06/frame-000934.color.png,-0.0647519,-1.0076876,0.8818535,0.9560363000000002,0.1248992,-0.248396,-0.0932427
pumpkin,train,seq-08,pumpkin/seq-08/frame-000543.color.png,-0.3648453,-1.0263534,0.2101501,0.9747466,0.1824498,0.1105713,-0.0659934
pumpkin,train,seq-06,pumpkin/seq-06/frame-000373.color.png,0.0034751999999999,-0.6523227,0.4088034,0.9908649,0.0672469,0.111104,0.0363376
pumpkin,train,seq-06,pumpkin/seq-06/frame-000208.color.png,0.5920386999999999,-1.1726054,0.8945306000000001,0.9623866,0.2644338,0.0446199,-0.0435414
pumpkin,train,seq-06,pumpkin/seq-06/frame-000269.color.png,0.4140256,-1.192227,0.5870714,0.9915181,0.1189526,0.0445571,-0.0275107
pumpkin,train,seq-03,pumpkin/seq-03/frame-000143.color.png,-0.1804428,-0.7994486999999999,0.4863557,0.9940259,-0.0574088,-0.0059898999999999,-0.0926324
pumpkin,train,seq-03,pumpkin/seq-03/frame-000587.color.png,1.0465938,-0.8303886,0.8490504999999999,0.9249617,0.1017369,-0.3461861,-0.1193758
pumpkin,train,seq-03,pumpkin/seq-03/frame-000238.color.png,0.0776731,-0.5672241,0.5712323,0.9257046999999998,-0.0553295,-0.3657203,-0.0791077
pumpkin,train,seq-06,pumpkin/seq-06/frame-000777.color.png,-0.4282091,-0.9555109,0.9599534,0.8946898000000001,-0.1551843,0.3745898,0.187431
pumpkin,train,seq-08,pumpkin/seq-08/frame-000535.color.png,-0.5270625,-1.0469995,0.1608878,0.9695848,0.1953092,0.1399803999999999,-0.046532
pumpkin,train,seq-03,pumpkin/seq-03/frame-000150.color.png,-0.1845721,-0.7546916,0.4360458,0.9968905999999998,-0.006721,-0.0097353,-0.0779054999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000705.color.png,0.3100937,-0.5159302,0.8475933000000001,0.9126996,0.0859962,-0.3972545,-0.0421058
pumpkin,train,seq-02,pumpkin/seq-02/frame-000063.color.png,-0.3007068,-0.8800828000000002,-0.3633203,0.9734362,-0.1696769,-0.1449154,-0.0512961
pumpkin,train,seq-08,pumpkin/seq-08/frame-000532.color.png,-0.5768376999999999,-1.0383154,0.1587287999999999,0.9672028,0.2008403,0.1509291,-0.0374484
pumpkin,train,seq-08,pumpkin/seq-08/frame-000989.color.png,-0.462818,-0.9687725,0.1745448999999999,0.9775095,0.1860852,-0.0727044,-0.0675391
pumpkin,train,seq-08,pumpkin/seq-08/frame-000531.color.png,-0.5941957,-1.0398945,0.1575507,0.9659098,0.201732,0.1582656,-0.0356995
pumpkin,train,seq-03,pumpkin/seq-03/frame-000978.color.png,-1.3044635,-0.4192704,0.4343501,0.9683387,0.1710931,0.1792808,0.0300945
pumpkin,train,seq-06,pumpkin/seq-06/frame-000453.color.png,-0.6355451999999999,-0.5080125,0.0626799,0.9991565,0.0186975,-0.0290845,0.022155
pumpkin,train,seq-06,pumpkin/seq-06/frame-000346.color.png,0.2420512,-0.7391349,0.4474155,0.988253,0.1291722,0.0816646,-0.0012075
pumpkin,train,seq-08,pumpkin/seq-08/frame-000273.color.png,1.2129718,-0.6713865,0.6235056999999999,0.9735599,-0.1100374,-0.1895067,-0.0644981
pumpkin,train,seq-08,pumpkin/seq-08/frame-000270.color.png,1.2024122,-0.6497231,0.6251486999999999,0.9767488,-0.1175779,-0.1695738,-0.0581536999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000841.color.png,-0.6037338000000001,-0.730693,0.5917286,0.9473079,0.1504411,0.1784521,0.2193856
pumpkin,train,seq-02,pumpkin/seq-02/frame-000872.color.png,-0.5694239000000001,-0.6215487,0.340981,0.9599539,0.1357461,0.1358667,0.2039652
pumpkin,train,seq-02,pumpkin/seq-02/frame-000140.color.png,0.2915157,-0.9517001,-0.7037739000000001,0.9856519,-0.0220679,-0.1271113,-0.10884
pumpkin,train,seq-02,pumpkin/seq-02/frame-000734.color.png,-0.5742548000000001,-0.9570043,1.3277669,0.8309257999999999,0.1903959,0.379694,0.3593663
pumpkin,train,seq-06,pumpkin/seq-06/frame-000367.color.png,0.0526222,-0.6692602,0.4272277,0.990009,0.0810026,0.1102951,0.0339977
pumpkin,train,seq-08,pumpkin/seq-08/frame-000470.color.png,-0.847952,-0.5179639,0.2416632,0.9650426,-0.1112968,0.2014855,0.1253374
pumpkin,train,seq-06,pumpkin/seq-06/frame-000131.color.png,0.484926,-1.0427854,0.4986526,0.9745768,0.2051413,0.064192,-0.0632175
pumpkin,train,seq-08,pumpkin/seq-08/frame-000138.color.png,-0.1195419,-0.9837762,0.3670143,0.9861266,-0.0555579,0.1150721,0.1059529
pumpkin,train,seq-02,pumpkin/seq-02/frame-000724.color.png,-0.5437603,-0.9525057,1.2934078000000002,0.8370540000000001,0.1971352,0.3628615,0.3589009
pumpkin,train,seq-06,pumpkin/seq-06/frame-000210.color.png,0.5942335,-1.1770402,0.8986088,0.9623426,0.2647396,0.0449081,-0.0423437
pumpkin,train,seq-03,pumpkin/seq-03/frame-000475.color.png,0.7705798,-0.7378178000000001,0.4172034000000001,0.9557615,-0.060711,-0.2288851,-0.1744872
pumpkin,train,seq-08,pumpkin/seq-08/frame-000248.color.png,1.0847954,-0.5600400999999999,0.6202233,0.9829423,-0.164769,-0.0806691,-0.0129654
pumpkin,train,seq-06,pumpkin/seq-06/frame-000641.color.png,-0.6617015,-0.8818950000000001,1.0770773,0.9719108,-0.0774107,0.2150155,0.0562604
pumpkin,train,seq-02,pumpkin/seq-02/frame-000074.color.png,-0.2779446,-0.955011,-0.4376806,0.9838453,-0.1264573,-0.1147851,-0.0536779
pumpkin,train,seq-06,pumpkin/seq-06/frame-000294.color.png,0.4031186,-0.9313993,0.5681283,0.9816483,0.1833812,0.0437397,-0.0287177
pumpkin,train,seq-08,pumpkin/seq-08/frame-000580.color.png,0.1443414,-0.9136072,0.3873455,0.9947975,0.0863015,-0.0444005,-0.0309604
pumpkin,train,seq-03,pumpkin/seq-03/frame-000824.color.png,-0.7792045999999999,-0.279445,-0.2169338,0.9883547,-0.0289997,-0.1486356,-0.0148836
pumpkin,train,seq-06,pumpkin/seq-06/frame-000920.color.png,-0.0515057,-1.0120521,0.8288177999999999,0.9691815,0.1295593,-0.1900429,-0.0882342
pumpkin,train,seq-02,pumpkin/seq-02/frame-000088.color.png,-0.293377,-1.0001779,-0.4950227,0.9895951,-0.1040158,-0.0777789,-0.0619081
pumpkin,train,seq-08,pumpkin/seq-08/frame-000187.color.png,0.5333609,-0.6988574000000001,0.4482321,0.9897556,-0.1322279,0.0475863,0.0252022
pumpkin,train,seq-02,pumpkin/seq-02/frame-000169.color.png,0.6530825,-0.961233,-0.6620194,0.9703852,-0.0444175,-0.1904118,-0.1418558
pumpkin,train,seq-06,pumpkin/seq-06/frame-000330.color.png,0.3284837,-0.8126634,0.466553,0.9837978,0.1698711,0.0556212,-0.0138574999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000494.color.png,1.0002737,-0.8089514,0.5143019,0.9224981,-0.0553198,-0.3241787,-0.2021017
pumpkin,train,seq-03,pumpkin/seq-03/frame-000196.color.png,-0.0718501999999999,-0.572852,0.2225159,0.9614591999999998,0.0266741,-0.2628113,-0.0762554
pumpkin,train,seq-06,pumpkin/seq-06/frame-000232.color.png,0.5441038,-1.1308646,0.8763095,0.9779293,0.2029321,0.0262149,-0.0422569
pumpkin,train,seq-06,pumpkin/seq-06/frame-000786.color.png,-0.3078527,-0.9405061,0.8994131999999999,0.9132231,-0.1319262,0.3563308,0.1471308
pumpkin,train,seq-02,pumpkin/seq-02/frame-000677.color.png,-0.4727007,-0.8875970999999999,1.1055413,0.8689974,0.1868793,0.2889546,0.3555629
pumpkin,train,seq-08,pumpkin/seq-08/frame-000514.color.png,-0.9531264000000002,-0.8454788000000001,0.2199021,0.9520382,0.1617067,0.259037,0.0193395
pumpkin,train,seq-03,pumpkin/seq-03/frame-000254.color.png,0.0863348999999999,-0.6742883000000001,0.6895273000000001,0.9695126,0.0555999,-0.2246908,-0.0804241
pumpkin,train,seq-03,pumpkin/seq-03/frame-000803.color.png,-0.5970835999999999,-0.337013,0.0376904,0.9502766,-0.0372273,-0.3008794,-0.071135
pumpkin,train,seq-03,pumpkin/seq-03/frame-000065.color.png,-0.0641895,-0.7159713000000001,0.5789962,0.9699184,-0.1441392,0.1961547,0.0023503
pumpkin,train,seq-02,pumpkin/seq-02/frame-000332.color.png,0.3365464,-0.9105538,-0.5781816,0.9900341,0.0887728,-0.0515228,-0.0964219
pumpkin,train,seq-02,pumpkin/seq-02/frame-000345.color.png,0.310064,-0.87079,-0.5747153,0.9910262,0.0860732,-0.0472103,-0.0907177
pumpkin,train,seq-08,pumpkin/seq-08/frame-000113.color.png,-0.4283999,-1.0584698,0.1211862,0.9984127,0.0064734,0.0045407,0.0557633
pumpkin,train,seq-06,pumpkin/seq-06/frame-000514.color.png,-0.5594136,-0.627269,0.325234,0.9694284,0.0004496,-0.2332491,-0.0761794
pumpkin,train,seq-03,pumpkin/seq-03/frame-000260.color.png,0.0509228,-0.7087278,0.7362741999999999,0.9741228,0.0870031,-0.1933071,-0.0784069
pumpkin,train,seq-02,pumpkin/seq-02/frame-000300.color.png,0.6123221999999999,-0.963616,-0.4764350000000001,0.9558844,0.0812787,-0.2440329,-0.1418686
pumpkin,train,seq-08,pumpkin/seq-08/frame-000758.color.png,0.9435844,-1.1299655,0.481161,0.8736212,0.2063311,-0.3252314,-0.2973853
pumpkin,train,seq-02,pumpkin/seq-02/frame-000448.color.png,-0.6246733,-0.7737423000000001,-0.0092747,0.9942306,0.0157056,0.0979789,0.0407306
pumpkin,train,seq-08,pumpkin/seq-08/frame-000508.color.png,-1.0273865,-0.7990543000000001,0.2134348,0.9505808,0.1030011,0.2886470999999999,0.0496975
pumpkin,train,seq-08,pumpkin/seq-08/frame-000168.color.png,0.2782706,-0.8305155999999999,0.4345123,0.9885052,-0.0942986,0.1061873,0.0518597
pumpkin,train,seq-08,pumpkin/seq-08/frame-000727.color.png,1.0389657,-0.9019458,0.5351673000000001,0.9547243,0.0110551,-0.1627843,-0.2487579
pumpkin,train,seq-06,pumpkin/seq-06/frame-000386.color.png,-0.0797688,-0.6138016,0.3597994,0.9930083,0.0313569,0.1067611,0.0394115
pumpkin,train,seq-08,pumpkin/seq-08/frame-000253.color.png,1.1158025,-0.5743246,0.6252964,0.9811572,-0.1631807,-0.0986546,-0.0311436
pumpkin,train,seq-08,pumpkin/seq-08/frame-000983.color.png,-0.4525711,-0.963942,0.1483681,0.9763461,0.2073337,-0.0296647,-0.0536759
pumpkin,train,seq-06,pumpkin/seq-06/frame-000742.color.png,-0.758095,-0.9770737,0.9879317,0.8864283000000002,-0.2355728,0.3310709,0.2216809
pumpkin,train,seq-02,pumpkin/seq-02/frame-000550.color.png,-0.7783305,-0.6434342,0.4443262,0.9197567,0.2207882,0.1605619999999999,0.281993
pumpkin,train,seq-06,pumpkin/seq-06/frame-000313.color.png,0.3767501,-0.8769688,0.5213752,0.9794343,0.1945115,0.0488338,-0.0221147
pumpkin,train,seq-06,pumpkin/seq-06/frame-000898.color.png,0.0382218,-1.0488451,0.802447,0.9859246,0.1319185,-0.0615083,-0.0822608
pumpkin,train,seq-08,pumpkin/seq-08/frame-000100.color.png,-0.6504378000000001,-0.9873352,0.0473508,0.9952788,0.0147456,-0.0955105,0.0089621
pumpkin,train,seq-06,pumpkin/seq-06/frame-000055.color.png,0.6273159,-0.8006915,0.5135920999999999,0.9970075,-0.0752668,-0.0173521,-0.0031266
pumpkin,train,seq-02,pumpkin/seq-02/frame-000715.color.png,-0.5088564,-0.9468816,1.2552006000000002,0.8468726000000001,0.1945233,0.3436257,0.3562146
pumpkin,train,seq-02,pumpkin/seq-02/frame-000360.color.png,0.0575995,-0.8527299999999999,-0.5469345999999999,0.9932736,0.0770223,0.0187339,-0.0844046
pumpkin,train,seq-06,pumpkin/seq-06/frame-000888.color.png,0.0484187,-1.0552003,0.8217629999999999,0.9871012,0.1353957,-0.0028812,-0.0853863999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000145.color.png,-0.1774895,-0.7851574,0.46992,0.9953408,-0.0408177,-0.0079643,-0.0869893
pumpkin,train,seq-03,pumpkin/seq-03/frame-000339.color.png,-0.1870912,-0.7524301,0.6741995,0.9138687,0.3390159,0.221806,-0.0267258
pumpkin,train,seq-03,pumpkin/seq-03/frame-000757.color.png,-0.1859706,-0.4152791,0.6326071,0.9343295,0.0482905,-0.3509595,-0.0390368
pumpkin,train,seq-06,pumpkin/seq-06/frame-000878.color.png,0.0553196,-1.0717714,0.8566519,0.9842818,0.1425341,0.0720778,-0.0753542
pumpkin,train,seq-02,pumpkin/seq-02/frame-000604.color.png,-0.5730371999999999,-0.6932872,0.6528978,0.900443,0.1650569999999999,0.2138958,0.3408917
pumpkin,train,seq-03,pumpkin/seq-03/frame-000880.color.png,-1.0778183,-0.1854733,-0.2752374,0.9904272,0.0579085,0.1131203,0.0538913
pumpkin,train,seq-03,pumpkin/seq-03/frame-000798.color.png,-0.5659959,-0.3354357999999999,0.1106249,0.9454579,-0.0314421,-0.317534,-0.0655198
pumpkin,train,seq-03,pumpkin/seq-03/frame-000023.color.png,-0.1633626,-0.3421193,0.0984078,0.9961439,-0.0225453,0.0818145,0.0222599
pumpkin,train,seq-03,pumpkin/seq-03/frame-000481.color.png,0.8398287,-0.7559654,0.4425585999999999,0.9437337,-0.0688576,-0.2652466,-0.1851203
pumpkin,train,seq-06,pumpkin/seq-06/frame-000625.color.png,-0.6497676,-0.9002245000000001,1.1449243,0.9860174,-0.0404779,0.1567306,0.0395814
pumpkin,train,seq-03,pumpkin/seq-03/frame-000142.color.png,-0.1784088,-0.8075647,0.495323,0.993263,-0.0664765,-0.0044933,-0.0948116
pumpkin,train,seq-08,pumpkin/seq-08/frame-000385.color.png,0.1057125,-0.9632914,0.5528472,0.9558519,-0.0248193,-0.2924660999999999,-0.0139572999999999
pumpkin,train,seq-06,pumpkin/seq-06/frame-000316.color.png,0.3695043,-0.8623392,0.5124984,0.9806801,0.1877624,0.05067,-0.0210821
pumpkin,train,seq-08,pumpkin/seq-08/frame-000767.color.png,0.8471503,-1.1307451000000002,0.503726,0.8596808000000001,0.2103875,-0.3791324,-0.2700825999999999
pumpkin,train,seq-08,pumpkin/seq-08/frame-000246.color.png,1.0775883,-0.5574164,0.6191629,0.9837468,-0.162898,-0.0749248999999999,-0.0096333
pumpkin,train,seq-02,pumpkin/seq-02/frame-000176.color.png,0.6593985,-0.9863355,-0.6043021,0.9713525,-0.0328449,-0.1852909,-0.1451303
pumpkin,train,seq-02,pumpkin/seq-02/frame-000699.color.png,-0.4669189,-0.9216096,1.1718541,0.8589624,0.1862862,0.3182155,0.3552745
pumpkin,train,seq-03,pumpkin/seq-03/frame-000590.color.png,1.0175308,-0.8559021000000001,0.8299416,0.9287012,0.0979686,-0.3345965,-0.1263386
pumpkin,train,seq-03,pumpkin/seq-03/frame-000415.color.png,0.302307,-0.7295285,0.5853953000000001,0.9934363000000002,-0.0176935,-0.0177,-0.1116156
pumpkin,train,seq-08,pumpkin/seq-08/frame-000336.color.png,0.6831264,-1.1886469,0.4809344,0.9542777,-0.0429564,-0.1915498,-0.2254273
pumpkin,train,seq-06,pumpkin/seq-06/frame-000104.color.png,0.4943357,-0.9627345,0.5879272,0.9902293,0.1212377,0.05111,-0.0462069
pumpkin,train,seq-03,pumpkin/seq-03/frame-000025.color.png,-0.1611589,-0.3554016,0.1193438,0.9953666,-0.0271626,0.088888,0.0246256
pumpkin,train,seq-02,pumpkin/seq-02/frame-000001.color.png,-0.1799657999999999,-0.4241794,-0.2900312,0.9901971,-0.0628316,-0.1245038,-0.0077959
pumpkin,train,seq-03,pumpkin/seq-03/frame-000489.color.png,0.9578507,-0.7863573,0.4870405,0.9276636,-0.0568927,-0.308804,-0.202098
pumpkin,train,seq-03,pumpkin/seq-03/frame-000072.color.png,-0.0677309,-0.765955,0.6340842,0.9614716999999998,-0.1782977,0.2092417,-0.0002679
