scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00059.png,0.533199,0.625093,52.49028000000001,0.384027,-0.12465,-0.8899450000000001,0.212106
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00071.png,-9.422192,0.474063,-8.073356,0.8655790000000001,-0.10607,-0.487154,0.046939
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00022.png,19.721395,-0.040166,54.607091,0.311796,-0.028845,0.940409,-0.132604
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00003.png,12.620107,-0.5504479999999999,-17.518222,0.992852,-0.100621,0.061811,-0.017322
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00013.png,23.184005,-0.052428,58.370963,0.314494,0.022008,0.944671,-0.090616
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00032.png,32.084843,-1.147543,-13.112473,0.944139,-0.12752,0.303482,0.015474
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00006.png,-9.365072,0.865661,-13.388179999999998,0.865872,-0.239972,-0.4168020000000001,0.137676
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00165.png,-10.117287,1.249225,9.732302,0.8686590000000001,-0.087243,-0.483075,0.066773
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00122.png,38.177046,-1.206232,29.379069,0.494191,-0.081183,0.8459909999999999,-0.182988
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00039.png,-16.746694,0.928044,-11.132477,0.848075,-0.137553,-0.508792,0.054587
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00153.png,21.965393,-0.298484,58.878734,0.1456869999999999,-0.005732,0.980811,-0.129519
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00001.png,35.690591,-1.080228,-1.081667,0.8129,-0.044147,0.577592,-0.060268
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00072.png,-6.096542,1.026898,50.373051,0.243221,-0.068674,-0.959064,0.1277569999999999
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00288.png,-13.838054,0.673592,-8.643752000000001,0.859541,-0.098676,-0.492473,0.09446
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00216.png,-8.901701,1.13982,54.445792,0.31784,-0.124635,-0.921381,0.185739
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00070.png,37.861051,-1.374328,-7.538887,0.7917609999999999,-0.179193,0.5627479999999999,-0.155944
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00279.png,-13.092058,0.768882,11.911907,0.577198,-0.243322,-0.7346689999999999,0.260572
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00039.png,18.09254,-0.622855,-16.370488,0.928929,-0.344791,0.133762,-0.01783
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00001.png,-14.585029,0.8021119999999999,-17.15071,0.884647,-0.102828,-0.45388,0.028603
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00212.png,-2.710926,0.320151,-6.466004,0.964968,-0.08177,-0.248249,0.022889
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00299.png,-13.246042999999998,0.708018,-0.823543,0.794564,-0.25911,-0.517301,0.184199
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00314.png,-11.194287,0.3688010000000001,-10.928484,0.8441850000000001,-0.329034,-0.400092,0.137895
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00293.png,-13.133087,0.648727,2.125495,0.696783,-0.221706,-0.63902,0.238734
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00105.png,-10.81964,1.284112,41.28261,0.335831,-0.076833,-0.928675,0.1374109999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00177.png,19.468583,-0.082631,57.700794,0.14362,-0.057015,0.962987,-0.220922
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00211.png,-3.317157,0.301971,-6.103905,0.960503,-0.091306,-0.262276,0.0175479999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00315.png,-10.959121,0.389552,-11.518073,0.8465389999999999,-0.308298,-0.416826,0.120753
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00055.png,1.7439349999999998,0.7717390000000001,52.211885,0.408652,-0.064108,-0.910037,0.026967
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00010.png,36.921852,-0.718237,54.200055000000006,0.423479,-0.022529,0.894274,-0.14294
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00071.png,35.09935,-0.818209,46.657494,0.326536,-0.029544,0.935162,-0.13407
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00076.png,38.805582,-1.277436,13.974673999999998,0.754314,-0.081639,0.650273,-0.03861
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00145.png,35.259374,-0.862819,45.042071,0.336429,-0.099966,0.902502,-0.249625
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00050.png,4.622180999999999,0.647111,53.136718,0.154937,-0.063077,-0.956092,0.240659
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00015.png,-9.227427,0.686616,-14.038504,0.895176,-0.1341099999999999,-0.422979,0.041995
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00322.png,6.549019,-0.146649,-17.656893,0.978267,-0.179643,-0.090768,0.049835
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00267.png,-13.085735,0.8533879999999999,5.957032,0.713334,-0.107145,-0.687487,0.083885
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00046.png,23.071046,-1.061,-15.234627,0.92805,-0.299348,0.209328,-0.072766
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00193.png,7.662309,0.498314,56.256744,0.066115,-0.0724279999999999,-0.973471,0.207345
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00087.png,38.672124,-1.555262,22.218305,0.788259,-0.104338,0.605951,0.024163
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00142.png,35.011971,-1.414042,42.585758,0.319955,-0.055786,0.921742,-0.211918
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00149.png,35.138686,-0.912245,47.811045,0.314124,-0.058377,0.928638,-0.188541
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00246.png,-13.607847,0.912982,21.214974,0.526001,-0.07839,-0.832549,0.155053
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00315.png,1.3970870000000002,0.092893,-16.877784,0.973453,-0.102957,-0.199772,0.043357
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00011.png,-2.077782,0.360216,-16.754039000000002,0.919692,-0.374118,-0.095224,0.071657
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00147.png,-9.294804,0.749657,18.746199,0.506422,-0.178875,-0.805392,0.250772
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00060.png,-15.015237,0.917567,-2.249525,0.7865340000000001,-0.092948,-0.6058279999999999,0.075485
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00137.png,-6.711409,0.993978,46.24884,0.41113,-0.090755,-0.902658,0.089156
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00097.png,-13.210957,1.343243,45.308713,0.406993,-0.073374,-0.90459,0.103397
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00021.png,19.523317,0.404936,54.979447,0.313087,0.0033,0.940249,-0.1337809999999999
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00011.png,17.177895,-0.5208079999999999,-17.258035,0.972364,-0.12433,0.170324,0.100198
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00108.png,38.526108,-1.179299,19.069727,0.539198,-0.15396,0.803512,-0.199827
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00215.png,-13.80207,1.374341,43.259977,0.548389,-0.08781,-0.823406,0.11646
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00105.png,13.481031,0.4431520000000001,54.468676,0.062429,0.01101,0.975254,-0.212187
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00302.png,-13.451581,0.60544,-2.614622,0.803331,-0.265499,-0.492704,0.203504
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00066.png,-12.118997,0.807117,-5.411906,0.839734,-0.125365,-0.525093,0.058374
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00268.png,-11.992737,0.783205,19.653577,0.45959,-0.181518,-0.835109,0.241709
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00187.png,-1.284354,0.8451350000000001,56.25131500000001,0.152241,-0.052358,-0.981931,0.099457
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00284.png,-12.839173,0.64963,8.553575,0.614578,-0.239083,-0.6976479999999999,0.280036
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00049.png,38.446795,-1.347916,-4.5048879999999984,0.718609,-0.033945,0.6939850000000001,-0.028865
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00194.png,7.23013,0.537821,56.534724,0.0557059999999999,-0.06306,-0.974229,0.20964
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00089.png,-11.222792,1.260914,49.880806,0.395908,-0.08084,-0.910824,0.084398
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00280.png,-14.388435,0.728658,-2.379792,0.748674,-0.137932,-0.629696,0.15474
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00123.png,38.244535,-1.187967,30.007749,0.4450020000000001,-0.082223,0.8679950000000001,-0.204441
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00010.png,-10.581609,0.666573,-17.090353,0.922159,-0.100034,-0.371163,0.04306
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00281.png,-13.100497,0.708379,10.59233,0.560669,-0.249985,-0.746847,0.25569
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00002.png,-14.198316,0.801632,-17.427904,0.898802,-0.102052,-0.425673,0.023327
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00097.png,19.361896,0.012192,54.69061600000001,0.190295,0.010908,0.963522,-0.187935
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00001.png,-7.975869,0.247071,-14.05863,0.8432649999999999,-0.15486,-0.507043,0.088487
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00041.png,-17.251837,0.8517959999999999,-9.811117,0.818954,-0.17644,-0.537899,0.094065
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00006.png,38.99582,-0.863567,53.354688,0.453019,0.025021,0.886697,-0.088976
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00320.png,-9.028237,0.422434,-14.482567,0.883785,-0.312272,-0.333774,0.100029
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00078.png,-5.861638,0.433758,-11.43559,0.8871379999999999,-0.276641,-0.352152,0.111554
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00041.png,10.738273,0.371941,52.203301,0.15104,-0.048451,-0.976706,0.144628
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00306.png,-5.147711,0.315628,-16.149788,0.96121,-0.101408,-0.248349,0.0641419999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00187.png,-12.175523,0.859827,-1.875811,0.8475459999999999,-0.1331099999999999,-0.506831,0.084086
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00177.png,-12.143643,0.614987,3.250645,0.792903,-0.145942,-0.587222,0.071948
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00102.png,38.31973,-1.231568,33.253669,0.697337,-0.082307,0.712002,0.000488
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00103.png,-11.688646,1.253975,42.000238,0.336159,-0.055918,-0.938434,0.056696
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00323.png,-7.361103,0.321241,-15.401437,0.892467,-0.344828,-0.284033,0.062621
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00091.png,37.73997,-1.186666,6.809935,0.68011,-0.226391,0.664602,-0.210957
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00198.png,4.1117230000000005,0.848886,56.275128,0.125462,-0.062619,-0.956651,0.255334
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00024.png,35.942438,-1.137288,12.959536,0.703052,-0.025648,0.709875,-0.033736
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00341.png,19.67215400000001,-0.237425,-15.970085999999998,0.971678,-0.15644,0.177087,-0.002757
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00074.png,-7.896238,0.528595,-9.739153,0.881617,-0.171401,-0.43671,0.051552
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00087.png,37.988929,-1.3497860000000002,3.893133,0.695283,-0.231306,0.655489,-0.182793
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00030.png,36.161224,-1.228719,17.220122,0.701615,-0.065698,0.708796,-0.032063
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00164.png,14.056399,0.134974,57.667887,0.10365,-0.048639,0.982575,-0.146577
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00130.png,34.655466,-0.75449,52.939237,0.286062,-0.103558,0.945537,-0.115776
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00176.png,-11.731473,0.824633,3.714477,0.768882,-0.1678069999999999,-0.6060399999999999,0.115661
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00072.png,38.353638,-1.472264,-6.168572,0.796629,-0.176891,0.556589,-0.155885
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00175.png,-11.609441,0.8451129999999999,4.262927,0.756128,-0.186313,-0.610197,0.145668
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00151.png,35.026619000000004,-0.8603559999999999,49.300192,0.296637,-0.042273,0.940962,-0.15752
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00034.png,-15.257285,0.946839,-12.307052,0.8714459999999999,-0.127835,-0.469875,0.058806
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00027.png,9.560921,-0.32877,-17.849584,0.931185,-0.362614,-0.019229,0.032191
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00034.png,33.434301,-1.223932,-12.631779,0.929697,-0.111371,0.350548,0.019397
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00322.png,-7.948181,0.4199270000000001,-15.049535999999998,0.899172,-0.338093,-0.265828,0.080737
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00007.png,14.418787,-0.506887,-17.650494000000005,0.982724,-0.125585,0.126146,0.050688
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00027.png,-11.629945,0.766019,-10.128672,0.874132,-0.114349,-0.471684,0.018263
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00324.png,-6.740886,0.7791520000000001,-15.78616,0.8907940000000001,-0.358547,-0.268615,0.076003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00144.png,-8.8781,0.867461,20.268036,0.765733,-0.162757,-0.602151,0.156775
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00075.png,38.823769,-1.450015,-4.307385,0.749869,-0.172538,0.6124729999999999,-0.18112
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00025.png,-10.601411,0.761209,-9.754375,0.837551,-0.147861,-0.523573,0.050174
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00121.png,37.795544,-1.04054,47.084668,0.568566,-0.07451,0.818783,-0.027852
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00039.png,36.263414,-1.032069,23.515645000000006,0.6856479999999999,-0.039043,0.7262609999999999,-0.03014
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00013.png,-0.715411,-0.0806149999999999,-17.180024,0.938889,-0.331447,-0.082939,0.041847
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00013.png,35.607587,-0.58631,55.40156500000001,0.452012,0.010405,0.8847870000000001,-0.112827
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00054.png,2.275461,0.703499,52.354166,0.36623,-0.080734,-0.92443,0.0692049999999999
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00059.png,-15.602487,0.967367,-1.727283,0.771634,-0.095604,-0.6250859999999999,0.0686259999999999
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00112.png,8.631849,0.584659,54.458073,0.116985,-0.034227,-0.981735,0.146118
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00013.png,18.42349500000001,-0.743151,-16.600379,0.962277,-0.1449109999999999,0.225028,0.048843
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00060.png,38.085161,-1.28647,2.804438,0.7943979999999999,-0.079683,0.5999800000000001,-0.051048
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00129.png,-8.577556,0.8092239999999999,30.176805,0.436696,-0.137036,-0.8783700000000001,0.137792
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00228.png,-13.721932,1.283483,33.997573,0.41862,-0.081547,-0.898971,0.099807
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00166.png,27.738527,-0.464021,56.343902,0.226002,-0.043116,0.950273,-0.209857
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00152.png,22.646954,-0.294159,58.816611,0.081774,0.00704,0.990374,-0.111429
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00079.png,39.033344,-1.455449,16.023918,0.711117,-0.093324,0.695635,-0.04117
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00214.png,-7.776588999999999,1.120895,55.065924,0.291778,-0.091215,-0.936714,0.170632
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00020.png,35.780869,-1.182466,9.983796,0.7149840000000001,-0.034919,0.696801,-0.04525
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00002.png,40.148485,-0.891301,53.35739399999999,0.373942,0.036023,0.925104,-0.055265
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00087.png,26.643192,-0.30127,54.05694499999999,0.258211,-0.023464,0.954377,-0.148143
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00179.png,-12.255036,0.407664,2.305462,0.856408,-0.120634,-0.499796,0.047086
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00178.png,-11.976956,0.8007810000000001,2.801889,0.817699,-0.132882,-0.55547,0.071864
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00291.png,-13.439035999999998,0.711428,-11.073784,0.918047,-0.10376,-0.37766,0.061613
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00075.png,-6.9627690000000015,1.060297,51.792371,0.4541520000000001,-0.094376,-0.882265,0.08031
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00313.png,-0.001083,0.1569279999999999,-16.639416,0.966579,-0.114329,-0.226728,0.035342
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00144.png,35.235433,-0.884999,44.499694,0.315942,-0.107223,0.916854,-0.219233
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00034.png,15.722834,0.184082,51.443459,0.219652,0.01567,0.966788,-0.129764
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00073.png,-6.373264,1.02484,50.868151,0.362441,-0.065638,-0.925654,0.08659
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00207.png,-2.629152,0.875597,55.585474,0.2341,-0.068058,-0.948768,0.201026
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00138.png,30.944177000000003,-0.458026,56.597698,0.216012,-0.047259,0.965373,-0.138407
