scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00102.png,38.31973,-1.231568,33.253669,0.697337,-0.082307,0.712002,0.000488
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00058.png,0.794613,0.7022,52.441444,0.40764,-0.103396,-0.887217,0.189709
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00072.png,-8.926117,0.572559,-8.657349,0.8812129999999999,-0.109954,-0.455932,0.05917
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00241.png,-13.818416,0.906057,24.706864000000003,0.46288,-0.074664,-0.869715,0.154157
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00128.png,37.640522,-1.193822,33.427764,0.4477930000000001,-0.058999,0.864534,-0.220412
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00151.png,-7.232895,0.952186,36.267958,0.554445,-0.086445,-0.8215290000000001,0.101045
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00057.png,1.037557,0.632736,52.177174,0.420266,-0.0978,-0.890109,0.146694
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00085.png,37.794229,-1.241543,38.255917,0.316292,0.011322,0.944989,-0.082642
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00025.png,8.006085,-0.37305,-17.872062,0.936409,-0.34962,-0.020917,0.021579
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00171.png,-7.217469,0.870705,21.496939,0.5875670000000001,-0.114746,-0.7948729999999999,0.098875
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00293.png,-12.873324,0.673608,-12.365968,0.931735,-0.12708,-0.337916,0.039165
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00114.png,38.385373,-1.097343,42.11543,0.64828,-0.091951,0.755799,-0.006794
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00006.png,27.564092,-0.383514,57.809584,0.35745,-0.013494,0.927139,-0.111649
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00020.png,4.319768,-0.173458,-17.755124,0.929374,-0.358304,-0.083823,0.029266
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00152.png,-7.088787,0.943961,35.69201500000001,0.5941569999999999,-0.088369,-0.793327,0.098997
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00169.png,25.482746,-0.473001,56.813288,0.153699,-0.030951,0.962594,-0.220969
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00043.png,36.251951,-0.964102,26.549288,0.708028,-0.051474,0.7038840000000001,-0.024393
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00008.png,18.469977,-0.6616310000000001,-11.577311,0.94109,-0.285455,0.177188,-0.03833
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00226.png,-13.861517999999998,1.285132,35.49366699999999,0.388982,-0.054825,-0.9142,0.099627
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00261.png,-12.481406,0.88487,24.432459,0.3985800000000001,-0.153309,-0.8636969999999999,0.26769
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00045.png,22.322134,-0.817118,-15.0668,0.924236,-0.32552,0.184564,-0.075902
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00249.png,-12.818247,0.904409,32.790823,0.359527,-0.113319,-0.8919799999999999,0.249538
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00039.png,-16.746694,0.928044,-11.132477,0.848075,-0.137553,-0.508792,0.054587
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00026.png,8.640645,-0.308662,-17.894876,0.926879,-0.373134,-0.031974,0.025367
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00077.png,-6.256484,0.334055,-11.096221,0.8981370000000001,-0.232464,-0.360036,0.09841
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00044.png,-18.065448,0.9496,-7.923813000000001,0.7972020000000001,-0.179803,-0.569549,0.088064
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00028.png,-12.107606,0.691485,-10.298002,0.883432,-0.136293,-0.446434,0.040869
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00297.png,-11.148141,0.598649,-14.775662,0.955704,-0.142776,-0.25706,0.012832
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00119.png,-6.255624,0.867134,34.657070000000004,0.361609,-0.100545,-0.910744,0.172281
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00237.png,-14.01695,0.986696,27.583089,0.428973,-0.080732,-0.886791,0.151878
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00013.png,23.184005,-0.052428,58.370963,0.314494,0.022008,0.944671,-0.090616
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00216.png,-0.019687,0.247113,-7.296416000000002,0.980883,-0.141968,-0.1327279999999999,0.009869
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00041.png,36.308674,-1.000146,25.029299,0.699932,-0.053884,0.7107439999999999,-0.045119
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00301.png,-8.560497999999999,0.6565979999999999,-15.828960999999998,0.913301,-0.098517,-0.394709,0.019502
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00106.png,12.85025,0.343961,54.448694,0.081216,0.002771,0.982807,-0.165796
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00002.png,40.111994,-1.524798,-1.188585,0.7698689999999999,-0.02892,0.6363479999999999,-0.039094
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00278.png,-13.027194,0.72495,12.586316,0.558401,-0.240966,-0.747754,0.266438
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00252.png,-13.582832000000002,0.93828,16.908801999999998,0.555338,-0.124992,-0.813511,0.119075
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00006.png,38.99582,-0.863567,53.354688,0.453019,0.025021,0.886697,-0.088976
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00052.png,38.219631,-1.387899,20.975709,0.652142,-0.039697,0.753063,-0.077662
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00096.png,20.149564,-0.025594,54.528538,0.211954,0.007748,0.95907,-0.187633
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00312.png,-0.6935100000000001,0.070595,-16.541667999999998,0.968695,-0.115014,-0.212742,0.056058
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00106.png,38.370396,-1.203534,17.540054,0.597061,-0.1688859999999999,0.753375,-0.217767
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00112.png,38.197717,-1.398035,22.120974,0.567639,-0.127854,0.795924,-0.167165
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00329.png,11.844099,-0.288519,-17.946307,0.98617,-0.164485,0.010728,0.017271
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00063.png,36.39549,-1.132088,41.329586,0.597474,-0.084857,0.795524,-0.054453
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00186.png,-0.548423,0.8011,56.362325,0.120045,-0.038515,-0.985717,0.111547
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00186.png,-7.965133,0.756273,10.355033,0.652044,-0.103028,-0.746305,0.085172
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00054.png,19.003446,-0.40933,-14.072331,0.937272,-0.210448,0.265939,-0.080684
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00054.png,38.021731,-1.336637,22.487077,0.626787,-0.04682,0.771356,-0.099783
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00022.png,-8.808491,0.456675,-9.609379,0.863072,-0.124367,-0.485842,0.059984
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00211.png,-3.317157,0.301971,-6.103905,0.960503,-0.091306,-0.262276,0.0175479999999999
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00022.png,25.010152,-0.8276180000000001,-15.274432,0.967218,-0.11023,0.227668,0.022531
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00325.png,8.615895,-0.392723,-17.863207,0.982723,-0.175714,-0.042891,0.039248
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00042.png,3.212265,0.029559,-16.546920999999998,0.963247,-0.11093,-0.24136,0.039941
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00024.png,9.594008,-0.248124,-10.520975,0.982569,-0.174732,0.062752,0.009438
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00218.png,1.398847,0.214301,-7.3330350000000015,0.987791,-0.116582,-0.102753,-0.010937
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00180.png,-12.346673,0.674229,1.902547,0.89645,-0.161012,-0.408068,0.062712
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00107.png,12.327518,0.406024,54.421646,0.074095,0.006711,0.978705,-0.191562
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00281.png,-13.100497,0.708379,10.59233,0.560669,-0.249985,-0.746847,0.25569
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00199.png,-7.834428999999999,0.564332,0.986828,0.779242,-0.090469,-0.6166189999999999,0.066175
StMarysChurch,train,seq14,StMarysChurch/seq14/frame00003.png,26.696552,-0.8645440000000001,-9.210521,0.987001,-0.018753,0.158616,-0.017847
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00091.png,-11.964713,1.316215,48.832336,0.57416,-0.054016,-0.815751,0.044433
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00217.png,-9.544386,1.09378,53.97911600000001,0.299035,-0.114852,-0.930324,0.178558
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00046.png,23.071046,-1.061,-15.234627,0.92805,-0.299348,0.209328,-0.072766
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00068.png,35.006534,-0.944824,29.66099,0.470978,-0.072661,0.866765,-0.147036
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00149.png,-9.557063,0.8586280000000001,17.423068,0.510726,-0.19413,-0.80479,0.231925
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00007.png,-5.271907,0.063636,-15.748353,0.914425,-0.367314,-0.157439,0.06419
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00092.png,23.085484,-0.13619,54.481242,0.292366,-0.029718,0.943847,-0.150976
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00051.png,38.22775,-1.001571,20.345688,0.702461,-0.016943,0.708691,-0.063395
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00250.png,-12.750457,0.992279,32.054624,0.357181,-0.134528,-0.890493,0.247683
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00077.png,32.644501,-0.6979920000000001,49.932941,0.301926,-0.022168,0.950021,-0.076213
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00047.png,37.848685,-0.972928,18.06014200000001,0.8558379999999999,-0.038873,0.5123340000000001,-0.059527
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00084.png,38.318759,-1.376789,-6.65521,0.873099,-0.054398,0.481161,-0.056763
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00011.png,40.345972,-1.595135,-1.258162,0.747318,-0.217164,0.5985199999999999,-0.190076
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00289.png,-12.843694,0.644664,5.071975,0.6656979999999999,-0.250207,-0.650253,0.267235
StMarysChurch,train,seq14,StMarysChurch/seq14/frame00011.png,27.219625,-0.9000389999999999,-6.0130870000000005,0.8958440000000001,-0.15509,0.408333,-0.081707
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00015.png,-7.007198,0.609,-15.831316,0.934521,-0.144989,-0.321304,0.049112
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00075.png,33.482364000000004,-1.126436,-9.652257,0.914817,-0.023031,0.398781,-0.059603
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00092.png,40.275077,-1.616892,-3.65792,0.879065,-0.068714,0.4689970000000001,-0.050645
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00290.png,-12.925043,0.788968,4.0851180000000005,0.684949,-0.239378,-0.627743,0.281926
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00030.png,30.629427000000003,-1.083839,-13.510637,0.942517,-0.150308,0.296208,0.036463
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00138.png,30.944177000000003,-0.458026,56.597698,0.216012,-0.047259,0.965373,-0.138407
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00166.png,-7.188932,0.765297,25.222673,0.6177520000000001,-0.113914,-0.772722,0.091154
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00172.png,-10.847175,0.820533,5.7900550000000015,0.6879350000000001,-0.220409,-0.656199,0.218103
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00142.png,28.780491,-0.447982,57.626401,0.284485,-0.016553,0.948589,-0.137764
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00259.png,-13.226485,0.7512850000000001,11.878827,0.6432399999999999,-0.070511,-0.758074,0.081213
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00296.png,-13.468001999999998,0.71545,0.417384,0.736355,-0.229545,-0.602853,0.204108
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00309.png,-12.440013,0.540225,-7.626957000000001,0.822217,-0.315276,-0.440813,0.1739109999999999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00087.png,37.988929,-1.3497860000000002,3.893133,0.695283,-0.231306,0.655489,-0.182793
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00031.png,6.488989,-0.170154,-11.96245,0.94164,-0.150882,-0.299949,0.024072
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00081.png,37.077291,-1.182682,38.056037,0.375033,-0.01503,0.912342,-0.163577
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00223.png,4.784969,0.009274,-7.240817999999999,0.997054,-0.070609,0.028244,-0.010053
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00017.png,21.324348,-0.696654,-15.69081,0.974776,-0.136525,0.157797,0.079204
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00171.png,9.719095,0.238745,57.393334,0.023137,-0.067896,0.988571,-0.135665
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00014.png,-9.461892,0.686642,-14.653755,0.904629,-0.106653,-0.411957,0.023721
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00035.png,5.0416300000000005,0.354144,-13.85619,0.937145,-0.127406,-0.320871,0.050678
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00100.png,-12.972308,1.431652,43.350336,0.26083,-0.049852,-0.962937,0.04734
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00179.png,-12.255036,0.407664,2.305462,0.856408,-0.120634,-0.499796,0.047086
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00219.png,-14.323556,1.502177,40.401399,0.5536,-0.088891,-0.8143060000000001,0.150105
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00094.png,37.819517,-1.309854,9.056241,0.673984,-0.190984,0.687308,-0.192037
StMarysChurch,train,seq11,StMarysChurch/seq11/frame00009.png,37.399401,-0.784892,53.910572,0.356507,-0.014268,0.921787,-0.151686
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00018.png,-5.647888,0.510211,-14.336439000000002,0.933863,-0.109807,-0.336979,0.047826
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00063.png,37.897658,-1.278216,4.687469999999999,0.7660899999999999,-0.099822,0.631333,-0.067545
StMarysChurch,train,seq8,StMarysChurch/seq8/frame00014.png,-14.417225,0.920909,-12.119732,0.923557,-0.143889,-0.349643,0.063952
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00160.png,31.963690000000003,-0.623582,55.306736,0.249676,-0.024791,0.945241,-0.208735
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00011.png,-9.600283,0.713859,-17.403126999999998,0.912331,-0.124667,-0.3877,0.042424
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00025.png,37.661888,-1.293246,3.957933,0.835456,-0.09221,0.53546,-0.082425
StMarysChurch,train,seq6,StMarysChurch/seq6/frame00015.png,14.775924,-0.353418,-11.703384,0.928355,-0.045111,0.368744,0.012264
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00296.png,-11.547102,0.608576,-14.158957999999998,0.939429,-0.154034,-0.305969,0.011375
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00322.png,6.549019,-0.146649,-17.656893,0.978267,-0.179643,-0.090768,0.049835
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00112.png,8.631849,0.584659,54.458073,0.116985,-0.034227,-0.981735,0.146118
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00021.png,19.523317,0.404936,54.979447,0.313087,0.0033,0.940249,-0.1337809999999999
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00035.png,36.167144,-1.218378,20.602848,0.6872550000000001,-0.033507,0.72536,-0.020291
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00337.png,17.37046,-0.413501,-17.566758,0.976548,-0.131083,0.170091,-0.015505
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00184.png,-12.724167,0.7802640000000001,-0.144986,0.855807,-0.1264829999999999,-0.49579,0.076084
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00099.png,38.047262,-1.3533309999999998,12.814994,0.628134,-0.158712,0.738364,-0.187289
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00068.png,36.026009,-0.935356,44.611231,0.383287,-0.035456,0.915027,-0.120667
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00047.png,-18.914608,1.097966,-5.992406,0.823659,-0.108105,-0.549882,0.086771
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00048.png,5.838522,0.551959,53.4993,0.196983,-0.079171,-0.939536,0.268741
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00301.png,-13.605319,0.6885140000000001,-2.007156,0.783641,-0.280233,-0.51422,0.207252
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00080.png,36.39319,-1.234402,-7.864381,0.874561,-0.068716,0.475055,-0.06888
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00086.png,-10.015891,1.266598,51.492933,0.31418,-0.094549,-0.938651,0.106267
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00213.png,-2.057173,0.256297,-6.750729,0.972892,-0.089359,-0.210448,0.034746
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00184.png,14.063764,0.093779,57.421554,0.131052,-0.016526,0.96367,-0.23227
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00167.png,-10.058909,0.793349,8.670288000000001,0.696261,-0.093178,-0.706659,0.0846929999999999
StMarysChurch,train,seq10,StMarysChurch/seq10/frame00045.png,38.226103,-1.590547,17.139426999999998,0.8883409999999999,-0.039478,0.456672,-0.027261
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00008.png,15.065065,-0.45198,-17.613336,0.979672,-0.134938,0.135431,0.060771
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00006.png,-13.086339,0.691154,-17.598898000000005,0.91728,-0.127077,-0.374413,0.04759
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00214.png,-7.776588999999999,1.120895,55.065924,0.291778,-0.091215,-0.936714,0.170632
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00346.png,22.95296,-0.782533,-16.44215,0.975385,-0.171951,0.13713,0.015898
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00225.png,-13.346725,1.283847,49.143812,0.35849,-0.117199,-0.914472,0.146594
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00204.png,-11.344192,1.258174,50.548089,0.492582,-0.077896,-0.860366,0.105193
StMarysChurch,train,seq1,StMarysChurch/seq1/frame00038.png,36.13600200000001,-1.102609,22.844561,0.666937,-0.032054,0.743748,-0.031715
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00049.png,5.2556980000000015,0.6117640000000001,53.154737,0.1531,-0.08459,-0.948724,0.263403
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00321.png,5.808646,-0.044923,-17.625158,0.980263,-0.172905,-0.0838899999999999,0.046383
StMarysChurch,train,seq7,StMarysChurch/seq7/frame00049.png,-18.902309,0.995209,-4.678332,0.80743,-0.113322,-0.574988,0.067852
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00212.png,-6.367429,0.977496,55.239464,0.243784,-0.096962,-0.946048,0.190162
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00221.png,-11.766623,1.094883,51.797131,0.282486,-0.101128,-0.936048,0.183818
StMarysChurch,train,seq9,StMarysChurch/seq9/frame00048.png,14.823634,-0.293295,-15.786319,0.981939,-0.166689,0.083623,-0.03191
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00169.png,-10.253092,0.463077,7.637372,0.608194,-0.134368,-0.768562,0.146147
StMarysChurch,train,seq2,StMarysChurch/seq2/frame00105.png,38.384756,-1.405681,35.612684,0.675608,-0.058515,0.734935,-0.000289
